,hosts,number of nodes,switches
742,"[3, 260, 486, 359, 535, 503]",6,[]
743,"[0, 386, 643, 740, 610, 685]",6,[]
744,"[5, 708, 869, 678, 455, 524, 458, 908, 722, 178, 649, 352, 996, 75, 306, 753, 594, 665, 890, 168, 307, 983, 575, 703, 349, 581, 355, 12, 108, 750, 624, 81]",32,[]
745,"[0, 386, 643, 740, 610, 685, 350, 246]",8,[]
746,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 64, 905, 11, 527, 721, 819, 822, 617, 313, 356, 358, 585, 843, 880, 565, 152, 729, 59]",29,[]
747,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 64, 905, 11, 527, 721, 819, 822, 617, 313, 356, 358, 585, 843, 880, 565, 152, 729, 59, 627, 322, 931]",32,[]
748,"[2, 324, 838, 903, 904, 655, 19, 244, 147, 247, 478, 32, 107, 780, 114, 982, 216, 57, 956, 548, 421, 103, 746, 866, 46, 787, 887, 536, 545, 290, 677, 115]",32,[]
749,"[1, 258]",2,[]
750,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892]",11,[]
751,"[3, 260, 486, 359]",4,[]
752,"[6, 641]",2,[]
753,"[6, 641]",2,[]
754,"[6, 641]",2,[]
755,"[6, 641]",2,[]
756,"[7, 675]",2,[]
757,"[6, 641, 646]",3,[]
758,"[6, 641, 646, 513]",4,[]
759,"[6, 641, 646, 513]",4,[]
760,"[6, 641, 646]",3,[]
761,"[6, 641, 646]",3,[]
762,"[6, 641, 646, 513, 456, 468, 77, 148, 249, 608, 353]",11,[]
763,"[7, 675, 100, 775, 841, 977, 695, 634, 284, 346, 897]",11,[]
764,[],0,[]
765,"[8, 357, 614, 1020, 364, 366, 211, 852, 149, 188, 512, 385, 674, 104, 1001, 843, 60, 797, 960]",19,[]
766,"[9, 129]",1,[]
767,[],0,[]
768,[],0,[]
769,"[9, 129, 906, 398, 463, 724, 820, 793, 687, 414, 865, 102, 737, 942, 629, 470, 477, 1002]",18,[]
770,"[10, 64]",1,[]
771,"[9, 129, 906, 398, 463, 724, 820, 793, 687, 414, 865, 102, 737, 942, 629, 470, 477, 1002, 365, 910, 557, 597, 214, 1016, 505, 495, 257, 418, 964, 134, 487, 457]",32,[]
772,[],0,[]
773,"[8, 357]",2,[]
774,[],0,[]
775,"[8, 357]",1,[]
776,"[11, 898]",1,[]
777,"[13, 770]",1,[]
778,"[13, 770]",1,[]
779,"[14, 192]",1,[]
780,"[15, 417, 611, 772, 945, 451, 503, 731]",8,[]
781,"[14, 192, 288, 833, 680, 201, 658, 185]",8,[]
782,"[14, 192]",2,[]
783,"[14, 192]",2,[]
784,"[16, 684, 367, 944, 881, 375, 633, 1018, 412, 506, 59, 1006, 310]",13,[]
785,"[9, 129, 906, 398, 463, 724, 820, 793, 687, 414, 865, 102, 737, 942, 629, 470, 1020, 477, 1002, 365, 910, 557, 597, 214, 1016, 505, 495, 257]",28,[]
786,"[14, 192, 288, 833, 680, 201, 658, 185]",8,[]
787,"[9, 129]",1,[]
788,"[17, 419, 839, 234, 1015, 588, 1012, 406, 535, 842, 479, 448, 673, 130, 235]",15,[]
789,"[9, 129]",1,[]
790,"[9, 129]",1,[]
791,"[9, 129, 906, 398, 463, 724, 820, 793]",8,[]
792,"[14, 192]",1,[]
793,[],0,[]
794,"[1, 258, 389, 326, 231, 106, 242, 978]",8,[]
795,"[13, 770]",1,[]
796,"[13, 770, 390, 490, 173, 500, 917, 791, 212, 666, 85, 66, 715]",13,[]
797,"[1, 258]",1,[]
798,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 905, 527, 721, 819, 822, 617, 313, 356, 358, 585, 843, 880, 565, 152, 729, 59, 627, 322, 931, 37, 681]",32,[]
799,"[6, 641, 646, 513, 456, 468, 77, 148, 249, 608, 353]",11,[]
800,"[7, 675, 100, 775, 841, 977, 695, 634]",8,[]
801,"[7, 675, 100, 775, 841, 977, 695, 634, 284, 346, 897, 648, 169, 875, 173, 744]",16,[]
802,"[13, 770, 390, 490]",4,[]
803,"[14, 192, 288, 833, 680, 201, 658, 185]",8,[]
804,"[16, 684, 367, 944]",4,[]
805,"[7, 675]",2,[]
806,"[13, 770]",2,[]
807,"[14, 192, 288, 833]",4,[]
808,"[13, 770]",1,[]
809,"[16, 684, 367, 944, 881, 375, 633, 1018]",8,[]
810,"[14, 192, 288, 833, 680, 201, 658, 185, 444, 644, 325, 461, 788, 24, 345, 799]",16,[]
811,"[7, 675, 100, 775, 841, 977, 695, 634, 284, 346, 897, 648, 169, 875, 173, 744]",16,[]
812,"[13, 770, 390, 490, 500, 917, 791, 212]",8,[]
813,"[14, 192, 288, 833, 680, 201, 658, 185, 444, 644, 325, 461, 788, 24, 345, 799, 736, 515, 165, 462, 175, 208, 786, 90, 671, 652, 494, 499, 528, 52, 730, 374]",32,[]
814,"[7, 675, 100, 775, 841, 977, 695, 634, 284, 346, 897, 648, 169, 875, 173, 744, 886, 121, 642, 583, 269, 271, 274, 854, 439, 760, 98, 934, 360, 266, 110, 660]",32,[]
815,"[2, 324, 838, 903]",4,[]
816,"[4, 65, 422, 460, 140, 784, 181, 94, 830, 482, 196, 429, 879, 433, 917, 730, 699, 412, 364, 658, 563, 533, 345, 285, 543, 800, 514, 694, 141, 942, 560, 1009]",32,[]
817,"[2, 324, 838, 903, 904, 655, 19, 244]",8,[]
818,"[7, 675, 100, 775, 841, 977, 695, 634]",8,[]
819,"[13, 770, 390, 490]",4,[]
820,"[14, 192]",2,[]
821,"[16, 684]",2,[]
822,"[17, 419, 839, 234, 1015, 588, 1012, 406, 535, 842, 479, 448, 673, 130, 235, 303, 995, 852, 481, 582, 844, 786, 150, 216, 25, 323, 104, 626, 180, 598, 252, 638, 191, 546, 683, 847, 561, 212, 693, 1017, 185, 95, 803, 587, 239, 83, 280, 891, 167, 254, 72, 924, 623, 529, 787, 116, 188, 229, 405, 728, 90, 316, 861, 949]",64,[]
823,"[2, 324, 838, 903, 904, 655, 19, 244, 147, 247, 478, 32, 107, 780, 114, 982, 57, 956, 548, 421, 103, 746, 866, 46, 887, 536, 545, 290, 677, 115, 952, 26, 283, 922, 744, 268, 686, 335, 219, 764, 547, 1004, 593, 963, 277, 889, 187, 318, 164, 169, 970, 44, 754, 814, 690, 245, 777, 867, 935, 50, 434, 854, 914, 472]",64,[]
824,"[4, 65, 422, 460, 140, 269, 784, 181, 94, 830, 482]",11,[]
825,"[7, 675, 100, 775]",4,[]
826,"[13, 770]",2,[]
827,"[14, 192, 288, 833, 680, 201, 658, 185, 444, 644, 325, 461, 788, 24, 345, 799, 736, 515, 165, 462, 175, 208, 786, 90, 671, 652, 494, 499, 528, 52, 730, 374]",32,[]
828,"[2, 324, 838, 903, 904, 655, 19, 244, 147, 247, 478, 32, 107]",13,[]
829,"[7, 675, 100, 775, 841, 977, 695, 634, 284, 346, 897, 648, 169, 875, 173, 744, 886, 121, 642, 583, 271, 274, 854, 439, 760, 98, 934, 360, 266, 110, 660, 88]",32,[]
830,"[13, 770, 390, 490, 500, 917, 791, 212, 666, 85, 66, 715, 465, 599, 1017, 317, 672, 424, 76, 174, 264, 405, 87, 149, 483, 743, 651, 268, 957, 818, 637, 670]",32,[]
831,"[0, 386, 643, 740]",4,[]
832,"[1, 258]",2,[]
833,"[7, 675, 100, 775, 841, 977, 695, 634, 284, 346, 897, 648, 169, 875, 173, 744, 886, 121, 642, 583, 271, 274, 854, 439, 760, 98, 934, 360, 266, 110, 660, 88]",32,[]
834,"[1, 258, 389, 326]",4,[]
835,"[13, 770, 390, 490]",4,[]
836,"[14, 192]",1,[]
837,"[16, 870, 684, 367, 944, 881, 375, 633]",8,[]
838,"[13, 770, 390, 490, 500, 917, 791, 212, 666, 85, 66, 715, 465, 599, 1017, 317, 672, 424, 76, 174, 208, 264, 405]",23,[]
839,"[1, 258]",2,[]
840,"[17, 419]",1,[]
841,"[18, 514, 454, 520, 41, 395, 105, 380]",8,[]
842,"[20, 96, 896, 71, 296, 876, 141]",7,[]
843,"[21, 589, 78, 721]",4,[]
844,"[22, 416, 517, 748, 492]",5,[]
845,"[23, 997, 70, 145, 232, 620, 45, 176]",8,[]
846,"[21, 589, 78, 721, 277, 1014, 152, 282]",8,[]
847,"[22, 416, 517, 748, 492]",5,[]
848,"[24, 68, 872, 525, 496, 785, 850, 948]",8,[]
849,"[0, 386, 643, 740, 610, 685, 350, 246]",8,[]
850,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 892, 905, 527, 819, 822, 617, 313, 356, 358, 585, 843, 880, 565, 729, 59]",24,[]
851,"[14, 192]",2,[]
852,"[16, 870, 684]",3,[]
853,"[18, 514, 454, 520, 41, 395, 105, 380, 253, 734, 767, 837, 262, 999, 369, 116, 91, 101, 416, 871, 623, 305, 341, 986, 47, 661, 363, 687, 657, 90, 1007, 766]",32,[]
854,"[13, 770, 390, 490, 500, 917, 791, 212]",8,[]
855,"[14, 192, 288, 833]",4,[]
856,"[16, 870, 684, 367, 944, 881, 375, 633]",8,[]
857,"[18, 514, 454, 520, 41, 395, 105, 380, 253, 734, 767, 837, 262, 999, 369, 116, 91, 101, 416, 871, 623, 305, 341, 986, 47, 661, 363, 687, 657, 90, 1007, 766]",32,[]
858,"[0, 386, 643, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 14, 431, 465, 949, 791, 569, 868, 554, 907, 720, 785, 21, 633, 457, 746, 952, 474, 541, 677]",32,[]
859,"[13, 770, 390, 490, 500, 917, 212, 666, 85, 66, 715, 599, 1017, 317, 672, 424, 76, 174, 208, 264, 405, 87, 149, 483, 743, 651, 268, 818, 637, 670, 160, 967]",32,[]
860,"[0, 386, 643, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 14, 431, 465, 949, 791, 569, 868, 554, 907, 720, 785, 21, 633, 457, 746, 952, 474, 541, 677, 230, 810, 1006, 912, 401, 650, 263, 297, 748, 911, 213, 809, 960, 614, 615, 593, 922, 827, 737, 993, 845, 273, 918, 926, 802, 484, 432, 990, 507, 28, 798, 844]",64,[]
861,"[1, 258]",2,[]
862,"[13, 770, 390, 490]",4,[]
863,"[16, 870, 684, 367]",4,[]
864,"[18, 514, 454, 520]",4,[]
865,"[22, 416, 517, 492]",4,[]
866,"[23, 997, 70, 145, 232, 620, 45, 176, 337]",9,[]
867,"[16, 870, 684, 367, 944, 881, 375, 1018, 412]",9,[]
868,"[18, 514, 454, 520]",4,[]
869,"[22, 416, 517, 492, 1008, 981, 763, 126]",8,[]
870,[],0,[]
871,"[24, 192]",1,[]
872,"[25, 387, 839, 778, 106, 53, 87, 762, 986, 198, 393, 109, 531, 663, 728, 953, 638, 481, 582, 17, 786, 150, 216, 544, 928, 519, 488, 361, 171, 937, 864, 803, 299, 528, 1009, 344, 797, 961, 873, 74, 556, 662, 120, 764, 159, 69, 751, 656]",48,[]
873,"[0, 386, 643, 740, 610, 685, 350, 246, 504]",9,[]
874,"[1, 258, 389, 326, 231, 242, 978, 723, 870]",9,[]
875,"[13, 770, 390, 490, 500, 917, 791, 212, 666]",9,[]
876,"[14, 288, 833, 680, 201, 658, 185, 59, 444, 736, 515, 165, 462, 175, 208, 90]",16,[]
877,"[0, 386, 643, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 431, 465, 949]",16,[]
878,"[16, 684, 367, 944, 881, 375, 633, 1018, 412, 506, 677, 1006, 310, 56, 58, 443]",16,[]
879,[],0,[]
880,"[18, 514, 454, 520]",4,[]
881,"[21, 589, 78, 721, 277, 1014, 152, 282, 768, 289, 267, 263, 232, 1001, 135, 80, 97, 487, 844, 527, 725, 926, 268, 429, 93, 765, 848, 735, 31, 992, 551, 138]",32,[]
882,"[0, 386, 643, 740, 610, 685, 350, 246, 504, 957, 446]",11,[]
883,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 905, 819]",13,[]
884,"[2, 324]",2,[]
885,"[2, 324, 838, 903]",4,[]
886,"[4, 65]",2,[]
887,"[2, 324]",2,[]
888,"[2, 324]",2,[]
889,"[2, 324]",2,[]
890,"[2, 324]",2,[]
891,"[2, 324]",2,[]
892,"[4, 65]",2,[]
893,"[2, 324, 838, 903]",4,[]
894,"[4, 65]",2,[]
895,"[4, 65]",2,[]
896,"[8, 357]",2,[]
897,"[4, 65]",2,[]
898,"[4, 65]",2,[]
899,"[0, 386, 643, 740, 610, 685, 350, 246, 504, 957, 446]",11,[]
900,"[3, 260, 486, 359, 535, 503, 686, 534]",8,[]
901,"[0, 386, 643, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 12, 14, 431, 465, 949, 791, 569, 868, 554, 907, 720, 785, 21, 633, 422, 457, 746, 181, 952, 249, 474, 541, 677, 230, 810, 1006, 912, 401, 822, 650, 869, 263, 264, 297, 748, 911, 213, 809, 670, 960, 614, 615, 649, 843, 593, 599, 922, 827, 737, 898, 993]",64,[]
902,"[4, 65, 355, 460, 140, 269, 784, 94, 830, 482, 196, 429, 879, 433, 917, 730, 699, 412, 384, 678, 620, 338, 469, 420, 857, 797, 800, 514, 694, 942, 560, 1009, 278, 761, 208, 845, 335, 304, 279, 216, 313, 637, 97, 930, 391, 625, 25, 859, 30, 799, 899, 397, 398, 559, 849, 120, 506, 251, 864, 647, 233, 241, 117, 471]",64,[]
903,"[0, 386, 643, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 12, 14, 431, 465, 949, 791, 569, 868, 554, 907, 720, 785, 21, 633, 422, 457, 746, 181, 952, 249, 474, 541, 677, 230, 810, 1006, 912, 401, 822, 650, 869, 263, 264, 297, 748, 911, 213, 809, 670, 960, 614, 615, 649, 843, 593, 599, 922, 827, 737, 898, 993]",64,[]
904,"[4, 65, 355, 460, 140, 269, 784, 94, 830, 482, 196, 429, 879, 433, 917, 730, 699, 412, 384, 678, 620, 338, 469, 420, 857, 797, 800, 514, 694, 942, 560, 1009, 278, 761, 208, 845, 335, 304, 279, 216, 313, 637, 97, 930, 391, 625, 25, 859, 30, 799, 899, 397, 398, 559, 849, 120, 506, 251, 864, 647, 233, 241, 117, 471]",64,[]
905,"[0, 386, 643, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 12, 14, 431, 465, 949, 791, 569, 868, 554, 907, 720, 785, 21, 633, 422, 457, 746, 181, 952, 249, 474, 541, 677, 230, 810, 1006, 912, 401, 822, 650, 869, 263, 264, 297, 748, 911, 213, 809, 670, 960, 614, 615, 649, 843, 593, 599, 922, 827, 737, 898, 993]",64,[]
906,"[2, 324, 838, 903, 904, 655, 19, 244, 147, 247, 478, 32, 107, 780, 114, 982, 983, 216, 57, 956, 548, 421, 103, 866, 46, 787, 887, 536, 545, 290, 115, 26, 283, 608, 9, 268, 335, 219, 764, 547, 1004, 963, 277, 280, 889, 187, 318, 164, 970, 44, 754, 814, 690, 245, 777, 867, 935, 50, 434, 914, 472, 953, 574, 551]",64,[]
907,"[0, 386, 643, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 12, 14, 431, 465, 949, 791, 569, 868, 554, 907, 720, 785, 21, 633, 422, 457, 746, 181, 952, 249, 474, 541, 677, 230, 810, 1006, 912, 401, 822, 650, 869, 263, 264, 297, 748, 911, 213, 809, 670, 960, 614, 615, 649, 843, 593, 599, 922, 827, 737, 898, 993]",64,[]
908,"[2, 324, 838, 903, 904, 655, 19, 244, 147, 247, 478, 32, 107, 780, 114, 982, 983, 216, 57, 956, 548, 421, 103, 866, 46, 787, 887, 536, 545, 290, 115, 26, 283, 608, 9, 268, 335, 219, 764, 547, 1004, 963, 277, 280, 889, 187, 318, 164, 970, 44, 754, 814, 690, 245, 777, 867, 935, 50, 434, 914, 472, 953, 574, 551]",64,[]
909,"[0, 386, 643, 740, 610, 685, 350, 246, 504, 957, 446, 72, 43, 12, 14, 431, 465, 949, 791, 569, 868, 554, 907, 141, 720, 785, 21, 633, 422, 457, 746, 181, 952, 249, 474, 541, 677, 230, 810, 1006, 912, 401, 822, 650, 869, 263, 264, 297, 748, 911, 213, 809, 670, 960, 614, 615, 649, 843, 593, 599, 922, 827, 737, 898, 993, 845, 273, 918, 349, 926, 802, 484, 174, 432, 990, 507, 28, 798, 490, 844, 272, 561, 148, 575, 772, 428, 846, 528, 562, 372, 501, 598, 443, 240, 36, 71, 80, 241, 1012, 664]",100,[]
910,"[2, 324, 838, 903, 904, 655, 19, 244, 147, 247, 478, 32, 107, 780, 114, 982]",16,[]
911,"[4, 65, 355, 460, 140, 269, 784, 94, 830, 482, 196, 429, 879, 433, 917, 730, 699, 412, 384, 678, 875, 620, 338, 469, 420, 857, 797, 800, 514, 694, 942, 560]",32,[]
912,"[0, 386]",1,[]
913,"[2, 324]",1,[]
914,"[5, 708]",1,[]
915,"[6, 641, 646, 513, 456, 468, 77, 148, 249, 478, 608, 353, 103, 623, 787, 438, 283, 768, 129, 485, 488, 266, 881, 212, 856, 380, 831, 803, 388, 295, 360, 876]",32,[]
916,"[4, 65, 355, 422, 460, 140, 269, 784, 181, 94, 830, 482, 196, 429, 879, 433, 917, 730, 699, 412, 384, 678, 875, 620, 338, 469, 420, 857, 797, 364, 624, 658]",32,[]
917,"[6, 641, 646, 513, 456, 468, 77, 148, 249, 478, 608, 353, 103, 623, 787, 438, 283, 768, 129, 485, 488, 266, 881, 212, 856, 380, 831, 803, 388, 295, 360, 876]",32,[]
918,"[4, 65, 355, 422, 460, 140, 269, 784, 181, 94, 830, 482, 196, 429, 879, 433, 917, 730, 699, 412, 384, 678, 875, 620, 338, 469, 420, 857, 797, 364, 624, 658]",32,[]
919,"[6, 641, 646, 513, 456, 468, 77, 148, 249, 478, 608, 353, 103, 623, 787, 438]",16,[]
920,"[7, 675, 100, 775, 841, 977, 695, 634]",8,[]
921,"[4, 65, 355, 422, 460, 140, 269, 784, 181, 94, 830]",11,[]
922,"[6, 641, 646, 513, 456, 468, 77, 148]",8,[]
923,"[8, 357, 614, 1020, 364, 366, 753, 211]",8,[]
924,"[9, 129, 904, 906, 398, 463, 724, 820, 793, 687, 414]",11,[]
925,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 64, 905, 11, 527, 721, 819, 822, 617, 313, 356, 358, 585, 843, 880, 565, 152, 729, 59, 627, 322, 931]",32,[]
926,"[6, 641, 646, 513, 456, 468, 77, 148, 249, 478, 608, 353, 103, 623, 787, 438, 857, 283, 768, 485, 488, 266, 881, 212, 856, 380, 831, 803, 388, 295, 360, 876]",32,[]
927,"[3, 260, 486, 359]",4,[]
928,[],0,[]
929,"[1, 258, 389, 326]",4,[]
930,"[2, 324, 838, 903, 655, 19, 244, 147, 247, 478]",10,[]
931,"[2, 324]",1,[]
932,"[2, 324, 838, 903, 655, 19, 244, 147, 247, 478, 32, 107, 780, 114, 982, 983, 216, 57, 956, 548, 421, 103, 746, 866, 46, 787, 887, 536, 545, 290, 677, 115]",32,[]
933,[],0,[]
934,"[4, 65, 355, 422, 460, 140, 269, 784, 181, 94, 830, 482, 196, 429, 879, 433, 917, 730, 699, 412, 384, 678, 875, 620, 338, 469, 420, 857, 797, 364, 624, 658, 563, 533, 345, 740, 285, 543, 800, 514, 694, 141, 942]",43,[]
935,"[4, 65, 355, 422, 460, 140, 269, 784, 181, 94]",10,[]
936,"[4, 65, 355, 422, 460, 140, 269, 784, 181, 94, 830, 482, 196]",13,[]
937,"[6, 641, 646, 513, 456, 468, 77, 148, 249, 608, 353, 623, 438]",13,[]
938,"[4, 65, 355, 422, 460, 140, 269, 784, 181, 94, 830, 482, 196]",13,[]
939,"[2, 324, 838, 903, 904, 655, 19, 244, 147, 247, 478, 32, 107, 780, 114, 982, 983, 216, 57, 956, 548, 421, 103, 746, 866, 46, 787, 887, 536, 545, 290, 677]",32,[]
940,"[4, 65, 355, 422, 460, 140, 269, 784, 181, 94, 830]",11,[]
941,"[6, 641, 646, 513]",4,[]
942,"[8, 357, 614, 1020, 364, 366, 753, 211, 852, 149, 188]",11,[]
943,[],0,[]
944,"[0, 386, 643, 740, 610, 685, 350, 246]",8,[]
945,"[2, 324, 838, 903, 904, 655, 19, 244, 147, 247, 478]",11,[]
946,"[4, 65, 355, 422, 460, 140, 269, 784]",8,[]
947,"[4, 65, 355, 422, 460, 140, 269, 784]",8,[]
948,[],0,[]
949,"[2, 324, 838, 903, 904, 655, 19, 244, 147, 247, 478]",11,[]
950,"[3, 260]",1,[]
951,"[5, 708]",1,[]
952,"[3, 260]",1,[]
953,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 64, 905, 11, 527, 721]",16,[]
954,"[6, 641, 646, 513, 456, 468, 77, 148, 249, 608, 353, 103, 623, 787, 438, 857, 283, 768, 129, 485, 488, 266, 881, 212, 856, 380, 831, 803, 388, 295, 360, 876]",32,[]
955,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 64, 905, 11, 527, 721, 819, 822, 617, 313, 356, 358, 585, 843, 880, 565, 152, 729, 59, 627, 322, 931, 37, 681, 363, 502, 1021, 834, 747, 396, 984, 826, 955, 927, 864, 299, 528, 1009, 344, 25, 797, 640, 51, 546, 979, 884, 793, 84, 476, 735, 68, 582, 689, 276]",64,[]
956,"[6, 641, 646, 513, 456, 468, 77, 148, 249, 608, 353, 103, 623, 787, 438, 857, 283, 768, 129, 485, 488, 266, 881, 212, 856, 380, 831, 803, 388, 295, 360, 876, 592, 945, 22, 696, 162, 109, 973, 1007, 560, 374, 985, 383, 575, 450, 443, 332, 690, 512, 576, 290, 553, 174, 496, 852, 923, 285, 130, 484, 745, 811, 1006, 957, 280, 828, 742, 519, 337, 755, 470, 695, 698, 448, 776, 1005, 656, 706, 806, 391, 700, 813, 181, 800, 607, 995, 516, 550, 265, 462, 304, 454, 524, 300, 937, 1012, 791, 600, 282, 224]",100,[]
957,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892]",11,[]
958,"[2, 324]",2,[]
959,"[2, 324]",2,[]
960,"[6, 641]",2,[]
961,"[2, 324]",2,[]
962,"[2, 324]",2,[]
963,"[2, 324]",2,[]
964,"[2, 324, 838, 903]",4,[]
965,[],0,[]
966,"[4, 65, 355, 422]",4,[]
967,[],0,[]
968,"[6, 641]",2,[]
969,"[7, 675, 100, 775, 841, 977, 695, 634, 284, 346, 703, 897, 648]",13,[]
970,"[6, 641, 646, 513, 456, 468, 77, 148]",8,[]
971,"[6, 641, 646, 513, 456, 468, 77, 148]",8,[]
972,"[1, 258]",2,[]
973,"[1, 258]",1,[]
974,"[1, 258]",1,[]
975,"[1, 258]",1,[]
976,"[1, 258]",1,[]
977,"[1, 258]",1,[]
978,"[0, 386]",1,[]
979,"[0, 386]",1,[]
980,"[0, 386]",1,[]
981,"[0, 386]",1,[]
982,"[0, 386]",1,[]
983,"[0, 386, 643, 740, 610, 685, 350, 246]",8,[]
984,"[1, 258]",2,[]
985,"[1, 258, 389, 326, 231, 106]",6,[]
986,"[1, 258, 389, 326, 231, 106]",6,[]
987,"[1, 258, 389, 326, 231, 106]",6,[]
988,"[1, 258, 389, 326, 231, 106]",6,[]
989,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 64]",12,[]
990,"[3, 260, 486, 359, 535, 503, 686, 534, 567, 824, 186, 257]",12,[]
991,[],0,[]
992,[],0,[]
993,"[1, 258]",2,[]
994,"[1, 258]",2,[]
995,"[1, 258, 389, 326, 231, 106, 242, 978, 723, 870, 892, 64, 905, 11, 527, 721, 819, 822, 617, 313, 356, 358, 585, 843, 880, 565, 152, 729, 59, 627, 322, 931, 37, 681, 363, 502, 1021, 834, 488, 747, 396, 984, 826, 955, 927, 864, 803, 360, 299, 528, 1009, 344, 25, 797, 640, 51, 546, 979, 884, 793, 84, 476, 735, 68]",64,[]
996,"[2, 324, 838, 903, 904, 655, 19, 244, 147, 247, 478, 32, 107, 780, 114, 982]",16,[]
997,"[3, 260, 486, 359, 535, 503, 686, 534, 567, 824, 186, 257, 6, 137, 810, 118]",16,[]
998,"[4, 65, 355, 422, 460, 140, 269, 784, 181, 94, 830, 482, 196, 429, 879, 433, 917, 730, 699, 412, 384, 678, 875, 620, 338, 469, 420, 857, 364, 624, 658, 563]",32,[]
999,"[2, 324]",1,[]
