,hosts,number of nodes,switches
626,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 801]",20,[]
627,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442]",20,[]
628,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991]",20,[]
629,"[3, 233, 108, 174, 1012, 437, 886, 248, 667, 853, 513, 198, 888, 217, 475, 254, 545, 322, 805, 717]",20,[]
630,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579]",12,[]
631,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666]",12,[]
632,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705]",12,[]
633,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 624, 372]",12,[]
634,"[6, 355, 811, 12, 971, 561, 899, 718, 343, 997, 50, 310]",12,[]
635,"[3, 233, 108, 174, 1012, 437, 886, 1015, 248, 667, 853, 513]",12,[]
636,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965]",12,[]
637,"[10, 100, 903, 969, 615, 733, 659, 91, 893, 36, 934, 842]",12,[]
638,"[13, 101, 362, 151, 44, 205, 765, 25, 764, 829, 481, 48]",12,[]
639,"[14, 455, 296, 234, 871, 944, 690, 793, 506, 223, 928, 994]",12,[]
640,"[15, 731, 721, 815, 304, 593, 758, 27, 509, 1023, 129, 714]",12,[]
641,"[16, 322, 711, 973, 208, 696, 770, 670, 266, 363, 497, 370]",12,[]
642,"[19, 420, 776, 588]",4,[]
643,"[20, 257, 419, 358, 778, 206, 238, 153, 347, 158, 351, 258]",12,[]
644,"[21, 34, 867, 71, 107, 300, 775, 434, 502, 443, 110, 365, 46, 381, 694, 952, 282, 861, 484, 335, 820, 983, 760, 868, 346, 669, 383, 617, 1002, 336, 1014, 887]",32,[]
645,"[8, 544, 390, 526, 207, 914, 499, 117, 95, 700, 159, 33, 745, 371, 532, 150, 735, 607, 194, 902]",20,[]
646,"[19, 420, 776, 588, 114, 658, 243, 917, 152, 702, 609, 132, 837, 521, 875, 785, 919, 538, 603, 704]",20,[]
647,"[22, 448, 880, 913, 949, 345, 821, 738, 37, 327, 634, 444, 709, 486, 598, 180, 148, 959, 512, 130]",20,[]
648,"[23, 827, 357, 137, 491, 303, 55, 794, 964, 354, 628, 119, 123, 425, 629, 440, 412, 317, 703, 229]",20,[]
649,"[21, 34, 867, 71, 107, 300, 775, 434, 502, 443, 110, 365, 46, 381, 694, 952, 282, 861, 484, 335]",20,[]
650,"[26, 642, 708, 215, 272, 953, 1014, 313, 60, 747, 625, 872, 458, 141, 344, 792, 249, 796, 149, 672]",20,[]
651,"[28, 164, 406, 885, 1017, 728, 987, 384, 109, 689, 57, 644, 200, 1005, 77, 657, 367, 450, 742, 873]",20,[]
652,"[29, 353, 548, 391, 941, 846, 218, 1022, 193, 69, 221, 791, 665, 542, 66, 739, 516, 168, 399, 96]",20,[]
653,"[30, 395, 364, 333, 535, 318, 460, 620, 590, 866, 201, 558, 307, 756, 910, 378, 154, 897, 424, 461]",20,[]
654,"[32, 740, 966, 175, 850, 471, 536, 380, 61, 574, 72, 652, 270, 623, 40, 961, 674, 517, 487, 905]",20,[]
655,"[35, 768, 386, 680, 589, 729, 442, 58, 862, 454, 459, 654, 239, 209, 797, 382, 831, 485, 49, 787]",20,[]
656,"[38, 356, 171, 595, 503, 250, 956, 581, 42, 760, 507, 668, 556, 781, 433, 622, 79, 849, 277, 822]",20,[]
657,"[39, 199, 456, 881, 306, 926, 291, 489, 401, 501, 446, 65, 933, 326, 716, 74, 236, 462, 403, 608]",20,[]
658,"[43, 640]",2,[]
659,"[45, 330, 587, 428]",4,[]
660,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 710, 232, 73, 427, 95, 801, 324]",20,[]
661,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991]",20,[]
662,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 400, 722, 788, 1015, 122, 165, 1005]",20,[]
663,"[3, 233, 108, 174, 1012, 437, 886, 248, 667, 853, 513, 198, 888, 217, 475, 700, 254, 545, 322, 805]",20,[]
664,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442, 165, 1005, 334, 463, 816, 757, 630, 156, 285, 903, 840, 784]",32,[]
665,"[3, 233, 108, 174, 1012, 437, 886, 248, 667, 853, 513, 198, 888, 217, 475, 700, 254, 545, 322, 805, 717, 674, 124, 733, 510, 511, 1001, 429, 626, 660, 151, 56]",32,[]
666,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442, 165, 1005, 334, 463]",24,[]
667,"[3, 233, 108, 174, 1012, 437, 886, 248, 667, 853, 513, 198, 888, 217, 475, 700, 254, 545, 322, 805, 717, 674, 124, 733]",24,[]
668,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95, 801, 324, 938, 21]",24,[]
669,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 624, 372, 534, 728, 980, 538, 955, 357, 169, 119, 1007, 880, 145, 948]",24,[]
670,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403, 86, 580, 709, 856, 210, 246, 567, 792]",24,[]
671,"[8, 544, 390, 526, 207, 914, 499, 117, 159, 33, 745, 371, 532, 150, 735, 607, 194, 902, 126, 173, 366, 373, 408, 795]",24,[]
672,"[10, 100, 903, 969, 615, 659, 91, 893, 36, 934, 842, 720, 786, 1013, 664, 382, 321, 993, 878, 176, 849, 510, 738, 55]",24,[]
673,"[0, 741]",1,[]
674,"[2, 64]",1,[]
675,"[0, 741]",1,[]
676,"[2, 64]",1,[]
677,"[0, 741]",1,[]
678,"[2, 64]",1,[]
679,"[0, 741]",1,[]
680,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232]",16,[]
681,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232]",16,[]
682,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722]",16,[]
683,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723]",16,[]
684,"[3, 233, 108, 174, 1012, 437, 886, 1015, 248, 667, 853, 513, 198, 329, 888, 217]",16,[]
685,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723]",16,[]
686,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980]",16,[]
687,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723]",16,[]
688,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 876, 974]",16,[]
689,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991, 642, 580, 742, 74, 397, 368, 689, 58, 223, 260, 391, 298]",32,[]
690,"[0, 741, 777, 810, 525, 431, 945, 146]",8,[]
691,"[3, 233, 108, 174, 1012, 437, 886, 1015, 248, 667, 853, 513, 198, 329, 888, 217, 475, 700, 254, 545, 322, 805, 717, 674, 124, 733, 510, 511, 1001, 429, 626, 660]",32,[]
692,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 624, 372, 534, 728, 980, 538, 955, 357, 169, 119, 1007, 880, 145, 948, 201, 388, 286, 133, 488, 971, 591, 627]",32,[]
693,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723]",16,[]
694,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 876, 974, 54, 447, 31, 960, 763, 166, 170, 267, 752, 467, 184, 67, 555, 559, 691, 312, 579, 773, 481, 66]",36,[]
695,"[6, 355, 811, 12, 561, 899, 718, 343]",8,[]
696,"[7, 68, 647, 877, 18, 563, 53, 279]",8,[]
697,"[8, 544, 390, 526, 207, 914, 499, 117, 95, 159, 33, 745, 371, 532, 150, 24, 735, 607, 194, 902]",20,[]
698,"[10, 100, 903, 969, 615, 659, 373, 91, 893, 36, 934, 842, 720, 786, 1013, 664, 382, 321, 993, 878]",20,[]
699,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442]",20,[]
700,"[3, 233, 108, 174, 1012, 437, 886, 248, 667, 853, 513, 198, 329, 888, 217, 475, 700, 254, 545, 322]",20,[]
701,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 876, 974, 54, 447, 31, 960]",20,[]
702,"[6, 355, 811, 12, 561, 899, 718, 343, 997, 50, 310, 1019, 348, 255, 27, 772, 494, 580, 562, 309]",20,[]
703,"[10, 100, 903, 969, 615, 467, 733, 659, 373, 91, 893, 36, 934, 842, 720, 786, 1013, 664, 382, 321, 993, 878, 176, 849, 795, 510, 738, 132, 55, 52, 983, 436]",32,[]
704,"[3, 233, 108, 174, 1012, 437, 886, 248]",8,[]
705,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442]",20,[]
706,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 329, 876, 974, 54, 447, 31]",20,[]
707,"[6, 355, 811, 12, 561, 899, 718, 343, 997, 50, 310, 1019, 348, 255, 27, 772, 494, 580, 562, 309]",20,[]
708,"[8, 544, 390, 526, 207, 914, 499, 117, 95, 700, 159, 33, 745, 371, 532, 150, 24, 735, 607, 194]",20,[]
709,"[11, 834, 618, 397, 301, 17, 404, 982, 251, 157, 515, 740, 419, 143, 307, 696, 415, 639, 513, 550]",20,[]
710,"[13, 101, 362, 151, 44, 205, 765, 25, 764, 829, 481, 48, 395, 784, 306, 853, 637, 703, 743, 39]",20,[]
711,"[14, 455, 296, 234, 871, 944, 690, 793, 506, 223, 928, 994, 804, 976, 213, 156, 202, 576, 130, 646]",20,[]
712,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980, 538, 955, 357, 169]",20,[]
713,"[15, 731, 721, 815, 304, 593, 758, 509, 1023, 129, 714, 716, 206, 496, 763, 188, 863, 197, 432, 360]",20,[]
714,"[16, 322, 711, 973, 208, 770, 670, 266, 363, 497, 370, 566, 409, 698, 987, 966, 243, 72, 942, 113]",20,[]
715,"[19, 420, 776, 588, 114, 658, 917, 152, 702, 609, 837, 521, 875, 785, 919, 603, 704, 737, 642, 196]",20,[]
716,"[20, 257, 358, 778, 238, 153, 347, 158, 351, 258, 643, 678, 297, 259, 981, 87, 959, 133, 294, 999]",20,[]
717,"[21, 34, 867, 71, 107, 300, 775, 434, 502, 443, 110, 365, 46, 381, 694, 952]",16,[]
718,"[22, 448, 1002, 591, 880, 913, 949, 345, 821, 37, 327, 381, 634, 444, 709, 736]",16,[]
719,"[21, 34, 867, 71, 107, 300, 775, 434, 502, 443, 110, 365, 46, 694, 952, 282, 861, 484, 335, 820, 760, 868, 346, 669, 383, 617, 336, 1014, 887, 56, 684, 978]",32,[]
720,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442, 165, 1005, 334, 463, 816, 757, 630, 285, 840, 81, 30, 970]",32,[]
721,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 329, 876, 974, 54, 447, 31, 960, 166, 170, 267, 752, 184, 67, 555, 559, 691, 312, 579]",32,[]
722,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442, 165, 1005, 334, 463, 816, 757, 630, 156, 285, 840, 618, 784]",32,[]
723,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980, 538, 955, 357, 169, 119, 1007, 880, 145, 948, 201, 388, 286, 133, 488, 971, 591]",32,[]
724,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442, 165, 1005, 334, 463, 816, 757, 630, 156, 285, 840, 618, 784]",32,[]
725,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980, 538, 955, 357, 169, 119, 1007, 880, 145, 948, 201, 388, 286, 133, 488, 971, 591]",32,[]
726,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 329, 876, 974, 54, 447, 31, 960, 763, 166, 170, 267, 752, 184, 67, 555, 559, 691, 312]",32,[]
727,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722]",16,[]
728,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980, 538, 955, 357, 169]",20,[]
729,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722]",16,[]
730,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 6, 710, 232, 73]",16,[]
731,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722]",16,[]
732,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980]",16,[]
733,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232]",16,[]
734,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722]",16,[]
735,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 734, 805, 624, 372, 534, 728, 980]",16,[]
736,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 329, 876]",16,[]
737,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95, 801, 324, 938, 21, 120, 569, 412, 157, 765, 167, 491, 557]",32,[]
738,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442, 165, 1005, 334, 463]",24,[]
739,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95, 801, 324, 938, 21, 120, 569, 412, 157, 765, 167, 491, 557]",32,[]
740,"[3, 233, 108, 174, 1012, 437, 886, 248, 667, 853, 513, 198, 329, 888, 217, 475, 700, 254, 545, 322, 805, 717, 674, 124]",24,[]
741,"[4, 289, 290, 527, 500, 725, 602, 271]",8,[]
742,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 876, 974, 54, 447, 31, 960, 763, 166, 170, 267]",24,[]
743,"[8, 544, 390, 526, 207, 914, 499, 117, 159, 33, 745, 371, 532, 150, 24, 735, 607, 194, 902, 126, 173, 366, 373, 408]",24,[]
744,"[10, 100, 903, 969, 615, 467, 733, 659, 91, 893, 36, 934, 842, 720, 786, 1013, 664, 382, 321, 993, 878, 176, 849, 795]",24,[]
745,"[11, 834, 618, 397, 301, 17, 404, 982, 251, 515, 740, 419, 143, 307, 696, 415, 639, 550, 455, 231, 860, 617, 988, 353, 739, 900, 392, 181, 380, 510, 319, 892]",32,[]
746,"[12, 736, 363, 359, 169, 522, 551, 245, 572, 798, 679, 1002, 205, 399, 112, 755]",16,[]
747,"[11, 834, 618, 397, 301, 17, 404, 982, 251, 515, 740, 419, 143, 307, 696, 415, 639, 550, 455, 231, 860, 617, 988, 353, 739, 900, 392, 181, 380, 510, 319, 892]",32,[]
748,"[13, 101, 362, 151, 44, 25, 764, 829, 481, 48, 395, 784, 306, 637, 703, 743, 39, 946, 16, 562, 595, 701, 262, 552, 816, 19, 790, 381, 228, 171, 142, 1009]",32,[]
749,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991, 642, 580, 742, 74, 368, 689, 58, 223, 260, 391, 298, 912]",32,[]
750,"[11, 834, 618, 397, 301, 17, 404, 982, 251, 515, 740, 419, 143, 307, 696, 415, 639, 550, 455, 231, 860, 617, 988, 353, 739, 900, 392, 181, 380, 510, 319, 892]",32,[]
751,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991, 642, 580, 742, 74, 368, 689, 58, 223, 260, 391, 298, 912]",32,[]
752,"[12, 736, 363, 359, 169, 522, 551, 245, 572, 798, 679, 1002, 205, 399, 112, 755, 471, 186, 719, 234, 844, 597, 401, 979, 85, 927, 611, 230, 541, 693, 761, 861]",32,[]
753,"[11, 834, 618, 397, 301, 17, 404, 982, 251, 515, 740, 419, 143, 307, 696, 415, 639, 550, 455, 231, 860, 617, 988, 353, 739]",25,[]
754,"[12, 736, 363, 359, 169, 522, 551, 245, 572, 798, 679, 1002, 205, 399, 112, 755, 471, 186, 719, 234, 844, 597, 401, 979, 85]",25,[]
755,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991, 642, 580, 742, 74, 397, 368, 689, 58, 223, 260, 391, 298, 301, 912, 721, 65, 907, 695, 206, 144, 754, 823, 992, 164, 517, 838, 657, 848, 465, 946]",50,[]
756,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 514, 965, 294, 623, 403, 86, 734, 709, 856, 210, 246, 567, 792, 827, 349, 871, 234, 498, 728, 645, 102, 199, 22, 318, 549, 866, 630, 103, 815, 337, 473, 655, 803, 869, 924, 589, 259, 310, 696, 572, 901]",50,[]
757,"[11, 834, 618, 17, 404, 982, 251, 515, 740, 419, 143, 307, 415, 639, 550, 455, 231, 860, 617, 988, 34, 844, 541, 894, 297, 843, 110, 304, 980, 1017, 857, 637, 776, 1006, 628, 958, 538, 911, 393, 330, 687, 145, 564, 438, 727, 892, 616, 585, 620, 302, 828, 32, 486, 72, 652, 270, 40, 228, 612, 133, 779, 592, 20, 409]",64,[]
758,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991, 642, 580, 742, 74, 397, 368, 689, 58, 223, 260, 391, 298, 301, 912, 721, 65, 907, 695, 206, 144, 754, 823, 992, 164, 517, 838, 657, 848, 465, 946, 757, 802, 775, 363, 781, 718, 439, 476, 287, 389, 328, 147, 955, 796]",64,[]
759,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 514, 965, 294, 623, 403, 86, 734, 709, 856, 210, 246, 567, 792, 827, 349, 871, 234, 498, 728, 645, 102, 199, 22, 318, 549, 866, 630, 103, 815, 337, 473, 655, 803, 869, 924, 589, 259, 310, 696, 572, 901, 169, 941, 975, 121, 568, 889, 316, 837, 812, 846, 531, 483, 677, 425]",64,[]
760,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991, 642, 580, 742, 74, 397, 368, 689, 58, 223, 260, 391, 298, 301, 912, 721, 65, 907, 695, 206, 144, 754, 823, 992, 164, 517, 838, 657, 848, 465, 946, 757, 802, 775, 617, 363, 781, 718, 439, 476, 287, 389, 328, 393, 147]",64,[]
761,"[3, 233, 108, 174, 1012, 437, 886, 248, 667, 853, 513, 198, 329, 888, 217, 475, 700, 254, 545, 322, 805, 717, 674, 124, 510, 511, 1001, 429, 626, 660, 151, 56, 858, 935, 616, 492, 273, 436, 444, 897, 35, 9, 759, 957, 873, 622, 247, 1016, 954, 28, 609, 425, 462, 143, 952, 25, 1019, 958, 1002, 685, 464, 498, 821, 152]",64,[]
762,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95, 801, 324, 938, 21, 120, 569, 412, 157, 765, 167, 491, 557, 751, 502, 215, 701, 259, 267, 173, 212, 181, 187, 959, 75, 43, 530, 1009, 658, 590, 631, 825, 130, 395, 851, 277, 116, 703, 542, 895, 480, 516, 358, 582, 296]",64,[]
763,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991, 642, 580, 742, 74]",24,[]
764,"[3, 233, 108, 174, 1012, 437, 886, 248, 667, 853, 513, 198, 329, 888, 217, 475, 700, 254, 545, 322, 805, 717, 674, 124]",24,[]
765,"[5, 385, 547, 293, 9, 619, 99, 724, 824, 762, 543, 219, 295, 968, 876, 974, 54, 447, 31, 960, 763, 166, 170, 752]",24,[]
766,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403]",16,[]
767,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95, 801, 324, 938, 21, 120, 569, 412, 157, 765, 167, 491, 557]",32,[]
768,"[8, 544, 390, 526, 207, 914, 499, 117, 159, 33, 745, 371, 532, 150, 735, 607, 194, 902, 126, 173, 366, 373, 408, 795, 798, 836, 202, 237, 182, 311, 571, 673]",32,[]
769,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95, 801, 324, 938, 21, 120, 569, 412, 157, 765, 167, 491, 557]",32,[]
770,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442, 165, 1005, 334, 463, 816, 757, 630, 156, 285, 903, 840, 618]",32,[]
771,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403, 86, 734, 709, 856, 210, 246, 567, 792, 827, 349, 934, 871, 234, 498, 728, 733]",32,[]
772,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442, 165, 1005, 334, 463, 816, 757, 630, 156, 285, 903, 840, 618]",32,[]
773,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403, 86, 734, 709, 856, 210, 246, 567, 792, 827, 349, 934, 871, 234, 498, 728, 733]",32,[]
774,"[8, 544, 390, 526, 207, 914, 499, 117, 159, 33, 745, 371, 532, 150, 735, 607, 194, 902, 126, 173, 366, 373, 408, 795, 798, 836, 202, 237, 182, 311, 571, 673]",32,[]
775,"[10, 100, 969, 615, 467, 659, 91, 893, 36, 842, 720, 786, 1013, 664, 382, 738, 55, 1007, 52, 983, 436, 894, 641, 330, 587, 989, 145, 278, 376, 190, 133, 484, 389, 44, 346, 383, 479, 162, 196, 1002, 302, 848, 180, 789, 950, 696, 899, 813, 879, 947, 502, 352, 48, 519, 784, 136, 466, 26, 443, 75, 360, 203, 364, 111]",64,[]
776,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442, 165, 1005, 334, 463, 816, 757, 630, 156, 285, 903, 840, 618, 81, 279, 714, 30, 101, 71, 970, 407, 951, 538, 650, 992, 320, 38, 993, 300, 524, 770, 472, 355, 997, 262, 148, 536, 378, 638, 319, 453, 908, 206, 209, 440]",64,[]
777,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95, 801, 324, 938, 21, 120, 569, 412, 157, 765, 167, 491, 557, 751, 502, 215, 701, 259, 267, 173, 212, 181, 952, 187, 959, 75, 43, 530, 622, 1009, 658, 590, 631, 825, 130, 395, 851, 436, 277, 116, 703, 542, 895, 480, 516]",64,[]
778,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442, 165, 1005, 334, 463, 816, 757, 630, 156, 285, 903, 840, 618, 784, 81, 279, 714, 30, 101, 71, 970, 407, 951, 538, 650, 992, 320, 38, 993, 300, 524, 770, 472, 355, 997, 262, 148, 536, 378, 638, 319, 453, 908, 206, 209]",64,[]
779,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95, 801, 324, 938, 21, 120, 569, 412, 157, 765, 167, 491, 557]",32,[]
780,"[7, 68, 647, 877, 591, 18, 563, 53, 24, 514, 965, 294, 907, 623, 403, 86, 734, 709, 856, 210, 246, 567, 792, 827, 349, 934, 871, 234, 498, 728, 733, 645]",32,[]
781,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442, 165, 1005, 334, 463, 816, 757, 630, 156, 285, 903, 840, 618]",32,[]
782,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95, 801, 324, 938, 21, 120, 569, 412, 157, 765, 167, 491, 557]",32,[]
783,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403, 86, 734, 709, 856, 210, 246, 567, 792, 827, 349, 934, 871, 234, 498, 728, 733, 645, 102, 199, 22, 318, 549, 866, 103, 301, 815, 337, 150, 473, 655, 803, 869, 924, 589]",50,[]
784,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95, 801, 324, 938, 21, 120]",25,[]
785,"[2, 64, 387, 41, 62, 528, 435, 565, 314, 477, 410, 666, 904, 797, 400, 722, 788, 1015, 122, 442, 165, 1005, 334, 463]",24,[]
786,"[0, 741, 777, 810, 525, 431, 945, 146, 884, 604, 127, 579, 132, 6, 710, 232, 73, 427, 831, 95, 801, 324, 938, 21]",24,[]
787,"[7, 68, 647, 877, 591, 18, 563, 53, 279, 24, 514, 965, 294, 907, 623, 403, 86, 734, 709, 856, 210, 246, 567, 792]",24,[]
788,"[1, 227, 325, 584, 855, 204, 977, 242, 340, 185, 601, 705, 808, 553, 225, 723, 692, 213, 854, 991, 642, 580, 742, 74, 397, 368, 689, 58, 223, 99, 260, 391]",32,[]
789,"[3, 233, 108, 174, 1012, 437, 886, 248, 667, 853, 513, 198, 329, 888, 217, 475, 700, 254, 545, 322, 805, 717, 674, 124]",24,[]
790,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 624, 372, 534, 728, 980, 538, 955, 357, 169, 119, 1007, 880, 145, 948, 201]",24,[]
791,"[3, 233, 108, 174, 1012, 437, 886, 248]",8,[]
792,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 805, 624, 372, 534, 728, 980, 538, 955, 357, 169, 119, 1007, 880, 145, 948]",24,[]
793,"[5, 385, 547, 293, 9, 619, 724, 824, 762, 543, 219, 295, 968, 329, 876, 974, 54, 447, 31, 960, 763, 166, 170, 267]",24,[]
794,"[4, 289, 290, 527, 500, 725, 602, 271, 189, 805, 624, 372, 534, 728, 980, 538, 955, 357, 169, 119, 1007, 880, 145, 948, 201, 388, 286, 133, 488, 971, 627, 308, 125, 383, 423, 424, 969, 911, 785, 54, 993, 643, 371, 985, 379, 124, 29, 419, 713, 781, 782, 943, 35, 535, 91, 608, 939, 166, 940, 399, 1023, 321, 487, 744]",64,[]
