,hosts,number of nodes,switches
602,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 269, 17, 596, 374, 255, 572, 869, 769, 900, 488, 205, 335, 16, 656, 670, 385, 802, 710, 326]",32,[]
603,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425]",32,[]
604,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 269, 17, 596, 374, 255, 572, 869, 769, 900, 488, 748, 205, 335, 16, 656, 670, 385, 802, 710]",32,[]
605,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425]",32,[]
606,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 588, 591, 209, 983]",32,[]
607,"[1, 384, 963, 842, 594, 368, 338, 724]",8,[]
608,"[2, 292]",1,[]
609,"[3, 900, 299, 248, 786, 543, 315, 284, 221, 638, 191, 609, 70, 296, 527, 468, 1016, 505, 572, 160, 642, 259, 840, 521, 496, 867, 233, 258, 742, 328, 942, 596]",32,[]
610,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658]",16,[]
611,"[2, 292, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 17, 374, 255, 869]",16,[]
612,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658]",16,[]
613,"[2, 292, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 17, 374, 255, 869]",16,[]
614,"[0, 417, 579, 805, 865, 938, 269, 977]",8,[]
615,"[2, 292]",1,[]
616,"[4, 967, 220, 779, 271, 848, 978, 788]",8,[]
617,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591]",32,[]
618,"[4, 967, 220, 779, 271, 848, 978, 788, 57, 90, 998, 828, 907, 145, 131, 983, 504, 151, 960, 961, 486, 737, 361, 416, 634, 283, 381, 706, 868, 49, 455, 1001]",32,[]
619,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591]",32,[]
620,"[2, 292, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 17, 374, 255, 869, 385, 802, 710, 326, 172, 787, 888, 761, 804, 231, 392, 203, 400, 210, 340, 21]",32,[]
621,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591, 209, 983, 23, 824, 953, 346, 803, 260, 134, 812, 685, 853, 954, 208, 552, 620, 460, 112, 568, 313, 733, 647, 119, 463, 947, 1015, 415, 995, 998, 241, 91, 73]",64,[]
622,"[3, 900]",1,[]
623,"[4, 967]",2,[]
624,"[5, 833]",2,[]
625,"[6, 257]",2,[]
626,"[3, 900]",2,[]
627,"[7, 929, 578, 741, 807, 77, 177, 88, 671, 447, 272, 774, 111, 656, 657, 468, 982, 896, 228, 646, 650, 816, 183, 443, 801, 546, 99, 881, 501, 157, 511, 738]",32,[]
628,"[0, 417, 579, 805, 865, 938, 269, 977]",8,[]
629,"[2, 292]",1,[]
630,"[0, 417, 579, 805, 865, 938, 269, 977]",8,[]
631,"[2, 292, 70, 109, 784, 692, 918, 217]",8,[]
632,"[0, 417]",1,[]
633,"[2, 292, 70, 109]",4,[]
634,"[3, 900]",2,[]
635,"[4, 967]",2,[]
636,"[5, 833]",2,[]
637,"[6, 257]",2,[]
638,"[8, 720]",2,[]
639,"[0, 417]",1,[]
640,"[4, 967, 220, 779, 271, 848, 978, 788, 57, 90, 284, 387, 998, 828, 907, 145, 131, 983, 504, 151, 960, 961, 486, 737, 361, 416, 634, 283, 381, 706, 868, 49, 455, 1001, 1003, 913, 286, 799, 481, 258, 67, 843, 524, 559, 722, 21, 290, 293, 264, 719, 562, 723, 212, 251, 605, 160, 586, 845, 563, 917, 343, 984, 350, 642]",64,[]
641,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591, 209]",32,[]
642,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 37, 988, 17, 596, 374, 255, 572, 869, 769, 900, 488, 748, 205, 335, 16, 670, 385, 802, 710, 326, 172, 787]",32,[]
643,"[0, 417, 579, 805]",4,[]
644,"[3, 299, 248, 786, 543, 315, 221, 638, 191, 259, 840, 521, 908, 496, 867, 233, 742, 328, 942, 606, 664, 377, 478, 768, 419, 712, 224, 752, 195, 344, 862, 479]",32,[]
645,"[0, 417, 579, 805]",4,[]
646,"[2, 292]",1,[]
647,"[5, 833]",1,[]
648,"[6, 257]",1,[]
649,"[2, 292]",1,[]
650,"[5, 833]",1,[]
651,"[6, 257]",1,[]
652,"[2, 292]",1,[]
653,"[5, 833]",1,[]
654,"[2, 292]",1,[]
655,"[6, 257, 483, 613, 234, 971, 626, 183, 793, 767, 197, 65, 105, 716, 817, 1010, 51, 41, 123, 925, 354, 355, 901, 135, 462, 692, 277, 404, 789, 482, 718, 920, 569, 410, 447, 444, 869, 165, 453, 488, 748, 13, 405, 246, 281, 101, 649, 11, 878, 113, 87, 1020, 323, 933, 408, 628, 694, 471, 824, 596, 765, 578, 291, 962]",64,[]
656,"[0, 417]",1,[]
657,"[2, 292, 70, 109, 784, 918, 217, 826, 731, 381, 37, 988, 269, 17, 374, 255]",16,[]
658,"[0, 417, 579, 805, 865, 938, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 279, 859, 223, 587, 588, 591, 209, 983, 23, 953, 346, 803, 260, 134, 812, 685, 496, 853, 954, 208, 552, 620, 460, 112, 521, 568, 313, 733, 995, 998, 241, 91, 73, 433, 50, 539, 830, 999, 156, 395]",64,[]
659,"[1, 384, 963, 842]",4,[]
660,"[3, 900]",2,[]
661,"[4, 967, 220, 779, 271, 848, 978, 788, 57, 90, 284, 828, 907, 145, 131, 504, 151, 960, 961, 486, 737, 361, 416, 634, 283, 706, 868, 49, 455, 1001, 1003, 913, 286, 799, 481, 258, 67, 843, 524, 559, 722, 21, 111, 290, 293, 264, 719, 562, 723, 212, 251, 605, 160, 586, 845, 563, 917, 343, 984, 350, 642, 462, 979, 85, 147, 1015, 411, 414, 469, 305, 583, 781, 989, 113, 754, 657, 667, 349, 192, 897, 449, 1000, 75, 840, 244, 456, 59, 161, 200, 650, 753, 84, 124, 36, 130, 590, 835, 622, 472, 250, 518, 582, 425, 715, 116, 442, 159, 226, 9, 107, 528, 854, 792, 444, 862, 927, 484, 489, 490, 814, 783, 157, 507, 957, 899, 932, 38, 8]",128,[]
662,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 647, 396, 943, 404, 439, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 333, 846, 913, 278, 762, 282, 256, 709, 966, 335, 760, 475, 60, 936, 649, 237, 751, 564, 535, 795, 735, 290, 867, 609, 10, 21, 894, 768, 331, 934, 615, 971, 332, 813, 397, 855, 495, 656, 946, 884, 213, 569, 1020, 509, 479, 150, 557, 688, 885, 182, 1013, 287, 452, 545, 809, 874, 119, 876, 663, 904, 233, 266, 1006, 592, 456, 919, 25, 860, 35, 68, 167, 616, 555, 621, 942, 668, 459, 929, 578, 741, 807, 77, 177, 88, 671, 447, 261, 359, 269, 174, 1015, 634, 897, 285, 240, 819, 116, 438, 148]",128,[]
663,"[0, 417]",1,[]
664,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 17, 596, 374, 255, 572, 869, 769, 900, 488, 748, 205, 16, 670, 385, 802, 710, 326, 172, 787, 888, 761, 804, 231, 392, 203, 400, 210, 340, 95, 483, 645, 42, 492, 559, 370, 586, 94, 319, 448, 620, 15, 275, 792, 986, 190, 708, 358, 295, 141, 93, 785]",64,[]
665,"[0, 417, 579, 805, 865, 938, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451]",16,[]
666,"[3, 299]",1,[]
667,"[4, 967]",1,[]
668,"[3, 299]",1,[]
669,"[5, 833]",1,[]
670,"[3, 299]",1,[]
671,"[4, 967]",1,[]
672,"[6, 257]",1,[]
673,"[3, 299, 248, 786, 543, 315, 284, 221, 638, 191, 160, 642, 259, 840, 521, 908]",16,[]
674,"[4, 967]",1,[]
675,"[4, 967, 220, 779, 271, 848, 978, 788]",8,[]
676,"[3, 299]",1,[]
677,"[3, 299]",1,[]
678,"[3, 299, 248, 786]",4,[]
679,"[3, 299, 248, 786]",4,[]
680,"[3, 299, 248, 786]",4,[]
681,"[3, 299, 248, 786]",4,[]
682,"[4, 967]",1,[]
683,"[4, 967]",1,[]
684,"[0, 417, 579, 805, 865, 938, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591, 209, 983, 23, 824, 953, 346, 803, 260, 134, 812, 685, 496, 853, 954, 208, 552, 460, 112, 521, 568, 313, 733, 995, 998, 241, 91, 73, 433, 50, 539, 830, 354, 999, 156]",64,[]
685,"[3, 299]",1,[]
686,"[4, 967, 220, 779, 271, 848, 978, 788, 57, 90, 284, 828, 907, 145, 131, 504, 151, 960, 961, 486, 737, 361, 416, 283, 706, 868, 49, 455, 1001, 1003, 286, 799, 481, 258, 67, 843, 524, 722, 111, 293, 264, 719, 562, 723, 212, 251, 605, 160, 845, 563, 917, 343, 984, 350, 642, 462, 979, 85, 147, 411, 414, 469, 305, 583]",64,[]
687,"[0, 417]",1,[]
688,"[3, 299, 248, 786, 543, 315, 221, 638, 191, 259, 840, 521, 908, 496, 742, 328]",16,[]
689,"[0, 417, 579, 805, 865, 938, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 584, 43, 461, 20, 789, 279, 859, 223, 587, 588, 591, 209, 983, 23, 824, 953, 346, 803, 260, 134, 812, 685, 853, 954, 208, 552, 460, 112, 568, 313, 733, 995, 998, 241, 91, 73, 433, 50, 539, 830, 354, 999, 156, 395, 115, 536]",64,[]
690,"[1, 384, 963, 842, 594, 368, 338, 724]",8,[]
691,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 269, 17, 596]",16,[]
692,"[0, 417, 579, 805, 865, 938, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591, 209, 983, 23, 824, 953, 346, 803, 260, 134, 812, 685, 496, 853, 954, 208, 552, 620, 460, 112, 521, 568, 313, 733, 995, 998, 241, 91, 73, 433, 50, 539, 830, 354]",64,[]
693,"[1, 384]",1,[]
694,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 269, 17, 596]",16,[]
695,"[1, 384]",1,[]
696,"[3, 900, 299, 248, 786, 543, 315, 284, 221, 638, 191, 609, 296, 527, 468, 1016, 505, 572, 160, 642, 259, 840, 867, 233, 258, 742, 328, 942, 606, 664, 377, 478, 768, 419, 712, 224, 752, 195, 344, 862, 479, 34, 934, 488, 16, 657, 532, 670, 378, 158, 950, 490, 142, 464, 22, 55, 348, 317, 161, 200, 650, 753, 84, 4]",64,[]
697,"[0, 417]",1,[]
698,"[1, 384]",1,[]
699,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658]",16,[]
700,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647]",16,[]
701,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591]",32,[]
702,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425]",32,[]
703,"[0, 417]",1,[]
704,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 269, 17, 596]",16,[]
705,"[0, 417, 579, 805, 865, 938, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591, 209]",32,[]
706,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425]",32,[]
707,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591, 209, 983, 23, 824, 953, 346, 803, 260, 134, 812, 685, 496, 853, 954, 208, 552, 620, 460, 112, 521, 568, 313, 733, 292, 119, 463, 947, 1015, 900, 415, 995, 998]",64,[]
708,"[1, 384]",1,[]
709,"[2, 70, 109, 784, 692, 918, 217, 826, 731, 381, 769, 488, 748, 205, 335, 16, 656, 670, 385, 802, 710, 326, 172, 787, 888, 761, 804, 231, 392, 203, 400, 210]",32,[]
710,"[0, 417]",2,[]
711,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425, 333, 846, 913, 278, 762, 282, 256, 709, 966, 107, 241, 760, 475, 60, 936, 649, 587, 237, 751, 564, 535, 795, 735, 290, 867, 609, 10, 21, 894, 768, 331, 934]",64,[]
712,"[0, 417]",2,[]
713,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 269, 17, 596, 374, 255, 572, 869, 769, 900, 488, 748, 205, 335, 16, 656, 670, 385, 802, 710]",32,[]
714,"[1, 384]",2,[]
715,"[3, 299]",2,[]
716,"[4, 967]",2,[]
717,"[5, 833]",1,[]
718,"[6, 257]",1,[]
719,"[3, 299]",1,[]
720,"[5, 833, 130, 102, 393, 587, 76, 817, 233, 312, 830, 133, 107, 47, 690, 469, 664, 186, 607, 702, 197, 840, 460, 623, 880, 501, 313, 314, 828, 832, 514, 358, 105, 714, 386, 688, 468, 378, 411, 324, 392, 778, 79, 948, 245, 1007, 42, 557, 270, 368, 404, 790, 539, 990, 805, 804, 583, 75, 844, 717, 750, 981, 665, 773]",64,[]
721,"[0, 417, 579, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 803, 260, 134, 812, 685, 496, 853, 954, 208, 552, 620, 112, 521, 568, 733, 292, 647, 119, 463, 947, 1015, 900, 415, 995, 998, 241, 91, 73, 433, 50, 354, 999, 156, 395, 115, 536, 188]",64,[]
722,"[1, 384]",1,[]
723,"[2, 70]",1,[]
724,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425, 333, 846, 913, 278, 762, 282, 256, 709, 966, 107, 335, 760, 475, 60, 936, 649, 587, 237, 751, 564, 535, 795, 735, 290, 867, 609, 10, 21, 894, 768, 331, 934, 615]",64,[]
725,"[0, 417, 579, 805, 865, 938, 269, 977]",8,[]
726,"[2, 292]",1,[]
727,"[3, 900]",1,[]
728,"[4, 967]",1,[]
729,"[0, 417]",1,[]
730,"[2, 292]",1,[]
731,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658]",16,[]
732,"[2, 292]",1,[]
733,"[3, 900]",1,[]
734,"[2, 292]",1,[]
735,"[4, 967]",1,[]
736,"[5, 833, 130, 102, 393, 76, 817, 233, 312, 830, 133, 47, 690, 469, 664, 186, 607, 702, 197, 840, 460, 623, 880, 501, 313, 314, 828, 832, 514, 358, 105, 714, 386, 688, 468, 378, 411, 324, 392, 778, 79, 948, 245, 1007, 804, 583, 75, 844, 717, 750, 981, 665, 773, 257, 37, 673, 380, 691, 341, 923, 188, 98, 299, 301]",64,[]
737,"[0, 417]",1,[]
738,"[0, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 584, 43, 908, 461, 20, 789]",16,[]
739,"[1, 384]",1,[]
740,"[2, 292]",1,[]
741,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425, 333, 846, 913, 278, 762, 282, 256, 709, 966, 107, 335, 241, 760, 475, 60, 936, 649, 587, 237, 751, 564, 535, 795, 735, 290, 867, 609, 10, 21, 894, 768, 331]",64,[]
742,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 588, 591, 209, 983, 23, 824, 953, 346, 803, 260, 134, 812, 685, 496, 853, 954, 208, 552, 620, 460, 112, 521, 568, 313, 733, 292, 119, 463, 947, 1015, 900, 415, 995, 998, 91]",64,[]
743,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425, 333, 846, 913, 278, 762, 282, 256, 709, 966, 107, 335, 241, 760, 475, 60, 936, 649, 587, 237, 751, 564, 535, 795, 735, 290, 867, 609, 10, 21, 894, 768, 331]",64,[]
744,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 588, 591, 209, 983, 23, 824, 953, 346, 803, 260, 134, 812, 685, 496, 853, 954, 208, 552, 620, 460, 112, 521, 568, 313, 733, 292, 119, 463, 947, 1015, 900, 415, 995, 998, 91]",64,[]
745,"[1, 384]",1,[]
746,"[2, 70, 109, 784]",4,[]
747,"[0, 417]",2,[]
748,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425, 333, 846, 913, 278, 762, 282, 256, 709, 966, 107, 335, 241, 760, 475, 60, 936, 649, 587, 237, 751, 564, 535, 795, 735, 290, 867, 609, 10, 21, 894, 768, 331]",64,[]
749,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 588, 591, 209, 983, 23, 824, 953, 346, 803, 260, 134, 812, 685, 496, 853, 954, 208, 552, 620, 460, 112, 521, 568, 313, 733, 292, 119, 463, 947, 1015, 900, 415, 995, 998, 91]",64,[]
750,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425, 333, 846, 913, 278, 762, 282, 256, 709, 966, 107, 335, 241, 760, 475, 60, 936, 649, 587, 237, 751, 564, 535, 795, 735, 290, 867, 609, 10, 21, 894, 768, 331]",64,[]
751,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 588, 591, 209, 983, 23, 824, 953, 346, 803, 260, 134, 812, 685, 496, 853, 954, 208, 552, 620, 460, 112, 521, 568, 313, 733, 292, 119, 463, 947, 1015, 900, 415, 995, 998, 91]",64,[]
752,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425, 333, 846, 913, 278, 762, 282, 256, 709, 966, 107, 335, 241, 760, 475, 60, 936, 649, 587, 237, 751, 564, 535, 795, 735, 290, 867, 609, 10, 21, 894, 768, 331]",64,[]
753,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 588, 591, 209, 983, 23, 824, 953, 346, 803, 260, 134, 812, 685, 496, 853, 954, 208, 552, 620, 460, 112, 521, 568, 313, 733, 292, 119, 463, 947, 1015, 900, 415, 995, 998, 91]",64,[]
754,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 404, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425, 333, 846, 913, 278, 762, 282, 256, 709, 966, 107, 335, 241, 760, 475, 60, 936, 649, 587, 237, 751, 564, 535, 795, 735, 290, 867, 609, 10, 21, 894, 768, 331]",64,[]
755,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 588, 591, 209, 983, 23, 824, 953, 346, 803, 260, 134, 812, 685, 496, 853, 954, 208, 552, 620, 460, 112, 521, 568, 313, 733, 292, 119, 463, 947, 1015, 900, 415, 995, 998, 91]",64,[]
756,"[1, 384, 963, 842]",4,[]
757,"[2, 70]",2,[]
758,"[3, 299]",1,[]
759,"[4, 967]",1,[]
760,"[5, 833, 130, 102, 393, 587, 76, 817, 233, 830, 133, 107, 47, 690, 469, 664, 186, 607, 702, 197, 840, 623, 880, 501, 314, 828, 832, 514, 358, 105, 714, 386]",32,[]
761,"[3, 299]",1,[]
762,"[4, 967, 220, 779, 271, 848, 978, 788, 57, 90, 284, 907, 145, 131, 504, 151, 960, 961, 486, 737, 361, 416, 634, 283, 381, 706, 868, 49, 455, 1001, 1003, 913, 286, 799, 481, 258, 67, 843, 524, 559, 722, 21, 111, 290, 293, 264, 719, 562, 723, 212, 251, 605, 160, 586, 845, 563, 917, 343, 984, 350, 642, 462, 979, 85]",64,[]
763,"[0, 417]",1,[]
764,"[1, 384]",1,[]
765,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 37, 988, 269, 17, 596, 374, 255, 572, 869, 769, 900, 488, 748, 205, 335, 16, 656, 670, 385, 802, 710, 326, 172, 787, 888, 761, 804, 231, 392, 203, 400, 210, 340, 95, 483, 645, 42, 492, 370, 94, 319, 256, 448, 620, 15, 275, 792, 819, 986, 190, 708, 358, 295, 141]",64,[]
766,"[0, 417]",1,[]
767,"[1, 384]",1,[]
768,"[3, 299, 248, 786, 543, 315, 284, 221]",8,[]
769,"[0, 417]",1,[]
770,"[4, 967]",2,[]
771,"[5, 833, 130, 102]",4,[]
772,"[0, 417, 579, 805, 865, 938, 977, 179]",8,[]
773,"[1, 384, 963, 842, 594, 368, 338, 724]",8,[]
774,"[0, 417, 579, 805, 865, 938, 977, 179]",8,[]
775,"[1, 384]",1,[]
776,"[3, 299, 248, 786, 543, 315, 284, 221, 638, 191, 160, 642, 259, 840, 521, 908, 496, 867, 233, 258, 742, 328, 942, 606, 664, 377, 478, 768, 419, 712, 224, 752, 195, 344, 862, 479, 34, 934, 657, 532, 378, 158, 950, 490, 142, 464, 22, 55, 348, 317, 161, 260, 200, 650, 753, 84, 4, 124, 36, 68, 969, 396, 622, 52]",64,[]
777,"[0, 417, 579, 805, 865, 938, 269, 977]",8,[]
778,"[1, 384]",1,[]
779,"[2, 292]",1,[]
780,"[0, 417, 579, 805]",4,[]
781,"[1, 384]",2,[]
782,"[5, 833, 130, 102, 393, 587, 76, 817]",8,[]
783,"[6, 257]",1,[]
784,"[7, 929, 578, 741, 807, 77, 177, 88]",8,[]
785,"[2, 292]",1,[]
786,"[5, 833, 130, 102, 393, 587, 76, 817, 312, 830, 133, 107, 47, 690, 469, 186, 607, 702, 197, 460, 623, 880, 501, 313, 314, 828, 832, 514, 358, 105, 714, 386, 688, 468, 411, 324, 392, 778, 79, 948, 245, 1007, 42, 557, 270, 368, 404, 790, 539, 990, 804, 583, 75, 844, 717, 750, 981, 665, 773, 257, 37, 673, 380, 691]",64,[]
787,"[0, 417]",1,[]
788,"[1, 384, 963, 842, 594, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647, 396, 943, 439, 835, 548, 225, 360, 329, 526, 820, 699, 127, 740, 721, 425, 333, 846, 913, 278, 762, 282, 256, 709, 966, 335, 241, 760, 475, 60, 290, 867, 609, 10, 21, 894, 768, 331, 934, 615, 971, 332, 813, 397, 855, 495, 656, 946, 884, 213]",64,[]
789,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591]",32,[]
790,"[2, 292, 70, 109, 784, 692, 918, 217]",8,[]
791,"[3, 900, 299, 248, 786, 543, 315, 284, 221, 638, 191, 296, 527, 468, 1016, 505]",16,[]
792,"[1, 384, 963, 842, 594, 368, 338, 724]",8,[]
793,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 387, 201, 300, 239, 658]",16,[]
794,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 17, 596, 374, 255, 572, 869, 769, 900, 488, 748, 205, 335, 16, 656, 670, 385, 802, 710, 326, 172, 787, 888, 761, 804, 231, 392, 203, 400, 210, 340, 21, 95, 483, 645, 42, 492, 559, 370, 586, 94, 319, 256, 448, 620, 15, 275, 792, 819, 986, 190, 708]",64,[]
795,"[1, 384]",2,[]
796,"[3, 299, 248, 786, 543, 315, 284, 221, 638, 191, 160, 642, 259, 840, 521, 908, 496, 867, 233, 258, 742, 328, 942, 606, 664, 377, 478, 768, 419, 712, 224, 752]",32,[]
797,"[1, 384, 963, 842, 594, 368, 338, 724, 661, 474, 602, 996, 837, 7, 456, 647]",16,[]
798,"[3, 299, 248, 786, 543, 315, 284, 221, 638, 191, 160, 642, 259, 840, 521, 908]",16,[]
799,"[1, 384]",2,[]
800,"[2, 292, 70, 109, 784, 692, 918, 217, 826, 731, 381, 37, 988, 17, 596, 374]",16,[]
801,"[0, 417, 579, 805, 865, 938, 269, 977]",8,[]
802,"[2, 292]",1,[]
803,"[3, 900]",1,[]
804,"[4, 967, 220, 779, 271, 848, 978, 788, 57, 90, 284, 387, 998, 828, 907, 145, 131, 983, 504, 151, 960, 961, 486, 737, 361, 416, 634, 283, 381, 706, 868, 49, 455, 1001, 1003, 913, 286, 799, 481, 258, 67, 843, 524, 559, 722, 21, 111, 290, 293, 264, 719, 562, 723, 212, 251, 605, 160, 586, 845, 563, 917, 343, 984, 350]",64,[]
805,"[0, 417, 579, 805, 865, 938, 269, 977, 179, 730, 1022, 201, 300, 239, 658, 451, 312, 1018, 15, 584, 43, 908, 461, 20, 789, 279, 859, 223, 587, 588, 591, 209, 23, 824, 953, 346, 803, 260, 134, 812, 685, 496, 853, 954, 208, 552, 620, 460, 112, 521, 568, 313, 733, 292, 647, 119, 463, 947, 1015, 900, 415, 995, 241, 91]",64,[]
806,"[1, 384]",1,[]
