,hosts,number of nodes,switches
626,"[22, 205, 403, 980, 473, 1012, 382, 552, 460, 301, 244, 282, 708, 360, 1015, 661, 960, 813, 601, 767]",20,[]
627,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 46, 123, 256, 815, 561, 628, 727, 714, 377, 634]",20,[]
628,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 318, 162, 164, 390, 358, 60, 195, 1001, 1002]",20,[]
629,"[10, 384, 962, 973, 976, 210, 571, 297, 334, 851, 789, 251, 262, 459, 312, 542, 159, 416, 533, 795]",20,[]
630,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 153, 954]",12,[]
631,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 631, 252, 965]",12,[]
632,"[20, 544, 161, 396, 557, 917, 443, 739, 135, 231, 237, 621]",12,[]
633,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150]",12,[]
634,"[6, 489, 556, 786, 468, 728, 668, 257, 1, 16, 18, 853]",12,[]
635,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 318]",12,[]
636,"[10, 384, 962, 973, 976, 210, 571, 297, 334, 851, 789, 251]",12,[]
637,"[22, 205, 403, 980, 473, 1012, 382, 552, 460, 301, 244, 282]",12,[]
638,"[23, 676, 103, 108, 658, 661, 56, 449, 292, 689, 804, 62]",12,[]
639,"[24, 868, 165, 779, 452, 314, 410, 137, 432, 412, 221, 894]",12,[]
640,"[27, 3, 361, 751, 855, 346, 923, 260, 239, 772, 585, 202]",12,[]
641,"[30, 770, 611, 40, 407, 1016, 986, 547, 430, 249, 636, 224]",12,[]
642,"[33, 421, 392, 109]",4,[]
643,"[41, 832, 933, 615, 713, 173, 190, 608, 97, 873, 881, 186]",12,[]
644,"[42, 418, 196, 101, 784, 850, 702, 800, 578, 519, 370, 567, 502, 684, 217, 507, 219, 431, 788, 469, 542, 456, 363, 44, 538, 283, 961, 118, 637, 510, 704, 679]",32,[]
645,"[33, 421, 392, 109, 495, 776, 82, 134, 600, 825, 444, 296, 81, 566, 697, 1000, 723, 285, 616, 400]",20,[]
646,"[43, 993, 201, 619, 750, 888, 125, 225, 306, 471, 990, 785, 754, 212, 568, 666, 771, 264, 141, 628]",20,[]
647,"[52, 129, 331, 14, 245, 889, 670, 845, 149, 89, 867, 583, 436, 316, 545, 594, 375, 312, 397, 913]",20,[]
648,"[55, 994, 267, 721, 915, 949, 662, 194, 874, 734, 350, 385, 279, 340, 240, 792, 409, 159, 459, 110]",20,[]
649,"[58, 613, 399, 208, 433, 122, 541, 290, 38, 852, 859, 170, 811, 145, 927, 641, 607, 198, 903, 446]",20,[]
650,"[70, 394, 951, 817, 466, 919, 380, 742, 309, 829, 863, 288, 241, 413, 1022, 395, 635, 146, 307, 315]",20,[]
651,"[76, 897, 482, 266, 595, 634, 348, 488, 810, 755, 21, 54, 169, 847, 664, 319, 768, 490, 947, 93]",20,[]
652,"[42, 418, 196, 101, 784, 850, 702, 800, 578, 519, 370, 567, 502, 684, 217, 507, 219, 431, 788, 469]",20,[]
653,"[78, 160, 911, 848, 977, 698, 922, 514, 104, 363, 275, 34, 746, 243, 131, 19, 1013, 654, 1014, 535]",20,[]
654,"[86, 513, 758, 230, 303, 816, 528, 390, 749, 344, 827, 553, 685, 719, 114, 191, 386, 398, 727, 760]",20,[]
655,"[105, 96, 584, 112, 1011, 157, 575, 428, 764, 899, 404, 442, 893, 589, 1009, 708, 936, 548, 458, 299]",20,[]
656,"[132, 353, 263, 807, 176, 87, 988, 546, 610, 368, 484, 326, 269, 690, 597, 563, 821, 388, 609, 716]",20,[]
657,"[147, 582, 681, 499, 969, 1017, 475, 67, 520, 203, 761, 300, 798, 31, 738, 744, 345, 577, 839, 253]",20,[]
658,"[156, 972]",2,[]
659,"[156, 972, 717, 308]",4,[]
660,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177]",20,[]
661,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 617, 592, 505]",20,[]
662,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011]",20,[]
663,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304]",20,[]
664,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011, 767, 108, 493, 947, 343, 607, 585, 779, 87, 413, 638, 100]",32,[]
665,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304, 881, 183, 708, 842, 398, 180, 797, 326, 265, 589, 693, 513]",32,[]
666,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011, 767, 108, 493, 947]",24,[]
667,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304, 881, 183, 708, 842]",24,[]
668,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177, 46, 123, 256, 815]",24,[]
669,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189, 323, 776, 629, 56, 555, 312, 146, 691]",24,[]
670,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 162, 164, 390, 358, 60, 195, 1001, 1002, 281, 487, 488, 207, 648]",24,[]
671,"[10, 384, 962, 973, 976, 210, 571, 297, 334, 851, 789, 251, 262, 459, 542, 159, 416, 533, 795, 253, 277, 129, 813, 466]",24,[]
672,"[20, 544, 161, 396, 557, 917, 443, 739, 135, 231, 237, 621, 837, 363, 44, 909, 26, 39, 572, 698, 220, 989, 800, 549]",24,[]
673,"[0, 968]",1,[]
674,"[2, 677]",1,[]
675,"[0, 968]",1,[]
676,"[2, 677]",1,[]
677,"[0, 968]",1,[]
678,"[2, 677]",1,[]
679,"[4, 32]",1,[]
680,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952]",16,[]
681,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952]",16,[]
682,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18]",16,[]
683,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187]",16,[]
684,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922]",16,[]
685,"[5, 865, 486, 15, 117, 379, 383, 362, 974, 271, 371, 254, 7, 878, 790, 478]",16,[]
686,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
687,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187]",16,[]
688,"[5, 865, 486, 15, 117, 379, 383, 362, 974, 271, 371, 254, 7, 878, 790, 478]",16,[]
689,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 318, 162, 164, 390, 358, 60, 195, 1001, 1002, 281, 487, 488, 207, 648, 664, 608, 272, 66, 515, 592, 678]",32,[]
690,"[0, 968, 912, 534, 152, 731, 828, 64]",8,[]
691,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011, 767, 108, 493, 947, 343, 607, 585, 779, 87, 413, 638, 100]",32,[]
692,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304, 881, 183, 708, 842, 398, 180, 797, 326, 265, 589, 693, 513]",32,[]
693,"[5, 865, 486, 15, 117, 379, 383, 362, 974, 271, 371, 254, 7, 878, 790, 478]",16,[]
694,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 631, 252, 965, 102, 564, 217, 507, 189, 323, 776, 629, 56, 555, 312, 146, 691, 920, 34, 951, 328, 562, 1015, 134, 46, 755, 110, 74]",36,[]
695,"[9, 745, 781, 622, 777, 472, 573, 128]",8,[]
696,"[10, 384, 962, 973, 976, 210, 571, 297]",8,[]
697,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 617, 592, 505]",20,[]
698,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 631, 252, 965, 102, 564, 217, 507, 189, 323, 776, 629]",20,[]
699,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011]",20,[]
700,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 631, 252, 965, 102, 564, 217, 507, 189, 323, 776, 629]",20,[]
701,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 318, 162, 164, 390, 358, 60, 195, 1001, 1002]",20,[]
702,"[11, 855, 270, 818, 851, 407, 989, 873, 406, 681, 27, 796, 288, 939, 274, 531, 953, 610, 806, 470]",20,[]
703,"[11, 855, 270, 818, 851, 407, 989, 873, 406, 681, 27, 796, 288, 939, 274, 531, 953, 610, 806, 470, 471, 280, 66, 674, 283, 831, 666, 698, 124, 925, 30, 396]",32,[]
704,"[1, 871, 489, 75, 153, 411, 167, 290]",8,[]
705,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011]",20,[]
706,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304]",20,[]
707,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 631, 252, 965, 102, 564, 217, 507, 189, 323, 776, 629]",20,[]
708,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 318, 162, 164, 390, 358, 60, 195, 1001, 1002]",20,[]
709,"[21, 897, 103, 336, 668, 798, 816, 488, 810, 76, 755, 54, 866, 909, 23, 893, 597, 988, 587, 599]",20,[]
710,"[22, 205, 403, 980, 473, 1012, 382, 552, 460, 301, 244, 282, 708, 360, 533, 1015, 661, 960, 813, 601]",20,[]
711,"[24, 868, 165, 779, 452, 314, 410, 137, 432, 412, 221, 894, 369, 339, 28, 671, 928, 837, 455, 289]",20,[]
712,"[26, 161, 420, 172, 88, 730, 986, 363, 44, 20, 401, 240, 497, 53, 438, 193, 649, 12, 882, 791]",20,[]
713,"[37, 450, 182, 135, 298, 917, 150, 388, 104, 688, 381, 98, 427, 173, 544, 771, 92, 738, 932, 646]",20,[]
714,"[43, 993, 201, 619, 750, 888, 125, 225, 713, 990, 785, 754, 212, 568, 264, 141, 628, 1022, 163, 426]",20,[]
715,"[47, 36, 741, 650, 819, 1017, 93, 377, 89, 863, 832, 642, 106, 402, 804, 334, 243, 218, 643, 364]",20,[]
716,"[50, 867, 519, 808, 302, 374, 376, 96, 331, 797, 734, 418, 520, 919, 984, 328, 461, 782, 277, 500]",20,[]
717,"[55, 994, 267, 721, 915, 949, 662, 194, 874, 350, 385, 97, 279, 340, 792, 409]",16,[]
718,"[58, 613, 399, 208, 433, 122, 541, 38, 941, 852, 859, 170, 811, 397, 145, 927]",16,[]
719,"[50, 867, 519, 808, 302, 374, 376, 96, 331, 797, 734, 418, 520, 919, 984, 328, 461, 782, 277, 500, 158, 415, 802, 934, 79, 246, 835, 463, 179, 62, 447, 105]",32,[]
720,"[55, 994, 267, 721, 915, 949, 662, 194, 874, 350, 385, 97, 279, 340, 792, 409, 159, 459, 110, 946, 127, 49, 944, 1009, 435, 296, 911, 113, 1003, 111, 827, 493]",32,[]
721,"[58, 613, 399, 208, 433, 122, 541, 38, 941, 852, 859, 170, 811, 397, 145, 927, 641, 237, 370, 607, 198, 903, 789, 446, 933, 143, 18, 227, 657, 627, 84, 90]",32,[]
722,"[55, 994, 267, 721, 915, 949, 662, 194, 874, 350, 385, 97, 279, 340, 792, 409, 159, 459, 110, 946, 127, 49, 944, 1009, 435, 296, 911, 113, 1003, 111, 827, 493]",32,[]
723,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011, 767, 108, 947, 343, 585, 87, 413, 638, 100, 747, 880, 596]",32,[]
724,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304, 881, 183, 842, 398, 180, 326, 265, 589, 693, 513, 578, 107]",32,[]
725,"[2, 677, 45, 209, 178, 341, 890, 607, 488, 136, 1005, 208, 1018, 897, 777, 595, 380, 849, 535, 155, 189, 670, 65, 453, 437, 924, 641, 237, 370, 762, 58, 899]",32,[]
726,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 631, 252, 965, 102, 564, 217, 507, 323, 776, 430, 629, 56, 555, 312, 146, 691, 920, 34, 951, 328, 562, 1015, 134]",32,[]
727,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187]",16,[]
728,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011]",20,[]
729,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187]",16,[]
730,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922]",16,[]
731,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 952, 318]",16,[]
732,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187]",16,[]
733,"[8, 356, 295, 1007, 756, 694, 215, 517, 590, 252, 965, 102, 564, 217, 507, 189]",16,[]
734,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 952, 318]",16,[]
735,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187]",16,[]
736,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 162, 164, 390, 358, 60]",16,[]
737,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177, 46, 123, 256, 815, 561, 628, 727, 714, 377, 634, 378, 510]",32,[]
738,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 617, 592, 505, 988, 735, 707, 677]",24,[]
739,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177, 46, 123, 256, 815, 561, 628, 727, 714, 377, 634, 378, 510]",32,[]
740,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304, 881, 183, 708, 842]",24,[]
741,"[8, 356, 295, 1007, 756, 694, 215, 517]",8,[]
742,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 162, 164, 390, 358, 60, 195, 1001, 1002, 281, 187, 487, 488, 207]",24,[]
743,"[5, 865, 486, 15, 117, 379, 383, 362, 974, 271, 371, 254, 7, 878, 790, 478, 197, 72, 426, 741, 682, 835, 402, 941]",24,[]
744,"[11, 855, 270, 818, 851, 407, 989, 873, 406, 681, 27, 796, 288, 939, 274, 531, 953, 610, 806, 470, 280, 66, 674, 283]",24,[]
745,"[20, 544, 161, 396, 557, 917, 443, 739, 135, 231, 237, 621, 837, 363, 44, 909, 26, 39, 572, 698, 220, 800, 549, 687, 81, 540, 896, 37, 679, 966, 554, 82]",32,[]
746,"[21, 897, 103, 336, 668, 798, 816, 810, 76, 755, 54, 866, 23, 893, 597, 587]",16,[]
747,"[20, 544, 161, 396, 557, 917, 443, 739, 135, 231, 237, 621, 837, 363, 44, 909, 26, 39, 572, 698, 220, 800, 549, 687, 81, 540, 896, 37, 679, 966, 554, 82]",32,[]
748,"[22, 205, 403, 980, 473, 1012, 382, 552, 460, 301, 244, 282, 360, 533, 1015, 661, 960, 813, 601, 767, 481, 771, 740, 805, 750, 576, 80, 728, 1020, 684, 783, 539]",32,[]
749,"[24, 868, 165, 779, 452, 314, 410, 137, 432, 412, 221, 894, 369, 339, 28, 671, 928, 455, 341, 289, 268, 469, 101, 782, 606, 640, 266, 114, 955, 895, 773, 404]",32,[]
750,"[22, 205, 403, 980, 473, 1012, 382, 552, 460, 301, 244, 282, 360, 533, 1015, 661, 960, 813, 601, 767, 481, 771, 740, 805, 750, 576, 80, 728, 1020, 684, 783, 539]",32,[]
751,"[24, 868, 165, 779, 452, 314, 410, 137, 432, 412, 221, 894, 369, 339, 28, 671, 928, 455, 341, 289, 268, 469, 101, 782, 606, 640, 266, 114, 955, 895, 773, 404]",32,[]
752,"[10, 384, 962, 973, 976, 210, 571, 297, 334, 789, 251, 262, 459, 312, 542, 159, 416, 795, 253, 277, 129, 466, 311, 737, 555, 53, 801, 264, 267, 718, 375, 772]",32,[]
753,"[20, 544, 161, 396, 557, 917, 443, 739, 135, 231, 237, 621, 837, 363, 44, 909, 26, 39, 572, 698, 220, 800, 549, 687, 81]",25,[]
754,"[10, 384, 962, 973, 976, 210, 571, 297, 334, 789, 251, 262, 459, 312, 542, 159, 416, 795, 253, 277, 129, 466, 311, 737, 555]",25,[]
755,"[20, 544, 161, 396, 557, 917, 443, 739, 135, 231, 237, 621, 837, 363, 44, 909, 26, 39, 572, 698, 220, 800, 549, 687, 81, 540, 896, 37, 679, 966, 554, 82, 502, 134, 234, 272, 981, 858, 92, 947, 863, 929, 393, 208, 713, 642, 599, 120, 1022, 670]",50,[]
756,"[21, 897, 103, 336, 668, 798, 816, 810, 76, 755, 54, 866, 23, 893, 597, 587, 354, 387, 522, 680, 980, 605, 461, 624, 468, 86, 346, 648, 530, 697, 504, 601, 482, 266, 595, 704, 324, 206, 830, 675, 518, 391, 275, 148, 580, 759, 600, 676, 108, 658]",50,[]
757,"[10, 384, 962, 973, 976, 210, 571, 297, 334, 789, 251, 262, 459, 312, 542, 159, 416, 533, 795, 253, 277, 129, 813, 466, 311, 737, 555, 53, 221, 382, 801, 264, 267, 718, 375, 772, 616, 140, 28, 650, 61, 17, 852, 29, 483, 520, 654, 433, 575, 784, 307, 950, 291, 439, 904, 526, 915, 750, 662, 99, 296, 425, 752, 309]",64,[]
758,"[21, 897, 103, 336, 668, 798, 816, 810, 76, 755, 54, 866, 23, 893, 597, 587, 354, 387, 522, 680, 980, 605, 461, 624, 468, 86, 346, 648, 530, 697, 504, 601, 482, 266, 595, 704, 324, 206, 830, 675, 518, 391, 275, 148, 580, 759, 600, 676, 108, 658, 661, 56, 192, 584, 434, 566, 166, 841, 263, 344, 834, 51, 627, 641]",64,[]
759,"[20, 544, 161, 396, 557, 917, 443, 739, 135, 231, 237, 621, 837, 363, 44, 909, 26, 39, 572, 698, 220, 800, 549, 687, 81, 540, 896, 37, 679, 966, 554, 82, 502, 134, 234, 272, 981, 858, 771, 137, 92, 947, 863, 929, 393, 208, 713, 642, 80, 599, 120, 779, 301, 1022, 670, 160, 13, 850, 119, 200, 972, 753, 547, 998]",64,[]
760,"[10, 384, 962, 973, 976, 210, 571, 297, 334, 789, 251, 262, 459, 312, 542, 159, 445, 721, 891, 765, 451, 598, 685, 118, 351, 240, 55, 792, 409, 155, 456, 632, 699, 422, 127, 746, 786, 846, 562, 440, 710, 880, 246, 298, 77, 758, 785, 630, 625, 916, 864, 996, 934, 305, 1023, 420, 918, 994, 949, 678, 361, 432, 894, 643]",64,[]
761,"[20, 544, 161, 396, 557, 917, 443, 739, 135, 231, 237, 621, 837, 363, 44, 909, 26, 39, 572, 698, 220, 800, 549, 687, 81, 540, 896, 37, 679, 966, 554, 82, 502, 134, 234, 272, 981, 858, 771, 137, 92, 947, 863, 929, 393, 208, 713, 642, 80, 599, 120, 779, 301, 1022, 670, 160, 13, 850, 119, 166, 200, 972, 753, 547]",64,[]
762,"[21, 897, 103, 336, 668, 798, 816, 810, 76, 755, 54, 866, 23, 893, 597, 587, 354, 387, 522, 680, 980, 605, 461, 624, 468, 86, 346, 648, 530, 697, 504, 601, 482, 266, 595, 704, 324, 206, 830, 675, 518, 391, 275, 148, 580, 759, 600, 676, 108, 658, 661, 56, 192, 584, 434, 566, 841, 263, 344, 737, 834, 51, 627, 641]",64,[]
763,"[10, 384, 962, 973, 976, 210, 571, 297, 334, 789, 251, 262, 459, 312, 542, 159, 416, 533, 795, 253, 277, 129, 813, 466]",24,[]
764,"[43, 993, 201, 619, 750, 888, 125, 225, 306, 990, 785, 754, 212, 568, 666, 264, 141, 163, 945, 473, 736, 1006, 112, 100]",24,[]
765,"[49, 293, 710, 359, 949, 412, 895, 928, 870, 618, 276, 667, 330, 243, 598, 938, 996, 904, 278, 567, 944, 1009, 435, 53]",24,[]
766,"[20, 544, 161, 396, 557, 917, 443, 739, 135, 231, 237, 621, 837, 363, 44, 909]",16,[]
767,"[21, 897, 103, 336, 668, 798, 816, 810, 76, 755, 54, 866, 23, 893, 597, 587, 599, 572, 354, 387, 522, 680, 980, 605, 461, 624, 468, 86, 346, 648, 530, 697]",32,[]
768,"[24, 868, 165, 779, 452, 314, 410, 137, 432, 221, 894, 369, 339, 28, 671, 960, 455, 341, 289, 268, 469, 101, 552, 782, 606, 640, 266, 114, 955, 773, 404, 91]",32,[]
769,"[21, 897, 103, 336, 668, 798, 816, 810, 76, 755, 54, 866, 23, 893, 597, 587, 599, 572, 354, 387, 522, 680, 980, 605, 461, 624, 468, 86, 346, 648, 530, 697]",32,[]
770,"[24, 868, 165, 779, 452, 314, 410, 137, 432, 221, 894, 369, 339, 28, 671, 960, 455, 341, 289, 268, 469, 101, 552, 782, 606, 640, 266, 114, 955, 773, 404, 91]",32,[]
771,"[33, 421, 392, 109, 495, 776, 82, 134, 689, 600, 825, 444, 296, 649, 81, 566, 1000, 723, 788, 285, 616, 400, 793, 799, 315, 414, 305, 936, 111, 532, 500, 676]",32,[]
772,"[24, 868, 165, 779, 452, 314, 410, 137, 432, 221, 894, 369, 339, 28, 671, 960, 455, 341, 289, 268, 469, 101, 552, 782, 606, 640, 266, 114, 955, 773, 404, 91]",32,[]
773,"[33, 421, 392, 109, 495, 776, 82, 134, 689, 600, 825, 444, 296, 649, 81, 566, 1000, 723, 788, 285, 616, 400, 793, 799, 315, 414, 305, 936, 111, 532, 500, 676]",32,[]
774,"[41, 832, 933, 615, 713, 173, 190, 608, 97, 57, 923, 186, 122, 614, 321, 287, 626, 581, 491, 658, 182, 632, 899, 849, 319, 357, 883, 372, 514, 267, 947, 961]",32,[]
775,"[20, 544, 161, 396, 557, 917, 443, 739, 135, 231, 237, 621, 837, 363, 44, 909, 26, 39, 698, 220, 800, 549, 687, 540, 896, 37, 679, 966, 554, 502, 234, 272, 981, 858, 771, 92, 863, 929, 393, 208, 642, 80, 120, 301, 1022, 670, 160, 13, 850, 119, 166, 200, 972, 753, 547, 998, 83, 604, 420, 172, 88, 730, 986, 199]",64,[]
776,"[41, 832, 933, 615, 713, 173, 190, 608, 97, 57, 923, 186, 122, 614, 321, 287, 626, 581, 491, 658, 182, 632, 899, 849, 319, 357, 883, 372, 514, 267, 947, 961, 168, 663, 250, 96, 834, 778, 226, 672, 841, 138, 463, 385, 143, 661, 58, 352, 877, 214, 350, 833, 805, 524, 310, 61, 705, 997, 885, 31, 300, 494, 249, 603]",64,[]
777,"[24, 868, 165, 779, 452, 314, 410, 137, 432, 221, 894, 369, 339, 28, 671, 960, 455, 341, 289, 268, 469, 101, 552, 782, 606, 640, 266, 114, 955, 773, 404, 91, 558, 792, 644, 848, 862, 609, 718, 113, 279, 999, 77, 155, 764, 1008, 213, 515, 188, 194, 133, 458, 1018, 238, 465, 145, 919, 985, 2, 585, 87, 413, 638, 825]",64,[]
778,"[20, 544, 161, 396, 557, 917, 443, 739, 135, 231, 237, 621, 837, 363, 44, 909, 26, 39, 698, 220, 800, 549, 687, 81, 540, 896, 37, 679, 966, 554, 82, 502, 134, 234, 272, 981, 858, 771, 92, 947, 863, 929, 393, 208, 713, 642, 80, 120, 301, 1022, 670, 180, 725, 250, 78, 539, 65, 454, 791, 704, 418, 448, 768, 1004]",64,[]
779,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304, 881, 183, 708, 842, 398, 797, 326, 265, 589, 693, 513, 578]",32,[]
780,"[24, 868, 165, 779, 452, 314, 410, 137, 432, 221, 894, 369, 339, 28, 671, 960, 455, 341, 289, 268, 469, 101, 552, 782, 606, 640, 266, 114, 955, 773, 404, 91]",32,[]
781,"[50, 867, 519, 808, 302, 374, 376, 96, 331, 734, 520, 919, 984, 328, 427, 500, 158, 415, 802, 934, 79, 246, 463, 179, 62, 447, 105, 428, 916, 923, 764, 583]",32,[]
782,"[9, 745, 781, 622, 777, 472, 573, 128, 367, 537, 762, 162, 164, 390, 358, 60, 195, 1001, 1002, 281, 187, 487, 488, 207, 664, 608, 515, 678, 625, 151, 954, 189]",32,[]
783,"[68, 480, 352, 133, 937, 788, 860, 716, 760, 927, 319, 643, 614, 558, 511, 479, 995, 718, 507, 924, 106, 822, 40, 109, 784, 85, 385, 675, 527, 417, 35, 901, 176, 317, 737, 230, 206, 630, 1000, 399, 595, 569, 482, 908, 1020, 190, 819, 184, 409, 615]",50,[]
784,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304, 881, 180, 107, 766, 866]",25,[]
785,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177, 46, 123, 256, 815]",24,[]
786,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304, 881, 183, 708, 842]",24,[]
787,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 617, 592, 505, 988, 735, 707, 677]",24,[]
788,"[0, 968, 912, 534, 152, 731, 828, 64, 450, 709, 843, 150, 631, 780, 471, 952, 318, 836, 14, 177, 46, 123, 256, 815, 561, 628, 727, 714, 377, 634, 378, 510]",32,[]
789,"[1, 871, 489, 75, 153, 411, 167, 290, 839, 840, 856, 861, 257, 6, 16, 18, 853, 617, 592, 505, 988, 735, 707, 677]",24,[]
790,"[4, 32, 964, 174, 633, 441, 63, 235, 528, 817, 347, 702, 258, 807, 814, 922, 348, 775, 171, 304, 881, 183, 708, 842]",24,[]
791,"[1, 871, 489, 75, 153, 411, 167, 290]",8,[]
792,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011, 767, 108, 493, 947]",24,[]
793,"[3, 260, 362, 239, 16, 772, 27, 712, 274, 501, 887, 865, 936, 752, 17, 738, 311, 663, 90, 126, 803, 196, 464, 669]",24,[]
794,"[2, 677, 45, 209, 178, 341, 890, 448, 905, 916, 954, 112, 306, 563, 759, 187, 748, 430, 751, 1011, 767, 108, 493, 947, 343, 607, 585, 779, 87, 413, 638, 100, 488, 747, 880, 596, 549, 331, 589, 852, 574, 910, 337, 506, 444, 96, 935, 977, 118, 182, 655, 983, 573, 479, 519, 105, 1009, 888, 993, 257, 848, 53, 344, 35]",64,[]
