,hosts,number of nodes,switches
743,"[0, 551, 75, 173, 176, 122]",6,[]
744,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 855, 957, 642, 387, 872, 362, 853, 993, 485, 776, 731, 95, 418, 745, 431, 1011, 190]",32,[]
745,"[1, 769, 680, 781, 209, 242, 955, 201]",8,[]
746,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238, 723, 420, 523, 303, 402, 953, 232, 657, 245, 347, 125, 419, 646, 624, 150, 219, 994, 310]",29,[]
747,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238, 723, 420, 523, 303, 402, 953, 232, 657, 245, 347, 125, 419, 646, 624, 150, 219, 994, 310, 557, 950, 442]",32,[]
748,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238, 723, 420, 523, 303, 402, 953, 232, 657, 245, 347, 125, 419, 646, 624, 150, 219, 994, 310, 557, 950, 442]",32,[]
749,"[6, 32]",2,[]
750,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 791, 703]",11,[]
751,"[7, 930, 22, 554]",4,[]
752,"[8, 673]",2,[]
753,"[8, 673]",2,[]
754,"[8, 673]",2,[]
755,"[8, 673]",2,[]
756,"[8, 673]",2,[]
757,"[8, 673, 909]",3,[]
758,"[8, 673, 909, 15]",4,[]
759,"[8, 673, 909, 15]",4,[]
760,"[9, 236, 55]",3,[]
761,"[8, 673, 909]",3,[]
762,"[8, 673, 909, 15, 88, 538, 859, 610, 654, 495, 944]",11,[]
763,"[9, 236, 55, 268, 78, 279, 702, 616, 298, 907, 537]",11,[]
764,[],0,[]
765,"[11, 64, 481, 807, 364, 460, 861, 451, 137, 1010, 805, 647, 43, 590, 511, 489, 521, 1017, 283]",19,[]
766,"[14, 456]",1,[]
767,[],0,[]
768,[],0,[]
769,"[14, 456, 233, 534, 311, 409, 830, 772, 306, 374, 568, 252, 545, 482, 72, 370, 662, 291]",18,[]
770,"[16, 928]",1,[]
771,"[14, 456, 233, 534, 311, 409, 830, 772, 306, 374, 568, 252, 545, 482, 72, 370, 662, 291, 710, 465, 373, 185, 870, 102, 376, 156, 613, 834, 330, 659, 302, 732]",32,[]
772,[],0,[]
773,"[11, 64]",2,[]
774,[],0,[]
775,"[11, 64]",1,[]
776,"[17, 225]",1,[]
777,"[18, 425]",1,[]
778,"[18, 425]",1,[]
779,"[21, 517]",1,[]
780,"[24, 577, 740, 262, 970, 468, 61, 576]",8,[]
781,"[21, 517, 778, 990, 535, 634, 286, 641]",8,[]
782,"[21, 517]",2,[]
783,"[14, 456]",2,[]
784,"[21, 517, 778, 990, 535, 634, 286, 641, 520, 461, 50, 665, 226]",13,[]
785,"[14, 456, 233, 534, 311, 409, 830, 772, 306, 374, 568, 252, 545, 482, 72, 370, 662, 291, 710, 465, 373, 185, 870, 102, 376, 156, 613, 834]",28,[]
786,"[14, 456, 233, 534, 311, 409, 830, 772]",8,[]
787,"[25, 754]",1,[]
788,"[25, 754, 185, 26, 476, 922, 639, 196, 874, 178, 755, 564, 153, 295, 215]",15,[]
789,"[27, 736]",1,[]
790,"[6, 32]",1,[]
791,"[6, 32, 806, 199, 558, 502, 636, 166]",8,[]
792,"[12, 101]",1,[]
793,[],0,[]
794,"[12, 101, 813, 342, 697, 573, 357, 512]",8,[]
795,"[14, 456]",1,[]
796,"[14, 456, 233, 534, 311, 409, 830, 772, 306, 374, 568, 252, 545]",13,[]
797,"[12, 101]",1,[]
798,"[3, 66, 881, 845, 81, 1012, 922, 578, 462, 656, 919, 766, 932, 167, 496, 286, 870, 939, 812, 1006, 1015, 133, 80, 217, 698, 448, 102, 331, 690, 445, 162, 967]",32,[]
799,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238]",11,[]
800,"[4, 774, 428, 557, 143, 987, 63, 622]",8,[]
801,"[4, 774, 428, 557, 143, 987, 63, 622, 627, 821, 888, 938, 304, 305, 292, 26]",16,[]
802,"[8, 673, 909, 15]",4,[]
803,"[4, 774, 428, 557, 143, 987, 63, 622]",8,[]
804,"[8, 673, 909, 15]",4,[]
805,"[4, 774]",2,[]
806,"[8, 673]",2,[]
807,"[9, 236, 55, 268]",4,[]
808,"[8, 673]",1,[]
809,"[9, 236, 55, 268, 78, 279, 702, 616]",8,[]
810,"[4, 774, 428, 557, 143, 987, 63, 622, 627, 821, 888, 938, 304, 305, 292, 26]",16,[]
811,"[9, 236, 55, 268, 78, 279, 702, 616, 298, 907, 537, 541, 705, 743, 658, 788]",16,[]
812,"[4, 774, 428, 557, 143, 987, 63, 622]",8,[]
813,"[8, 673, 909, 15, 88, 538, 859, 610, 654, 495, 944, 761, 163, 10, 363, 342, 91, 1007, 471, 536, 699, 801, 999, 748, 700, 71, 968, 380, 299, 843, 772, 954]",32,[]
814,"[1, 769, 680, 781, 209, 242, 955, 201, 817, 724, 265, 154, 898, 131, 628, 956, 896, 345, 186, 891, 43, 13, 54, 475, 349, 326, 23, 825, 250, 128, 972, 560]",32,[]
815,"[4, 774, 428, 557]",4,[]
816,"[8, 673, 909, 15, 88, 538, 859, 610, 654, 495, 944, 761, 163, 10, 363, 342, 91, 1007, 471, 536, 699, 801, 999, 748, 622, 743, 700, 71, 968, 380, 299, 843]",32,[]
817,"[1, 769, 680, 781, 209, 242, 955, 201]",8,[]
818,"[1, 769, 680, 781, 209, 242, 955, 201]",8,[]
819,"[4, 774, 428, 557]",4,[]
820,"[1, 769]",2,[]
821,"[4, 774]",2,[]
822,"[5, 37, 361, 140, 497, 201, 413, 771, 725, 278, 890, 430, 207, 115, 277, 918, 192, 230, 935, 876, 116, 422, 710, 359, 86, 327, 508, 697, 348, 884, 826, 381, 127, 246, 47, 310, 856, 835, 651, 621, 598, 1023, 471, 344, 377, 509, 395, 701, 580, 371, 979, 391, 722, 852, 372, 648, 335, 627, 601, 59, 273, 213, 982, 411]",64,[]
823,"[4, 774, 428, 557, 143, 987, 63, 622, 821, 888, 938, 304, 305, 292, 26, 136, 402, 754, 131, 426, 756, 342, 384, 672, 455, 566, 87, 902, 336, 915, 132, 123, 458, 940, 501, 88, 643, 53, 662, 889, 713, 45, 560, 28, 1005, 975, 309, 120, 388, 521, 248, 556, 355, 103, 489, 526, 350, 259, 649, 153, 986, 295, 215, 820]",64,[]
824,"[1, 769, 680, 781, 209, 242, 955, 201, 817, 724, 265]",11,[]
825,"[9, 236, 55, 268]",4,[]
826,"[14, 456]",2,[]
827,"[18, 425, 522, 877, 567, 763, 253, 581, 525, 114, 693, 177, 470, 537, 476, 587, 857, 158, 134, 594, 78, 602, 992, 838, 552, 441, 57, 1019, 871, 206, 315, 808]",32,[]
828,"[4, 774, 428, 557, 143, 987, 63, 622, 627, 821, 888, 938, 304]",13,[]
829,"[8, 673, 909, 15, 88, 538, 859, 610, 654, 495, 944, 761, 163, 10, 363, 342, 91, 1007, 471, 536, 699, 801, 999, 748, 743, 700, 71, 968, 380, 299, 843, 772]",32,[]
830,"[14, 456, 233, 534, 311, 409, 830, 306, 374, 568, 252, 545, 482, 72, 370, 662, 291, 710, 465, 373, 185, 376, 156, 613, 834, 330, 659, 302, 732, 493, 721, 884]",32,[]
831,"[27, 736, 833, 741]",4,[]
832,"[8, 673]",2,[]
833,"[8, 673, 909, 15, 88, 538, 859, 610, 654, 495, 944, 761, 163, 10, 363, 342, 91, 1007, 471, 536, 699, 801, 999, 748, 743, 700, 71, 968, 380, 299, 843, 772]",32,[]
834,"[9, 236, 55, 268]",4,[]
835,"[14, 456, 233, 534]",4,[]
836,"[9, 236]",1,[]
837,"[14, 456, 233, 534, 311, 409, 830, 306]",8,[]
838,"[18, 425, 522, 877, 567, 763, 253, 581, 525, 114, 693, 177, 470, 537, 476, 455, 587, 53, 857, 158, 134, 594, 78]",23,[]
839,"[27, 736]",2,[]
840,"[29, 35]",1,[]
841,"[14, 456, 233, 534, 311, 409, 830, 306]",8,[]
842,"[14, 456, 233, 534, 311, 409, 830]",7,[]
843,"[27, 736, 833, 741]",4,[]
844,"[3, 66, 881, 845, 81]",5,[]
845,"[3, 66, 881, 845, 81, 1012, 922, 578]",8,[]
846,"[3, 66, 881, 845, 81, 1012, 922, 578]",8,[]
847,"[9, 236, 55, 268, 78]",5,[]
848,"[3, 66, 881, 845, 81, 1012, 922, 578]",8,[]
849,"[9, 236, 55, 268, 78, 279, 702, 616]",8,[]
850,"[3, 66, 881, 845, 81, 1012, 922, 578, 462, 656, 919, 766, 932, 167, 496, 402, 286, 870, 939, 812, 1006, 1015, 133, 80]",24,[]
851,"[9, 236]",2,[]
852,"[9, 236, 55]",3,[]
853,"[9, 236, 55, 268, 78, 279, 702, 616, 298, 907, 537, 541, 705, 658, 788, 469, 714, 333, 84, 411, 734, 773, 179, 567, 662, 650, 438, 903, 138, 910, 873, 828]",32,[]
854,"[27, 736, 833, 741, 1002, 44, 377, 556]",8,[]
855,"[9, 236, 55, 268]",4,[]
856,"[18, 425, 522, 877, 567, 763, 253, 581]",8,[]
857,"[20, 422, 487, 714, 563, 537, 316, 684, 368, 497, 818, 568, 966, 272, 755, 662, 476, 775, 297, 954, 252, 770, 549, 82, 60, 414, 620, 493, 169, 97, 520, 560]",32,[]
858,"[18, 425, 522, 877, 567, 763, 253, 581, 525, 114, 693, 102, 177, 470, 455, 587, 53, 857, 158, 134, 594, 78, 45, 602, 992, 838, 552, 441, 57, 1019, 871, 940]",32,[]
859,"[20, 422, 487, 714, 563, 537, 316, 684, 368, 497, 818, 568, 966, 272, 755, 662, 476, 775, 297, 954, 252, 770, 549, 82, 60, 414, 620, 493, 169, 97, 520, 560]",32,[]
860,"[9, 236, 55, 268, 78, 279, 702, 616, 298, 907, 541, 705, 658, 788, 469, 333, 84, 411, 734, 773, 179, 567, 650, 438, 903, 138, 910, 873, 828, 951, 794, 1022, 767, 57, 633, 698, 375, 747, 562, 693, 33, 323, 559, 753, 824, 328, 587, 752, 722, 104, 760, 651, 499, 595, 442, 124, 106, 529, 447, 330, 203, 628, 764, 159]",64,[]
861,"[20, 422]",2,[]
862,"[27, 736, 833, 741]",4,[]
863,"[30, 937, 364, 269]",4,[]
864,"[38, 288, 547, 1003]",4,[]
865,"[30, 937, 364, 269]",4,[]
866,"[39, 744, 561, 659, 692, 151, 474, 800, 507]",9,[]
867,"[9, 236, 55, 268, 78, 279, 702, 616, 298]",9,[]
868,"[18, 425, 522, 877]",4,[]
869,"[3, 66, 881, 845, 81, 1012, 922, 578]",8,[]
870,[],0,[]
871,"[1, 769]",1,[]
872,"[4, 774, 428, 557, 143, 987, 63, 622, 627, 821, 888, 938, 304, 305, 292, 26, 136, 402, 754, 131, 426, 756, 919, 384, 672, 455, 566, 87, 902, 336, 915, 132, 123, 458, 940, 501, 489, 652, 115, 23, 798, 643, 53, 662, 889, 713, 45, 560]",48,[]
873,"[5, 37, 361, 140, 497, 201, 413, 771, 939]",9,[]
874,"[9, 236, 55, 268, 78, 279, 702, 616, 298]",9,[]
875,"[13, 264, 137, 816, 209, 147, 574, 482, 870]",9,[]
876,"[5, 37, 361, 140, 497, 201, 413, 771, 939, 725, 278, 890, 430, 207, 277, 918]",16,[]
877,"[18, 425, 522, 877, 567, 763, 253, 581, 525, 114, 693, 102, 177, 470, 537, 476]",16,[]
878,"[19, 386, 955, 805, 786, 762, 347, 288, 196, 972, 977, 128, 481, 708, 783, 113]",16,[]
879,[],0,[]
880,"[19, 386, 955, 805]",4,[]
881,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 855, 957, 642, 387, 872, 362, 853, 993, 485, 776, 731, 95, 418, 745, 431, 1011, 190]",32,[]
882,"[4, 774, 428, 557, 143, 987, 63, 622, 627, 821, 888]",11,[]
883,"[5, 37, 361, 140, 497, 201, 413, 771, 939, 725, 278, 890, 430]",13,[]
884,"[2, 324]",2,[]
885,"[2, 324, 429, 117]",4,[]
886,"[2, 324]",2,[]
887,"[2, 324]",2,[]
888,"[0, 551]",2,[]
889,"[0, 551]",2,[]
890,"[0, 551]",2,[]
891,"[0, 551]",2,[]
892,"[2, 324]",2,[]
893,"[0, 551, 75, 173]",4,[]
894,"[2, 324]",2,[]
895,"[2, 324]",2,[]
896,"[9, 236]",2,[]
897,"[2, 324]",2,[]
898,"[2, 324]",2,[]
899,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238]",11,[]
900,"[4, 774, 428, 557, 143, 987, 63, 622]",8,[]
901,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238, 723, 420, 523, 303, 402, 953, 232, 657, 245, 347, 125, 419, 646, 624, 150, 219, 994, 310, 950, 442, 32, 896, 550, 936, 553, 450, 293, 458, 674, 672, 997, 720, 1013, 355, 777, 337, 35, 660, 929, 961, 973, 45, 183, 839, 237, 147, 996, 603, 707, 873, 980, 184, 417]",64,[]
902,"[9, 236, 55, 268, 78, 279, 702, 616, 298, 907, 537, 541, 705, 658, 788, 469, 714, 333, 84, 411, 734, 773, 179, 567, 190, 662, 650, 181, 438, 903, 138, 910, 828, 468, 951, 794, 1022, 767, 966, 57, 633, 698, 252, 375, 747, 562, 693, 1015, 522, 620, 493, 20, 169, 33, 323, 559, 753, 824, 328, 587, 752, 722, 104, 265]",64,[]
903,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238, 723, 420, 523, 303, 402, 953, 232, 657, 245, 347, 125, 419, 646, 624, 150, 219, 994, 310, 950, 442, 32, 896, 550, 936, 553, 450, 293, 458, 674, 672, 997, 720, 1013, 355, 777, 337, 35, 660, 929, 961, 973, 45, 183, 839, 237, 147, 996, 603, 707, 873, 980, 184, 417]",64,[]
904,"[9, 236, 55, 268, 78, 279, 702, 616, 298, 907, 537, 541, 705, 658, 788, 469, 714, 333, 84, 411, 734, 773, 179, 567, 190, 662, 650, 181, 438, 903, 138, 910, 828, 468, 951, 794, 1022, 767, 966, 57, 633, 698, 252, 375, 747, 562, 693, 1015, 522, 620, 493, 20, 169, 33, 323, 559, 753, 824, 328, 587, 752, 722, 104, 265]",64,[]
905,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238, 723, 420, 523, 303, 402, 953, 232, 657, 245, 347, 125, 419, 646, 624, 150, 219, 994, 310, 950, 442, 32, 896, 550, 936, 553, 450, 293, 458, 674, 672, 997, 720, 1013, 355, 777, 337, 35, 660, 929, 961, 973, 45, 183, 839, 237, 147, 996, 603, 707, 873, 980, 184, 417]",64,[]
906,"[9, 236, 55, 268, 78, 279, 702, 616, 298, 907, 537, 541, 705, 658, 788, 469, 714, 333, 84, 411, 734, 773, 179, 567, 190, 662, 650, 181, 438, 903, 138, 910, 828, 468, 951, 794, 1022, 767, 966, 57, 633, 698, 252, 375, 747, 562, 693, 1015, 522, 620, 493, 20, 169, 33, 323, 559, 753, 824, 328, 587, 752, 722, 104, 265]",64,[]
907,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238, 723, 420, 523, 303, 402, 953, 232, 657, 245, 347, 125, 419, 646, 624, 150, 219, 994, 310, 950, 442, 32, 896, 550, 936, 553, 450, 293, 458, 674, 672, 997, 720, 1013, 355, 777, 337, 35, 660, 929, 961, 973, 45, 183, 839, 237, 147, 996, 603, 707, 873, 980, 184, 417]",64,[]
908,"[9, 236, 55, 268, 78, 279, 702, 616, 298, 907, 537, 541, 705, 658, 788, 469, 714, 333, 84, 411, 734, 773, 179, 567, 190, 662, 650, 181, 438, 903, 138, 910, 828, 468, 951, 794, 1022, 767, 966, 57, 633, 698, 252, 375, 747, 562, 693, 1015, 522, 620, 493, 20, 169, 33, 323, 559, 753, 824, 328, 587, 752, 722, 104, 265]",64,[]
909,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238, 723, 420, 523, 303, 402, 953, 232, 657, 245, 347, 125, 419, 646, 624, 150, 219, 994, 310, 950, 442, 32, 896, 550, 936, 553, 450, 293, 458, 674, 672, 997, 720, 1013, 355, 777, 337, 35, 660, 929, 961, 973, 45, 183, 839, 237, 147, 996, 603, 707, 873, 980, 184, 417, 615, 914, 919, 697, 385, 226, 338, 983, 480, 260, 415, 617, 399, 1019, 765, 64, 34, 676, 710, 106, 352, 98, 741, 185, 69, 982, 571, 222, 703, 513, 874, 19, 857, 123, 549, 855]",100,[]
910,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 957]",16,[]
911,"[7, 930, 22, 554, 944, 118, 94, 36, 614, 647, 400, 287, 770, 656, 275, 793, 453, 998, 871, 565, 407, 673, 612, 588, 727, 708, 506, 411, 294, 905, 16, 604]",32,[]
912,"[0, 551]",1,[]
913,"[2, 324]",1,[]
914,"[3, 66]",1,[]
915,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 597, 791, 703, 929, 138, 751, 368, 343, 846, 308, 59, 609, 227, 297, 631, 31, 455, 223, 815, 95, 383, 289, 341]",32,[]
916,"[1, 769, 680, 781, 209, 242, 955, 817, 724, 265, 154, 898, 131, 628, 956, 896, 167, 345, 186, 891, 43, 13, 54, 475, 349, 326, 690, 23, 825, 250, 128, 972]",32,[]
917,"[1, 769, 680, 781, 209, 242, 955, 817, 724, 265, 154, 898, 131, 628, 956, 896, 167, 345, 186, 891, 43, 13, 54, 475, 349, 326, 690, 23, 825, 250, 128, 972]",32,[]
918,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 597, 791, 703, 929, 138, 751, 368, 343, 846, 308, 59, 609, 227, 297, 631, 31, 455, 223, 815, 95, 383, 289, 341]",32,[]
919,"[1, 769, 680, 781, 209, 242, 955, 817, 724, 265, 154, 898, 131, 628, 956, 896]",16,[]
920,"[1, 769, 680, 781, 209, 242, 955, 817]",8,[]
921,"[5, 37, 361, 140, 497, 201, 413, 771, 939, 725, 278]",11,[]
922,"[6, 32, 806, 199, 558, 502, 636, 166]",8,[]
923,"[7, 930, 22, 554, 944, 118, 94, 36]",8,[]
924,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238]",11,[]
925,"[4, 774, 428, 557, 143, 987, 63, 622, 627, 821, 888, 938, 304, 305, 292, 26, 136, 402, 81, 754, 131, 426, 756, 342, 919, 384, 672, 455, 566, 87, 902, 336]",32,[]
926,"[6, 32, 806, 199, 558, 502, 636, 166, 813, 791, 703, 929, 138, 751, 368, 343, 846, 308, 890, 59, 609, 227, 297, 631, 31, 223, 815, 95, 383, 289, 341, 374]",32,[]
927,"[7, 930, 22, 554]",4,[]
928,[],0,[]
929,"[4, 774, 428, 557]",4,[]
930,"[5, 37, 361, 140, 497, 201, 413, 771, 939, 725]",10,[]
931,"[5, 37]",1,[]
932,"[5, 37, 361, 140, 497, 201, 413, 771, 939, 725, 278, 890, 430, 207, 115, 277, 918, 192, 230, 935, 876, 116, 422, 710, 359, 80, 86, 327, 508, 697, 348, 300]",32,[]
933,[],0,[]
934,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238, 723, 420, 523, 303, 402, 953, 232, 657, 245, 347, 125, 419, 646, 624, 150, 219, 994, 310, 950, 442, 32, 896, 550, 936, 553, 450, 293, 458, 674, 672, 997, 720]",43,[]
935,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933]",10,[]
936,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683]",13,[]
937,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238, 723, 420]",13,[]
938,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683]",13,[]
939,"[0, 551, 75, 173, 176, 122, 255, 544, 964, 933, 655, 836, 683, 300, 181, 855, 957, 642, 387, 872, 362, 853, 993, 485, 776, 731, 95, 418, 745, 431, 1011, 190]",32,[]
940,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238]",11,[]
941,"[3, 66, 881, 845]",4,[]
942,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238]",11,[]
943,[],0,[]
944,"[0, 551, 75, 173, 176, 122, 255, 544]",8,[]
945,"[1, 769, 680, 781, 209, 242, 955, 201, 817, 724, 265]",11,[]
946,"[2, 324, 429, 117, 346, 892, 597, 802]",8,[]
947,"[2, 324, 429, 117, 346, 892, 597, 802]",8,[]
948,[],0,[]
949,"[1, 769, 680, 781, 209, 242, 955, 201, 817, 724, 265]",11,[]
950,"[3, 66]",1,[]
951,"[6, 32]",1,[]
952,"[3, 66]",1,[]
953,"[4, 774, 428, 557, 143, 987, 63, 622, 627, 821, 888, 938, 304, 305, 292, 26]",16,[]
954,"[7, 930, 22, 554, 944, 118, 94, 36, 614, 647, 400, 287, 770, 419, 656, 275, 793, 453, 998, 871, 565, 407, 673, 612, 588, 727, 708, 183, 506, 411, 294, 905]",32,[]
955,"[4, 774, 428, 557, 143, 987, 63, 622, 627, 821, 888, 938, 304, 305, 292, 26, 136, 402, 81, 754, 131, 426, 756, 342, 919, 384, 672, 455, 566, 87, 902, 336, 915, 132, 123, 458, 940, 501, 88, 489, 652, 115, 23, 798, 928, 643, 53, 662, 889, 713, 45, 560, 348, 28, 1005, 975, 309, 598, 120, 388, 521, 248, 556, 355]",64,[]
956,"[7, 930, 22, 554, 944, 118, 94, 36, 614, 647, 400, 287, 770, 419, 656, 275, 793, 453, 998, 871, 565, 407, 673, 612, 588, 727, 708, 183, 506, 411, 294, 905, 16, 604, 991, 288, 577, 644, 983, 603, 545, 97, 463, 376, 792, 481, 180, 408, 923, 62, 959, 470, 447, 895, 610, 847, 624, 318, 159, 737, 876, 563, 243, 981, 450, 752, 592, 73, 430, 84, 412, 464, 77, 367, 528, 116, 178, 211, 920, 925, 514, 814, 314, 221, 257, 918, 439, 312, 194, 968, 435, 666, 253, 945, 467, 916, 764, 801, 421, 328]",100,[]
957,"[1, 769, 680, 781, 209, 242, 955, 201, 817, 724, 265]",11,[]
958,"[4, 774]",2,[]
959,"[4, 774]",2,[]
960,"[4, 774]",2,[]
961,"[4, 774]",2,[]
962,"[4, 774]",2,[]
963,"[4, 774]",2,[]
964,"[4, 774, 428, 557]",4,[]
965,[],0,[]
966,"[2, 324, 429, 117]",4,[]
967,[],0,[]
968,"[7, 930]",2,[]
969,"[8, 673, 909, 15, 88, 538, 859, 610, 654, 495, 944, 761, 163]",13,[]
970,"[1, 769, 680, 781, 209, 242, 955, 201]",8,[]
971,"[1, 769, 680, 781, 209, 242, 955, 201]",8,[]
972,"[9, 236]",2,[]
973,"[9, 236]",1,[]
974,"[9, 236]",1,[]
975,"[9, 236]",1,[]
976,"[9, 236]",1,[]
977,"[0, 551]",1,[]
978,"[0, 551]",1,[]
979,"[0, 551]",1,[]
980,"[0, 551]",1,[]
981,"[0, 551]",1,[]
982,"[0, 551]",1,[]
983,"[0, 551, 75, 173, 176, 122, 255, 544]",8,[]
984,"[1, 769]",2,[]
985,"[1, 769, 680, 781, 209, 242]",6,[]
986,"[1, 769, 680, 781, 209, 242]",6,[]
987,"[1, 769, 680, 781, 209, 242]",6,[]
988,"[1, 769, 680, 781, 209, 242]",6,[]
989,"[1, 769, 680, 781, 209, 242, 955, 201, 817, 724, 265, 154]",12,[]
990,"[1, 769, 680, 781, 209, 242, 955, 201, 817, 724, 265, 154]",12,[]
991,[],0,[]
992,[],0,[]
993,"[1, 769]",2,[]
994,"[1, 769]",2,[]
995,"[1, 769, 680, 781, 209, 242, 955, 201, 817, 724, 265, 154, 898, 131, 628, 956, 896, 167, 345, 186, 891, 43, 13, 54, 475, 349, 326, 690, 23, 825, 250, 128, 972, 560, 19, 468, 5, 327, 508, 697, 348, 372, 757, 950, 925, 384, 849, 722, 822, 284, 392, 658, 667, 351, 740, 619, 240, 784, 515, 878, 367, 719, 99, 712]",64,[]
996,"[2, 324, 429, 117, 346, 892, 597, 802, 454, 290, 238, 723, 420, 523, 303, 402]",16,[]
997,"[1, 769, 680, 781, 209, 242, 955, 201, 817, 724, 265, 154, 898, 131, 628, 956]",16,[]
998,"[3, 66, 881, 845, 81, 1012, 922, 578, 462, 656, 919, 766, 932, 167, 496, 286, 870, 939, 812, 1006, 1015, 133, 557, 80, 217, 698, 448, 102, 331, 690, 445, 162]",32,[]
999,"[1, 769]",1,[]
