,hosts,number of nodes,switches
740,"[1, 290, 614, 201, 373, 153]",6,[]
741,"[1, 290, 614, 201, 373, 153]",6,[]
742,"[1, 290, 614, 201, 373, 153]",6,[]
743,"[1, 290, 614, 201, 373, 153]",6,[]
744,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 471, 566, 813, 212, 1014, 767, 260, 1002, 772, 606, 191, 257, 935, 1016, 891, 385]",32,[]
745,"[1, 290, 614, 201, 373, 153, 94, 586]",8,[]
746,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 465, 182, 536, 33, 716, 331, 76, 967, 302, 495, 408, 827, 776, 553, 80, 279, 60, 128, 802, 740]",29,[]
747,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 465, 182, 536, 33, 716, 331, 76, 967, 302, 495, 408, 827, 776, 553, 80, 279, 60, 128, 802, 740, 901, 903, 644]",32,[]
748,"[3, 296, 332, 269, 624, 411, 863, 777, 174, 271, 316, 871, 840, 489, 432, 914, 737, 712, 202, 951, 216, 327, 946, 305, 850, 57, 641, 806, 423, 625, 502, 596]",32,[]
749,"[2, 455]",2,[]
750,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 465, 182]",11,[]
751,"[6, 992, 993, 294]",4,[]
752,"[9, 229]",2,[]
753,"[9, 229]",2,[]
754,"[9, 229]",2,[]
755,"[9, 229]",2,[]
756,"[11, 99]",2,[]
757,"[9, 229, 240]",3,[]
758,"[9, 229, 240, 248]",4,[]
759,"[9, 229, 240, 248]",4,[]
760,"[11, 99, 39]",3,[]
761,"[9, 229, 240]",3,[]
762,"[9, 229, 240, 248, 827, 733, 383, 418, 709, 1003, 301]",11,[]
763,"[11, 99, 39, 145, 131, 790, 859, 608, 518, 103, 298]",11,[]
764,[],0,[]
765,"[12, 803, 231, 430, 311, 413, 639, 768, 837, 943, 851, 835, 137, 525, 889, 450, 952, 1018, 958]",19,[]
766,"[16, 448]",1,[]
767,[],0,[]
768,[],0,[]
769,"[16, 448, 554, 686, 818, 598, 729, 226, 526, 339, 885, 801, 246, 919, 669, 687, 244, 661]",18,[]
770,"[17, 928]",1,[]
771,"[12, 803, 231, 430, 311, 413, 639, 768, 837, 943, 851, 835, 137, 525, 889, 450, 952, 1018, 958, 415, 910, 689, 24, 441, 59, 321, 184, 123, 445, 63, 560, 532]",32,[]
772,[],0,[]
773,"[16, 448]",2,[]
774,[],0,[]
775,"[16, 448]",1,[]
776,"[19, 359]",1,[]
777,"[21, 193]",1,[]
778,"[21, 193]",1,[]
779,"[22, 551]",1,[]
780,"[23, 64, 809, 46, 438, 440, 282, 388]",8,[]
781,"[22, 551, 872, 458, 654, 528, 593, 467]",8,[]
782,"[22, 551]",2,[]
783,"[22, 551]",2,[]
784,"[12, 803, 231, 430, 311, 413, 639, 768, 837, 943, 851, 835, 137]",13,[]
785,"[22, 551, 872, 458, 654, 528, 593, 467, 723, 501, 636, 797, 171, 977, 722, 537, 377, 833, 965, 198, 655, 121, 680, 693, 188, 226, 873, 28]",28,[]
786,"[22, 551, 872, 458, 654, 528, 593, 467]",8,[]
787,"[25, 102]",1,[]
788,"[25, 102, 104, 1006, 78, 310, 286, 833, 675, 519, 950, 446, 292, 679, 876]",15,[]
789,"[27, 515]",1,[]
790,"[2, 455]",1,[]
791,"[2, 455, 755, 180, 821, 854, 508, 994]",8,[]
792,"[21, 193]",1,[]
793,[],0,[]
794,"[12, 803, 231, 430, 311, 413, 639, 768]",8,[]
795,"[21, 193]",1,[]
796,"[21, 193, 749, 723, 85, 760, 510, 329, 751, 883, 694, 129, 548]",13,[]
797,"[12, 803]",1,[]
798,"[8, 32, 960, 69, 477, 691, 829, 516, 488, 786, 447, 575, 513, 238, 1007, 893, 4, 583, 882, 744, 841, 456, 407, 775, 909, 496, 439, 796, 68, 590, 789, 218]",32,[]
799,"[3, 296, 332, 269, 624, 411, 863, 777, 174, 271, 316]",11,[]
800,"[9, 229, 240, 248, 827, 733, 383, 418]",8,[]
801,"[9, 229, 240, 248, 827, 733, 383, 418, 709, 1003, 301, 661, 67, 111, 239, 849]",16,[]
802,"[11, 99, 39, 145]",4,[]
803,"[12, 803, 231, 430, 311, 413, 639, 768]",8,[]
804,"[9, 229, 240, 248]",4,[]
805,"[9, 229]",2,[]
806,"[11, 99]",2,[]
807,"[11, 99, 39, 145]",4,[]
808,"[12, 803]",1,[]
809,"[9, 229, 240, 248, 827, 733, 383, 418]",8,[]
810,"[11, 99, 39, 145, 131, 790, 859, 608, 518, 103, 298, 214, 37, 339, 208, 435]",16,[]
811,"[9, 229, 240, 248, 827, 733, 383, 418, 709, 1003, 301, 661, 67, 111, 239, 849]",16,[]
812,"[11, 99, 39, 145, 131, 790, 859, 608]",8,[]
813,"[11, 99, 39, 145, 131, 790, 859, 518, 103, 298, 214, 37, 339, 208, 435, 878, 246, 568, 29, 357, 406, 1012, 822, 443, 673, 363, 815, 79, 177, 378, 187, 286]",32,[]
814,"[9, 229, 240, 248, 827, 733, 383, 418, 709, 1003, 301, 661, 67, 111, 239, 849, 155, 162, 108, 621, 196, 517, 552, 707, 596, 285, 389, 716, 881, 722, 340, 864]",32,[]
815,"[1, 290, 614, 201]",4,[]
816,"[11, 99, 39, 145, 131, 790, 859, 608, 518, 103, 298, 214, 37, 339, 208, 435, 373, 878, 246, 568, 29, 357, 406, 1012, 822, 443, 673, 363, 815, 79, 177, 378]",32,[]
817,"[9, 229, 240, 248, 827, 733, 383, 418]",8,[]
818,"[9, 229, 240, 248, 827, 733, 383, 418]",8,[]
819,"[12, 803, 231, 430]",4,[]
820,"[1, 290]",2,[]
821,"[9, 229]",2,[]
822,"[11, 99, 39, 145, 131, 790, 859, 608, 518, 103, 298, 214, 37, 339, 208, 435, 373, 878, 246, 568, 29, 357, 406, 1012, 822, 443, 673, 363, 815, 79, 177, 378, 187, 286, 683, 907, 917, 86, 677, 1000, 652, 308, 706, 978, 82, 185, 940, 143, 1010, 510, 160, 234, 120, 348, 43, 468, 248, 895, 203, 733, 292, 337, 747, 268]",64,[]
823,"[12, 803, 231, 430, 311, 413, 639, 768, 837, 943, 851, 951, 835, 137, 525, 889, 450, 952, 1018, 958, 415, 910, 689, 24, 441, 59, 321, 184, 123, 445, 63, 560, 532, 633, 155, 712, 13, 244, 505, 540, 672, 396, 181, 934, 233, 944, 724, 343, 1013, 570, 125, 351, 263, 472, 607, 867, 295, 279, 416, 291, 390, 654, 758, 769]",64,[]
824,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761]",11,[]
825,"[9, 229, 240, 248]",4,[]
826,"[11, 99]",2,[]
827,"[18, 879, 144, 113, 596, 247, 511, 745, 460, 14, 734, 95, 514, 40, 493, 168, 482, 722, 667, 861, 753, 563, 733, 192, 801, 971, 670, 195, 816, 152, 421, 842]",32,[]
828,"[11, 99, 39, 145, 131, 790, 859, 608, 518, 103, 298, 214, 37]",13,[]
829,"[12, 803, 231, 430, 311, 413, 639, 768, 837, 943, 851, 951, 835, 137, 525, 889, 450, 952, 1018, 958, 415, 910, 689, 24, 441, 59, 321, 184, 123, 445, 63, 560]",32,[]
830,"[21, 193, 749, 723, 85, 760, 510, 329, 751, 914, 883, 694, 129, 548, 87, 188, 75, 551, 811, 141, 303, 704, 210, 286, 67, 395, 45, 990, 320, 677, 225, 268]",32,[]
831,"[31, 484, 360, 306]",4,[]
832,"[12, 803]",2,[]
833,"[9, 229, 240, 248, 827, 733, 383, 418, 709, 1003, 301, 661, 67, 111, 239, 849, 155, 162, 108, 621, 196, 517, 552, 707, 339, 596, 285, 389, 716, 881, 722, 340]",32,[]
834,"[12, 803, 231, 430]",4,[]
835,"[21, 193, 749, 723]",4,[]
836,"[21, 193]",1,[]
837,"[12, 803, 231, 430, 311, 413, 639, 768]",8,[]
838,"[22, 551, 872, 458, 654, 528, 593, 467, 723, 501, 636, 797, 171, 977, 537, 377, 833, 965, 198, 655, 121, 680, 137]",23,[]
839,"[25, 102]",2,[]
840,"[26, 129]",1,[]
841,"[12, 803, 231, 430, 311, 413, 639, 768]",8,[]
842,"[12, 803, 231, 430, 311, 413, 639]",7,[]
843,"[25, 102, 104, 1006]",4,[]
844,"[21, 193, 749, 723, 85]",5,[]
845,"[4, 69, 149, 886, 57, 283, 1022, 960]",8,[]
846,"[4, 69, 149, 886, 57, 283, 1022, 960]",8,[]
847,"[21, 193, 749, 723, 85]",5,[]
848,"[4, 69, 149, 886, 57, 283, 1022, 960]",8,[]
849,"[21, 193, 749, 723, 85, 760, 510, 329]",8,[]
850,"[4, 69, 149, 886, 57, 283, 1022, 960, 583, 8, 882, 134, 167, 81, 29, 582, 977, 662, 764, 176, 546, 708, 462, 166]",24,[]
851,"[21, 193]",2,[]
852,"[21, 193, 749]",3,[]
853,"[21, 193, 749, 723, 85, 760, 510, 329, 751, 914, 883, 694, 129, 548, 775, 87, 188, 75, 551, 811, 141, 303, 704, 210, 861, 286, 841, 395, 45, 990, 320, 835]",32,[]
854,"[27, 515, 903, 14, 979, 468, 766, 42]",8,[]
855,"[21, 193, 749, 723]",4,[]
856,"[22, 551, 872, 458, 654, 528, 593, 467]",8,[]
857,"[25, 102, 104, 1006, 78, 310, 286, 833, 675, 519, 950, 446, 292, 679, 876, 908, 91, 612, 400, 20, 412, 125, 770, 303, 244, 953, 730, 487, 207, 692, 121, 127]",32,[]
858,"[22, 551, 872, 458, 654, 528, 593, 467, 501, 636, 797, 171, 537, 377, 965, 198, 655, 680, 137, 693, 188, 226, 873, 28, 485, 664, 857, 840, 685, 913, 119, 319]",32,[]
859,"[21, 193, 749, 723, 85, 760, 510, 329, 751, 914, 883, 694, 129, 548, 775, 87, 75, 811, 141, 303, 704, 210, 861, 286, 841, 395, 45, 990, 320, 835, 677, 225]",32,[]
860,"[22, 551, 872, 458, 654, 528, 593, 467, 501, 636, 797, 171, 537, 377, 833, 965, 198, 655, 121, 680, 137, 693, 188, 226, 873, 28, 612, 485, 664, 857, 840, 685, 913, 119, 319, 43, 719, 818, 175, 734, 454, 490, 876, 948, 315, 387, 133, 843, 987, 700, 358, 202, 466, 807, 80, 341, 380, 478, 832, 739, 41, 938, 819, 801]",64,[]
861,"[21, 193]",2,[]
862,"[25, 102, 104, 1006]",4,[]
863,"[26, 129, 675, 83]",4,[]
864,"[26, 129, 675, 83]",4,[]
865,"[27, 515, 903, 14]",4,[]
866,"[30, 291, 808, 652, 744, 360, 343, 844, 400]",9,[]
867,"[26, 129, 675, 83, 372, 345, 540, 865, 749]",9,[]
868,"[27, 515, 903, 14]",4,[]
869,"[22, 551, 872, 458, 654, 528, 593, 467]",8,[]
870,[],0,[]
871,"[4, 69]",1,[]
872,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761, 223, 738, 999, 626, 375, 190, 585, 14, 309, 281, 725, 641, 489, 39, 210, 503, 247, 472, 1019, 284, 542, 676, 609, 823, 445, 421, 76, 48, 242, 982, 514, 874, 267, 509, 702, 43, 13]",48,[]
873,"[21, 193, 749, 723, 85, 760, 510, 329, 751]",9,[]
874,"[25, 102, 104, 1006, 78, 310, 286, 833, 675]",9,[]
875,"[29, 650, 145, 787, 117, 954, 149, 832, 744]",9,[]
876,"[31, 484, 360, 306, 884, 56, 346, 580, 677, 138, 333, 279, 345, 665, 30, 5]",16,[]
877,"[32, 516, 8, 488, 786, 447, 575, 97, 933, 263, 589, 79, 960, 477, 691, 829]",16,[]
878,"[21, 193, 749, 723, 85, 760, 510, 329, 751, 914, 883, 694, 129, 548, 775, 87]",16,[]
879,[],0,[]
880,"[21, 193, 749, 723]",4,[]
881,"[21, 193, 749, 723, 85, 760, 510, 329, 751, 914, 883, 694, 129, 548, 775, 87, 188, 75, 811, 141, 303, 704, 861, 286, 841, 395, 45, 990, 320, 835, 298, 677]",32,[]
882,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757]",11,[]
883,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761, 223, 738]",13,[]
884,"[3, 296]",2,[]
885,"[3, 296, 332, 269]",4,[]
886,"[5, 297]",2,[]
887,"[3, 296]",2,[]
888,"[3, 296]",2,[]
889,"[3, 296]",2,[]
890,"[3, 296]",2,[]
891,"[3, 296]",2,[]
892,"[3, 296]",2,[]
893,"[3, 296, 332, 269]",4,[]
894,"[5, 297]",2,[]
895,"[5, 297]",2,[]
896,"[6, 992]",2,[]
897,"[5, 297]",2,[]
898,"[5, 297]",2,[]
899,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757]",11,[]
900,"[2, 455, 755, 180, 821, 854, 508, 994]",8,[]
901,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 471, 566, 813, 212, 1014, 767, 260, 1002, 772, 606, 191, 257, 935, 1016, 891, 385, 486, 778, 664, 970, 940, 302, 305, 494, 832, 397, 884, 660, 682, 786, 790, 59, 394, 545, 706, 195, 149, 637, 515, 911, 835, 919, 990, 938, 631, 384, 912, 592]",64,[]
902,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 533, 537, 66, 163, 100, 49, 852, 930, 504, 1021, 126, 353, 267, 848, 887, 889, 898, 7, 815, 690, 829, 804, 232, 819, 407, 130, 118, 186, 346, 741, 198, 1006, 687, 798, 516, 523, 923, 320, 46, 512]",64,[]
903,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 471, 566, 813, 212, 1014, 767, 260, 1002, 772, 606, 191, 257, 935, 1016, 891, 385, 486, 778, 664, 970, 940, 302, 305, 494, 832, 397, 884, 660, 682, 786, 790, 59, 394, 545, 706, 195, 149, 637, 515, 911, 835, 919, 990, 938, 631, 384, 912, 592]",64,[]
904,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 533, 537, 66, 163, 100, 49, 852, 930, 504, 1021, 126, 353, 267, 848, 887, 889, 898, 7, 815, 690, 829, 804, 232, 819, 407, 130, 118, 186, 346, 741, 198, 1006, 687, 798, 516, 523, 923, 320, 46, 512]",64,[]
905,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 471, 566, 813, 212, 1014, 767, 260, 1002, 772, 606, 191, 257, 935, 1016, 891, 385, 486, 778, 664, 970, 940, 302, 305, 494, 832, 397, 884, 660, 682, 786, 790, 59, 394, 545, 706, 195, 149, 637, 515, 911, 835, 919, 990, 938, 631, 384, 912, 592]",64,[]
906,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 533, 537, 66, 163, 100, 49, 852, 930, 504, 1021, 126, 353, 267, 848, 887, 889, 898, 7, 815, 690, 829, 804, 232, 819, 407, 130, 118, 186, 346, 741, 198, 1006, 687, 798, 516, 523, 923, 320, 46, 512]",64,[]
907,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 471, 566, 813, 212, 1014, 767, 260, 1002, 772, 606, 191, 257, 935, 1016, 891, 385, 486, 778, 664, 970, 940, 302, 305, 494, 832, 397, 884, 660, 682, 786, 790, 59, 394, 545, 706, 195, 149, 637, 515, 911, 835, 919, 990, 938, 631, 384, 912, 592]",64,[]
908,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 533, 537, 66, 163, 100, 49, 852, 930, 504, 1021, 126, 353, 267, 848, 887, 889, 898, 7, 815, 690, 829, 804, 232, 819, 407, 130, 118, 186, 346, 741, 198, 1006, 687, 798, 516, 523, 923, 320, 46, 512]",64,[]
909,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 471, 566, 813, 212, 1014, 767, 260, 1002, 772, 606, 191, 257, 935, 1016, 891, 385, 486, 778, 664, 970, 940, 302, 305, 494, 832, 397, 884, 660, 682, 786, 790, 59, 394, 545, 706, 195, 149, 637, 515, 911, 835, 919, 990, 938, 631, 384, 912, 592, 638, 799, 888, 634, 251, 506, 454, 1000, 812, 214, 448, 263, 10, 271, 701, 640, 1001, 335, 400, 443, 579, 300, 213, 795, 780, 719, 308, 507, 5, 623, 785, 853, 828, 388, 681, 951]",100,[]
910,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851]",16,[]
911,"[9, 229, 240, 248, 827, 733, 383, 418, 709, 1003, 301, 661, 67, 111, 239, 849, 155, 162, 37, 108, 621, 196, 517, 552, 477, 707, 339, 596, 285, 389, 716, 881]",32,[]
912,"[0, 581]",1,[]
913,"[3, 296]",1,[]
914,"[5, 297]",1,[]
915,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 881, 533, 537, 66, 163, 100, 49, 852]",32,[]
916,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 881, 533, 537, 66, 163, 100, 49, 852]",32,[]
917,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 881, 533, 537, 66, 163, 100, 49, 852]",32,[]
918,"[4, 69, 149, 886, 57, 283, 1022, 960, 583, 8, 46, 882, 134, 167, 81, 757, 29, 582, 977, 662, 764, 285, 176, 546, 708, 462, 624, 166, 694, 633, 927, 351]",32,[]
919,"[4, 69, 149, 886, 57, 283, 1022, 960, 583, 8, 46, 882, 134, 167, 81, 757]",16,[]
920,"[4, 69, 149, 886, 57, 283, 1022, 960]",8,[]
921,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217]",11,[]
922,"[9, 229, 240, 248, 827, 733, 383, 418]",8,[]
923,"[1, 290, 614, 201, 373, 153, 94, 586]",8,[]
924,"[3, 296, 332, 269, 624, 411, 863, 777, 1002, 174, 271]",11,[]
925,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761, 223, 738, 999, 626, 375, 190, 585, 14, 309, 281, 725, 641, 489, 39, 210, 503, 247, 472, 1019, 284, 542]",32,[]
926,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 465, 182, 536, 33, 716, 331, 76, 846, 967, 302, 495, 408, 827, 776, 553, 80, 279, 60, 128, 802, 740, 901, 903]",32,[]
927,"[10, 517, 806, 432]",4,[]
928,[],0,[]
929,"[1, 290, 614, 201]",4,[]
930,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 465]",10,[]
931,"[2, 455]",1,[]
932,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 465, 182, 536, 33, 716, 331, 76, 846, 967, 302, 495, 408, 827, 776, 553, 80, 279, 60, 128, 802, 740, 901, 903]",32,[]
933,[],0,[]
934,"[3, 296, 332, 269, 624, 411, 863, 777, 1002, 174, 271, 316, 871, 840, 489, 914, 737, 712, 202, 951, 216, 327, 946, 305, 850, 641, 423, 625, 502, 596, 150, 889, 476, 637, 74, 428, 243, 758, 121, 932, 293, 113, 915]",43,[]
935,"[0, 581, 968, 974, 915, 920, 603, 577, 270, 757]",10,[]
936,"[0, 581, 968, 974, 915, 920, 603, 577, 270, 757, 539, 330, 431]",13,[]
937,"[0, 581, 968, 974, 915, 920, 603, 577, 270, 757, 539, 330, 431]",13,[]
938,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330]",13,[]
939,"[0, 581, 968, 974, 915, 920, 603, 577, 846, 270, 757, 539, 330, 431, 369, 52, 471, 566, 813, 212, 1014, 767, 260, 1002, 772, 606, 191, 257, 935, 1016, 891, 385]",32,[]
940,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 465, 182]",11,[]
941,"[3, 296, 332, 269]",4,[]
942,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217]",11,[]
943,[],0,[]
944,"[0, 581, 968, 974, 915, 920, 603, 577]",8,[]
945,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 465, 182]",11,[]
946,"[3, 296, 332, 269, 624, 411, 863, 777]",8,[]
947,"[3, 296, 332, 269, 624, 411, 863, 777]",8,[]
948,[],0,[]
949,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 465, 182]",11,[]
950,"[4, 69]",1,[]
951,"[1, 290]",1,[]
952,"[4, 69]",1,[]
953,"[5, 297, 945, 306, 820, 1014, 985, 335, 595, 727, 121, 133, 963, 874, 947, 707]",16,[]
954,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 881, 533, 537, 66, 163, 100, 49, 852]",32,[]
955,"[5, 297, 945, 306, 820, 1014, 985, 335, 595, 727, 121, 133, 963, 874, 947, 707, 805, 428, 48, 337, 759, 31, 262, 74, 811, 919, 664, 623, 785, 853, 828, 681, 44, 271, 84, 534, 555, 687, 1013, 566, 143, 498, 890, 315, 546, 108, 527, 720, 597, 481, 486, 458, 310, 869, 334, 380, 797, 607, 643, 420, 1003, 50, 1017, 800]",64,[]
956,"[6, 992, 993, 294, 807, 904, 826, 73, 590, 404, 217, 20, 933, 653, 751, 851, 956, 836, 197, 237, 728, 509, 576, 496, 881, 533, 537, 66, 163, 100, 49, 852, 930, 682, 504, 1021, 126, 353, 267, 848, 887, 889, 898, 7, 815, 690, 829, 804, 232, 819, 407, 130, 118, 186, 346, 741, 198, 1006, 798, 516, 523, 52, 923, 320, 940, 46, 512, 193, 739, 189, 901, 803, 570, 125, 351, 495, 147, 696, 893, 435, 215, 284, 479, 772, 10, 984, 604, 97, 780, 717, 92, 321, 13, 242, 914, 580, 557, 273, 916, 630]",100,[]
957,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 465, 182]",11,[]
958,"[5, 297]",2,[]
959,"[5, 297]",2,[]
960,"[5, 297]",2,[]
961,"[5, 297]",2,[]
962,"[5, 297]",2,[]
963,"[5, 297]",2,[]
964,"[5, 297, 945, 306]",4,[]
965,[],0,[]
966,"[3, 296, 332, 269]",4,[]
967,[],0,[]
968,"[6, 992]",2,[]
969,"[7, 257, 941, 590, 975, 369, 764, 231, 906, 209, 342, 576, 258]",13,[]
970,"[2, 455, 755, 180, 821, 854, 508, 994]",8,[]
971,"[2, 455, 755, 180, 821, 854, 508, 994]",8,[]
972,"[6, 992]",2,[]
973,"[6, 992]",1,[]
974,"[6, 992]",1,[]
975,"[6, 992]",1,[]
976,"[6, 992]",1,[]
977,"[0, 581]",1,[]
978,"[0, 581]",1,[]
979,"[0, 581]",1,[]
980,"[0, 581]",1,[]
981,"[0, 581]",1,[]
982,"[0, 581]",1,[]
983,"[0, 581, 968, 974, 915, 920, 603, 577]",8,[]
984,"[1, 290]",2,[]
985,"[1, 290, 614, 201, 373, 153]",6,[]
986,"[1, 290, 614, 201, 373, 153]",6,[]
987,"[1, 290, 614, 201, 373, 153]",6,[]
988,"[1, 290, 614, 201, 373, 153]",6,[]
989,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761, 223]",12,[]
990,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761, 223]",12,[]
991,[],0,[]
992,[],0,[]
993,"[1, 290]",2,[]
994,"[1, 290]",2,[]
995,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761, 223, 738, 999, 626, 375, 190, 585, 14, 309, 281, 725, 641, 489, 39, 210, 503, 247, 472, 1019, 284, 542, 676, 609, 733, 823, 445, 421, 76, 48, 242, 982, 514, 874, 267, 509, 702, 43, 13, 47, 695, 388, 969, 618, 139, 1004, 657, 983, 474, 250, 574, 357, 560, 787]",64,[]
996,"[2, 455, 755, 180, 821, 854, 508, 994, 227, 465, 182, 536, 33, 716, 331, 846]",16,[]
997,"[1, 290, 614, 201, 373, 153, 94, 586, 557, 916, 761, 223, 738, 999, 626, 375]",16,[]
998,"[3, 296, 332, 269, 624, 411, 863, 777, 1002, 174, 271, 316, 871, 840, 489, 432, 914, 737, 712, 202, 951, 216, 327, 946, 305, 850, 57, 641, 806, 423, 625, 502]",32,[]
999,"[1, 290]",1,[]
