,hosts,number of nodes,switches
739,"[0, 69, 519, 809, 78, 431, 246, 709, 1010, 688, 754, 1018, 36, 265, 113, 438, 30, 48, 488, 521, 848, 1015, 73, 970, 11, 17, 570, 609, 834, 547, 847, 305, 54, 281, 250, 94, 934, 653, 855, 255, 331, 561, 158, 173, 877, 733, 734, 422, 939, 205, 472, 415, 614, 83, 918, 280, 742, 587, 818, 19, 730, 64, 261, 456, 989, 516, 108, 527, 789, 341, 578, 593, 691, 827, 32, 416, 932, 584, 70, 369, 984, 316, 927, 1004, 372, 617, 859, 758, 767, 160, 130, 757, 184, 665, 929, 885, 441, 187, 801, 74]",100,[]
740,"[1, 736, 228, 965, 247, 125]",6,[]
741,"[3, 165, 903, 743, 652, 16]",6,[]
742,"[5, 526, 93, 374, 668, 861]",6,[]
743,"[0, 69, 519, 809, 78, 431]",6,[]
744,"[0, 69, 519, 809, 78, 431, 246, 709, 1010, 688, 754, 1018, 36, 265, 113, 438, 30, 48, 488, 521, 848, 1015, 73, 970, 11, 17, 570, 609, 834, 547, 847, 151]",32,[]
745,"[1, 736, 228, 965, 247, 125, 511, 561]",8,[]
746,"[2, 138, 109, 239, 208, 630, 376, 416, 516, 435, 312, 413, 332, 664, 795, 191, 326, 177, 1001, 593, 888, 99, 685, 273, 564, 377, 352, 288, 1004]",29,[]
747,"[2, 138, 109, 239, 208, 630, 376, 416, 516, 435, 312, 413, 332, 664, 795, 191, 326, 177, 1001, 593, 888, 99, 685, 273, 564, 377, 352, 288, 1004, 529, 690, 769]",32,[]
748,"[3, 165, 903, 743, 652, 16, 20, 613, 392, 812, 429, 303, 657, 968, 556, 264, 105, 878, 80, 942, 525, 686, 465, 739, 567, 868, 454, 715, 272, 900, 738, 291]",32,[]
749,"[2, 138]",2,[]
750,"[2, 138, 109, 239, 208, 630, 376, 416, 516, 435, 312]",11,[]
751,"[5, 526, 93, 374]",4,[]
752,"[6, 891]",2,[]
753,"[6, 891]",2,[]
754,"[6, 891]",2,[]
755,"[6, 891]",2,[]
756,"[6, 891]",2,[]
757,"[6, 891, 677]",3,[]
758,"[6, 891, 677, 492]",4,[]
759,"[7, 258, 588, 77]",4,[]
760,"[6, 891, 677]",3,[]
761,"[6, 891, 677]",3,[]
762,"[6, 891, 677, 492, 749, 696, 411, 417, 578, 122, 829]",11,[]
763,"[7, 258, 588, 77, 304, 338, 473, 1004, 623, 689, 628]",11,[]
764,[],0,[]
765,"[8, 288, 480, 610, 79, 977, 57, 612, 662, 764, 62, 353, 40, 297, 495, 24, 384, 898, 170]",19,[]
766,"[9, 290]",1,[]
767,[],0,[]
768,[],0,[]
769,"[9, 290, 99, 1001, 396, 463, 565, 135, 375, 343, 379, 1022, 582, 758, 158, 161, 699, 334]",18,[]
770,"[10, 226]",1,[]
771,"[9, 290, 99, 1001, 396, 463, 565, 135, 375, 343, 379, 1022, 582, 758, 158, 161, 699, 334, 859, 517, 974, 370, 762, 576, 932, 998, 617, 15, 668, 110, 380, 767]",32,[]
772,[],0,[]
773,"[8, 288]",2,[]
774,[],0,[]
775,"[8, 288]",1,[]
776,"[12, 260]",1,[]
777,"[13, 580]",1,[]
778,"[13, 580]",1,[]
779,"[14, 230]",1,[]
780,"[18, 360, 141, 947, 121, 223, 639, 995]",8,[]
781,"[14, 230, 137, 906, 434, 1011, 905, 814]",8,[]
782,"[14, 230]",2,[]
783,"[14, 230]",2,[]
784,"[9, 290, 99, 1001, 396, 463, 565, 135, 375, 343, 379, 1022, 582]",13,[]
785,"[14, 230, 137, 906, 434, 1011, 905, 814, 626, 158, 279, 830, 481, 940, 988, 201, 53, 792, 185, 245, 513, 586, 813, 275, 25, 367, 659, 954]",28,[]
786,"[14, 230, 137, 906, 434, 1011, 905, 814]",8,[]
787,"[15, 640]",1,[]
788,"[15, 640, 775, 345, 356, 913, 501, 719, 380, 448, 800, 337, 530, 958, 961]",15,[]
789,"[19, 844]",1,[]
790,"[2, 138]",1,[]
791,"[2, 138, 109, 239, 208, 630, 376, 416]",8,[]
792,"[4, 960]",1,[]
793,[],0,[]
794,"[4, 960, 801, 642, 618, 408, 984, 551]",8,[]
795,"[9, 290]",1,[]
796,"[9, 290, 99, 1001, 396, 463, 565, 135, 375, 343, 379, 1022, 582]",13,[]
797,"[4, 960]",1,[]
798,"[4, 960, 801, 642, 618, 408, 984, 551, 456, 649, 663, 356, 742, 144, 347, 221, 359, 44, 27, 864, 259, 901, 326, 179, 448, 227, 207, 249, 362, 945, 147, 643]",32,[]
799,"[3, 165, 903, 743, 652, 16, 20, 613, 392, 812, 429]",11,[]
800,"[6, 891, 677, 492, 749, 696, 411, 417]",8,[]
801,"[6, 891, 677, 492, 749, 696, 411, 417, 578, 312, 122, 829, 327, 106, 82, 565]",16,[]
802,"[7, 258, 588, 77]",4,[]
803,"[6, 891, 677, 492, 749, 696, 411, 417]",8,[]
804,"[6, 891, 677, 492]",4,[]
805,"[1, 736]",2,[]
806,"[6, 891]",2,[]
807,"[7, 258, 588, 77]",4,[]
808,"[6, 891]",1,[]
809,"[1, 228, 965, 247, 125, 511, 514, 229]",8,[]
810,"[7, 258, 588, 77, 304, 338, 473, 1004, 623, 689, 628, 789, 641, 135, 823, 380]",16,[]
811,"[1, 736, 228, 965, 247, 125, 511, 561, 115, 856, 313, 514, 229, 369, 150, 959]",16,[]
812,"[6, 891, 677, 492, 749, 696, 411, 417]",8,[]
813,"[1, 736, 228, 965, 247, 125, 511, 561, 115, 856, 313, 514, 229, 369, 150, 959, 418, 517, 535, 601, 284, 289, 432, 594, 436, 97, 687, 562, 314, 59, 674, 908]",32,[]
814,"[6, 891, 677, 492, 749, 696, 411, 417, 578, 312, 122, 829, 327, 106, 82, 565, 184, 681, 685, 188, 189, 836, 486, 1005, 245, 939, 972, 461, 117, 543, 1000, 553]",32,[]
815,"[1, 736, 228, 965]",4,[]
816,"[7, 258, 588, 77, 304, 338, 473, 1004, 623, 689, 628, 789, 641, 135, 823, 380, 351, 902, 650, 282, 90, 638, 33, 675, 589, 911, 458, 664, 379, 316, 394, 325]",32,[]
817,"[1, 736, 228, 965, 247, 125, 511, 561]",8,[]
818,"[6, 891, 677, 492, 749, 696, 411, 417]",8,[]
819,"[9, 290, 99, 1001]",4,[]
820,"[1, 736]",2,[]
821,"[6, 891]",2,[]
822,"[7, 258, 588, 77, 304, 338, 473, 1004, 623, 689, 628, 789, 641, 135, 823, 380, 351, 902, 650, 282, 90, 638, 33, 675, 589, 911, 417, 458, 664, 379, 316, 394, 325, 680, 622, 616, 860, 658, 444, 541, 908, 397, 792, 890, 573, 423, 876, 780, 987, 318, 198, 236, 273, 568, 445, 293, 715, 462, 345, 129, 836, 1003, 116, 290]",64,[]
823,"[1, 736, 228, 965, 247, 125, 511, 561, 115, 856, 313, 514, 229, 369, 150, 959, 418, 517, 535, 601, 284, 289, 432, 594, 436, 97, 687, 562, 314, 59, 674, 693, 251, 222, 493, 83, 276, 32, 749, 335, 790, 280, 34, 682, 439, 26, 669, 352, 363, 787, 22, 925, 598, 857, 188, 269, 985, 667, 508, 918, 700, 413, 192, 800]",64,[]
824,"[6, 891, 677, 492, 696, 411, 417, 578, 312, 122, 829]",11,[]
825,"[7, 258, 588, 77]",4,[]
826,"[9, 290]",2,[]
827,"[13, 580, 549, 844, 781, 626, 1020, 387, 201, 877, 139, 372, 761, 64, 202, 19, 375, 603, 931, 395, 306, 633, 476, 933, 230, 744, 458, 86, 686, 755, 373, 155]",32,[]
828,"[1, 736, 228, 965, 247, 125, 511, 561, 115, 856, 313, 514, 229]",13,[]
829,"[7, 258, 588, 77, 304, 338, 473, 1004, 623, 689, 628, 789, 641, 135, 823, 380, 351, 902, 650, 282, 90, 638, 33, 675, 589, 911, 664, 379, 316, 394, 325, 680]",32,[]
830,"[9, 290, 99, 1001, 396, 463, 565, 343, 1022, 582, 968, 758, 158, 161, 699, 334, 859, 517, 974, 370, 762, 576, 932, 998, 617, 15, 668, 585, 977, 62, 191, 611]",32,[]
831,"[7, 258, 588, 77]",4,[]
832,"[13, 580]",2,[]
833,"[14, 230, 137, 906, 434, 1011, 905, 814, 626, 279, 830, 481, 454, 940, 988, 201, 53, 792, 185, 245, 513, 586, 813, 275, 25, 367, 659, 954, 740, 28, 210, 406]",32,[]
834,"[9, 290, 99, 1001]",4,[]
835,"[4, 960, 801, 642]",4,[]
836,"[9, 290]",1,[]
837,"[4, 960, 801, 642, 618, 408, 984, 551]",8,[]
838,"[13, 580, 549, 844, 781, 1020, 387, 877, 314, 227, 139, 372, 761, 64, 202, 19, 375, 603, 931, 395, 306, 633, 476]",23,[]
839,"[7, 258]",2,[]
840,"[9, 290]",1,[]
841,"[4, 960, 801, 642, 618, 408, 984, 551]",8,[]
842,"[4, 960, 801, 642, 618, 408, 984]",7,[]
843,"[7, 258, 588, 77]",4,[]
844,"[7, 258, 588, 77, 304]",5,[]
845,"[7, 258, 588, 77, 304, 338, 473, 1004]",8,[]
846,"[7, 258, 588, 77, 304, 338, 473, 1004]",8,[]
847,"[13, 580, 549, 844, 781]",5,[]
848,"[7, 258, 588, 77, 304, 338, 473, 1004]",8,[]
849,"[13, 580, 549, 844, 781, 1020, 387, 877]",8,[]
850,"[7, 258, 588, 77, 304, 338, 473, 1004, 623, 689, 628, 789, 641, 135, 823, 380, 351, 902, 650, 282, 90, 638, 33, 675]",24,[]
851,"[13, 580]",2,[]
852,"[13, 580, 549]",3,[]
853,"[9, 290, 99, 1001, 396, 463, 565, 375, 343, 379, 1022, 582, 968, 758, 158, 161, 699, 334, 859, 517, 974, 370, 762, 576, 932, 998, 617, 15, 668, 134, 844, 399]",32,[]
854,"[13, 580, 549, 781, 1020, 387, 877, 314]",8,[]
855,"[9, 290, 99, 1001]",4,[]
856,"[15, 640, 775, 565, 345, 356, 913, 501]",8,[]
857,"[13, 580, 549, 844, 781, 1020, 387, 877, 314, 227, 139, 372, 761, 64, 202, 19, 375, 603, 931, 395, 306, 633, 476, 686, 594, 755, 373, 155, 867, 238, 1016, 510]",32,[]
858,"[15, 640, 775, 565, 345, 356, 913, 501, 719, 448, 800, 337, 530, 958, 396, 668, 961, 502, 504, 447, 340, 854, 607, 361, 46, 51, 276, 695, 292, 915, 446, 604]",32,[]
859,"[9, 290, 99, 1001, 463, 375, 343, 379, 1022, 582, 968, 758, 158, 161, 699, 334, 859, 576, 932, 998, 617, 134, 844, 399, 791, 585, 977, 62, 191, 267, 697, 794]",32,[]
860,"[13, 580, 549, 781, 1020, 387, 877, 314, 227, 139, 372, 761, 931, 395, 306, 633, 476, 686, 594, 755, 373, 155, 867, 238, 1016, 510, 715, 750, 985, 558, 84, 22, 340, 841, 493, 779, 254, 708, 54, 860, 651, 86, 311, 536, 250, 98, 873, 179, 378, 731, 321, 545, 462, 850, 822, 999, 105, 112, 393, 478, 65, 615, 298, 76]",64,[]
861,"[7, 258]",2,[]
862,"[9, 290, 99, 1001]",4,[]
863,"[15, 640, 775, 565]",4,[]
864,"[19, 844, 687, 1008]",4,[]
865,"[21, 34, 711, 712]",4,[]
866,"[23, 400, 107, 719, 624, 347, 671, 448, 405]",9,[]
867,"[15, 640, 775, 565, 345, 356, 913, 501, 380]",9,[]
868,"[24, 480, 776, 209]",4,[]
869,"[1, 736, 228, 965, 247, 125, 511, 561]",8,[]
870,[],0,[]
871,"[0, 69]",1,[]
872,"[6, 891, 677, 492, 749, 696, 411, 417, 578, 312, 122, 829, 327, 106, 82, 565, 184, 681, 685, 188, 189, 836, 486, 1005, 115, 939, 972, 461, 117, 543, 1000, 553, 303, 695, 896, 304, 323, 558, 176, 283, 83, 438, 963, 356, 520, 1002, 850, 50]",48,[]
873,"[7, 258, 588, 77, 338, 473, 1004, 623, 689]",9,[]
874,"[9, 290, 99, 1001, 396, 463, 135, 375, 343]",9,[]
875,"[11, 320, 322, 580, 78, 691, 738, 675, 365]",9,[]
876,"[7, 258, 588, 77, 338, 473, 1004, 623, 689, 628, 789, 641, 823, 380, 351, 902]",16,[]
877,"[13, 549, 844, 781, 1020, 227, 139, 372, 761, 64, 202, 19, 603, 931, 395, 306]",16,[]
878,"[15, 640, 775, 1015, 345, 913, 501, 719, 448, 800, 337, 530, 958, 929, 809, 885]",16,[]
879,[],0,[]
880,"[8, 288, 480, 610]",4,[]
881,"[7, 258, 588, 77, 338, 473, 1004, 623, 689, 628, 789, 641, 135, 823, 380, 351, 902, 650, 282, 90, 638, 458, 664, 379, 316, 394, 325, 680, 622, 616, 860, 488]",32,[]
882,"[6, 891, 677, 492, 749, 696, 411, 417, 578, 312, 122]",11,[]
883,"[8, 288, 480, 610, 79, 977, 57, 612, 662, 764, 62, 353, 40]",13,[]
884,"[3, 165]",2,[]
885,"[3, 165, 903, 743]",4,[]
886,"[3, 165]",2,[]
887,"[5, 526]",2,[]
888,"[3, 165]",2,[]
889,"[3, 165]",2,[]
890,"[3, 165]",2,[]
891,"[3, 165]",2,[]
892,"[3, 165]",2,[]
893,"[3, 165, 903, 743]",4,[]
894,"[5, 526]",2,[]
895,"[5, 526]",2,[]
896,"[7, 258]",2,[]
897,"[5, 526]",2,[]
898,"[5, 526]",2,[]
899,"[2, 138, 109, 239, 208, 630, 376, 416, 516, 435, 312]",11,[]
900,"[5, 526, 93, 374, 668, 861, 807, 463]",8,[]
901,"[2, 138, 109, 239, 208, 630, 376, 416, 516, 435, 312, 413, 332, 664, 795, 191, 326, 177, 1001, 593, 888, 99, 685, 273, 564, 377, 352, 1004, 529, 690, 769, 354, 803, 746, 599, 497, 729, 921, 30, 615, 113, 308, 857, 224, 334, 270, 317, 63, 356, 520, 1002, 850, 891, 369, 820, 183, 346, 733, 929, 962, 193, 403, 364, 783]",64,[]
902,"[6, 677, 492, 749, 696, 411, 327, 106, 82, 565, 184, 681, 188, 189, 836, 486, 1005, 115, 939, 972, 461, 117, 543, 1000, 553, 303, 695, 700, 47, 819, 508, 233, 173, 622, 31, 928, 129, 860, 244, 604, 9, 396, 15, 570, 682, 557, 848, 442, 323, 302, 535, 127, 514, 912, 919, 505, 863, 896, 325, 235, 923, 157, 672, 641]",64,[]
903,"[2, 138, 109, 239, 208, 630, 376, 416, 516, 435, 312, 413, 332, 664, 795, 191, 326, 177, 1001, 593, 888, 99, 685, 273, 564, 377, 352, 1004, 529, 690, 769, 354, 803, 746, 599, 497, 729, 921, 30, 615, 113, 308, 857, 224, 334, 270, 317, 63, 356, 520, 1002, 850, 891, 369, 820, 183, 346, 733, 929, 962, 193, 403, 364, 783]",64,[]
904,"[4, 960, 801, 642, 618, 408, 984, 551, 456, 649, 663, 742, 73, 144, 347, 221, 359, 492, 44, 27, 864, 259, 901, 179, 448, 227, 207, 249, 362, 48, 945, 147, 643, 261, 172, 1017, 572, 741, 265, 694, 361, 989, 160, 555, 439, 419, 868, 70, 167, 606, 36, 203, 748, 1012, 892, 74, 78, 305, 534, 414, 452, 199, 972, 237]",64,[]
905,"[2, 138, 109, 239, 208, 630, 376, 416, 516, 435, 312, 413, 332, 664, 795, 191, 326, 177, 1001, 593, 888, 99, 685, 273, 564, 377, 352, 1004, 529, 690, 769, 354, 803, 746, 599, 497, 729, 921, 30, 615, 113, 308, 857, 224, 334, 270, 317, 63, 356, 520, 1002, 850, 891, 369, 820, 183, 346, 733, 929, 962, 193, 403, 364, 783]",64,[]
906,"[4, 960, 801, 642, 618, 408, 984, 551, 456, 649, 663, 742, 73, 144, 347, 221, 359, 492, 44, 27, 864, 259, 901, 179, 448, 227, 207, 249, 362, 48, 945, 147, 643, 261, 172, 1017, 572, 741, 265, 694, 361, 989, 160, 555, 439, 419, 868, 70, 167, 606, 36, 203, 748, 1012, 892, 74, 78, 305, 534, 414, 452, 199, 972, 237]",64,[]
907,"[2, 138, 109, 239, 208, 630, 376, 416, 516, 435, 312, 413, 332, 664, 795, 191, 326, 177, 1001, 593, 888, 99, 685, 273, 564, 377, 352, 1004, 529, 690, 769, 354, 803, 746, 599, 497, 729, 921, 30, 615, 113, 308, 857, 224, 334, 270, 317, 63, 356, 520, 1002, 850, 891, 369, 820, 183, 346, 733, 929, 962, 193, 403, 364, 783]",64,[]
908,"[1, 736, 228, 965, 247, 125, 511, 561, 115, 20, 856, 313, 514, 229, 150, 959, 418, 517, 535, 601, 284, 289, 432, 594, 436, 97, 687, 562, 314, 59, 674, 908, 693, 251, 222, 493, 1010, 83, 276, 221, 32, 749, 335, 790, 280, 3, 738, 291, 15, 35, 34, 682, 439, 26, 669, 363, 787, 22, 925, 207, 598, 823, 188, 901]",64,[]
909,"[2, 138, 109, 239, 208, 630, 376, 416, 516, 435, 312, 413, 332, 664, 795, 191, 326, 177, 1001, 593, 888, 99, 685, 273, 564, 377, 352, 1004, 529, 690, 769, 354, 803, 746, 599, 497, 729, 984, 921, 30, 615, 113, 308, 857, 224, 334, 270, 317, 63, 356, 520, 1002, 850, 891, 369, 820, 183, 346, 733, 929, 962, 193, 403, 364, 783, 338, 983, 589, 896, 68, 315, 55, 1011, 949, 343, 198, 618, 204, 658, 106, 579, 296, 362, 468, 895, 161, 699, 9, 859, 427, 680, 843, 438, 95, 419, 499, 477, 349, 582, 968]",100,[]
910,"[0, 69, 519, 809, 78, 431, 246, 709, 1010, 688, 754, 1018, 36, 265, 48, 488]",16,[]
911,"[1, 736, 228, 965, 247, 125, 511, 561, 115, 20, 856, 313, 514, 229, 150, 959, 418, 517, 535, 601, 284, 289, 432, 594, 436, 97, 687, 562, 314, 59, 674, 908]",32,[]
912,"[0, 69]",1,[]
913,"[2, 138]",1,[]
914,"[3, 165]",1,[]
915,"[4, 960, 801, 642, 618, 408, 984, 551, 456, 649, 663, 356, 742, 73, 144, 347, 221, 359, 492, 44, 27, 864, 259, 901, 326, 179, 448, 227, 207, 249, 416, 362]",32,[]
916,"[1, 736, 228, 965, 247, 125, 511, 561, 115, 20, 856, 313, 514, 229, 369, 150, 959, 418, 517, 535, 601, 284, 289, 432, 594, 436, 97, 687, 562, 314, 59, 674]",32,[]
917,"[4, 960, 801, 642, 618, 408, 984, 551, 456, 649, 663, 356, 742, 73, 144, 347, 221, 359, 492, 44, 27, 864, 259, 901, 326, 179, 448, 227, 207, 249, 416, 362]",32,[]
918,"[1, 736, 228, 965, 247, 125, 511, 561, 115, 20, 856, 313, 514, 229, 369, 150, 959, 418, 517, 535, 601, 284, 289, 432, 594, 436, 97, 687, 562, 314, 59, 674]",32,[]
919,"[1, 736, 228, 965, 247, 125, 511, 561, 115, 20, 856, 313, 514, 229, 369, 150]",16,[]
920,"[1, 736, 228, 965, 247, 125, 511, 561]",8,[]
921,"[4, 960, 801, 642, 618, 408, 984, 551, 456, 649, 663]",11,[]
922,"[6, 891, 677, 492, 749, 696, 411, 417]",8,[]
923,"[7, 258, 588, 77, 304, 338, 473, 1004]",8,[]
924,"[8, 288, 480, 610, 79, 977, 57, 612, 662, 630, 764]",11,[]
925,"[2, 138, 109, 239, 208, 376, 416, 516, 435, 312, 413, 332, 664, 795, 191, 326, 177, 1001, 593, 888, 99, 685, 273, 564, 377, 769, 354, 803, 746, 599, 497, 729]",32,[]
926,"[5, 526, 93, 374, 668, 861, 807, 463, 982, 472, 444, 224, 226, 164, 185, 254, 192, 609, 132, 997, 205, 513, 942, 565, 728, 443, 705, 327, 204, 824, 325, 384]",32,[]
927,"[6, 891, 677, 492]",4,[]
928,[],0,[]
929,"[2, 138, 109, 239]",4,[]
930,"[4, 960, 801, 642, 618, 408, 984, 551, 456, 649]",10,[]
931,"[4, 960]",1,[]
932,"[4, 960, 801, 642, 618, 408, 984, 551, 456, 649, 663, 356, 742, 73, 144, 347, 221, 359, 44, 27, 864, 259, 901, 326, 179, 448, 227, 207, 249, 416, 362, 48]",32,[]
933,[],0,[]
934,"[5, 526, 93, 374, 668, 861, 807, 463, 982, 472, 444, 224, 226, 164, 185, 254, 192, 609, 132, 997, 205, 513, 942, 565, 728, 443, 705, 327, 204, 824, 325, 384, 449, 686, 763, 62, 576, 932, 998, 617, 9, 268, 784]",43,[]
935,"[5, 526, 93, 374, 668, 861, 807, 463, 982, 472]",10,[]
936,"[0, 69, 519, 809, 78, 431, 246, 709, 1010, 688, 754, 1018, 36]",13,[]
937,"[5, 526, 93, 374, 668, 861, 807, 463, 982, 472, 444, 224, 226]",13,[]
938,"[0, 69, 519, 809, 78, 431, 246, 709, 1010, 688, 754, 1018, 36]",13,[]
939,"[0, 69, 519, 809, 78, 431, 246, 709, 1010, 688, 754, 1018, 36, 265, 113, 438, 30, 48, 488, 521, 848, 1015, 73, 970, 11, 17, 570, 609, 834, 547, 847, 151]",32,[]
940,"[3, 165, 903, 743, 652, 16, 20, 613, 392, 812, 429]",11,[]
941,"[4, 960, 801, 642]",4,[]
942,"[5, 526, 93, 374, 668, 861, 807, 463, 982, 472, 444]",11,[]
943,[],0,[]
944,"[0, 69, 519, 809, 78, 431, 246, 709]",8,[]
945,"[1, 736, 228, 965, 247, 125, 511, 561, 115, 20, 856]",11,[]
946,"[3, 165, 903, 743, 652, 16, 613, 392]",8,[]
947,"[3, 165, 903, 743, 652, 16, 613, 392]",8,[]
948,[],0,[]
949,"[1, 736, 228, 965, 247, 125, 511, 561, 115, 20, 856]",11,[]
950,"[4, 960]",1,[]
951,"[2, 138]",1,[]
952,"[4, 960]",1,[]
953,"[5, 526, 93, 374, 668, 861, 807, 463, 982, 472, 444, 224, 226, 164, 185, 254]",16,[]
954,"[6, 891, 677, 492, 749, 696, 411, 417, 578, 312, 122, 829, 327, 106, 82, 565, 184, 642, 681, 685, 188, 189, 836, 486, 1005, 245, 939, 972, 461, 117, 543, 1000]",32,[]
955,"[5, 526, 93, 374, 668, 861, 807, 463, 982, 472, 444, 224, 226, 164, 185, 254, 192, 609, 132, 997, 205, 513, 942, 728, 443, 705, 204, 824, 325, 384, 449, 686, 763, 62, 576, 932, 998, 617, 9, 268, 784, 979, 212, 757, 263, 42, 754, 275, 659, 1004, 342, 791, 378, 863, 515, 364, 435, 56, 351, 10, 978, 692, 88, 362]",64,[]
956,"[6, 891, 677, 492, 749, 696, 411, 417, 578, 312, 122, 829, 327, 106, 82, 565, 184, 642, 681, 685, 188, 189, 836, 486, 1005, 245, 939, 972, 461, 117, 543, 1000, 553, 586, 303, 695, 896, 304, 323, 558, 176, 283, 740, 83, 438, 963, 356, 520, 1002, 850, 50, 467, 820, 213, 317, 160, 977, 849, 403, 926, 700, 47, 819, 508, 326, 233, 173, 622, 31, 928, 129, 860, 244, 604, 396, 15, 570, 682, 557, 848, 729, 442, 359, 44, 408, 27, 302, 535, 127, 322, 999, 744, 208, 58, 514, 912, 919, 505, 235, 923]",100,[]
957,"[1, 736, 228, 965, 247, 125, 511, 561, 115, 20, 856]",11,[]
958,"[5, 526]",2,[]
959,"[5, 526]",2,[]
960,"[5, 526]",2,[]
961,"[5, 526]",2,[]
962,"[5, 526]",2,[]
963,"[5, 526]",2,[]
964,"[5, 526, 93, 374]",4,[]
965,[],0,[]
966,"[3, 165, 903, 743]",4,[]
967,[],0,[]
968,"[6, 891]",2,[]
969,"[7, 258, 588, 77, 304, 338, 473, 1004, 623, 689, 628, 789, 641]",13,[]
970,"[1, 736, 228, 965, 247, 125, 511, 561]",8,[]
971,"[1, 736, 228, 965, 247, 125, 511, 561]",8,[]
972,"[6, 891]",2,[]
973,"[6, 891]",1,[]
974,"[6, 891]",1,[]
975,"[6, 891]",1,[]
976,"[0, 69]",1,[]
977,"[0, 69]",1,[]
978,"[0, 69]",1,[]
979,"[0, 69]",1,[]
980,"[0, 69]",1,[]
981,"[0, 69]",1,[]
982,"[0, 69]",1,[]
983,"[0, 69, 519, 809, 78, 431, 246, 709]",8,[]
984,"[1, 736]",2,[]
985,"[1, 736, 228, 965, 247, 125]",6,[]
986,"[1, 736, 228, 965, 247, 125]",6,[]
987,"[1, 736, 228, 965, 247, 125]",6,[]
988,"[1, 736, 228, 965, 247, 125]",6,[]
989,"[1, 736, 228, 965, 247, 125, 511, 561, 115, 20, 856, 313]",12,[]
990,"[1, 736, 228, 965, 247, 125, 511, 561, 115, 20, 856, 313]",12,[]
991,[],0,[]
992,[],0,[]
993,"[1, 736]",2,[]
994,"[1, 736]",2,[]
995,"[1, 736, 228, 965, 247, 125, 511, 561, 115, 20, 856, 313, 514, 229, 369, 150, 959, 418, 517, 535, 601, 284, 5, 289, 432, 594, 436, 97, 687, 562, 314, 59, 674, 908, 693, 251, 222, 493, 1010, 83, 276, 221, 32, 749, 335, 790, 280, 3, 738, 291, 15, 35, 34, 682, 439, 26, 669, 352, 363, 787, 22, 925, 207, 598]",64,[]
996,"[2, 138, 109, 239, 208, 630, 376, 416, 516, 435, 312, 413, 332, 664, 795, 191]",16,[]
997,"[4, 960, 801, 642, 618, 408, 984, 551, 456, 649, 663, 356, 742, 73, 144, 347]",16,[]
998,"[6, 891, 677, 492, 696, 411, 417, 578, 122, 829, 327, 106, 82, 565, 184, 681, 685, 188, 189, 939, 972, 461, 117, 543, 1000, 553, 586, 303, 695, 896, 323, 558]",32,[]
999,"[1, 736]",1,[]
