,hosts,number of nodes,switches
603,"[4, 168, 556, 113, 691, 762, 669, 42, 366, 787, 120, 825, 322, 334, 176, 945, 991, 71, 968, 141, 856, 924, 403, 245, 411, 860, 405, 359, 521, 656, 659, 87]",32,[]
604,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
605,"[4, 168, 556, 113, 691, 762, 669, 42, 366, 787, 120, 825, 322, 334, 176, 945, 991, 71, 968, 141, 856, 924, 403, 245, 411, 860, 405, 359, 521, 656, 659, 87]",32,[]
606,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
607,"[4, 168, 556, 113, 691, 762, 669, 42]",8,[]
608,"[1, 897]",1,[]
609,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
610,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
611,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
612,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
613,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
614,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
615,"[0, 417]",1,[]
616,"[2, 539, 164, 549, 1000, 763, 799, 192]",8,[]
617,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770]",32,[]
618,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770]",32,[]
619,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411]",32,[]
620,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
621,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
622,"[0, 417]",1,[]
623,"[0, 417]",2,[]
624,"[1, 897]",2,[]
625,"[2, 539]",2,[]
626,"[3, 35]",2,[]
627,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411]",32,[]
628,"[1, 897, 999, 680, 654, 23, 731, 134]",8,[]
629,"[1, 897]",1,[]
630,"[1, 897, 999, 680, 654, 23, 731, 134]",8,[]
631,"[1, 897, 999, 680, 654, 23, 731, 134]",8,[]
632,"[1, 897]",1,[]
633,"[1, 897, 999, 680]",4,[]
634,"[2, 539]",2,[]
635,"[0, 417]",2,[]
636,"[0, 417]",2,[]
637,"[3, 35]",2,[]
638,"[0, 417]",2,[]
639,"[0, 417]",1,[]
640,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
641,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
642,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
643,"[2, 539, 164, 549]",4,[]
644,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
645,"[2, 539, 164, 549]",4,[]
646,"[4, 168]",1,[]
647,"[4, 168]",1,[]
648,"[4, 168]",1,[]
649,"[1, 897]",1,[]
650,"[1, 897]",1,[]
651,"[1, 897]",1,[]
652,"[2, 539]",1,[]
653,"[1, 897]",1,[]
654,"[1, 897]",1,[]
655,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
656,"[1, 897]",1,[]
657,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
658,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715]",64,[]
659,"[2, 539, 164, 549]",4,[]
660,"[3, 35]",2,[]
661,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546, 665, 28, 189, 403, 185, 59, 61, 310, 182, 696, 186, 605, 745, 915, 693, 713, 926, 673, 481, 173, 598, 216, 98, 883, 507, 157, 678, 742, 110, 724, 638, 337, 686, 945, 910, 702, 487, 491, 200, 94, 163, 387, 697, 283, 252, 838, 493, 80, 474, 540, 901, 330, 111, 603, 161, 325, 1016, 122, 743, 626, 470, 632, 827, 731]",128,[]
662,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546, 665, 28, 189, 403, 185, 59, 61, 310, 182, 696, 186, 605, 745, 915, 693, 713, 926, 673, 481, 173, 598, 216, 98, 883, 507, 157, 678, 742, 110, 724, 638, 337, 686, 945, 910, 702, 487, 491, 200, 94, 163, 387, 697, 283, 252, 838, 493, 80, 474, 540, 901, 330, 111, 603, 161, 325, 1016, 122, 743, 626, 470, 632, 827, 731]",128,[]
663,"[0, 417]",1,[]
664,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
665,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
666,"[2, 539]",1,[]
667,"[2, 539]",1,[]
668,"[4, 168]",1,[]
669,"[2, 539]",1,[]
670,"[2, 539]",1,[]
671,"[2, 539]",1,[]
672,"[2, 539]",1,[]
673,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
674,"[2, 539]",1,[]
675,"[1, 897, 999, 680, 654, 23, 731, 134]",8,[]
676,"[1, 897]",1,[]
677,"[1, 897]",1,[]
678,"[1, 897, 999, 680]",4,[]
679,"[1, 897, 999, 680]",4,[]
680,"[1, 897, 999, 680]",4,[]
681,"[1, 897, 999, 680]",4,[]
682,"[2, 539]",1,[]
683,"[0, 417]",1,[]
684,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
685,"[2, 539]",1,[]
686,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770, 645, 135, 856, 348, 674, 362, 946, 854, 281, 229, 757, 503, 889, 860, 647, 937, 1005, 398, 20, 36, 69, 881, 244, 285, 514, 552, 750, 814, 982, 580, 140]",64,[]
687,"[0, 417]",1,[]
688,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
689,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 378, 393, 236, 467, 761, 994, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715, 272, 981, 765, 38]",64,[]
690,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
691,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
692,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 108]",64,[]
693,"[0, 417]",1,[]
694,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
695,"[0, 417]",1,[]
696,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546, 665]",64,[]
697,"[1, 897]",1,[]
698,"[4, 168]",1,[]
699,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
700,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
701,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
702,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770]",32,[]
703,"[0, 417]",1,[]
704,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
705,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
706,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31]",32,[]
707,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
708,"[1, 897]",1,[]
709,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022]",32,[]
710,"[0, 417]",2,[]
711,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
712,"[1, 897]",2,[]
713,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411]",32,[]
714,"[2, 539]",2,[]
715,"[2, 539]",2,[]
716,"[0, 417]",2,[]
717,"[1, 897]",1,[]
718,"[0, 417]",1,[]
719,"[0, 417]",1,[]
720,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
721,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715, 272]",64,[]
722,"[0, 417]",1,[]
723,"[2, 539]",1,[]
724,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
725,"[1, 897, 999, 680, 654, 23, 731, 134]",8,[]
726,"[2, 539]",1,[]
727,"[4, 168]",1,[]
728,"[1, 897]",1,[]
729,"[1, 897]",1,[]
730,"[1, 897]",1,[]
731,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
732,"[2, 539]",1,[]
733,"[1, 897]",1,[]
734,"[2, 539]",1,[]
735,"[4, 168]",1,[]
736,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715, 272]",64,[]
737,"[0, 417]",1,[]
738,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369]",16,[]
739,"[2, 539]",1,[]
740,"[0, 417]",1,[]
741,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
742,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
743,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715, 272]",64,[]
744,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
745,"[1, 897]",1,[]
746,"[2, 539, 164, 549]",4,[]
747,"[4, 168]",2,[]
748,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
749,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715, 272]",64,[]
750,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
751,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715, 272]",64,[]
752,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
753,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 605, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 695, 536, 796, 385, 970, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715, 272]",64,[]
754,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
755,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770, 645, 856, 348, 674, 946, 854, 229, 757, 503, 889, 860, 647, 937, 1005, 398, 20, 36, 69, 881, 244, 285, 514, 552, 750, 814, 982, 580, 140, 368, 729, 318, 992]",64,[]
756,"[0, 417, 898, 424]",4,[]
757,"[1, 897]",2,[]
758,"[3, 35]",1,[]
759,"[4, 168]",1,[]
760,"[7, 802, 427, 302, 499, 121, 57, 546, 455, 340, 502, 448, 123, 935, 25, 315, 160, 353, 297, 142, 561, 747, 268, 301, 661, 249, 928, 321, 162, 931, 669, 611]",32,[]
761,"[3, 35]",1,[]
762,"[3, 35, 806, 105, 849, 693, 662, 865, 939, 464, 790, 1019, 610, 869, 555, 917, 606, 679, 304, 466, 954, 605, 515, 309, 248, 155, 734, 433, 905, 369, 568, 423, 828, 413, 703, 258, 11, 346, 796, 128, 386, 616, 217, 194, 170, 528, 209, 437, 740, 870, 327, 909, 216, 614, 488, 970, 235, 976, 714, 719, 944, 252, 292, 16]",64,[]
763,"[1, 897]",1,[]
764,"[1, 897]",1,[]
765,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754, 965, 956, 400, 508, 62, 832, 998, 139, 144, 319, 822, 520, 297, 374, 31, 517, 874, 695, 536, 385, 987, 540, 607, 676, 241, 633, 281, 378, 135, 393, 236, 467, 761, 994, 362, 303, 84, 572, 308, 692, 475, 573, 351, 165, 715, 272, 981, 765]",64,[]
766,"[0, 417]",1,[]
767,"[2, 539]",1,[]
768,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
769,"[0, 417]",1,[]
770,"[0, 417]",2,[]
771,"[0, 417, 898, 424]",4,[]
772,"[2, 539, 164, 549, 1000, 763, 799, 192]",8,[]
773,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
774,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
775,"[0, 417]",1,[]
776,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
777,"[1, 897, 999, 680, 654, 23, 731, 134]",8,[]
778,"[1, 897]",1,[]
779,"[2, 539]",1,[]
780,"[1, 897, 999, 680]",4,[]
781,"[4, 168]",2,[]
782,"[2, 539, 164, 549, 1000, 763, 799, 192]",8,[]
783,"[2, 539]",1,[]
784,"[2, 539, 164, 549, 1000, 763, 799, 192]",8,[]
785,"[0, 417]",1,[]
786,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
787,"[1, 897]",1,[]
788,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770, 645, 135, 856, 348, 674, 362, 946, 854, 281, 229, 757, 503, 889, 860, 647, 937, 1005, 398, 20, 36, 69, 881, 244, 285, 514, 552, 750, 814, 982, 580, 140]",64,[]
789,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411]",32,[]
790,"[1, 897, 999, 680, 654, 23, 731, 134]",8,[]
791,"[4, 168, 556, 113, 691, 762, 669, 42, 366, 787, 120, 825, 322, 334, 176, 945]",16,[]
792,"[0, 417, 898, 424, 815, 248, 56, 226]",8,[]
793,"[1, 897, 999, 680, 654, 23, 731, 134, 582, 746, 270, 957, 354, 392, 458, 754]",16,[]
794,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
795,"[2, 539]",2,[]
796,"[4, 168, 556, 113, 691, 762, 669, 42, 366, 787, 120, 825, 322, 334, 176, 945, 991, 71, 968, 141, 856, 924, 403, 245, 860, 405, 359, 521, 656, 659, 87, 109]",32,[]
797,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
798,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
799,"[0, 417]",2,[]
800,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602]",16,[]
801,"[2, 539, 164, 549, 1000, 763, 799, 192]",8,[]
802,"[2, 539]",1,[]
803,"[2, 539]",1,[]
804,"[2, 539, 164, 549, 1000, 763, 799, 192, 687, 595, 399, 635, 899, 581, 624, 602, 347, 842, 562, 435, 157, 319, 545, 5, 627, 950, 915, 641, 872, 811, 147, 1022, 770, 645, 135, 856, 348, 674, 362, 946, 854, 281, 229, 757, 503, 889, 860, 647, 937, 1005, 398, 20, 36, 69, 881, 244, 285, 514, 552, 750, 814, 982, 580, 140]",64,[]
805,"[0, 417, 898, 424, 815, 248, 56, 226, 230, 847, 88, 315, 930, 708, 396, 369, 1015, 997, 780, 716, 333, 531, 778, 530, 115, 92, 874, 739, 70, 849, 440, 411, 67, 276, 916, 25, 446, 103, 457, 721, 126, 258, 262, 209, 54, 60, 774, 903, 905, 561, 169, 133, 17, 615, 689, 505, 101, 427, 628, 213, 660, 768, 451, 546]",64,[]
806,"[1, 897]",1,[]
