,hosts,number of nodes,switches
739,"[5, 897, 166, 230, 683, 430, 632, 832, 263, 401, 916, 1020, 896, 45, 208, 532, 535, 865, 177, 883, 979, 1023, 526, 559, 19, 723, 218, 227, 145, 917, 885, 854, 983, 184, 37, 614, 274, 949, 567, 391, 110, 820, 756, 827, 738, 985, 282, 581, 201, 815, 727, 926, 225, 426, 191, 1019, 449, 908, 88, 96, 876, 183, 666, 708, 494, 925, 382, 919, 251, 94, 901, 73, 828, 593, 692, 955, 422, 43, 725, 221, 781, 466, 654, 698, 923, 674, 139, 450, 113, 437, 763, 220, 222, 415, 997, 689, 639, 965, 41, 714]",100,[]
740,"[7, 291, 964, 331, 146, 373]",6,[]
741,"[7, 291, 964, 331, 146, 373]",6,[]
742,"[5, 897, 166, 230, 683, 430]",6,[]
743,"[1, 902, 1001, 10, 20, 470]",6,[]
744,"[1, 902, 1001, 10, 20, 470, 852, 64, 812, 497, 661, 800, 130, 3, 548, 748, 689, 832, 86, 520, 950, 188, 69, 521, 203, 367, 947, 608, 807, 948, 91, 28]",32,[]
745,"[2, 34, 715, 721, 277, 952, 1018, 266]",8,[]
746,"[0, 110, 943, 406, 23, 826, 60, 353, 263, 460, 495, 594, 165, 312, 25, 831, 971, 688, 530, 281, 94, 419, 427, 365, 975, 657, 196, 392, 944]",29,[]
747,"[0, 110, 943, 406, 23, 826, 60, 353, 263, 460, 495, 594, 165, 312, 25, 831, 971, 688, 530, 281, 94, 419, 427, 365, 975, 657, 196, 392, 944, 694, 4, 487]",32,[]
748,"[5, 897, 166, 230, 683, 430, 632, 401, 916, 1020, 896, 45, 208, 532, 535, 865, 177, 883, 979, 1023, 526, 559, 19, 723, 218, 227, 397, 145, 917, 885, 854, 983]",32,[]
749,"[0, 110]",2,[]
750,"[0, 110, 943, 406, 23, 826, 60, 353, 263, 460, 495]",11,[]
751,"[7, 291, 964, 331]",4,[]
752,"[9, 771]",2,[]
753,"[9, 771]",2,[]
754,"[9, 771]",2,[]
755,"[9, 771]",2,[]
756,"[9, 771]",2,[]
757,"[9, 771, 971]",3,[]
758,"[9, 771, 971, 205]",4,[]
759,"[11, 810, 140, 624]",4,[]
760,"[9, 771, 971]",3,[]
761,"[9, 771, 971]",3,[]
762,"[9, 771, 971, 205, 599, 701, 703, 899, 630, 137, 982]",11,[]
763,"[11, 810, 140, 624, 698, 219, 122, 712, 73, 842, 574]",11,[]
764,[],0,[]
765,"[13, 551, 332, 845, 500, 696, 412, 578, 388, 997, 469, 759, 485, 262, 458, 85, 797, 644, 103]",19,[]
766,"[14, 481]",1,[]
767,[],0,[]
768,[],0,[]
769,"[14, 481, 836, 385, 44, 494, 274, 531, 477, 126, 483, 341, 985, 1017, 1013, 100, 299, 338]",18,[]
770,"[15, 294]",1,[]
771,"[14, 481, 836, 385, 44, 494, 274, 531, 477, 126, 483, 341, 985, 1017, 1013, 100, 299, 338, 980, 252, 420, 677, 392, 246, 176, 978, 662, 763, 356, 945, 566, 827]",32,[]
772,[],0,[]
773,"[13, 551]",2,[]
774,[],0,[]
775,"[13, 551]",1,[]
776,"[16, 289]",1,[]
777,"[17, 611]",1,[]
778,"[17, 611]",1,[]
779,"[18, 33]",1,[]
780,"[22, 681, 55, 879, 279, 124, 445, 234]",8,[]
781,"[26, 424, 233, 684, 211, 441, 285, 768]",8,[]
782,"[26, 424]",2,[]
783,"[14, 481]",2,[]
784,"[26, 424, 233, 684, 211, 441, 285, 768, 725, 569, 31, 895, 142]",13,[]
785,"[14, 481, 836, 385, 44, 494, 274, 531, 477, 126, 483, 341, 985, 1017, 1013, 100, 299, 338, 980, 252, 420, 677, 392, 246, 176, 978, 662, 763]",28,[]
786,"[14, 481, 836, 385, 44, 494, 274, 531]",8,[]
787,"[30, 480]",1,[]
788,"[30, 480, 834, 196, 934, 154, 379, 256, 193, 773, 638, 383, 482, 235, 121]",15,[]
789,"[32, 261]",1,[]
790,"[0, 110]",1,[]
791,"[0, 110, 943, 406, 23, 826, 60, 353]",8,[]
792,"[12, 391]",1,[]
793,[],0,[]
794,"[12, 391, 489, 267, 460, 688, 151, 835]",8,[]
795,"[14, 481]",1,[]
796,"[14, 481, 836, 385, 44, 494, 274, 531, 477, 126, 483, 341, 985]",13,[]
797,"[12, 391]",1,[]
798,"[12, 391, 489, 267, 460, 688, 151, 835, 550, 263, 265, 691, 675, 556, 43, 181, 857, 621, 368, 570, 123, 415, 582, 329, 1005, 987, 779, 214, 956, 36, 209, 200]",32,[]
799,"[5, 897, 166, 230, 683, 430, 632, 401, 916, 1020, 896]",11,[]
800,"[8, 387, 817, 782, 145, 539, 671, 687]",8,[]
801,"[8, 387, 817, 782, 145, 539, 671, 687, 976, 435, 122, 475, 643, 665, 890, 253]",16,[]
802,"[9, 771, 971, 205]",4,[]
803,"[8, 387, 817, 782, 145, 539, 671, 687]",8,[]
804,"[9, 771, 971, 205]",4,[]
805,"[8, 387]",2,[]
806,"[9, 771]",2,[]
807,"[9, 771, 971, 205]",4,[]
808,"[11, 810]",1,[]
809,"[9, 771, 971, 205, 599, 701, 703, 899]",8,[]
810,"[8, 387, 817, 782, 145, 539, 671, 687, 976, 435, 122, 475, 643, 665, 890, 253]",16,[]
811,"[9, 771, 971, 205, 599, 701, 703, 899, 630, 137, 982, 573, 712, 949, 886, 922]",16,[]
812,"[8, 387, 817, 782, 145, 539, 671, 687]",8,[]
813,"[14, 481, 836, 385, 44, 494, 274, 531, 477, 126, 483, 341, 985, 1017, 1013, 100, 299, 338, 980, 252, 420, 677, 392, 246, 176, 978, 19, 662, 763, 356, 945, 566]",32,[]
814,"[8, 387, 817, 782, 145, 539, 671, 687, 976, 435, 122, 475, 643, 665, 890, 253, 830, 256, 458, 422, 725, 221, 754, 537, 352, 324, 327, 872, 24, 768, 259, 652]",32,[]
815,"[2, 34, 715, 721]",4,[]
816,"[9, 771, 971, 205, 599, 701, 703, 899, 630, 137, 982, 573, 712, 949, 886, 922, 963, 966, 646, 311, 348, 769, 837, 1002, 78, 851, 298, 1007, 1008, 915, 1018, 486]",32,[]
817,"[8, 387, 817, 782, 145, 539, 671, 687]",8,[]
818,"[2, 34, 715, 721, 277, 952, 1018, 266]",8,[]
819,"[8, 387, 817, 782]",4,[]
820,"[2, 34]",2,[]
821,"[8, 387]",2,[]
822,"[9, 771, 971, 205, 599, 701, 703, 899, 630, 137, 982, 573, 712, 949, 886, 922, 963, 966, 646, 311, 348, 769, 837, 1002, 78, 851, 298, 1007, 1008, 915, 1018, 486, 169, 77, 313, 191, 930, 612, 870, 730, 256, 1000, 1004, 904, 154, 358, 50, 259, 726, 92, 618, 569, 1019, 668, 992, 361, 432, 114, 125, 98, 810, 111, 633, 189]",64,[]
823,"[8, 387, 817, 782, 145, 539, 671, 687, 976, 435, 122, 475, 643, 665, 890, 253, 830, 458, 422, 725, 221, 754, 537, 352, 324, 327, 872, 24, 768, 652, 951, 350, 194, 772, 906, 1011, 315, 901, 680, 979, 609, 841, 11, 659, 603, 390, 972, 375, 829, 576, 545, 425, 333, 635, 932, 143, 728, 48, 720, 186, 928, 160, 356, 840]",64,[]
824,"[2, 34, 715, 721, 277, 952, 1018, 266, 654, 633, 592]",11,[]
825,"[9, 771, 971, 205]",4,[]
826,"[14, 481]",2,[]
827,"[17, 611, 937, 944, 1009, 786, 115, 73, 628, 405, 27, 325, 584, 80, 823, 283, 512, 229, 72, 954, 173, 562, 595, 540, 767, 805, 616, 761, 764, 76, 53, 568]",32,[]
828,"[8, 387, 817, 782, 145, 539, 671, 687, 976, 435, 122, 475, 643]",13,[]
829,"[9, 771, 971, 205, 599, 701, 703, 899, 630, 137, 982, 573, 712, 949, 886, 922, 963, 966, 646, 311, 348, 769, 837, 1002, 78, 851, 298, 1007, 1008, 915, 486, 169]",32,[]
830,"[14, 481, 836, 385, 44, 494, 274, 531, 477, 126, 483, 341, 985, 1017, 1013, 100, 299, 338, 980, 252, 420, 677, 392, 246, 176, 978, 19, 662, 763, 356, 945, 566]",32,[]
831,"[21, 586, 597, 663]",4,[]
832,"[26, 424]",2,[]
833,"[9, 771, 971, 205, 599, 701, 703, 899, 630, 137, 982, 573, 712, 949, 886, 922, 963, 966, 646, 311, 348, 769, 837, 1002, 78, 851, 298, 1007, 1008, 915, 486, 169]",32,[]
834,"[14, 481, 836, 385]",4,[]
835,"[14, 481, 836, 385]",4,[]
836,"[17, 611]",1,[]
837,"[14, 481, 836, 385, 44, 494, 274, 531]",8,[]
838,"[21, 586, 597, 663, 219, 1022, 63, 801, 229, 212, 572, 129, 739, 775, 192, 842, 914, 314, 426, 11, 471, 505, 644]",23,[]
839,"[26, 424]",2,[]
840,"[17, 611]",1,[]
841,"[14, 481, 836, 385, 44, 494, 274, 531]",8,[]
842,"[14, 481, 836, 385, 44, 494, 274]",7,[]
843,"[26, 424, 233, 684]",4,[]
844,"[26, 424, 233, 684, 211]",5,[]
845,"[21, 586, 597, 663, 219, 1022, 63, 801]",8,[]
846,"[12, 391, 489, 267, 460, 688, 151, 835]",8,[]
847,"[21, 586, 597, 663, 219]",5,[]
848,"[12, 391, 489, 267, 460, 688, 151, 835]",8,[]
849,"[21, 586, 597, 663, 219, 1022, 63, 801]",8,[]
850,"[12, 391, 489, 267, 460, 688, 151, 835, 550, 263, 265, 691, 675, 556, 43, 181, 857, 621, 368, 570, 123, 415, 582, 329]",24,[]
851,"[21, 586]",2,[]
852,"[21, 586, 597]",3,[]
853,"[17, 611, 937, 944, 1009, 786, 115, 73, 628, 405, 27, 325, 584, 80, 823, 283, 512, 229, 72, 954, 173, 562, 595, 540, 767, 805, 616, 761, 764, 253, 76, 53]",32,[]
854,"[21, 586, 597, 663, 219, 1022, 63, 801]",8,[]
855,"[17, 611, 937, 944]",4,[]
856,"[21, 586, 597, 663, 219, 1022, 63, 801]",8,[]
857,"[26, 424, 233, 684, 211, 441, 285, 768, 725, 569, 31, 895, 142, 977, 537, 84, 330, 208, 850, 436, 216, 685, 334, 438, 727, 126, 417, 962, 469, 893, 679, 680]",32,[]
858,"[21, 586, 597, 663, 219, 1022, 63, 801, 229, 212, 572, 129, 739, 775, 192, 842, 209, 914, 314, 426, 11, 471, 505, 644, 793, 859, 606, 479, 320, 930, 742, 112]",32,[]
859,"[17, 611, 937, 944, 1009, 786, 115, 73, 628, 405, 27, 325, 584, 80, 823, 283, 512, 72, 954, 173, 562, 595, 540, 767, 805, 616, 761, 764, 253, 76, 53, 568]",32,[]
860,"[21, 586, 597, 663, 219, 1022, 63, 801, 229, 212, 572, 129, 739, 775, 192, 842, 209, 914, 314, 426, 11, 471, 505, 644, 793, 859, 606, 479, 320, 930, 742, 112, 531, 516, 461, 725, 152, 825, 128, 99, 887, 449, 304, 49, 191, 900, 488, 747, 501, 202, 262, 303, 726, 443, 365, 784, 119, 565, 194, 462, 381, 783, 509, 484]",64,[]
861,"[17, 611]",2,[]
862,"[26, 424, 233, 684]",4,[]
863,"[12, 391, 489, 267]",4,[]
864,"[12, 391, 489, 267]",4,[]
865,"[17, 611, 937, 944]",4,[]
866,"[21, 586, 597, 663, 219, 1022, 63, 801, 229]",9,[]
867,"[30, 480, 834, 196, 934, 154, 379, 256, 193]",9,[]
868,"[12, 391, 489, 267]",4,[]
869,"[17, 611, 937, 944, 1009, 786, 115, 73]",8,[]
870,[],0,[]
871,"[2, 34]",1,[]
872,"[8, 387, 817, 782, 145, 539, 671, 687, 976, 435, 122, 475, 643, 665, 890, 253, 830, 256, 458, 422, 43, 725, 221, 329, 754, 537, 352, 324, 327, 872, 24, 768, 259, 652, 951, 350, 194, 772, 906, 1011, 315, 901, 680, 979, 609, 841, 11, 659]",48,[]
873,"[12, 391, 489, 267, 460, 688, 151, 835, 550]",9,[]
874,"[21, 586, 597, 663, 219, 1022, 63, 801, 229]",9,[]
875,"[26, 424, 233, 684, 211, 441, 285, 569, 31]",9,[]
876,"[30, 480, 834, 196, 934, 154, 379, 193, 773, 638, 383, 482, 235, 121, 634, 254]",16,[]
877,"[12, 391, 489, 267, 460, 688, 151, 835, 550, 263, 265, 691, 675, 556, 181, 857]",16,[]
878,"[32, 261, 777, 395, 437, 825, 863, 865, 333, 500, 730, 829, 139, 366, 143, 918]",16,[]
879,[],0,[]
880,"[21, 586, 597, 663]",4,[]
881,"[12, 391, 489, 267, 460, 688, 151, 835, 550, 263, 265, 691, 675, 556, 181, 857, 621, 368, 570, 123, 415, 582, 1005, 987, 779, 214, 956, 36, 209, 200, 305, 862]",32,[]
882,"[1, 902, 1001, 10, 20, 470, 852, 64, 812, 497, 661]",11,[]
883,"[8, 387, 817, 782, 145, 539, 671, 687, 976, 435, 122, 475, 643]",13,[]
884,"[5, 897]",2,[]
885,"[5, 897, 166, 230]",4,[]
886,"[7, 291]",2,[]
887,"[5, 897]",2,[]
888,"[5, 897]",2,[]
889,"[5, 897]",2,[]
890,"[5, 897]",2,[]
891,"[5, 897]",2,[]
892,"[5, 897]",2,[]
893,"[5, 897, 166, 230]",4,[]
894,"[7, 291]",2,[]
895,"[7, 291]",2,[]
896,"[7, 291]",2,[]
897,"[12, 391]",2,[]
898,"[7, 291]",2,[]
899,"[0, 110, 943, 406, 23, 826, 60, 353, 263, 460, 495]",11,[]
900,"[1, 902, 1001, 10, 20, 470, 852, 64]",8,[]
901,"[0, 110, 943, 406, 23, 826, 60, 353, 263, 460, 495, 594, 165, 948, 312, 25, 831, 688, 530, 281, 94, 419, 427, 365, 975, 657, 196, 392, 203, 694, 608, 4, 487, 369, 924, 960, 452, 961, 159, 391, 820, 756, 827, 582, 329, 12, 1005, 987, 930, 468, 279, 27, 991, 417, 770, 871, 77, 637, 936, 429, 206, 531, 132, 233]",64,[]
902,"[7, 291, 964, 331, 146, 373, 187, 865, 521, 308, 54, 445, 33, 739, 804, 144, 740, 465, 755, 695, 314, 260, 693, 759, 1016, 764, 384, 999, 972, 558, 117, 620, 941, 433, 349, 678, 843, 318, 261, 407, 855, 29, 133, 1003, 754, 818, 275, 641, 485, 141, 496, 283, 6, 597, 22, 675, 457, 651, 304, 18, 784, 119, 565, 160]",64,[]
903,"[0, 110, 943, 406, 23, 826, 60, 353, 263, 460, 495, 594, 165, 948, 312, 25, 831, 688, 530, 281, 94, 419, 427, 365, 975, 657, 196, 392, 203, 694, 608, 4, 487, 369, 924, 960, 452, 961, 159, 391, 820, 756, 827, 582, 329, 12, 1005, 987, 930, 468, 279, 27, 991, 417, 770, 871, 77, 637, 936, 429, 206, 531, 132, 233]",64,[]
904,"[7, 291, 964, 331, 146, 373, 187, 865, 521, 308, 54, 445, 33, 739, 804, 144, 740, 465, 755, 695, 314, 260, 693, 759, 1016, 764, 384, 999, 972, 558, 117, 620, 941, 433, 349, 678, 843, 318, 261, 407, 855, 29, 133, 1003, 754, 818, 275, 641, 485, 141, 496, 283, 6, 597, 22, 675, 457, 651, 304, 18, 784, 119, 565, 160]",64,[]
905,"[0, 110, 943, 406, 23, 826, 60, 353, 263, 460, 495, 594, 165, 948, 312, 25, 831, 688, 530, 281, 94, 419, 427, 365, 975, 657, 196, 392, 203, 694, 608, 4, 487, 369, 924, 960, 452, 961, 159, 391, 820, 756, 827, 582, 329, 12, 1005, 987, 930, 468, 279, 27, 991, 417, 770, 871, 77, 637, 936, 429, 206, 531, 132, 233]",64,[]
906,"[7, 291, 964, 331, 146, 373, 187, 865, 521, 308, 54, 445, 33, 739, 804, 144, 740, 465, 755, 695, 314, 260, 693, 759, 1016, 764, 384, 999, 972, 558, 117, 620, 941, 433, 349, 678, 843, 318, 261, 407, 855, 29, 133, 1003, 754, 818, 275, 641, 485, 141, 496, 283, 6, 597, 22, 675, 457, 651, 304, 18, 784, 119, 565, 160]",64,[]
907,"[0, 110, 943, 406, 23, 826, 60, 353, 263, 460, 495, 594, 165, 948, 312, 25, 831, 688, 530, 281, 94, 419, 427, 365, 975, 657, 196, 392, 203, 694, 608, 4, 487, 369, 924, 960, 481, 452, 961, 159, 391, 820, 756, 827, 582, 329, 12, 1005, 987, 930, 468, 279, 27, 991, 417, 770, 871, 77, 637, 936, 429, 206, 531, 132]",64,[]
908,"[7, 291, 964, 331, 146, 373, 187, 865, 521, 308, 54, 445, 33, 739, 804, 144, 740, 465, 755, 695, 314, 260, 693, 759, 1016, 764, 384, 999, 972, 558, 117, 620, 941, 433, 349, 678, 843, 318, 261, 407, 855, 29, 133, 1003, 754, 818, 275, 641, 485, 141, 496, 283, 6, 597, 22, 675, 457, 651, 304, 18, 784, 119, 565, 160]",64,[]
909,"[0, 110, 943, 406, 23, 826, 60, 353, 263, 460, 495, 594, 165, 948, 312, 25, 831, 971, 688, 530, 281, 94, 419, 427, 365, 975, 657, 196, 392, 203, 694, 608, 4, 487, 369, 924, 960, 481, 452, 961, 159, 391, 820, 756, 827, 582, 329, 12, 1005, 987, 930, 468, 279, 27, 991, 417, 770, 871, 77, 637, 963, 936, 429, 206, 531, 132, 233, 251, 321, 492, 947, 950, 65, 131, 903, 648, 524, 768, 901, 148, 821, 712, 9, 949, 886, 922, 779, 214, 956, 362, 238, 15, 273, 658, 163, 969, 525, 431, 849, 727]",100,[]
910,"[7, 291, 964, 331, 146, 373, 187, 865, 521, 308, 54, 445, 33, 739, 804, 144]",16,[]
911,"[13, 551, 332, 845, 500, 696, 412, 578, 388, 997, 469, 759, 485, 262, 458, 85, 797, 644, 103, 176, 56, 261, 685, 434, 606, 394, 78, 785, 62, 544, 294, 462]",32,[]
912,"[0, 110]",1,[]
913,"[4, 109]",1,[]
914,"[5, 897]",1,[]
915,"[6, 162, 774, 749, 975, 311, 445, 808, 107, 1004, 499, 127, 965, 968, 938, 878, 879, 781, 207, 625, 372, 825, 716, 23, 184, 382, 863, 204, 205, 335, 245, 921]",32,[]
916,"[6, 162, 774, 749, 975, 311, 445, 808, 107, 1004, 499, 127, 965, 968, 938, 878, 879, 781, 207, 625, 372, 825, 716, 23, 184, 382, 863, 204, 205, 335, 245, 921]",32,[]
917,"[6, 162, 774, 749, 975, 311, 445, 808, 107, 1004, 499, 127, 965, 968, 938, 878, 879, 781, 207, 625, 372, 825, 716, 23, 184, 382, 863, 204, 205, 335, 245, 921]",32,[]
918,"[2, 34, 715, 721, 277, 952, 1018, 266, 654, 497, 728, 633, 972, 592, 241, 856, 830, 611, 393, 653, 963, 90, 398, 114, 884, 759, 478, 215, 375, 761, 730, 906]",32,[]
919,"[2, 34, 715, 721, 277, 952, 1018, 266, 654, 497, 728, 633, 972, 592, 241, 856]",16,[]
920,"[2, 34, 715, 721, 277, 952, 1018, 266]",8,[]
921,"[6, 162, 774, 749, 975, 311, 445, 808, 107, 1004, 499]",11,[]
922,"[7, 291, 964, 331, 146, 373, 187, 865]",8,[]
923,"[8, 387, 817, 782, 145, 539, 671, 687]",8,[]
924,"[4, 109, 341, 662, 191, 60, 223, 704, 994, 41, 371]",11,[]
925,"[1, 902, 1001, 10, 20, 470, 852, 64, 812, 497, 661, 800, 130, 3, 548, 748, 689, 832, 86, 520, 950, 188, 69, 521, 203, 367, 947, 608, 807, 948, 91, 28]",32,[]
926,"[7, 291, 964, 331, 146, 373, 187, 865, 308, 54, 33, 739, 804, 782, 144, 740, 465, 755, 695, 314, 260, 693, 759, 1016, 764, 384, 999, 972, 558, 117, 620, 941]",32,[]
927,"[9, 771, 971, 205]",4,[]
928,[],0,[]
929,"[1, 902, 1001, 10]",4,[]
930,"[6, 162, 774, 749, 975, 311, 445, 808, 107, 1004]",10,[]
931,"[6, 162]",1,[]
932,"[6, 162, 774, 749, 975, 311, 445, 808, 107, 1004, 499, 127, 965, 968, 938, 878, 879, 781, 207, 625, 372, 825, 716, 23, 184, 382, 863, 204, 335, 245, 921, 291]",32,[]
933,[],0,[]
934,"[4, 109, 341, 662, 191, 60, 223, 704, 994, 41, 371, 887, 547, 836, 646, 136, 529, 642, 67, 39, 365, 494, 578, 748, 212, 532, 703, 608, 487, 369, 924, 354, 374, 849, 726, 990, 909, 783, 912, 913, 256, 459, 268]",43,[]
935,"[4, 109, 341, 662, 191, 60, 223, 704, 994, 41]",10,[]
936,"[4, 109, 341, 662, 191, 60, 223, 704, 994, 41, 371, 887, 547]",13,[]
937,"[5, 897, 166, 230, 683, 430, 632, 832, 263, 401, 916, 1020, 896]",13,[]
938,"[0, 110, 943, 406, 23, 826, 60, 353, 263, 460, 495, 594, 165]",13,[]
939,"[0, 110, 943, 406, 23, 826, 60, 353, 263, 460, 495, 594, 165, 948, 312, 25, 831, 688, 530, 281, 94, 419, 427, 365, 975, 657, 196, 392, 203, 944, 694, 608]",32,[]
940,"[5, 897, 166, 230, 683, 430, 632, 832, 401, 916, 1020]",11,[]
941,"[7, 291, 964, 331]",4,[]
942,"[8, 387, 817, 782, 145, 539, 671, 687, 976, 435, 122]",11,[]
943,[],0,[]
944,"[0, 110, 943, 406, 23, 826, 60, 353]",8,[]
945,"[2, 34, 715, 721, 277, 952, 1018, 266, 654, 497, 728]",11,[]
946,"[5, 897, 166, 230, 683, 430, 632, 832]",8,[]
947,"[5, 897, 166, 230, 683, 430, 632, 832]",8,[]
948,[],0,[]
949,"[2, 34, 715, 721, 277, 952, 1018, 266, 654, 497, 728]",11,[]
950,"[6, 162]",1,[]
951,"[7, 291]",1,[]
952,"[6, 162]",1,[]
953,"[1, 902, 1001, 10, 20, 470, 852, 64, 812, 661, 800, 130, 3, 548, 748, 689]",16,[]
954,"[8, 387, 817, 782, 145, 539, 671, 687, 976, 435, 122, 475, 643, 665, 890, 253, 830, 256, 964, 458, 422, 43, 725, 221, 289, 329, 754, 537, 352, 324, 327, 872]",32,[]
955,"[1, 902, 1001, 10, 20, 470, 852, 64, 812, 661, 800, 130, 3, 548, 748, 689, 86, 520, 950, 188, 69, 521, 203, 367, 947, 608, 807, 948, 91, 28, 905, 688, 405, 218, 893, 423, 328, 280, 729, 251, 418, 806, 876, 408, 197, 481, 111, 1013, 670, 403, 275, 58, 159, 612, 783, 55, 600, 1019, 931, 112, 822, 504, 857, 194]",64,[]
956,"[8, 387, 817, 782, 145, 539, 671, 687, 976, 435, 122, 475, 643, 665, 890, 253, 830, 256, 964, 458, 422, 43, 725, 221, 289, 329, 754, 537, 352, 324, 327, 872, 24, 768, 259, 652, 951, 350, 772, 906, 1011, 315, 901, 680, 1008, 979, 609, 841, 11, 659, 603, 390, 972, 851, 375, 829, 576, 545, 425, 333, 635, 932, 143, 48, 1000, 720, 186, 928, 160, 356, 840, 786, 934, 910, 144, 480, 994, 455, 630, 989, 33, 739, 804, 421, 332, 920, 479, 642, 82, 51, 447, 489, 915, 631, 249, 801, 583, 424, 524, 957]",100,[]
957,"[1, 902, 1001, 10, 20, 470, 852, 64, 812, 497, 661]",11,[]
958,"[2, 34]",2,[]
959,"[2, 34]",2,[]
960,"[2, 34]",2,[]
961,"[2, 34]",2,[]
962,"[2, 34]",2,[]
963,"[2, 34]",2,[]
964,"[2, 34, 715, 721]",4,[]
965,[],0,[]
966,"[5, 897, 166, 230]",4,[]
967,[],0,[]
968,"[8, 387]",2,[]
969,"[9, 771, 971, 205, 599, 701, 703, 899, 630, 137, 982, 573, 712]",13,[]
970,"[1, 902, 1001, 10, 20, 470, 852, 64]",8,[]
971,"[1, 902, 1001, 10, 20, 470, 852, 64]",8,[]
972,"[8, 387]",2,[]
973,"[8, 387]",1,[]
974,"[8, 387]",1,[]
975,"[8, 387]",1,[]
976,"[0, 110]",1,[]
977,"[0, 110]",1,[]
978,"[0, 110]",1,[]
979,"[0, 110]",1,[]
980,"[0, 110]",1,[]
981,"[0, 110]",1,[]
982,"[0, 110]",1,[]
983,"[0, 110, 943, 406, 23, 826, 60, 353]",8,[]
984,"[1, 902]",2,[]
985,"[1, 902, 1001, 10, 20, 470]",6,[]
986,"[1, 902, 1001, 10, 20, 470]",6,[]
987,"[1, 902, 1001, 10, 20, 470]",6,[]
988,"[1, 902, 1001, 10, 20, 470]",6,[]
989,"[1, 902, 1001, 10, 20, 470, 852, 64, 812, 497, 661, 800]",12,[]
990,"[1, 902, 1001, 10, 20, 470, 852, 64, 812, 497, 661, 800]",12,[]
991,[],0,[]
992,[],0,[]
993,"[1, 902]",2,[]
994,"[1, 902]",2,[]
995,"[1, 902, 1001, 10, 20, 470, 852, 64, 812, 497, 661, 800, 130, 3, 548, 748, 689, 832, 86, 520, 950, 188, 69, 521, 203, 367, 947, 608, 807, 948, 91, 28, 905, 688, 405, 218, 893, 423, 328, 280, 729, 251, 418, 806, 876, 408, 197, 34, 873, 81, 85, 765, 481, 111, 1013, 665, 670, 403, 275, 58, 539, 159, 612, 783]",64,[]
996,"[5, 897, 166, 230, 683, 430, 632, 263, 401, 916, 1020, 896, 45, 208, 532, 535]",16,[]
997,"[1, 902, 1001, 10, 20, 470, 852, 64, 812, 497, 661, 800, 130, 3, 548, 748]",16,[]
998,"[2, 34, 715, 721, 277, 952, 1018, 266, 654, 728, 633, 972, 592, 241, 856, 830, 611, 393, 653, 963, 90, 398, 114, 884, 759, 478, 215, 375, 761, 730, 906, 44]",32,[]
999,"[1, 902]",1,[]
