,hosts,number of nodes,switches
602,"[4, 718, 309, 534, 698, 763, 702, 11, 621, 87, 765, 479, 992, 416, 488, 824, 27, 875, 591, 528, 852, 225, 360, 433, 280, 90, 486, 946, 116, 949, 153, 163]",32,[]
603,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879]",32,[]
604,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879]",32,[]
605,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879]",32,[]
606,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879]",32,[]
607,"[4, 718, 309, 534, 698, 763, 702, 11]",8,[]
608,"[0, 610]",1,[]
609,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199]",32,[]
610,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
611,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
612,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
613,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
614,"[1, 867, 366, 880, 342, 93, 63, 897]",8,[]
615,"[1, 867]",1,[]
616,"[2, 354, 107, 686, 437, 727, 826, 845]",8,[]
617,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 164, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 964, 359, 762, 517, 550, 783, 245, 217]",32,[]
618,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 229, 879, 466, 985, 119, 18, 818, 341, 887, 935, 616, 999, 752, 499, 452, 227, 521, 723, 923]",32,[]
619,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199]",32,[]
620,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879]",32,[]
621,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 204, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 290, 457, 78, 1011, 859, 209, 712, 875, 241, 21, 484]",64,[]
622,"[0, 610]",1,[]
623,"[0, 610]",2,[]
624,"[1, 867]",2,[]
625,"[2, 354]",2,[]
626,"[3, 74]",2,[]
627,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199]",32,[]
628,"[1, 867, 366, 880, 342, 93, 63, 897]",8,[]
629,"[1, 867]",1,[]
630,"[1, 867, 366, 880, 342, 93, 63, 897]",8,[]
631,"[1, 867, 366, 880, 342, 93, 63, 897]",8,[]
632,"[1, 867]",1,[]
633,"[1, 867, 366, 880]",4,[]
634,"[2, 354]",2,[]
635,"[0, 610]",2,[]
636,"[3, 74]",2,[]
637,"[5, 194]",2,[]
638,"[7, 69]",2,[]
639,"[0, 610]",1,[]
640,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
641,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 491, 92, 133, 454, 716, 15, 879, 869]",32,[]
642,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 491, 92, 133, 454, 716, 15, 879, 869]",32,[]
643,"[2, 354, 107, 686]",4,[]
644,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 491, 92, 133, 454, 716, 15, 879, 869]",32,[]
645,"[2, 354, 107, 686]",4,[]
646,"[1, 867]",1,[]
647,"[1, 867]",1,[]
648,"[1, 867]",1,[]
649,"[1, 867]",1,[]
650,"[1, 867]",1,[]
651,"[1, 867]",1,[]
652,"[2, 354]",1,[]
653,"[1, 867]",1,[]
654,"[1, 867]",1,[]
655,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
656,"[1, 867]",1,[]
657,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
658,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 942, 290, 229]",64,[]
659,"[2, 354, 107, 686]",4,[]
660,"[3, 74]",2,[]
661,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78, 1011, 859, 209, 712, 241, 21, 484, 230, 853, 26, 252, 69, 841, 653, 986, 219, 805, 175, 503, 442, 8, 1000, 722, 179, 757, 525, 338, 441, 154, 286, 808, 748, 57, 571, 674, 489, 524, 271, 945, 496, 201, 82, 724, 474, 963, 596, 374, 222, 287, 898, 233, 782, 22, 200, 558, 695, 376, 256, 180, 478, 864, 779, 593, 599]",128,[]
662,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78, 1011, 859, 209, 712, 241, 21, 484, 230, 853, 26, 252, 69, 841, 653, 986, 219, 805, 175, 503, 442, 8, 1000, 722, 179, 757, 525, 338, 441, 154, 286, 808, 748, 57, 571, 674, 489, 524, 271, 945, 496, 201, 82, 724, 474, 963, 596, 374, 222, 287, 898, 233, 782, 22, 200, 558, 695, 376, 256, 180, 478, 864, 779, 593, 599]",128,[]
663,"[0, 610]",1,[]
664,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
665,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
666,"[2, 354]",1,[]
667,"[2, 354]",1,[]
668,"[3, 74]",1,[]
669,"[2, 354]",1,[]
670,"[2, 354]",1,[]
671,"[2, 354]",1,[]
672,"[2, 354]",1,[]
673,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
674,"[2, 354]",1,[]
675,"[1, 867, 366, 880, 342, 93, 63, 897]",8,[]
676,"[1, 867]",1,[]
677,"[1, 867]",1,[]
678,"[1, 867, 366, 880]",4,[]
679,"[2, 354, 107, 686]",4,[]
680,"[1, 867, 366, 880]",4,[]
681,"[1, 867, 366, 880]",4,[]
682,"[2, 354]",1,[]
683,"[0, 610]",1,[]
684,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
685,"[2, 354]",1,[]
686,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 229, 879, 466, 985, 119, 18, 818, 341, 887, 935, 616, 999, 752, 499, 452, 227, 521, 723, 923, 930, 583, 426, 593, 1022, 360, 373, 567, 824, 42, 165, 680, 1011, 570, 732, 609, 304, 470, 667, 295, 558, 979, 831, 963, 374, 761, 605, 67, 391, 556, 245, 553]",64,[]
687,"[0, 610]",1,[]
688,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
689,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
690,"[1, 867, 366, 880, 342, 93, 63, 897]",8,[]
691,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 265, 779, 507]",16,[]
692,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
693,"[1, 867]",1,[]
694,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
695,"[0, 610]",1,[]
696,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
697,"[2, 354]",1,[]
698,"[2, 354]",1,[]
699,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
700,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 415, 647, 111, 533]",16,[]
701,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 491, 92, 133, 454, 716, 15, 879, 869]",32,[]
702,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192]",32,[]
703,"[0, 610]",1,[]
704,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
705,"[1, 867, 366, 880, 342, 93, 63, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 290, 229, 597, 60]",32,[]
706,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879]",32,[]
707,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78, 1011]",64,[]
708,"[1, 867]",1,[]
709,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 359, 762, 517, 550, 783, 245, 217, 740, 710]",32,[]
710,"[0, 610]",2,[]
711,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
712,"[1, 867]",2,[]
713,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959]",32,[]
714,"[1, 867]",2,[]
715,"[0, 610]",2,[]
716,"[0, 610]",2,[]
717,"[1, 867]",1,[]
718,"[1, 867]",1,[]
719,"[0, 610]",1,[]
720,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
721,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
722,"[1, 867]",1,[]
723,"[1, 867]",1,[]
724,"[2, 354, 107, 686, 437, 727, 826, 845, 15, 340, 502, 1016, 480, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 359, 762, 517, 550, 783, 245, 217, 740, 710, 585, 147, 154, 608, 96, 139, 1006, 575, 708, 93, 18, 213, 349, 325, 392, 171, 893, 163, 940, 626, 291, 249, 49, 174, 817, 882, 226, 363, 141, 538, 670, 288]",64,[]
725,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
726,"[3, 74]",1,[]
727,"[4, 718]",1,[]
728,"[0, 610]",1,[]
729,"[0, 610]",1,[]
730,"[0, 610]",1,[]
731,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
732,"[0, 610]",1,[]
733,"[0, 610]",1,[]
734,"[3, 74]",1,[]
735,"[0, 610]",1,[]
736,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
737,"[1, 867]",1,[]
738,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019]",16,[]
739,"[2, 354]",1,[]
740,"[0, 610]",1,[]
741,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
742,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 1011, 859, 209, 712, 241, 21, 484, 230, 853, 26, 252, 69, 841, 653, 986, 219, 805, 175, 503, 442, 8, 1000, 722, 179, 757, 525, 338, 441, 154, 286, 808, 748, 57, 571, 674, 489, 524, 271]",64,[]
743,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 290, 229, 597, 60, 821, 707, 817, 145, 565]",64,[]
744,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 457, 78, 1011, 859]",64,[]
745,"[0, 610]",1,[]
746,"[0, 610, 178, 400]",4,[]
747,"[1, 867]",2,[]
748,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
749,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 229, 597, 60, 821]",64,[]
750,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
751,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 229, 597, 60, 821]",64,[]
752,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
753,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 229, 597, 60, 821]",64,[]
754,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
755,"[2, 354, 107, 686, 437, 727, 826, 845, 340, 502, 1016, 480, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 359, 762, 517, 550, 783, 245, 217, 740, 710, 585, 147, 154, 96, 139, 1006, 575, 325, 392, 171, 893, 163, 940, 626, 291, 249, 174, 817, 882, 226, 141, 538, 670, 288, 810, 976, 280, 200, 463, 500, 1013, 966, 296]",64,[]
756,"[0, 610, 178, 400]",4,[]
757,"[1, 867]",2,[]
758,"[3, 74]",1,[]
759,"[3, 74]",1,[]
760,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 229, 879, 466, 985, 119, 18, 818, 341, 887, 935, 616, 999, 752, 499, 452, 227, 521, 723, 923]",32,[]
761,"[0, 610]",1,[]
762,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
763,"[1, 867]",1,[]
764,"[1, 867]",1,[]
765,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 229, 597, 60, 821]",64,[]
766,"[0, 610]",1,[]
767,"[2, 354]",1,[]
768,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
769,"[0, 610]",1,[]
770,"[0, 610]",2,[]
771,"[0, 610, 178, 400]",4,[]
772,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
773,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
774,"[0, 610, 178, 400, 530, 469, 87, 803]",8,[]
775,"[0, 610]",1,[]
776,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
777,"[1, 867, 366, 880, 342, 93, 63, 897]",8,[]
778,"[1, 867]",1,[]
779,"[2, 354]",1,[]
780,"[1, 867, 366, 880]",4,[]
781,"[2, 354]",2,[]
782,"[3, 74, 978, 472, 539, 990, 863, 643]",8,[]
783,"[3, 74]",1,[]
784,"[3, 74, 978, 472, 539, 990, 863, 643]",8,[]
785,"[0, 610]",1,[]
786,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
787,"[0, 610]",1,[]
788,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 942, 290, 229]",64,[]
789,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199]",32,[]
790,"[2, 354, 107, 686, 437, 727, 826, 845]",8,[]
791,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 466, 985, 119]",16,[]
792,"[2, 354, 107, 686, 437, 727, 826, 845]",8,[]
793,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532]",16,[]
794,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 942, 290, 229]",64,[]
795,"[2, 354]",2,[]
796,"[2, 354, 107, 686, 437, 727, 826, 845, 340, 502, 1016, 480, 164, 265, 779, 507, 263, 681, 784, 602, 731, 320, 451, 964, 359, 762, 517, 550, 783, 245, 217, 740]",32,[]
797,"[3, 74, 978, 472, 539, 990, 863, 643, 804, 850, 57, 508, 228, 466, 985, 119]",16,[]
798,"[2, 354, 107, 686, 437, 727, 826, 845, 340, 502, 1016, 480, 164, 265, 779, 507]",16,[]
799,"[3, 74]",2,[]
800,"[2, 354, 107, 686, 437, 727, 826, 845, 340, 502, 1016, 480, 164, 265, 779, 507]",16,[]
801,"[1, 867, 366, 880, 342, 93, 63, 897]",8,[]
802,"[1, 867]",1,[]
803,"[1, 867]",1,[]
804,"[1, 867, 366, 880, 342, 93, 63, 897, 98, 932, 390, 271, 305, 49, 920, 1019, 415, 647, 111, 533, 120, 149, 363, 872, 649, 491, 92, 133, 454, 716, 15, 879, 869, 789, 277, 476, 671, 608, 951, 123, 252, 734, 706, 581, 109, 195, 703, 68, 678, 18, 598, 991, 192, 44, 397, 187, 860, 577, 996, 231, 77, 942, 290, 229]",64,[]
805,"[0, 610, 178, 400, 530, 469, 87, 803, 6, 368, 306, 534, 679, 492, 652, 532, 346, 648, 330, 1004, 942, 216, 974, 622, 183, 122, 699, 548, 997, 210, 182, 959, 199, 649, 204, 718, 796, 164, 487, 425, 844, 813, 742, 38, 578, 303, 313, 964, 790, 696, 253, 35, 776, 1005, 604, 861, 4, 875, 591, 528, 852, 290, 457, 78]",64,[]
806,"[1, 867]",1,[]
