,hosts,number of nodes,switches
601,"[5, 580, 389, 300, 977, 1011, 511, 935, 400, 817, 1023, 808, 9, 301, 334, 237, 195, 390, 707, 277, 734, 965, 583, 267, 273, 889, 642, 847, 660, 188, 927, 97]",32,[]
602,"[6, 168, 623, 754, 919, 698, 892, 999, 562, 664, 412, 113, 753, 532, 218, 299, 816, 983, 1020, 982, 855, 26, 286, 128, 749, 20, 252, 445, 1006, 751, 656, 52]",32,[]
603,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449]",32,[]
604,"[5, 580, 389, 300, 977, 1011, 511, 935, 400, 817, 1023, 808, 9, 301, 334, 237, 195, 390, 707, 277, 734, 965, 583, 267, 273, 889, 642, 847, 660, 188, 927, 97]",32,[]
605,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449]",32,[]
606,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449]",32,[]
607,"[5, 580, 389, 300, 977, 1011, 511, 935]",8,[]
608,"[1, 933]",1,[]
609,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449]",32,[]
610,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
611,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
612,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
613,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
614,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
615,"[2, 34]",1,[]
616,"[3, 452, 393, 172, 713, 633, 895, 326]",8,[]
617,"[3, 452, 393, 172, 713, 633, 895, 326, 649, 972, 721, 536, 576, 742, 658, 21, 318, 610, 652, 98, 399, 565, 714, 1003, 857, 136, 82, 819, 284, 706, 462, 307]",32,[]
618,"[6, 168, 623, 754, 919, 698, 892, 999, 562, 664, 412, 358, 113, 753, 532, 218, 299, 816, 983, 1020, 982, 855, 26, 286, 128, 749, 20, 252, 445, 1006, 751, 656]",32,[]
619,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926]",32,[]
620,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 41, 882, 379]",32,[]
621,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 180, 1022, 353]",64,[]
622,"[4, 707]",1,[]
623,"[0, 546]",2,[]
624,"[1, 933]",2,[]
625,"[2, 34]",2,[]
626,"[0, 546]",2,[]
627,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926]",32,[]
628,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
629,"[2, 34]",1,[]
630,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
631,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
632,"[2, 34]",1,[]
633,"[2, 34, 469, 279]",4,[]
634,"[3, 452]",2,[]
635,"[4, 707]",2,[]
636,"[0, 546]",2,[]
637,"[1, 933]",2,[]
638,"[6, 168]",2,[]
639,"[0, 546]",1,[]
640,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
641,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 448, 507, 41, 882, 379, 584]",32,[]
642,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 448, 507, 41, 882, 379, 584]",32,[]
643,"[4, 707, 357, 397]",4,[]
644,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 448, 507, 41, 882, 379, 584]",32,[]
645,"[4, 707, 357, 397]",4,[]
646,"[5, 580]",1,[]
647,"[5, 580]",1,[]
648,"[5, 580]",1,[]
649,"[2, 34]",1,[]
650,"[2, 34]",1,[]
651,"[4, 707]",1,[]
652,"[2, 34]",1,[]
653,"[2, 34]",1,[]
654,"[2, 34]",1,[]
655,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
656,"[2, 34]",1,[]
657,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
658,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 765, 970, 941, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150, 89, 605, 621, 397, 215, 924, 798, 846, 497, 920, 26, 673, 840, 108, 332, 537, 768, 454, 72, 140, 513, 867, 518, 759, 823, 737, 932, 97, 244, 413, 327, 713]",64,[]
659,"[2, 34, 469, 279]",4,[]
660,"[5, 580]",2,[]
661,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022, 353, 421, 202, 12, 259, 833, 579, 459, 560, 785, 1001, 935, 913, 242, 672, 453, 870, 872, 703, 496, 677, 393, 334, 144, 422, 1002, 171, 1009, 607, 848, 24, 794, 60, 29, 6, 113, 753, 532, 218, 481, 845, 878, 119, 574, 557, 636, 385, 69, 873, 59, 641, 548, 970, 395, 960, 884, 1012, 123, 606, 705, 777, 370, 510, 227]",128,[]
662,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022, 353, 421, 202, 12, 259, 833, 579, 459, 560, 785, 1001, 935, 913, 242, 672, 453, 870, 872, 703, 496, 677, 393, 334, 144, 422, 1002, 171, 1009, 607, 848, 24, 794, 60, 29, 6, 113, 753, 532, 218, 481, 845, 878, 119, 574, 557, 636, 385, 69, 873, 59, 641, 548, 970, 395, 960, 884, 1012, 123, 606, 705, 777, 370, 510, 227]",128,[]
663,"[0, 546]",1,[]
664,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
665,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
666,"[4, 707]",1,[]
667,"[4, 707]",1,[]
668,"[5, 580]",1,[]
669,"[4, 707]",1,[]
670,"[4, 707]",1,[]
671,"[4, 707]",1,[]
672,"[4, 707]",1,[]
673,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
674,"[4, 707]",1,[]
675,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
676,"[2, 34]",1,[]
677,"[4, 707]",1,[]
678,"[2, 34, 469, 279]",4,[]
679,"[2, 34, 469, 279]",4,[]
680,"[2, 34, 469, 279]",4,[]
681,"[2, 34, 469, 279]",4,[]
682,"[4, 707]",1,[]
683,"[4, 707]",1,[]
684,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 353, 421, 202, 12, 259, 833, 579, 459, 560, 785, 1001, 935, 913, 242, 672, 453, 870, 872, 703, 496, 677, 393, 334, 144, 422, 1002, 171, 1009, 607, 337, 521, 625, 918, 873, 56, 950, 280, 315, 161, 226, 233, 432, 219, 769, 391]",64,[]
685,"[1, 933]",1,[]
686,"[4, 707, 357, 397, 851, 536, 155, 457, 300, 46, 914, 339, 640, 960, 77, 336, 49, 114, 499, 659, 600, 100, 705, 102, 424, 650, 399, 976, 15, 624, 852, 452, 483, 682, 811, 112, 502, 162, 445, 670, 195, 5, 390, 277, 734, 832, 551, 776, 240, 648, 609, 290, 38, 729, 645, 584, 437, 120, 1018, 333, 238, 89, 542, 537]",64,[]
687,"[0, 546]",1,[]
688,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
689,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022, 353, 421]",64,[]
690,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
691,"[4, 707, 357, 397, 851, 536, 155, 457, 300, 46, 914, 339, 640, 960, 77, 336]",16,[]
692,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
693,"[2, 34]",1,[]
694,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
695,"[4, 707]",1,[]
696,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
697,"[4, 707]",1,[]
698,"[4, 707]",1,[]
699,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
700,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
701,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 448, 507, 41, 882, 379, 584]",32,[]
702,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 175, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392]",32,[]
703,"[0, 546]",1,[]
704,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
705,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 765, 970, 941, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150]",32,[]
706,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 765, 970, 941, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150]",32,[]
707,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 1003, 408, 926, 164, 582, 457, 713, 132, 969, 686, 916, 631, 896, 472, 158, 290, 839, 299, 47, 493, 814, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022, 353, 421, 202, 12, 259]",64,[]
708,"[1, 933]",1,[]
709,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 448, 507, 41, 882, 379, 584]",32,[]
710,"[0, 546]",2,[]
711,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 665, 765, 970, 941, 688, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150, 89, 605, 621, 397, 215, 924, 846, 497, 920, 26, 673, 840, 108, 332, 537, 768, 454, 72, 140, 567, 513, 867, 518, 759, 823, 737, 932, 97, 244, 413]",64,[]
712,"[2, 34]",2,[]
713,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926]",32,[]
714,"[3, 452]",2,[]
715,"[0, 546]",2,[]
716,"[0, 546]",2,[]
717,"[1, 933]",1,[]
718,"[1, 933]",1,[]
719,"[0, 546]",1,[]
720,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
721,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
722,"[2, 34]",1,[]
723,"[2, 34]",1,[]
724,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 448, 507, 41, 882, 379, 584, 175, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392, 555, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 970, 332, 176]",64,[]
725,"[0, 546, 35, 358, 40, 665, 857, 877]",8,[]
726,"[1, 933]",1,[]
727,"[3, 452]",1,[]
728,"[0, 546]",1,[]
729,"[0, 546]",1,[]
730,"[0, 546]",1,[]
731,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
732,"[0, 546]",1,[]
733,"[0, 546]",1,[]
734,"[0, 546]",1,[]
735,"[1, 933]",1,[]
736,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
737,"[2, 34]",1,[]
738,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
739,"[4, 707]",1,[]
740,"[0, 546]",1,[]
741,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
742,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 448, 507, 41, 882, 379, 584, 175, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392, 555, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 970, 332, 176]",64,[]
743,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
744,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 448, 507, 41, 882, 379, 584, 175, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392, 555, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 970, 332, 176]",64,[]
745,"[0, 546]",1,[]
746,"[1, 933, 71, 236]",4,[]
747,"[3, 452]",2,[]
748,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
749,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 448, 507, 41, 882, 379, 584, 175, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392, 555, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 970, 332, 176]",64,[]
750,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
751,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 448, 507, 41, 882, 379, 584, 175, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392, 555, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 970, 332, 176]",64,[]
752,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
753,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 448, 507, 41, 882, 379, 584, 175, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392, 555, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 970, 332, 176]",64,[]
754,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
755,"[4, 707, 357, 397, 851, 536, 155, 300, 46, 914, 339, 640, 960, 77, 336, 49, 114, 499, 659, 600, 100, 705, 102, 424, 399, 976, 15, 624, 452, 483, 682, 811, 112, 502, 195, 5, 390, 277, 734, 832, 551, 776, 240, 648, 609, 453, 38, 729, 645, 437, 120, 1018, 1002, 333, 238, 89, 542, 537, 407, 601, 894, 744, 915, 156]",64,[]
756,"[0, 546, 35, 358]",4,[]
757,"[1, 933]",2,[]
758,"[2, 34]",1,[]
759,"[6, 168]",1,[]
760,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 41, 882, 379]",32,[]
761,"[6, 168]",1,[]
762,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 781, 448, 507, 41, 882, 379, 584, 175, 472, 954, 478, 512, 296, 650, 697, 800, 583, 880, 183, 29, 992, 997, 917, 861, 382, 203, 392, 555, 1006, 121, 481, 712, 717, 340, 700, 833, 419, 970]",64,[]
763,"[0, 546]",1,[]
764,"[0, 546]",1,[]
765,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 180, 1022, 353, 421]",64,[]
766,"[2, 34]",1,[]
767,"[4, 707]",1,[]
768,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
769,"[2, 34]",1,[]
770,"[2, 34]",2,[]
771,"[2, 34, 469, 279]",4,[]
772,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
773,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
774,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
775,"[0, 546]",1,[]
776,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
777,"[2, 34, 469, 279, 444, 829, 95, 456]",8,[]
778,"[2, 34]",1,[]
779,"[4, 707]",1,[]
780,"[2, 34, 469, 279]",4,[]
781,"[5, 580]",2,[]
782,"[4, 707, 357, 397, 851, 536, 155, 300]",8,[]
783,"[4, 707]",1,[]
784,"[4, 707, 357, 397, 851, 536, 155, 300]",8,[]
785,"[0, 546]",1,[]
786,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
787,"[2, 34]",1,[]
788,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344, 30, 576, 1004, 174, 623, 209, 581, 627, 439, 570, 764, 673, 71, 1003, 408, 926, 164, 582, 457, 692, 713, 132, 969, 686, 916, 631, 32, 896, 236, 472, 158, 290, 839, 299, 47, 493, 814, 531, 313, 947, 247, 819, 809, 351, 768, 781, 180, 1022]",64,[]
789,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852, 798, 288, 417, 585, 724, 116, 482, 356, 258, 685, 448, 507, 41, 882, 379, 584]",32,[]
790,"[4, 707, 357, 397, 851, 536, 155, 300]",8,[]
791,"[4, 707, 357, 397, 851, 536, 155, 300, 46, 914, 339, 640, 960, 77, 336, 49]",16,[]
792,"[0, 546, 35, 358, 40, 665, 857, 877]",8,[]
793,"[0, 546, 35, 358, 40, 665, 857, 877, 688, 691, 567, 604, 33, 37, 593, 344]",16,[]
794,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 765, 970, 941, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150, 89, 605, 621, 397, 215, 924, 798, 846, 497, 920, 26, 673, 840, 108, 332, 537, 768, 454, 72, 140, 513, 867, 518, 759, 823, 737, 932, 97, 244, 413, 327, 713]",64,[]
795,"[2, 34]",2,[]
796,"[5, 580, 389, 300, 977, 1011, 511, 935, 652, 400, 817, 1023, 808, 9, 301, 334, 237, 195, 390, 707, 277, 734, 965, 583, 267, 273, 889, 642, 847, 660, 188, 927]",32,[]
797,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
798,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
799,"[5, 580]",2,[]
800,"[2, 34, 469, 279, 444, 829, 95, 456, 616, 561, 757, 373, 292, 44, 556, 852]",16,[]
801,"[6, 168, 623, 754, 919, 698, 892, 999]",8,[]
802,"[1, 933]",1,[]
803,"[2, 34]",1,[]
804,"[1, 933, 71, 236, 979, 758, 635, 100, 805, 620, 531, 282, 68, 555, 1008, 765, 970, 941, 402, 60, 835, 966, 843, 43, 887, 32, 428, 692, 797, 449, 723, 150, 89, 605, 621, 397, 215, 924, 798, 846, 497, 920, 26, 673, 840, 108, 332, 537, 768, 454, 72, 140, 513, 867, 518, 759, 823, 737, 932, 97, 244, 413, 327, 713]",64,[]
