,hosts,number of nodes,switches
603,"[3, 224, 362, 589, 912, 985, 894, 416, 730, 731, 188, 609, 977, 378, 699, 446, 832, 770, 104, 566, 475, 706, 548, 269, 244, 702, 384, 495, 372, 857, 6, 649]",32,[]
604,"[5, 130, 839, 810, 171, 854, 988, 193, 227, 356, 650, 255, 96, 137, 814, 310, 636, 577, 908, 687, 1010, 308, 737, 328, 240, 123, 767, 225, 390, 326, 345, 990]",32,[]
605,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 464, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 506]",32,[]
606,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 464, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 506]",32,[]
607,"[3, 224, 362, 589, 912, 985, 894, 416]",8,[]
608,"[0, 898]",1,[]
609,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520]",32,[]
610,"[1, 562, 405, 599, 441, 570, 223, 841, 275, 820, 280, 796, 521, 627, 410, 1020]",16,[]
611,"[1, 562, 405, 599, 441, 570, 223, 841, 275, 820, 280, 796, 521, 627, 410, 1020]",16,[]
612,"[1, 562, 405, 599, 441, 570, 223, 841, 275, 820, 280, 796, 521, 627, 410, 1020]",16,[]
613,"[1, 562, 405, 599, 441, 570, 223, 841, 275, 820, 280, 796, 521, 627, 410, 1020]",16,[]
614,"[1, 562, 405, 599, 441, 570, 223, 841]",8,[]
615,"[1, 562]",1,[]
616,"[2, 33, 260, 325, 246, 473, 729, 387]",8,[]
617,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249]",32,[]
618,"[4, 994, 519, 60, 206, 698, 252, 544, 840, 536, 632, 890, 455, 877, 1018, 92, 99, 488, 559, 624, 21, 586, 429, 945, 917, 62, 869, 489, 619, 924, 446, 462]",32,[]
619,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520]",32,[]
620,"[1, 562, 405, 599, 441, 570, 223, 841, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 696, 52, 694]",32,[]
621,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725, 834, 453]",64,[]
622,"[0, 898]",1,[]
623,"[0, 898]",2,[]
624,"[1, 562]",2,[]
625,"[2, 33]",2,[]
626,"[4, 994]",2,[]
627,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520]",32,[]
628,"[1, 562, 405, 599, 441, 570, 223, 841]",8,[]
629,"[1, 562]",1,[]
630,"[1, 562, 405, 599, 441, 570, 223, 841]",8,[]
631,"[1, 562, 405, 599, 441, 570, 223, 841]",8,[]
632,"[1, 562]",1,[]
633,"[1, 562, 405, 599]",4,[]
634,"[2, 33]",2,[]
635,"[4, 994]",2,[]
636,"[0, 898]",2,[]
637,"[5, 130]",2,[]
638,"[7, 451]",2,[]
639,"[0, 898]",1,[]
640,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
641,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545]",32,[]
642,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545]",32,[]
643,"[3, 224, 362, 589]",4,[]
644,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545]",32,[]
645,"[3, 224, 362, 589]",4,[]
646,"[4, 994]",1,[]
647,"[4, 994]",1,[]
648,"[4, 994]",1,[]
649,"[2, 33]",1,[]
650,"[2, 33]",1,[]
651,"[2, 33]",1,[]
652,"[2, 33]",1,[]
653,"[2, 33]",1,[]
654,"[2, 33]",1,[]
655,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
656,"[2, 33]",1,[]
657,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272]",16,[]
658,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 506, 696, 52, 694, 728, 700, 481, 551, 264, 975, 660, 128, 583, 338, 767, 711, 842, 467, 351, 927, 198, 396, 143, 953, 383, 835, 622, 981, 88, 189, 672, 234, 910, 957]",64,[]
659,"[2, 33, 260, 325]",4,[]
660,"[3, 224]",2,[]
661,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725, 834, 453, 938, 655, 728, 101, 344, 340, 23, 664, 896, 962, 774, 54, 829, 484, 210, 918, 567, 290, 395, 397, 824, 741, 648, 1008, 435, 247, 992, 108, 755, 536, 380, 600, 152, 220, 895, 935, 428, 77, 595, 156, 294, 912, 977, 378, 830, 455, 680, 270, 566, 299, 236, 17, 767, 481, 676, 212, 758, 20, 514, 195, 651, 817]",128,[]
662,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725, 834, 453, 938, 655, 728, 101, 344, 340, 23, 664, 896, 962, 774, 54, 829, 484, 210, 918, 567, 290, 395, 397, 824, 741, 648, 1008, 435, 247, 992, 108, 755, 536, 380, 600, 152, 220, 895, 935, 428, 77, 595, 156, 294, 912, 977, 378, 830, 455, 680, 270, 566, 299, 236, 17, 767, 481, 676, 212, 758, 20, 514, 195, 651, 817]",128,[]
663,"[0, 898]",1,[]
664,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
665,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124]",16,[]
666,"[3, 224]",1,[]
667,"[3, 224]",1,[]
668,"[4, 994]",1,[]
669,"[3, 224]",1,[]
670,"[3, 224]",1,[]
671,"[3, 224]",1,[]
672,"[3, 224]",1,[]
673,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124]",16,[]
674,"[3, 224]",1,[]
675,"[3, 224, 362, 589, 912, 985, 894, 416]",8,[]
676,"[2, 33]",1,[]
677,"[3, 224]",1,[]
678,"[2, 33, 260, 325]",4,[]
679,"[2, 33, 260, 325]",4,[]
680,"[2, 33, 260, 325]",4,[]
681,"[2, 33, 260, 325]",4,[]
682,"[3, 224]",1,[]
683,"[3, 224]",1,[]
684,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 834, 453, 938, 655, 728, 101]",64,[]
685,"[3, 224]",1,[]
686,"[3, 224, 362, 589, 912, 985, 894, 416, 137, 730, 188, 609, 977, 378, 699, 446, 832, 770, 104, 566, 475, 706, 269, 244, 702, 384, 328, 495, 372, 857, 6, 649, 1003, 47, 242, 44, 748, 212, 825, 448, 960, 839, 715, 357, 646, 527, 742, 116, 183, 211, 823, 251, 163, 644, 903, 735, 255, 258, 751, 918, 216, 41, 590, 886]",64,[]
687,"[0, 898]",1,[]
688,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272]",16,[]
689,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 506, 696, 52, 694, 728, 700, 481, 551, 264, 975, 660, 128, 583, 338, 767, 711, 842, 467, 351, 927, 198, 396, 143, 953, 383, 835, 622, 981, 88, 189, 672, 234, 910, 957, 257]",64,[]
690,"[0, 898, 259, 205, 237, 436, 542, 37]",8,[]
691,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625]",16,[]
692,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 512, 228, 273, 725, 834]",64,[]
693,"[2, 33]",1,[]
694,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625]",16,[]
695,"[3, 224]",1,[]
696,"[3, 224, 362, 589, 912, 985, 894, 416, 137, 730, 188, 609, 977, 378, 699, 446, 832, 770, 104, 566, 475, 706, 269, 244, 702, 384, 328, 495, 372, 857, 6, 649, 1003, 47, 242, 44, 748, 212, 825, 448, 960, 839, 715, 357, 646, 527, 742, 116, 183, 211, 823, 251, 163, 644, 903, 735, 255, 258, 751, 918, 216, 41, 590, 886]",64,[]
697,"[0, 898]",1,[]
698,"[1, 562]",1,[]
699,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272]",16,[]
700,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272]",16,[]
701,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520]",32,[]
702,"[1, 562, 405, 599, 441, 570, 223, 841, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 696, 52, 694, 728]",32,[]
703,"[0, 898]",1,[]
704,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272]",16,[]
705,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 506, 696]",32,[]
706,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 506, 696]",32,[]
707,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 271, 520, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725, 834, 453, 938, 655]",64,[]
708,"[1, 562]",1,[]
709,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545]",32,[]
710,"[0, 898]",2,[]
711,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 464, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 506, 696, 52, 694, 728, 700, 481, 551, 264, 975, 660, 128, 583, 338, 436, 767, 711, 842, 467, 351, 927, 198, 396, 143, 953, 383, 835, 622, 981, 88, 189, 672, 234]",64,[]
712,"[2, 33]",2,[]
713,"[3, 224, 362, 589, 912, 985, 894, 416, 137, 730, 731, 188, 609, 977, 378, 699, 446, 832, 770, 104, 566, 475, 706, 548, 269, 244, 702, 384, 328, 495, 372, 857]",32,[]
714,"[4, 994]",2,[]
715,"[0, 898]",2,[]
716,"[0, 898]",2,[]
717,"[1, 562]",1,[]
718,"[0, 898]",1,[]
719,"[0, 898]",1,[]
720,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
721,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 1006, 351, 897, 393, 810, 250, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238, 83, 955, 511, 454, 650, 336, 404, 989]",64,[]
722,"[0, 898]",1,[]
723,"[0, 898]",1,[]
724,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
725,"[2, 33, 260, 325, 246, 473, 729, 387]",8,[]
726,"[3, 224]",1,[]
727,"[4, 994]",1,[]
728,"[2, 33]",1,[]
729,"[2, 33]",1,[]
730,"[2, 33]",1,[]
731,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124]",16,[]
732,"[2, 33]",1,[]
733,"[2, 33]",1,[]
734,"[3, 224]",1,[]
735,"[2, 33]",1,[]
736,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
737,"[2, 33]",1,[]
738,"[3, 224, 362, 589, 912, 985, 894, 416, 137, 730, 188, 609, 977, 378, 699, 446]",16,[]
739,"[2, 33]",1,[]
740,"[2, 33]",1,[]
741,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
742,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 1006, 351, 897, 393, 810, 250, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238, 83, 955, 511, 454, 650, 336, 404, 989]",64,[]
743,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
744,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 1006, 351, 897, 393, 810, 250, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238, 83, 955, 511, 454, 650, 336, 404, 989]",64,[]
745,"[0, 898]",1,[]
746,"[1, 562, 405, 599]",4,[]
747,"[3, 224]",2,[]
748,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
749,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 1006, 351, 897, 393, 810, 250, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238, 83, 955, 511, 454, 650, 336, 404, 989]",64,[]
750,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
751,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 1006, 351, 897, 393, 810, 250, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238, 83, 955, 511, 454, 650, 336, 404, 989]",64,[]
752,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
753,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 1006, 351, 897, 393, 810, 250, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238, 83, 955, 511, 454, 650, 336, 404, 989]",64,[]
754,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
755,"[3, 224, 362, 589, 912, 985, 894, 416, 137, 730, 188, 609, 977, 378, 699, 446, 832, 770, 104, 566, 475, 706, 269, 244, 702, 384, 328, 495, 372, 857, 6, 649, 1003, 47, 242, 44, 748, 212, 825, 448, 960, 839, 715, 357, 646, 527, 742, 116, 183, 211, 823, 251, 163, 644, 903, 255, 258, 751, 918, 216, 41, 590, 886, 572]",64,[]
756,"[0, 898, 259, 205]",4,[]
757,"[1, 562]",2,[]
758,"[2, 33]",1,[]
759,"[2, 33]",1,[]
760,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249]",32,[]
761,"[0, 898]",1,[]
762,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
763,"[2, 33]",1,[]
764,"[2, 33]",1,[]
765,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 1006, 351, 897, 393, 810, 250, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238, 83, 955, 511, 454, 650, 336, 404, 989]",64,[]
766,"[0, 898]",1,[]
767,"[1, 562]",1,[]
768,"[0, 898, 259, 205, 237, 436, 542, 37]",8,[]
769,"[0, 898]",1,[]
770,"[0, 898]",2,[]
771,"[0, 898, 259, 205]",4,[]
772,"[0, 898, 259, 205, 237, 436, 542, 37]",8,[]
773,"[0, 898, 259, 205, 237, 436, 542, 37]",8,[]
774,"[0, 898, 259, 205, 237, 436, 542, 37]",8,[]
775,"[0, 898]",1,[]
776,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272, 118, 32, 783, 849, 213, 139, 548, 267, 339, 319, 418, 587, 301, 271, 506, 520, 15, 277, 407, 947, 885, 279, 1017, 95, 96, 128, 967, 341, 438, 969, 140, 51, 731, 958, 461, 144, 945, 599, 59, 868, 486, 529, 986, 126, 512, 228, 273, 725]",64,[]
777,"[2, 33, 260, 325, 246, 473, 729, 387]",8,[]
778,"[2, 33]",1,[]
779,"[3, 224]",1,[]
780,"[2, 33, 260, 325]",4,[]
781,"[4, 994]",2,[]
782,"[3, 224, 362, 589, 912, 985, 894, 416]",8,[]
783,"[3, 224]",1,[]
784,"[3, 224, 362, 589, 912, 985, 894, 416]",8,[]
785,"[2, 33]",1,[]
786,"[3, 224, 362, 589, 912, 985, 894, 416, 137, 730, 188, 609, 977, 378, 699, 446, 832, 770, 104, 566, 475, 706, 269, 244, 702, 384, 328, 495, 372, 857, 6, 649, 1003, 47, 242, 44, 748, 212, 825, 448, 960, 839, 715, 357, 646, 527, 742, 116, 183, 211, 823, 251, 163, 644, 903, 735, 255, 258, 751, 918, 216, 41, 590, 886]",64,[]
787,"[0, 898]",1,[]
788,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 464, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 506, 696, 52, 694, 728, 700, 481, 551, 264, 975, 660, 128, 583, 338, 436, 767, 711, 842, 467, 351, 927, 198, 396, 143, 953, 383, 835, 622, 981, 88, 189, 672, 234, 910]",64,[]
789,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249]",32,[]
790,"[3, 224, 362, 589, 912, 985, 894, 416]",8,[]
791,"[4, 994, 519, 60, 206, 698, 252, 544, 840, 536, 632, 890, 455, 877, 1018, 92]",16,[]
792,"[3, 224, 362, 589, 912, 985, 894, 416]",8,[]
793,"[0, 898, 259, 205, 237, 436, 542, 37, 523, 109, 464, 795, 707, 972, 654, 272]",16,[]
794,"[1, 562, 405, 599, 441, 570, 223, 841, 301, 275, 820, 280, 796, 521, 627, 410, 1020, 555, 402, 374, 185, 424, 298, 172, 15, 1007, 773, 656, 336, 216, 506, 696, 52, 694, 728, 700, 481, 551, 264, 975, 660, 128, 583, 338, 767, 711, 842, 467, 351, 927, 198, 396, 143, 953, 383, 835, 622, 981, 88, 189, 672, 234, 910, 957]",64,[]
795,"[2, 33]",2,[]
796,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249]",32,[]
797,"[3, 224, 362, 589, 912, 985, 894, 416, 137, 730, 731, 188, 609, 977, 378, 699]",16,[]
798,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625]",16,[]
799,"[1, 562]",2,[]
800,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625]",16,[]
801,"[2, 33, 260, 325, 246, 473, 729, 387]",8,[]
802,"[2, 33]",1,[]
803,"[2, 33]",1,[]
804,"[2, 33, 260, 325, 246, 473, 729, 387, 908, 126, 764, 414, 165, 332, 1005, 625, 124, 807, 942, 687, 84, 476, 677, 680, 713, 12, 735, 579, 744, 426, 500, 249, 545, 581, 993, 652, 156, 169, 10, 587, 1006, 351, 897, 393, 810, 725, 250, 316, 112, 700, 254, 962, 164, 236, 496, 471, 584, 180, 181, 637, 286, 933, 238, 83]",64,[]
805,"[3, 224, 362, 589, 912, 985, 894, 416, 137, 730, 731, 188, 609, 977, 378, 699, 446, 832, 770, 104, 566, 475, 706, 548, 269, 244, 702, 384, 328, 495, 372, 857, 6, 649, 1003, 47, 242, 44, 748, 212, 825, 448, 960, 839, 715, 341, 357, 646, 527, 742, 116, 673, 366, 144, 313, 520, 183, 211, 823, 251, 163, 644, 903, 255]",64,[]
806,"[0, 898]",1,[]
