,hosts,number of nodes,switches
742,"[2, 224, 386, 388, 587, 428]",6,[]
743,"[0, 450, 932, 197, 211, 763]",6,[]
744,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597, 886, 873, 271, 393, 221, 703, 934, 679, 968, 1013, 664, 931, 228, 167, 114, 31, 864, 455, 301, 1018, 834]",32,[]
745,"[1, 65, 422, 487, 845, 598, 956, 84]",8,[]
746,"[2, 224, 386, 388, 587, 428, 470, 673, 484, 655, 157, 830, 867, 806, 105, 337, 574, 963, 778, 779, 909, 21, 101, 205, 575, 477, 799, 76, 878]",29,[]
747,"[2, 224, 386, 388, 587, 428, 470, 673, 484, 655, 157, 830, 867, 806, 105, 337, 574, 963, 778, 779, 909, 21, 101, 205, 575, 477, 799, 76, 878, 305, 531, 922]",32,[]
748,"[2, 224, 386, 388, 587, 428, 470, 673, 484, 655, 157, 830, 867, 806, 105, 337, 574, 963, 778, 779, 909, 21, 101, 205, 575, 477, 799, 76, 878, 305, 531, 922]",32,[]
749,"[3, 967]",2,[]
750,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 893, 639]",11,[]
751,"[5, 486, 9, 846]",4,[]
752,"[6, 320]",2,[]
753,"[6, 320]",2,[]
754,"[6, 320]",2,[]
755,"[6, 320]",2,[]
756,"[6, 320]",2,[]
757,"[6, 320, 385]",3,[]
758,"[6, 320, 385, 134]",4,[]
759,"[6, 320, 385, 134]",4,[]
760,"[6, 320, 385]",3,[]
761,"[6, 320, 385]",3,[]
762,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883]",11,[]
763,"[7, 560, 69, 524, 80, 115, 501, 768, 970, 908, 735]",11,[]
764,[],0,[]
765,"[8, 132, 423, 426, 15, 344, 379, 580, 561, 360, 696, 41, 335, 411, 796, 491, 937, 843, 649]",19,[]
766,"[10, 144]",1,[]
767,[],0,[]
768,[],0,[]
769,"[10, 144, 693, 150, 121, 861, 254, 868, 293, 743, 943, 318, 944, 492, 1008, 149, 138, 962]",18,[]
770,"[13, 801]",1,[]
771,"[10, 144, 693, 150, 121, 861, 254, 868, 293, 743, 943, 318, 944, 492, 1008, 149, 138, 962, 654, 240, 82, 472, 36, 261, 877, 303, 826, 940, 941, 822, 957, 958]",32,[]
772,[],0,[]
773,"[8, 132]",2,[]
774,[],0,[]
775,"[8, 132]",1,[]
776,"[14, 800]",1,[]
777,"[17, 641]",1,[]
778,"[17, 641]",1,[]
779,"[19, 226]",1,[]
780,"[20, 384, 976, 32, 208, 918, 827, 780]",8,[]
781,"[19, 226, 869, 520, 842, 176, 380, 896]",8,[]
782,"[19, 226]",2,[]
783,"[10, 144]",2,[]
784,"[19, 226, 869, 520, 842, 176, 380, 896, 564, 757, 695, 674, 714]",13,[]
785,"[10, 144, 693, 150, 121, 861, 254, 868, 293, 743, 943, 318, 944, 492, 1008, 149, 138, 962, 654, 240, 82, 472, 36, 261, 877, 303, 826, 940]",28,[]
786,"[10, 144, 693, 150, 121, 861, 254, 868]",8,[]
787,"[22, 771]",1,[]
788,"[22, 771, 164, 241, 724, 984, 62, 328, 525, 913, 147, 634, 623, 978, 629]",15,[]
789,"[24, 260]",1,[]
790,"[3, 967]",1,[]
791,"[3, 967, 872, 334, 440, 348, 894, 209]",8,[]
792,"[10, 144]",1,[]
793,[],0,[]
794,"[10, 144, 693, 150, 121, 861, 254, 868]",8,[]
795,"[19, 226]",1,[]
796,"[19, 226, 869, 520, 842, 176, 380, 896, 564, 757, 695, 674, 714]",13,[]
797,"[10, 144]",1,[]
798,"[10, 144, 693, 150, 121, 861, 254, 868, 293, 743, 943, 318, 944, 492, 1008, 149, 138, 962, 654, 240, 82, 472, 36, 261, 877, 303, 826, 940, 941, 822, 957, 958]",32,[]
799,"[2, 224, 386, 388, 587, 428, 470, 673, 484, 655, 157]",11,[]
800,"[4, 642, 362, 815, 849, 371, 309, 898]",8,[]
801,"[4, 642, 362, 815, 849, 371, 309, 898, 551, 650, 202, 618, 47, 784, 791, 476]",16,[]
802,"[6, 320, 385, 134]",4,[]
803,"[6, 320, 385, 134, 265, 400, 566, 611]",8,[]
804,"[4, 642, 362, 815]",4,[]
805,"[4, 642]",2,[]
806,"[6, 320]",2,[]
807,"[6, 320, 385, 134]",4,[]
808,"[7, 560]",1,[]
809,"[17, 641, 900, 710, 327, 984, 888, 269]",8,[]
810,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883, 116, 768, 192, 488, 49]",16,[]
811,"[4, 642, 362, 815, 849, 371, 309, 898, 551, 650, 202, 618, 47, 784, 791, 476]",16,[]
812,"[6, 320, 385, 134, 265, 400, 566, 611]",8,[]
813,"[17, 641, 900, 710, 327, 984, 888, 269, 85, 185, 737, 645, 341, 630, 695, 582, 300, 77, 685, 692, 498, 278, 444, 768, 588, 368, 530, 22, 545, 520, 786, 89]",32,[]
814,"[4, 642, 362, 815, 849, 371, 309, 898, 551, 650, 202, 618, 47, 784, 791, 476, 972, 471, 536, 61, 799, 773, 812, 533, 855, 825, 805, 359, 906, 880, 677, 204]",32,[]
815,"[6, 320, 385, 134]",4,[]
816,"[7, 560, 69, 524, 80, 115, 501, 768, 970, 908, 735, 448, 770, 615, 593, 514, 491, 395, 213, 408, 416, 742, 391, 715, 752, 617, 842, 241, 949, 1019, 290, 616]",32,[]
817,"[1, 65, 422, 487, 845, 598, 956, 84]",8,[]
818,"[1, 65, 422, 487, 845, 598, 956, 84]",8,[]
819,"[4, 642, 362, 815]",4,[]
820,"[1, 65]",2,[]
821,"[4, 642]",2,[]
822,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883, 116, 768, 192, 488, 49, 438, 1005, 973, 560, 316, 509, 48, 273, 152, 572, 511, 162, 395, 374, 825, 452, 952, 633, 602, 411, 481, 517, 1000, 640, 476, 235, 312, 310, 984, 891, 322, 361, 866, 563, 1010, 916, 469, 473, 924, 256, 706, 137, 268, 764, 458, 977, 1016, 837]",64,[]
823,"[4, 642, 362, 815, 849, 371, 309, 898, 551, 650, 202, 618, 47, 784, 791, 972, 471, 536, 61, 799, 773, 812, 533, 855, 805, 359, 906, 880, 677, 204, 884, 638, 392, 441, 921, 545, 978, 688, 818, 479, 835, 329, 331, 147, 363, 908, 885, 1015, 635, 255, 996, 262, 468, 276, 186, 100, 903, 619, 732, 513, 353, 813, 206, 153]",64,[]
824,"[1, 65, 422, 487, 845, 598, 956, 84, 1006, 143, 180]",11,[]
825,"[6, 320, 385, 134]",4,[]
826,"[7, 560]",2,[]
827,"[17, 641, 900, 710, 327, 984, 888, 269, 85, 185, 737, 645, 341, 630, 695, 582, 300, 77, 685, 692, 498, 278, 444, 768, 588, 368, 530, 22, 520, 786, 89, 108]",32,[]
828,"[4, 642, 362, 815, 849, 371, 309, 898, 551, 650, 202, 618, 47]",13,[]
829,"[6, 320, 385, 134, 265, 400, 566, 611, 883, 116, 192, 488, 49, 438, 1005, 973, 560, 316, 509, 48, 273, 152, 572, 511, 162, 395, 374, 825, 452, 952, 633, 602]",32,[]
830,"[18, 867, 71, 24, 275, 372, 760, 994, 66, 538, 764, 416, 165, 937, 502, 233, 260, 391, 626, 814, 117, 421, 40, 181, 189, 159, 295, 689, 725, 539, 322, 1001]",32,[]
831,"[6, 320, 385, 134]",4,[]
832,"[7, 560]",2,[]
833,"[7, 560, 69, 524, 80, 115, 501, 768, 970, 908, 735, 448, 770, 615, 593, 514, 491, 395, 213, 408, 416, 742, 391, 715, 752, 617, 842, 241, 949, 1019, 290, 616]",32,[]
834,"[6, 320, 385, 134]",4,[]
835,"[6, 320, 385, 134]",4,[]
836,"[17, 641]",1,[]
837,"[6, 320, 385, 134, 265, 400, 566, 611]",8,[]
838,"[18, 867, 71, 24, 275, 372, 760, 994, 66, 538, 764, 165, 937, 502, 233, 260, 626, 814, 117, 421, 40, 181, 189]",23,[]
839,"[23, 128]",2,[]
840,"[17, 641]",1,[]
841,"[6, 320, 385, 134, 265, 400, 566, 611]",8,[]
842,"[23, 128, 713, 457, 600, 314, 575]",7,[]
843,"[6, 320, 385, 134]",4,[]
844,"[6, 320, 385, 134, 265]",5,[]
845,"[6, 320, 385, 134, 265, 400, 566, 611]",8,[]
846,"[6, 320, 385, 134, 265, 400, 566, 611]",8,[]
847,"[10, 144, 693, 150, 121]",5,[]
848,"[6, 320, 385, 134, 265, 400, 566, 611]",8,[]
849,"[10, 144, 693, 150, 121, 861, 254, 868]",8,[]
850,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 883, 116, 192, 488, 49, 438, 1005, 973, 316, 509, 48, 273, 152, 572, 511]",24,[]
851,"[10, 144]",2,[]
852,"[10, 144, 693]",3,[]
853,"[10, 144, 693, 150, 121, 861, 254, 868, 293, 743, 943, 318, 944, 492, 1008, 149, 138, 962, 654, 240, 82, 472, 36, 261, 877, 303, 826, 940, 941, 822, 957, 958]",32,[]
854,"[10, 144, 693, 150, 121, 861, 254, 868]",8,[]
855,"[10, 144, 693, 150]",4,[]
856,"[17, 641, 900, 710, 327, 984, 888, 269]",8,[]
857,"[18, 867, 71, 24, 275, 372, 760, 994, 66, 538, 764, 165, 937, 502, 233, 260, 626, 814, 117, 421, 40, 181, 189, 159, 295, 689, 725, 539, 322, 1001, 398, 111]",32,[]
858,"[17, 641, 900, 710, 327, 984, 888, 269, 85, 185, 737, 645, 341, 630, 695, 582, 300, 77, 685, 692, 498, 278, 444, 368, 530, 22, 545, 36, 520, 786, 89, 108]",32,[]
859,"[10, 144, 693, 150, 121, 861, 254, 868, 293, 743, 943, 318, 944, 492, 1008, 149, 138, 962, 654, 240, 82, 472, 261, 877, 303, 826, 940, 941, 822, 957, 958, 609]",32,[]
860,"[17, 641, 900, 710, 327, 984, 888, 269, 85, 185, 737, 645, 341, 630, 695, 582, 300, 77, 685, 692, 498, 278, 444, 368, 530, 22, 545, 36, 520, 786, 89, 108, 721, 818, 281, 124, 526, 816, 753, 249, 412, 899, 489, 370, 1021, 262, 361, 879, 351, 204, 527, 627, 821, 599, 175, 708, 951, 409, 60, 229, 232, 557, 754, 226]",64,[]
861,"[10, 144]",2,[]
862,"[18, 867, 71, 24]",4,[]
863,"[25, 817, 744, 11]",4,[]
864,"[28, 490, 525, 701]",4,[]
865,"[25, 817, 744, 11]",4,[]
866,"[29, 745, 365, 337, 691, 297, 445, 230, 739]",9,[]
867,"[42, 835, 871, 40, 176, 914, 982, 492, 140]",9,[]
868,"[25, 817, 744, 11]",4,[]
869,"[10, 144, 693, 150, 121, 861, 254, 868]",8,[]
870,[],0,[]
871,"[1, 65]",1,[]
872,"[4, 642, 362, 815, 849, 371, 309, 898, 551, 650, 202, 618, 47, 784, 791, 476, 972, 471, 536, 61, 799, 773, 812, 533, 855, 825, 805, 359, 906, 880, 677, 204, 884, 638, 392, 441, 312, 921, 572, 545, 978, 688, 818, 479, 835, 329, 331, 147]",48,[]
873,"[6, 320, 385, 134, 265, 400, 566, 611, 588]",9,[]
874,"[17, 641, 900, 710, 327, 984, 888, 269, 85]",9,[]
875,"[18, 867, 71, 24, 275, 372, 760, 994, 66]",9,[]
876,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883, 116, 192, 488, 49, 438]",16,[]
877,"[25, 817, 744, 11, 584, 948, 757, 1014, 1017, 504, 733, 390, 941, 368, 338, 55]",16,[]
878,"[27, 321, 707, 33, 841, 523, 175, 848, 945, 343, 604, 990, 299, 782, 559, 311]",16,[]
879,[],0,[]
880,"[27, 321, 707, 33]",4,[]
881,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883, 116, 192, 488, 49, 438, 1005, 973, 316, 509, 48, 273, 152, 511, 162, 374, 452, 952, 633, 602, 411, 481]",32,[]
882,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597]",11,[]
883,"[4, 642, 362, 815, 849, 371, 309, 898, 934, 551, 650, 202, 618]",13,[]
884,"[2, 224]",2,[]
885,"[2, 224, 386, 388]",4,[]
886,"[8, 132]",2,[]
887,"[2, 224]",2,[]
888,"[2, 224]",2,[]
889,"[2, 224]",2,[]
890,"[2, 224]",2,[]
891,"[2, 224]",2,[]
892,"[5, 486]",2,[]
893,"[2, 224, 386, 388]",4,[]
894,"[5, 486]",2,[]
895,"[5, 486]",2,[]
896,"[6, 320]",2,[]
897,"[5, 486]",2,[]
898,"[5, 486]",2,[]
899,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597]",11,[]
900,"[3, 967, 872, 334, 440, 348, 894, 209]",8,[]
901,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597, 886, 873, 271, 393, 221, 703, 679, 968, 1013, 664, 931, 228, 167, 114, 31, 864, 455, 301, 48, 1018, 834, 599, 497, 499, 663, 673, 359, 556, 285, 126, 704, 422, 583, 300, 91, 576, 545, 1008, 981, 278, 420, 678, 743, 1005, 890, 74, 722, 312, 804, 397, 432, 215, 218]",64,[]
902,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182, 925, 736, 326, 945, 210, 767, 962, 12, 589, 528, 90, 321, 749, 695, 797, 958, 608, 480, 232, 917, 152, 643, 810, 239, 468, 189, 577, 453, 236, 494, 345, 109, 596, 473, 798, 744, 1014, 286, 127, 358, 136, 777, 791, 95, 964, 454, 820, 1021, 549, 870, 876, 283, 207]",64,[]
903,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597, 886, 873, 271, 393, 221, 703, 679, 968, 1013, 664, 931, 228, 167, 114, 31, 864, 455, 301, 48, 1018, 834, 599, 497, 499, 663, 673, 359, 556, 285, 126, 704, 422, 583, 300, 91, 576, 545, 1008, 981, 278, 420, 678, 743, 1005, 890, 74, 722, 312, 804, 397, 432, 215, 218]",64,[]
904,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182, 925, 736, 326, 945, 210, 767, 962, 12, 589, 528, 90, 321, 749, 695, 797, 958, 608, 480, 232, 917, 152, 643, 810, 239, 468, 189, 577, 453, 236, 494, 345, 109, 596, 473, 798, 744, 1014, 286, 127, 358, 136, 777, 791, 95, 964, 454, 820, 1021, 549, 870, 876, 283, 207]",64,[]
905,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597, 886, 873, 271, 393, 221, 703, 679, 968, 1013, 664, 931, 228, 167, 114, 31, 864, 455, 301, 48, 1018, 834, 599, 497, 499, 663, 673, 359, 556, 285, 126, 704, 422, 583, 300, 91, 576, 545, 1008, 981, 278, 420, 678, 743, 1005, 890, 74, 722, 312, 804, 397, 432, 215, 218]",64,[]
906,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182, 925, 736, 326, 945, 210, 767, 962, 12, 589, 528, 90, 321, 749, 695, 797, 958, 608, 480, 232, 917, 152, 643, 810, 239, 468, 189, 577, 453, 236, 494, 345, 109, 596, 473, 798, 744, 1014, 286, 127, 358, 136, 777, 791, 95, 964, 454, 820, 1021, 549, 870, 876, 283, 207]",64,[]
907,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597, 886, 873, 271, 393, 221, 703, 679, 968, 1013, 664, 931, 228, 167, 114, 31, 864, 455, 301, 48, 1018, 834, 599, 497, 499, 663, 673, 359, 556, 285, 126, 704, 422, 583, 300, 91, 576, 545, 1008, 981, 278, 420, 678, 743, 1005, 890, 74, 722, 312, 804, 397, 432, 215, 218]",64,[]
908,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182, 925, 736, 326, 945, 210, 767, 962, 12, 589, 528, 90, 321, 749, 695, 797, 958, 608, 480, 232, 917, 152, 643, 810, 239, 468, 189, 577, 453, 236, 494, 345, 109, 596, 473, 798, 744, 1014, 286, 127, 358, 136, 777, 791, 95, 964, 454, 820, 1021, 549, 870, 876, 283, 207]",64,[]
909,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597, 886, 873, 271, 393, 221, 703, 679, 968, 1013, 664, 931, 228, 167, 114, 31, 864, 455, 301, 48, 1018, 834, 599, 497, 499, 663, 673, 359, 556, 285, 126, 704, 422, 583, 300, 91, 576, 545, 1008, 981, 278, 420, 678, 743, 1005, 890, 74, 722, 312, 804, 397, 432, 215, 218, 738, 969, 943, 531, 276, 99, 357, 41, 402, 160, 772, 272, 502, 1023, 555, 586, 75, 526, 1002, 859, 456, 558, 469, 635, 267, 879, 947, 248, 381, 131, 45, 466, 86, 282, 640, 325]",100,[]
910,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182, 925, 736, 326, 945, 210]",16,[]
911,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883, 116, 768, 192, 488, 49, 438, 973, 560, 316, 509, 273, 152, 572, 511, 162, 395, 374, 825, 452, 952, 633]",32,[]
912,"[0, 450]",1,[]
913,"[2, 224]",1,[]
914,"[5, 486]",1,[]
915,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883, 116, 768, 192, 488, 49, 438, 1005, 973, 560, 316, 509, 48, 273, 152, 572, 511, 162, 395, 114, 374, 825]",32,[]
916,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883, 116, 768, 192, 488, 49, 438, 1005, 973, 560, 316, 509, 48, 273, 152, 572, 511, 162, 395, 114, 374, 825]",32,[]
917,"[1, 65, 422, 487, 845, 598, 956, 84, 1006, 143, 180, 697, 610, 712, 332, 694, 87, 107, 370, 628, 245, 631, 132, 774, 38, 333, 517, 646, 263, 753, 307, 349]",32,[]
918,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 883, 116, 768, 192, 488, 49, 438, 1005, 973, 560, 316, 509, 48, 273, 152, 572, 511, 162, 395, 114, 374, 825, 452]",32,[]
919,"[1, 65, 422, 487, 845, 598, 956, 84, 1006, 143, 180, 697, 610, 712, 332, 694]",16,[]
920,"[1, 65, 422, 487, 845, 598, 956, 84]",8,[]
921,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883]",11,[]
922,"[4, 642, 362, 815, 849, 371, 309, 898]",8,[]
923,"[2, 224, 386, 388, 587, 428, 470, 673]",8,[]
924,"[7, 560, 69, 524, 80, 115, 501, 768, 970, 908, 735]",11,[]
925,"[2, 224, 386, 388, 587, 428, 470, 673, 484, 655, 157, 830, 867, 806, 105, 337, 574, 963, 778, 779, 909, 21, 101, 205, 575, 477, 799, 76, 878, 305, 531, 922]",32,[]
926,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 893, 639, 834, 423, 459, 344, 632, 641, 390, 417, 242, 982, 1002, 687, 889, 315, 298, 34, 715, 823, 727, 920, 358]",32,[]
927,"[4, 642, 362, 815]",4,[]
928,[],0,[]
929,"[2, 224, 386, 388]",4,[]
930,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 893]",10,[]
931,"[3, 967]",1,[]
932,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 893, 639, 834, 423, 459, 344, 632, 641, 390, 417, 242, 982, 1002, 687, 889, 315, 298, 34, 715, 823, 727, 920, 358]",32,[]
933,[],0,[]
934,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883, 116, 768, 192, 488, 49, 438, 1005, 973, 560, 316, 509, 48, 273, 152, 572, 511, 162, 395, 114, 374, 825, 452, 952, 633, 602, 411, 481, 517, 1000, 640, 476, 235]",43,[]
935,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552]",10,[]
936,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597, 886, 873]",13,[]
937,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182, 925, 736]",13,[]
938,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597, 886, 873]",13,[]
939,"[0, 450, 932, 197, 211, 763, 413, 67, 694, 552, 597, 886, 873, 271, 393, 221, 703, 934, 679, 968, 1013, 664, 931, 228, 167, 114, 31, 864, 455, 301, 48, 1018]",32,[]
940,"[3, 967, 872, 334, 440, 348, 894, 209, 980, 893, 639]",11,[]
941,"[5, 486, 9, 846]",4,[]
942,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 143, 883]",11,[]
943,[],0,[]
944,"[0, 450, 932, 197, 211, 763, 413, 67]",8,[]
945,"[1, 65, 422, 487, 845, 598, 956, 84, 1006, 143, 180]",11,[]
946,"[3, 967, 872, 334, 440, 348, 894, 209]",8,[]
947,"[3, 967, 872, 334, 440, 348, 894, 209]",8,[]
948,[],0,[]
949,"[1, 65, 422, 487, 845, 598, 956, 84, 1006, 143, 180]",11,[]
950,"[4, 642]",1,[]
951,"[5, 486]",1,[]
952,"[2, 224]",1,[]
953,"[4, 642, 362, 815, 849, 371, 309, 898, 934, 551, 650, 202, 618, 47, 784, 791]",16,[]
954,"[6, 320, 385, 134, 265, 400, 566, 611, 588, 883, 116, 768, 192, 488, 49, 438, 1005, 973, 560, 316, 509, 48, 273, 152, 572, 511, 162, 395, 114, 374, 825, 452]",32,[]
955,"[8, 132, 423, 426, 15, 344, 379, 580, 561, 360, 696, 41, 335, 411, 796, 491, 937, 843, 649, 120, 672, 292, 653, 151, 356, 288, 836, 377, 955, 812, 75, 940, 157, 799, 480, 808, 420, 826, 178, 570, 927, 542, 287, 328, 619, 648, 887, 250, 586, 109, 77, 659, 781, 64, 393, 620, 403, 726, 995, 212, 665, 539, 767, 357]",64,[]
956,"[4, 642, 362, 815, 849, 371, 309, 898, 934, 551, 650, 202, 618, 47, 784, 791, 476, 972, 471, 536, 61, 773, 533, 855, 825, 805, 359, 906, 880, 677, 204, 884, 638, 392, 441, 312, 921, 572, 104, 546, 667, 636, 545, 978, 688, 818, 479, 835, 329, 331, 147, 363, 908, 885, 1015, 635, 255, 996, 262, 468, 276, 186, 384, 100, 903, 732, 513, 353, 813, 206, 153, 802, 721, 593, 182, 611, 165, 433, 633, 863, 962, 166, 584, 697, 412, 227, 296, 500, 535, 95, 354, 680, 171, 756, 246, 1007, 981, 93, 446, 801]",100,[]
957,"[1, 65, 422, 487, 845, 598, 956, 84, 1006, 143, 180]",11,[]
958,"[4, 642]",2,[]
959,"[4, 642]",2,[]
960,"[4, 642]",2,[]
961,"[4, 642]",2,[]
962,"[4, 642]",2,[]
963,"[4, 642]",2,[]
964,"[6, 320, 385, 134]",4,[]
965,[],0,[]
966,"[3, 967, 872, 334]",4,[]
967,[],0,[]
968,"[4, 642]",2,[]
969,"[7, 560, 69, 524, 80, 115, 501, 768, 970, 908, 735, 448, 770]",13,[]
970,"[1, 65, 422, 487, 845, 598, 956, 84]",8,[]
971,"[1, 65, 422, 487, 845, 598, 956, 84]",8,[]
972,"[4, 642]",2,[]
973,"[4, 642]",1,[]
974,"[4, 642]",1,[]
975,"[4, 642]",1,[]
976,"[4, 642]",1,[]
977,"[0, 450]",1,[]
978,"[0, 450]",1,[]
979,"[0, 450]",1,[]
980,"[0, 450]",1,[]
981,"[0, 450]",1,[]
982,"[0, 450]",1,[]
983,"[0, 450, 932, 197, 211, 763, 413, 67]",8,[]
984,"[1, 65]",2,[]
985,"[1, 65, 422, 487, 845, 598]",6,[]
986,"[1, 65, 422, 487, 845, 598]",6,[]
987,"[1, 65, 422, 487, 845, 598]",6,[]
988,"[1, 65, 422, 487, 845, 598]",6,[]
989,"[1, 65, 422, 487, 845, 598, 956, 84, 1006, 143, 180, 697]",12,[]
990,"[1, 65, 422, 487, 845, 598, 956, 84, 1006, 143, 180, 697]",12,[]
991,[],0,[]
992,[],0,[]
993,"[1, 65]",2,[]
994,"[1, 65]",2,[]
995,"[1, 65, 422, 487, 845, 598, 956, 84, 1006, 143, 180, 697, 610, 712, 332, 694, 87, 107, 370, 628, 245, 631, 132, 774, 38, 333, 517, 646, 263, 753, 307, 349, 657, 562, 215, 217, 574, 967, 879, 850, 345, 732, 429, 377, 313, 954, 927, 320, 322, 361, 866, 563, 198, 97, 375, 637, 289, 516, 901, 972, 666, 904, 626, 120]",64,[]
996,"[2, 224, 386, 388, 587, 428, 470, 673, 484, 655, 157, 830, 867, 806, 105, 337]",16,[]
997,"[4, 642, 362, 815, 849, 371, 309, 898, 934, 551, 650, 202, 618, 47, 784, 791]",16,[]
998,"[5, 486, 9, 846, 848, 794, 829, 929, 585, 338, 182, 925, 736, 326, 945, 210, 767, 962, 12, 589, 528, 90, 321, 749, 695, 797, 958, 608, 480, 232, 917, 152]",32,[]
999,"[1, 65]",1,[]
