,hosts,number of nodes,switches
626,"[4, 361, 682, 748, 49, 407, 380, 679, 1001, 71, 1013, 894, 355, 168, 430, 879, 558, 512, 623, 917]",20,[]
627,"[6, 869, 572, 587, 660, 822, 540, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13, 17]",20,[]
628,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 907, 860, 606, 579, 868, 47, 176, 285]",20,[]
629,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 175, 725, 962, 998, 841, 110, 338, 300, 21, 534, 410]",20,[]
630,"[14, 736, 615, 874, 333, 944, 255, 710, 839, 264, 24, 800]",12,[]
631,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666]",12,[]
632,"[15, 487, 845, 401, 692, 280, 511, 806, 911, 784, 915, 698]",12,[]
633,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318]",12,[]
634,"[4, 361, 682, 748, 49, 407, 380, 679, 1001, 71, 1013, 894]",12,[]
635,"[6, 869, 572, 587, 660, 822, 540, 972, 880, 125, 254, 163]",12,[]
636,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702]",12,[]
637,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 175, 725, 962]",12,[]
638,"[18, 288, 640, 913, 563, 603, 796, 483, 714, 46, 1008, 473]",12,[]
639,"[19, 97, 130, 870, 296, 493, 761, 897, 419, 276, 851, 226]",12,[]
640,"[22, 101, 505, 890, 383, 990, 421, 918, 718, 308, 825, 508]",12,[]
641,"[23, 320, 963, 583, 552, 89, 1017, 277, 982, 376, 281, 764]",12,[]
642,"[27, 586, 688, 760]",4,[]
643,"[33, 42, 875, 724, 629, 342, 951, 1015, 535, 185, 608, 486]",12,[]
644,"[36, 830, 805, 970, 469, 29, 382, 843, 1009, 568, 221, 876, 11, 76, 606, 519, 146, 180, 314, 287, 387, 942, 82, 1011, 722, 836, 256, 456, 844, 879, 1023, 416]",32,[]
645,"[27, 586, 688, 760, 58, 1019, 826, 555, 398, 116, 123, 514, 808, 626, 437, 128, 100, 427, 51, 325]",20,[]
646,"[38, 678, 649, 605, 777, 859, 733, 747, 889, 645, 7, 365, 16, 438, 768, 48, 595, 343, 819, 103]",20,[]
647,"[39, 901, 144, 657, 503, 124, 197, 932, 102, 921, 109, 178, 405, 924, 137, 404, 214, 794, 1022, 923]",20,[]
648,"[40, 524, 594, 274, 119, 792, 90, 275, 153, 734, 959, 817, 298, 17, 920, 767, 200, 179, 820, 87]",20,[]
649,"[44, 673, 135, 912, 855, 697, 954, 868, 201, 977, 949, 581, 139, 285, 575, 713, 811, 231, 840, 1003]",20,[]
650,"[69, 612, 5, 457, 653, 533, 297, 328, 746, 108, 909, 336, 490, 53, 347, 625, 887, 379, 549, 896]",20,[]
651,"[36, 830, 805, 970, 469, 29, 382, 843, 1009, 568, 221, 876, 11, 76, 606, 519, 146, 180, 314, 287]",20,[]
652,"[79, 828, 668, 781, 979, 374, 860, 996, 518, 12, 495, 252, 291, 1012, 637, 879, 177, 55, 30, 358]",20,[]
653,"[93, 196, 677, 774, 858, 223, 543, 210, 691, 727, 570, 723, 634, 348, 1005, 184, 667, 703, 169, 779]",20,[]
654,"[98, 68, 997, 525, 338, 953, 188, 641, 399, 249, 429, 881, 676, 937, 370, 470, 684, 793, 258, 460]",20,[]
655,"[106, 898, 534, 207, 112, 1014, 507, 455, 266, 943, 371, 791, 866, 509, 52, 902, 694, 236, 557, 765]",20,[]
656,"[118, 865, 706, 836, 522, 715, 138, 356, 360, 316, 198, 960, 989, 162, 775, 94, 559, 1011, 1004, 270]",20,[]
657,"[129, 73, 426, 683, 332, 757, 986, 998, 304, 541, 576, 393, 526, 341, 121, 940, 846, 946, 99, 907]",20,[]
658,"[133, 353]",2,[]
659,"[133, 353, 933, 454]",4,[]
660,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815]",20,[]
661,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 86, 378]",20,[]
662,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856, 316, 260, 692, 886]",20,[]
663,"[6, 869, 572, 587, 660, 822, 540, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13, 17]",20,[]
664,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856, 316, 260, 692, 886, 983, 926, 264, 846, 213, 407, 446, 964, 839, 618, 112, 178]",32,[]
665,"[6, 869, 572, 587, 660, 822, 540, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13, 17, 890, 197, 526, 280, 989, 97, 100, 245, 703, 899, 902, 876]",32,[]
666,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856, 316, 260, 692, 886, 983, 926, 264, 846]",24,[]
667,"[6, 869, 572, 587, 660, 822, 540, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13, 17, 890, 197, 526, 280]",24,[]
668,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815, 121, 767, 448, 584]",24,[]
669,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 71, 907, 860, 606, 579, 868, 47, 176, 285, 790, 807, 494]",24,[]
670,"[10, 482, 145, 25, 471, 313, 444, 481, 577, 175, 725, 962, 998, 841, 110, 338, 300, 21, 534, 410, 508, 963, 424, 201]",24,[]
671,"[11, 453, 518, 879, 944, 965, 805, 585, 756, 249, 573, 867, 239, 828, 735, 682, 781, 124, 382, 611, 14, 212, 769, 108]",24,[]
672,"[18, 288, 640, 913, 563, 603, 796, 483, 714, 46, 1008, 473, 906, 178, 431, 150, 808, 650, 602, 59, 961, 235, 875, 464]",24,[]
673,"[0, 165]",1,[]
674,"[1, 206]",1,[]
675,"[0, 165]",1,[]
676,"[1, 206]",1,[]
677,"[0, 165]",1,[]
678,"[1, 206]",1,[]
679,"[2, 644]",1,[]
680,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53]",16,[]
681,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53]",16,[]
682,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 544, 199, 364, 717]",16,[]
683,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601]",16,[]
684,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856]",16,[]
685,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021]",16,[]
686,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601]",16,[]
687,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021]",16,[]
688,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 71, 907, 860, 606]",16,[]
689,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13, 17, 890, 197, 526, 280, 989, 97, 100, 245, 703, 899, 902]",32,[]
690,"[0, 165, 614, 877, 337, 690, 211, 322]",8,[]
691,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 565, 86, 378, 346, 995, 180, 277, 445, 949, 517, 431, 48, 83, 155]",32,[]
692,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856, 316, 260, 692, 886, 983, 926, 264, 846, 213, 407, 446, 964, 839, 618, 112, 178]",32,[]
693,"[5, 69, 490, 53, 347, 444, 894, 612, 457, 653, 533, 297, 391, 916, 341, 121]",16,[]
694,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13, 17, 890, 197, 526, 280, 989, 97, 100, 245, 703, 899, 902, 876, 184, 675, 7]",36,[]
695,"[8, 418, 167, 647, 528, 978, 728, 523]",8,[]
696,"[11, 453, 518, 879, 944, 965, 805, 585]",8,[]
697,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 544, 199, 364, 717, 755, 392, 148, 215]",20,[]
698,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13]",20,[]
699,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 565, 86]",20,[]
700,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13]",20,[]
701,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 71, 907, 860, 606, 579, 868, 47, 176]",20,[]
702,"[18, 288, 640, 913, 563, 603, 796, 483, 714, 46, 1008, 473, 906, 431, 150, 808, 650, 602, 59, 961]",20,[]
703,"[18, 288, 640, 913, 563, 603, 796, 483, 714, 46, 1008, 473, 906, 431, 150, 808, 650, 602, 59, 961, 235, 875, 464, 668, 832, 88, 507, 925, 286, 582, 711, 26]",32,[]
704,"[1, 206, 499, 339, 788, 149, 63, 835]",8,[]
705,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 565, 86]",20,[]
706,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856, 316, 260, 692, 886]",20,[]
707,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13]",20,[]
708,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 71, 907, 860, 606, 579, 868, 47, 176]",20,[]
709,"[19, 97, 130, 870, 296, 493, 761, 897, 419, 276, 851, 226, 470, 200, 182, 480, 546, 997, 468, 440]",20,[]
710,"[20, 613, 743, 878, 335, 846, 858, 679, 719, 17, 342, 476, 803, 143, 154, 670, 609, 131, 801, 398]",20,[]
711,"[22, 101, 505, 890, 383, 990, 421, 918, 718, 308, 825, 508, 233, 815, 56, 717, 1016, 317, 938, 300]",20,[]
712,"[23, 320, 963, 583, 552, 89, 1017, 277, 982, 376, 281, 764, 708, 471, 29, 360, 850, 512, 488, 80]",20,[]
713,"[27, 586, 688, 760, 58, 1019, 826, 555, 116, 123, 380, 514, 626, 437, 128, 100, 427, 51, 833, 325]",20,[]
714,"[28, 289, 66, 494, 786, 661, 126, 388, 236, 354, 55, 790, 343, 857, 935, 746, 411, 256, 966, 136]",20,[]
715,"[30, 932, 744, 266, 781, 466, 275, 901, 326, 619, 92, 61, 259, 197, 429, 667, 799, 898, 230, 536]",20,[]
716,"[35, 779, 807, 520, 331, 366, 951, 324, 709, 234, 140, 772, 917, 447, 334, 820, 377, 633, 229, 680]",20,[]
717,"[38, 678, 649, 605, 777, 859, 733, 747, 889, 645, 7, 365, 16, 438, 768, 48]",16,[]
718,"[38, 678, 649, 605, 777, 859, 733, 747, 889, 645, 7, 365, 16, 438, 768, 48]",16,[]
719,"[35, 779, 807, 520, 331, 366, 951, 324, 709, 234, 140, 772, 917, 447, 334, 820, 377, 633, 229, 680, 174, 113, 628, 458, 558, 438, 60, 416, 33, 813, 369, 926]",32,[]
720,"[38, 678, 649, 605, 777, 859, 733, 747, 889, 645, 7, 365, 16, 768, 48, 595, 819, 103, 238, 433, 882, 312, 242, 693, 611, 806, 716, 479, 608, 745, 175, 707]",32,[]
721,"[40, 524, 594, 274, 119, 792, 90, 153, 734, 959, 817, 298, 920, 767, 179, 87, 315, 689, 588, 824, 108, 726, 537, 265, 652, 208, 364, 415, 739, 302, 943, 629]",32,[]
722,"[38, 678, 649, 605, 777, 859, 733, 747, 889, 645, 7, 365, 16, 768, 48, 595, 819, 103, 238, 433, 882, 312, 242, 693, 611, 806, 716, 479, 608, 745, 175, 707]",32,[]
723,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 565, 86, 378, 346, 995, 180, 445, 949, 517, 83, 865, 984, 282, 328]",32,[]
724,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856, 316, 260, 692, 886, 983, 264, 213, 407, 446, 964, 839, 618, 112, 178, 200, 336]",32,[]
725,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 48, 155, 167, 47, 332, 814, 800, 450, 41, 187, 956, 4, 139, 319, 617, 1009, 119, 824]",32,[]
726,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13, 17, 890, 197, 526, 280, 989, 31, 97, 100, 245, 703, 899]",32,[]
727,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601]",16,[]
728,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 565, 86]",20,[]
729,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 373]",16,[]
730,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601]",16,[]
731,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 373]",16,[]
732,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856]",16,[]
733,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021]",16,[]
734,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 373]",16,[]
735,"[3, 740, 616, 74, 459, 152, 766, 96, 141, 818, 600, 318, 65, 610, 356, 856]",16,[]
736,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 71, 907, 860, 606]",16,[]
737,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 373, 706, 813, 815, 767, 448, 584, 695, 570, 96, 234, 908, 114, 704, 804, 198, 43]",32,[]
738,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 544, 199, 364, 717, 755, 392, 148, 565, 215, 789, 833, 966]",24,[]
739,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 373, 706, 813, 815, 767, 448, 584, 695, 570, 96, 234, 908, 114, 704, 804, 198, 43]",32,[]
740,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 86, 378, 346, 995, 180, 277]",24,[]
741,"[3, 740, 616, 74, 459, 152, 766, 141]",8,[]
742,"[5, 69, 490, 53, 347, 444, 894, 612, 457, 653, 533, 297, 391, 916, 341, 121, 349, 749, 508, 765, 159, 512, 117, 474]",24,[]
743,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13, 17, 890, 197, 526]",24,[]
744,"[8, 418, 167, 647, 528, 978, 728, 523, 729, 155, 892, 702, 71, 907, 860, 606, 579, 868, 47, 176, 285, 790, 807, 494]",24,[]
745,"[15, 487, 845, 401, 692, 280, 511, 806, 911, 784, 915, 698, 615, 691, 495, 831, 810, 432, 415, 865, 681, 441, 697, 225, 939, 154, 891, 1002, 367, 372, 188, 319]",32,[]
746,"[18, 288, 640, 913, 563, 603, 796, 483, 714, 46, 1008, 473, 906, 178, 431, 150]",16,[]
747,"[15, 487, 845, 401, 692, 280, 511, 806, 911, 784, 915, 698, 615, 691, 495, 831, 810, 432, 415, 865, 681, 441, 697, 225, 939, 154, 891, 1002, 367, 372, 188, 319]",32,[]
748,"[19, 97, 130, 870, 296, 493, 761, 897, 419, 276, 851, 226, 470, 200, 182, 480, 546, 997, 468, 440, 576, 964, 422, 635, 166, 582, 684, 725, 449, 968, 745, 636]",32,[]
749,"[20, 613, 743, 878, 335, 846, 858, 679, 719, 342, 476, 803, 143, 670, 609, 131, 801, 398, 465, 976, 137, 752, 472, 1019, 354, 683, 975, 169, 779, 620, 93, 291]",32,[]
750,"[11, 453, 518, 879, 944, 965, 805, 585, 756, 249, 573, 867, 239, 828, 735, 682, 781, 124, 382, 611, 14, 212, 769, 108, 1005, 759, 279, 36, 876, 76, 24, 561]",32,[]
751,"[19, 97, 130, 870, 296, 493, 761, 897, 419, 276, 851, 226, 470, 200, 182, 480, 546, 997, 468, 440, 576, 964, 422, 635, 166, 582, 684, 725, 449, 968, 745, 636]",32,[]
752,"[20, 613, 743, 878, 335, 846, 858, 679, 719, 342, 476, 803, 143, 670, 609, 131, 801, 398, 465, 976, 137, 752, 472, 1019, 354, 683, 975, 169, 779, 620, 93, 291]",32,[]
753,"[15, 487, 845, 401, 692, 280, 511, 806, 911, 784, 915, 698, 615, 691, 495, 831, 810, 432, 415, 865, 681, 441, 697, 225, 939]",25,[]
754,"[18, 288, 640, 913, 563, 603, 796, 483, 714, 46, 1008, 473, 906, 178, 431, 150, 808, 650, 602, 59, 961, 235, 875, 464, 668]",25,[]
755,"[15, 487, 845, 401, 692, 280, 511, 806, 911, 784, 915, 698, 615, 691, 495, 831, 810, 432, 415, 865, 681, 441, 697, 225, 939, 154, 891, 1002, 367, 372, 188, 319, 580, 620, 143, 16, 733, 716, 253, 238, 244, 442, 954, 128, 172, 882, 51, 251, 45, 504]",50,[]
756,"[11, 453, 518, 879, 944, 965, 805, 585, 756, 249, 573, 867, 239, 828, 735, 682, 781, 124, 382, 611, 14, 212, 769, 108, 1005, 759, 279, 36, 876, 76, 24, 561, 731, 637, 64, 326, 137, 191, 68, 230, 405, 738, 484, 456, 941, 109, 825, 514, 871, 973]",50,[]
757,"[18, 288, 640, 913, 563, 603, 796, 483, 714, 46, 1008, 473, 906, 178, 431, 150, 808, 650, 602, 59, 961, 235, 875, 464, 668, 832, 88, 507, 925, 286, 582, 711, 26, 923, 989, 263, 778, 967, 505, 351, 909, 50, 57, 409, 443, 994, 655, 439, 481, 947, 77, 179, 532, 635, 95, 255, 710, 425, 847, 144, 294, 625, 562, 971]",64,[]
758,"[11, 453, 518, 879, 944, 965, 805, 585, 756, 249, 573, 867, 239, 828, 735, 682, 781, 124, 382, 611, 14, 212, 769, 108, 1005, 759, 279, 36, 876, 76, 24, 561, 731, 637, 64, 326, 137, 191, 68, 230, 405, 738, 484, 456, 941, 109, 825, 514, 871, 973, 850, 56, 996, 12, 79, 252, 241, 851, 730, 734, 355, 4, 168, 430]",64,[]
759,"[15, 487, 845, 401, 692, 280, 511, 806, 911, 784, 915, 698, 615, 691, 495, 831, 810, 432, 415, 865, 681, 441, 697, 225, 939, 154, 891, 1002, 367, 372, 188, 319, 580, 620, 143, 16, 733, 716, 253, 238, 244, 442, 954, 128, 172, 882, 51, 251, 45, 504, 664, 863, 800, 488, 376, 196, 102, 360, 429, 194, 104, 764, 991, 226]",64,[]
760,"[11, 453, 518, 879, 944, 965, 805, 585, 756, 249, 573, 867, 239, 828, 735, 682, 781, 124, 382, 611, 14, 212, 769, 108, 1005, 759, 279, 36, 876, 76, 24, 561, 731, 637, 64, 326, 137, 650, 191, 68, 230, 405, 738, 484, 456, 808, 941, 109, 825, 514, 871, 973, 850, 56, 996, 12, 79, 252, 241, 851, 730, 734, 355, 4]",64,[]
761,"[15, 487, 845, 401, 692, 280, 511, 806, 911, 784, 915, 698, 615, 691, 495, 831, 810, 432, 415, 865, 681, 441, 697, 225, 939, 154, 891, 1002, 367, 372, 188, 319, 580, 620, 143, 16, 733, 235, 716, 253, 238, 244, 442, 954, 128, 172, 882, 51, 251, 45, 504, 664, 863, 800, 488, 376, 196, 102, 360, 429, 194, 104, 764, 991]",64,[]
762,"[18, 288, 640, 913, 563, 603, 796, 483, 714, 46, 1008, 473, 906, 178, 431, 150, 602, 59, 961, 875, 464, 668, 832, 88, 507, 925, 286, 582, 711, 26, 923, 989, 263, 778, 967, 505, 351, 909, 50, 57, 409, 443, 994, 655, 439, 481, 947, 77, 179, 532, 635, 95, 255, 710, 425, 847, 144, 294, 625, 562, 971, 300, 752, 712]",64,[]
763,"[11, 453, 518, 879, 944, 965, 805, 585, 756, 249, 573, 867, 239, 828, 735, 682, 781, 124, 382, 611, 14, 212, 769, 108]",24,[]
764,"[19, 97, 130, 870, 296, 493, 761, 897, 419, 276, 851, 226, 470, 200, 182, 480, 546, 997, 468, 440, 576, 964, 422, 166]",24,[]
765,"[15, 487, 845, 401, 692, 280, 511, 806, 911, 784, 915, 698, 615, 691, 495, 831, 810, 432, 415, 865, 681, 441, 697, 225]",24,[]
766,"[18, 288, 640, 913, 563, 603, 796, 483, 714, 46, 1008, 473, 906, 178, 431, 150]",16,[]
767,"[20, 613, 743, 878, 335, 846, 858, 679, 719, 342, 476, 803, 143, 154, 670, 609, 131, 801, 398, 465, 976, 137, 752, 472, 1019, 354, 683, 975, 169, 779, 620, 93]",32,[]
768,"[23, 320, 963, 583, 552, 89, 1017, 982, 376, 281, 764, 708, 471, 29, 990, 360, 850, 488, 80, 272, 519, 535, 988, 286, 489, 758, 604, 928, 677, 405, 543, 745]",32,[]
769,"[20, 613, 743, 878, 335, 846, 858, 679, 719, 342, 476, 803, 143, 154, 670, 609, 131, 801, 398, 465, 976, 137, 752, 472, 1019, 354, 683, 975, 169, 779, 620, 93]",32,[]
770,"[23, 320, 963, 583, 552, 89, 1017, 982, 376, 281, 764, 708, 471, 29, 990, 360, 850, 488, 80, 272, 519, 535, 988, 286, 489, 758, 604, 928, 677, 405, 543, 745]",32,[]
771,"[38, 678, 649, 605, 777, 859, 733, 747, 600, 889, 826, 645, 7, 365, 16, 438, 768, 48, 595, 343, 819, 103, 238, 433, 882, 312, 458, 242, 693, 917, 716, 59]",32,[]
772,"[23, 320, 963, 583, 552, 89, 1017, 982, 376, 281, 764, 708, 471, 29, 990, 360, 850, 488, 80, 272, 519, 535, 988, 286, 489, 758, 604, 928, 677, 405, 543, 745]",32,[]
773,"[38, 678, 649, 605, 777, 859, 733, 747, 600, 889, 826, 645, 7, 365, 16, 438, 768, 48, 595, 343, 819, 103, 238, 433, 882, 312, 458, 242, 693, 917, 716, 59]",32,[]
774,"[40, 524, 594, 274, 119, 792, 90, 256, 275, 153, 734, 959, 817, 298, 920, 179, 820, 87, 315, 689, 588, 824, 466, 726, 537, 265, 652, 208, 556, 113, 786, 446]",32,[]
775,"[18, 288, 640, 913, 563, 603, 796, 483, 714, 46, 1008, 473, 906, 178, 431, 150, 808, 650, 602, 961, 235, 875, 464, 668, 832, 88, 507, 925, 582, 711, 26, 923, 989, 263, 778, 967, 505, 351, 909, 50, 57, 409, 443, 994, 655, 439, 481, 514, 947, 77, 532, 635, 95, 255, 710, 425, 847, 144, 294, 625, 562, 971, 300, 864]",64,[]
776,"[40, 524, 594, 274, 119, 792, 90, 256, 275, 153, 734, 959, 817, 298, 920, 179, 820, 87, 315, 689, 588, 824, 466, 726, 537, 265, 652, 208, 556, 113, 786, 446, 70, 945, 887, 30, 739, 302, 943, 629, 454, 142, 1007, 185, 251, 105, 181, 571, 54, 1015, 1018, 61, 551, 849, 534, 135, 334, 957, 229, 938, 397, 64, 838, 871]",64,[]
777,"[23, 320, 963, 583, 552, 89, 1017, 982, 376, 281, 764, 708, 471, 29, 990, 360, 850, 488, 80, 272, 519, 535, 988, 286, 489, 758, 604, 928, 677, 405, 543, 745, 701, 267, 371, 161, 244, 310, 316, 843, 821, 636, 424, 201, 10, 36, 333, 722, 984, 836, 22, 664, 283, 905, 791, 671, 458, 99, 555, 597, 866, 171, 172, 173]",64,[]
778,"[18, 288, 640, 913, 563, 603, 796, 483, 714, 46, 1008, 473, 906, 178, 431, 150, 808, 650, 602, 59, 961, 235, 875, 464, 668, 832, 88, 507, 925, 582, 711, 26, 923, 989, 263, 778, 967, 505, 351, 909, 50, 57, 409, 443, 994, 655, 439, 481, 514, 947, 77, 179, 532, 635, 95, 255, 710, 425, 847, 144, 294, 625, 562, 971]",64,[]
779,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 86, 378, 346, 995, 180, 277, 445, 949, 517, 48, 83, 282, 328, 332]",32,[]
780,"[38, 678, 649, 605, 777, 859, 733, 747, 600, 889, 826, 645, 7, 365, 16, 438, 768, 595, 343, 819, 103, 238, 433, 882, 312, 242, 693, 917, 716, 479, 608, 175]",32,[]
781,"[23, 320, 963, 583, 552, 89, 1017, 982, 376, 281, 764, 708, 471, 29, 990, 360, 850, 488, 80, 272, 519, 535, 988, 286, 489, 758, 604, 928, 677, 405, 543, 745]",32,[]
782,"[40, 524, 594, 274, 119, 792, 90, 256, 275, 153, 734, 959, 817, 298, 920, 820, 87, 315, 689, 588, 824, 466, 726, 537, 265, 652, 208, 556, 113, 786, 446, 70]",32,[]
783,"[5, 69, 490, 53, 347, 444, 894, 612, 457, 653, 533, 297, 391, 916, 341, 121, 349, 749, 508, 765, 159, 512, 117, 474, 732, 10, 142, 318, 513, 361, 1009, 566, 746, 336, 887, 379, 549, 896, 136, 205, 829, 62, 232, 52, 1018, 930, 122, 992, 849, 340]",50,[]
784,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 86, 378, 346, 995, 180, 277, 445]",25,[]
785,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815, 121, 767, 448, 584]",24,[]
786,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 86, 378, 346, 995, 180, 277]",24,[]
787,"[6, 869, 572, 587, 660, 822, 540, 9, 972, 880, 125, 254, 163, 81, 247, 1021, 127, 386, 204, 13, 17, 890, 197, 526]",24,[]
788,"[0, 165, 614, 877, 337, 690, 211, 322, 259, 809, 661, 666, 37, 366, 210, 53, 373, 706, 813, 815, 121, 767, 448, 584, 944, 695, 570, 96, 234, 908, 114, 704]",32,[]
789,"[1, 206, 499, 339, 788, 149, 63, 835, 423, 203, 157, 31, 544, 199, 364, 717, 755, 392, 148, 565, 215, 789, 833, 966]",24,[]
790,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 86, 378, 346, 995, 180, 277]",24,[]
791,"[1, 206, 499, 339, 788, 149, 63, 835]",8,[]
792,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 565, 86, 378, 346, 995, 180]",24,[]
793,"[3, 740, 616, 74, 459, 152, 766, 141, 818, 600, 318, 65, 610, 356, 856, 316, 260, 692, 886, 983, 926, 264, 846, 213]",24,[]
794,"[2, 644, 842, 564, 311, 516, 220, 420, 368, 49, 754, 919, 737, 75, 115, 601, 700, 884, 565, 86, 378, 346, 995, 180, 277, 445, 949, 517, 431, 48, 83, 155, 865, 167, 47, 984, 282, 328, 332, 814, 281, 1017, 800, 450, 41, 187, 956, 131, 4, 139, 668, 319, 617, 1009, 119, 824, 921, 428, 621, 723, 284, 32, 929, 13]",64,[]
