,hosts,number of nodes,switches
742,"[25, 292, 837, 71, 457, 906]",6,[]
743,"[6, 384, 678, 934, 10, 468]",6,[]
744,"[0, 864, 68, 453, 841, 623, 883, 277, 251, 124, 126, 325, 230, 903, 299, 558, 655, 405, 847, 288, 3, 388, 970, 893, 739, 430, 586, 32, 40, 745, 908, 16]",32,[]
745,"[2, 834, 867, 936, 43, 653, 995, 983]",8,[]
746,"[1, 419, 678, 105, 202, 395, 844, 527, 402, 859, 31, 8, 42, 619, 333, 144, 922, 669, 94, 991, 644, 6, 555, 817, 51, 566, 759, 857, 668]",29,[]
747,"[1, 419, 678, 105, 202, 395, 844, 527, 402, 859, 31, 8, 42, 619, 333, 144, 922, 669, 94, 991, 644, 6, 555, 817, 51, 566, 759, 857, 668, 771, 321, 713]",32,[]
748,"[4, 160, 866, 187, 423, 457, 162, 155, 791, 923, 93, 929, 641, 233, 554, 363, 12, 974, 785, 129, 1000, 268, 44, 973, 695, 921, 1018, 962, 810, 398, 243, 88]",32,[]
749,"[1, 419]",2,[]
750,"[1, 419, 678, 105, 202, 395, 844, 527, 402, 859, 31]",11,[]
751,"[5, 961, 418, 840]",4,[]
752,"[7, 609]",2,[]
753,"[7, 609]",2,[]
754,"[7, 609]",2,[]
755,"[7, 609]",2,[]
756,"[7, 609]",2,[]
757,"[7, 609, 35]",3,[]
758,"[7, 609, 35, 684]",4,[]
759,"[7, 609, 35, 684]",4,[]
760,"[7, 609, 35]",3,[]
761,"[7, 609, 35]",3,[]
762,"[7, 609, 35, 684, 748, 845, 502, 631, 953, 698, 991]",11,[]
763,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765]",11,[]
764,[],0,[]
765,"[14, 704, 97, 679, 999, 754, 625, 882, 630, 24, 285, 513, 39, 167, 117, 536, 441, 763, 446]",19,[]
766,"[15, 608]",1,[]
767,[],0,[]
768,[],0,[]
769,"[15, 608, 930, 454, 455, 174, 303, 976, 81, 660, 860, 422, 650, 497, 404, 566, 151, 828]",18,[]
770,"[17, 449]",1,[]
771,"[15, 608, 930, 454, 455, 174, 303, 976, 81, 660, 860, 422, 650, 497, 404, 566, 151, 828, 960, 133, 300, 626, 207, 914, 627, 951, 321, 802, 805, 777, 171, 876]",32,[]
772,[],0,[]
773,"[14, 704]",2,[]
774,[],0,[]
775,"[14, 704]",1,[]
776,"[18, 738]",1,[]
777,"[26, 443]",1,[]
778,"[26, 443]",1,[]
779,"[56, 336]",1,[]
780,"[57, 833, 98, 618, 330, 462, 784, 249]",8,[]
781,"[56, 336, 646, 135, 519, 204, 464, 881]",8,[]
782,"[56, 336]",2,[]
783,"[56, 336]",2,[]
784,"[58, 386, 291, 581, 242, 438, 410, 508, 957, 894, 421, 487, 456]",13,[]
785,"[15, 608, 930, 454, 455, 174, 303, 976, 81, 660, 860, 97, 422, 650, 497, 404, 566, 151, 828, 960, 133, 300, 626, 207, 914, 627, 951, 321]",28,[]
786,"[45, 610, 931, 484, 201, 727, 652, 971]",8,[]
787,"[56, 336]",1,[]
788,"[15, 608, 930, 454, 455, 174, 303, 976, 81, 660, 860, 97, 422, 650, 497]",15,[]
789,"[22, 905]",1,[]
790,"[22, 905]",1,[]
791,"[22, 905, 779, 208, 689, 626, 371, 245]",8,[]
792,"[45, 610]",1,[]
793,[],0,[]
794,"[1, 419, 678, 105, 202, 395, 844, 527]",8,[]
795,"[26, 443]",1,[]
796,"[26, 443, 999, 520, 551, 815, 8, 342, 27, 220, 670, 545, 294]",13,[]
797,"[1, 419]",1,[]
798,"[1, 419, 678, 105, 202, 395, 844, 527, 402, 859, 31, 42, 619, 333, 144, 922, 669, 94, 6, 555, 817, 51, 566, 759, 857, 668, 771, 321, 713, 106, 308, 20]",32,[]
799,"[7, 609, 35, 684, 748, 845, 502, 631, 953, 698, 991]",11,[]
800,"[9, 644, 561, 1001, 685, 909, 688, 177]",8,[]
801,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765, 551, 560, 470, 542, 131]",16,[]
802,"[15, 608, 930, 454]",4,[]
803,"[15, 608, 930, 454, 455, 174, 303, 976]",8,[]
804,"[9, 644, 561, 1001]",4,[]
805,"[9, 644]",2,[]
806,"[15, 608]",2,[]
807,"[26, 443, 999, 520]",4,[]
808,"[15, 608]",1,[]
809,"[30, 384, 99, 685, 61, 370, 83, 53]",8,[]
810,"[26, 443, 999, 520, 551, 815, 8, 342, 27, 220, 670, 545, 294, 193, 743, 531]",16,[]
811,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765, 560, 470, 542, 131, 485]",16,[]
812,"[26, 443, 999, 520, 551, 815, 8, 342]",8,[]
813,"[34, 539, 963, 710, 1002, 1003, 813, 497, 501, 475, 411, 515, 172, 491, 428, 323, 821, 950, 979, 464, 452, 467, 150, 823, 1019, 811, 484, 239, 87, 735, 587, 450]",32,[]
814,"[4, 160, 866, 187, 423, 457, 162, 155, 791, 923, 93, 929, 641, 233, 554, 363, 12, 974, 785, 129, 1000, 268, 44, 973, 695, 921, 1018, 962, 810, 398, 243, 88]",32,[]
815,"[9, 644, 561, 1001]",4,[]
816,"[15, 608, 930, 454, 455, 174, 303, 976, 81, 660, 860, 97, 422, 650, 497, 404, 151, 828, 960, 133, 300, 207, 914, 627, 951, 802, 805, 777, 171, 876, 194, 594]",32,[]
817,"[4, 160, 866, 187, 423, 457, 162, 155]",8,[]
818,"[9, 644, 561, 1001, 685, 909, 688, 177]",8,[]
819,"[23, 832, 742, 72]",4,[]
820,"[26, 443]",2,[]
821,"[33, 256]",2,[]
822,"[36, 992, 675, 549, 648, 363, 269, 336, 54, 415, 671, 161, 706, 360, 176, 656, 276, 696, 452, 59, 138, 242, 974, 367, 240, 146, 597, 892, 61, 962, 227, 598, 662, 920, 27, 769, 66, 517, 289, 46, 116, 853, 350, 69, 683, 173, 335, 721, 280, 519, 331, 397, 718, 917, 918, 633, 103, 529, 25, 56, 729, 315, 374, 459]",64,[]
823,"[4, 160, 866, 187, 423, 457, 162, 155, 791, 923, 93, 929, 641, 233, 554, 12, 785, 129, 1000, 268, 44, 973, 695, 921, 1018, 810, 398, 243, 88, 441, 444, 1023, 65, 642, 902, 455, 524, 108, 816, 700, 680, 494, 239, 912, 822, 409, 988, 97, 773, 358, 807, 168, 496, 466, 154, 512, 802, 332, 464, 403, 504, 860, 670, 342]",64,[]
824,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765]",11,[]
825,"[27, 100, 549, 456]",4,[]
826,"[34, 539]",2,[]
827,"[45, 610, 931, 484, 201, 727, 652, 971, 567, 345, 777, 132, 999, 562, 180, 445, 382, 479, 613, 199, 50, 941, 82, 886, 439, 697, 943, 707, 420, 710, 615, 41]",32,[]
828,"[4, 160, 866, 187, 423, 457, 162, 155, 791, 923, 93, 929, 641]",13,[]
829,"[15, 608, 930, 454, 455, 174, 303, 976, 81, 660, 860, 97, 422, 650, 497, 404, 151, 828, 960, 133, 300, 207, 914, 627, 951, 802, 805, 171, 876, 194, 594, 564]",32,[]
830,"[23, 832, 742, 72, 428, 139, 972, 398, 824, 125, 383, 736, 289, 932, 686, 206, 435, 1013, 568, 80, 994, 389, 10, 665, 314, 571, 195, 101, 391, 872, 778, 76]",32,[]
831,"[15, 608, 930, 454]",4,[]
832,"[27, 100]",2,[]
833,"[33, 256, 384, 812, 107, 588, 304, 1010, 724, 921, 1020, 750, 687, 368, 446, 629, 471, 350, 617, 138, 204, 112, 987, 30, 646, 142, 880, 663, 985, 186, 255, 192]",32,[]
834,"[23, 832, 742, 72]",4,[]
835,"[26, 443, 999, 520]",4,[]
836,"[34, 539]",1,[]
837,"[36, 992, 675, 549, 648, 363, 269, 336]",8,[]
838,"[26, 443, 999, 520, 551, 815, 8, 342, 27, 220, 670, 545, 294, 193, 743, 531, 90, 603, 221, 290, 451, 610, 715]",23,[]
839,"[48, 513]",2,[]
840,"[58, 386]",1,[]
841,"[64, 514, 932, 357, 200, 137, 657, 53]",8,[]
842,"[79, 896, 102, 263, 490, 82, 628]",7,[]
843,"[23, 832, 742, 72]",4,[]
844,"[84, 400, 642, 972, 429]",5,[]
845,"[86, 228, 69, 552, 380, 976, 808, 306]",8,[]
846,"[23, 832, 742, 72, 428, 139, 972, 398]",8,[]
847,"[34, 539, 963, 710, 1002]",5,[]
848,"[15, 608, 930, 454, 455, 174, 303, 976]",8,[]
849,"[26, 443, 999, 520, 551, 815, 8, 342]",8,[]
850,"[15, 608, 930, 454, 455, 174, 303, 976, 81, 660, 860, 97, 422, 650, 497, 404, 151, 828, 960, 133, 300, 207, 914, 627]",24,[]
851,"[1, 419]",2,[]
852,"[1, 419, 678]",3,[]
853,"[1, 419, 678, 105, 202, 395, 844, 527, 402, 859, 31, 8, 42, 619, 333, 144, 922, 669, 94, 6, 555, 817, 51, 566, 759, 857, 668, 771, 321, 713, 106, 308]",32,[]
854,"[23, 832, 742, 72, 428, 139, 972, 398]",8,[]
855,"[1, 419, 678, 105]",4,[]
856,"[13, 224, 425, 294, 137, 683, 910, 759]",8,[]
857,"[26, 443, 999, 520, 551, 815, 8, 342, 27, 220, 670, 545, 193, 743, 531, 90, 603, 221, 290, 451, 610, 715, 258, 469, 630, 830, 485, 711, 620, 821, 406, 952]",32,[]
858,"[13, 224, 425, 294, 137, 683, 910, 759, 184, 233, 701, 225, 163, 838, 616, 210, 246, 570, 957, 895, 962, 228, 197, 305, 859, 764, 613, 487, 264, 202, 652, 536]",32,[]
859,"[23, 832, 742, 72, 428, 139, 972, 398, 824, 125, 383, 736, 289, 932, 686, 206, 402, 435, 1013, 568, 80, 994, 389, 10, 844, 665, 314, 571, 195, 101, 391, 872]",32,[]
860,"[13, 224, 425, 294, 137, 683, 910, 759, 184, 233, 701, 225, 163, 838, 616, 210, 246, 570, 957, 895, 962, 228, 197, 305, 859, 764, 613, 487, 264, 202, 652, 815, 536, 474, 443, 64, 322, 483, 580, 809, 451, 489, 891, 892, 363, 372, 789, 183, 984, 796, 213, 836, 456, 649, 205, 466, 442, 573, 862, 678, 871, 216, 790, 24]",64,[]
861,"[23, 832]",2,[]
862,"[100, 257, 27, 614]",4,[]
863,"[109, 897, 385, 995]",4,[]
864,"[111, 416, 522, 747]",4,[]
865,"[109, 897, 385, 995]",4,[]
866,"[115, 289, 898, 547, 785, 659, 884, 630, 855]",9,[]
867,"[121, 901, 781, 239, 113, 691, 437, 986, 621]",9,[]
868,"[109, 897, 385, 995]",4,[]
869,"[111, 416, 522, 747, 429, 398, 340, 854]",8,[]
870,[],0,[]
871,"[1, 419]",1,[]
872,"[11, 66, 710, 682, 619, 300, 945, 278, 314, 414, 927, 672, 417, 482, 648, 365, 337, 469, 602, 34, 811, 484, 239, 87, 815, 735, 481, 515, 261, 321, 876, 306, 917, 766, 131, 518, 1002, 143, 787, 495, 29, 512, 930, 176, 372, 88, 345, 223]",48,[]
873,"[13, 224, 425, 294, 137, 683, 910, 759, 184]",9,[]
874,"[28, 320, 580, 556, 270, 612, 884, 280, 420]",9,[]
875,"[48, 513, 259, 964, 393, 559, 944, 81, 498]",9,[]
876,"[51, 459, 549, 678, 488, 714, 427, 632, 475, 810, 478, 483, 54, 10, 976, 788]",16,[]
877,"[13, 224, 425, 294, 137, 683, 910, 759, 184, 233, 701, 225, 163, 838, 616, 210]",16,[]
878,"[58, 386, 291, 581, 242, 438, 410, 508, 957, 894, 421, 487, 456, 946, 888, 377]",16,[]
879,[],0,[]
880,"[101, 451, 228, 229]",4,[]
881,"[4, 160, 866, 187, 423, 457, 162, 155, 791, 923, 93, 929, 641, 233, 554, 363, 12, 974, 785, 129, 1000, 268, 44, 973, 695, 1018, 962, 810, 243, 441, 444, 1023]",32,[]
882,"[28, 320, 580, 556, 270, 612, 884, 280, 420, 410, 859]",11,[]
883,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765, 678, 551]",13,[]
884,"[0, 864]",2,[]
885,"[0, 864, 68, 453]",4,[]
886,"[11, 66]",2,[]
887,"[0, 864]",2,[]
888,"[0, 864]",2,[]
889,"[0, 864]",2,[]
890,"[0, 864]",2,[]
891,"[0, 864]",2,[]
892,"[4, 160]",2,[]
893,"[0, 864, 68, 453]",4,[]
894,"[4, 160]",2,[]
895,"[4, 160]",2,[]
896,"[4, 160]",2,[]
897,"[4, 160]",2,[]
898,"[4, 160]",2,[]
899,"[2, 834, 867, 936, 43, 653, 995, 983, 152, 953, 738]",11,[]
900,"[4, 160, 866, 187, 423, 457, 162, 155]",8,[]
901,"[2, 834, 867, 936, 43, 653, 995, 983, 152, 953, 738, 641, 547, 12, 528, 793, 154, 348, 957, 63, 297, 299, 399, 54, 858, 92, 925, 542, 355, 293, 743, 776, 334, 689, 309, 53, 134, 642, 303, 692, 1018, 191, 829, 639, 928, 811, 228, 875, 435, 691, 311, 164, 442, 795, 869, 422, 937, 109, 211, 662, 217, 731, 147, 805]",64,[]
902,"[5, 961, 418, 840, 565, 49, 434, 1012, 341, 407, 703, 672, 994, 579, 618, 546, 113, 483, 298, 1021, 165, 583, 394, 907, 511, 608, 44, 622, 979, 430, 727, 504, 219, 135, 584, 330, 555, 173, 633, 441, 860, 159, 197, 615, 200, 412, 716, 404, 571, 959, 897, 722, 117, 888, 318, 935, 650, 491, 238, 244, 878, 180, 157, 35]",64,[]
903,"[2, 834, 867, 936, 43, 653, 995, 983, 152, 953, 738, 641, 547, 12, 528, 793, 154, 348, 957, 63, 297, 299, 399, 54, 858, 92, 925, 542, 355, 293, 743, 776, 334, 689, 309, 53, 134, 642, 303, 692, 1018, 191, 829, 639, 928, 811, 228, 875, 435, 691, 311, 164, 442, 795, 869, 422, 937, 109, 211, 662, 217, 731, 147, 805]",64,[]
904,"[5, 961, 418, 840, 565, 49, 434, 1012, 341, 407, 703, 672, 994, 579, 618, 546, 113, 483, 298, 1021, 165, 583, 394, 907, 511, 608, 44, 622, 979, 430, 727, 504, 219, 135, 584, 330, 555, 173, 633, 441, 860, 159, 197, 615, 200, 412, 716, 404, 571, 959, 897, 722, 117, 888, 318, 935, 650, 491, 238, 244, 878, 180, 157, 35]",64,[]
905,"[2, 834, 867, 936, 43, 653, 995, 983, 152, 953, 738, 641, 547, 12, 528, 793, 154, 348, 957, 63, 297, 299, 399, 54, 858, 92, 925, 542, 355, 293, 743, 776, 334, 689, 309, 53, 134, 642, 303, 692, 1018, 191, 829, 639, 928, 811, 228, 875, 435, 691, 311, 164, 442, 795, 869, 422, 937, 109, 211, 662, 217, 731, 147, 805]",64,[]
906,"[5, 961, 418, 840, 565, 49, 434, 1012, 341, 407, 703, 672, 994, 579, 618, 546, 113, 483, 298, 1021, 165, 583, 394, 907, 511, 608, 44, 622, 979, 430, 727, 504, 219, 135, 584, 330, 555, 173, 633, 441, 860, 159, 197, 615, 200, 412, 716, 404, 571, 959, 897, 722, 117, 888, 318, 935, 650, 491, 238, 244, 878, 180, 157, 35]",64,[]
907,"[2, 834, 867, 936, 43, 653, 995, 983, 152, 953, 738, 641, 547, 12, 528, 793, 154, 348, 957, 63, 297, 299, 399, 54, 858, 92, 925, 542, 355, 293, 743, 776, 334, 689, 309, 53, 134, 642, 303, 692, 1018, 191, 829, 639, 928, 811, 228, 875, 435, 691, 311, 164, 442, 795, 869, 422, 937, 109, 211, 662, 217, 731, 147, 805]",64,[]
908,"[5, 961, 418, 840, 565, 49, 434, 1012, 341, 407, 703, 672, 994, 579, 618, 546, 113, 483, 298, 1021, 165, 583, 394, 907, 511, 608, 44, 622, 979, 430, 727, 504, 219, 135, 584, 330, 555, 173, 633, 441, 860, 159, 197, 615, 200, 412, 716, 404, 571, 959, 897, 722, 117, 888, 318, 935, 650, 491, 238, 244, 878, 180, 157, 35]",64,[]
909,"[2, 834, 867, 936, 43, 653, 995, 983, 152, 953, 738, 641, 547, 12, 528, 793, 154, 348, 957, 63, 297, 299, 399, 54, 858, 92, 925, 542, 355, 293, 743, 776, 334, 689, 309, 53, 134, 642, 303, 692, 1018, 191, 829, 639, 928, 811, 228, 875, 435, 691, 311, 164, 442, 795, 869, 422, 937, 109, 211, 662, 217, 731, 147, 805, 841, 1003, 499, 371, 923, 927, 67, 421, 376, 919, 664, 989, 767, 676, 598, 785, 552, 7, 46, 529, 1014, 198, 872, 202, 403, 18, 307, 21, 347, 388, 582, 753, 984, 93, 545, 939]",100,[]
910,"[5, 961, 418, 840, 565, 49, 434, 1012, 341, 407, 703, 672, 994, 579, 618, 546]",16,[]
911,"[13, 224, 425, 294, 137, 683, 910, 759, 184, 233, 701, 225, 163, 838, 616, 210, 246, 570, 895, 962, 197, 305, 859, 764, 613, 487, 264, 652, 815, 536, 474, 443]",32,[]
912,"[0, 864]",1,[]
913,"[2, 834]",1,[]
914,"[5, 961]",1,[]
915,"[7, 609, 35, 684, 748, 845, 502, 631, 953, 698, 991, 816, 578, 164, 777, 944, 755, 766, 414, 625, 327, 105, 782, 241, 756, 341, 855, 570, 896, 707, 137, 810]",32,[]
916,"[7, 609, 35, 684, 748, 845, 502, 631, 953, 698, 991, 816, 578, 164, 777, 944, 755, 766, 414, 625, 327, 105, 782, 241, 756, 341, 855, 570, 896, 707, 137, 810]",32,[]
917,"[7, 609, 35, 684, 748, 845, 502, 631, 953, 698, 991, 816, 578, 164, 777, 944, 755, 766, 414, 625, 327, 105, 782, 241, 756, 341, 855, 570, 896, 707, 137, 810]",32,[]
918,"[10, 674, 964, 646, 902, 284, 459, 742, 6, 379, 124, 965, 237, 1006, 47, 593, 885, 183, 719, 165, 545, 264, 266, 48, 246, 699, 94, 255, 353, 812, 205, 911]",32,[]
919,"[3, 195, 68, 550, 486, 359, 777, 395, 270, 629, 277, 615, 72, 73, 751, 946]",16,[]
920,"[3, 195, 68, 550, 486, 359, 777, 395]",8,[]
921,"[7, 609, 35, 684, 748, 845, 502, 631, 953, 698, 991]",11,[]
922,"[8, 419, 136, 349, 104, 629, 792, 26]",8,[]
923,"[10, 674, 964, 646, 902, 284, 459, 742]",8,[]
924,"[11, 66, 710, 682, 619, 300, 945, 278, 314, 414, 927]",11,[]
925,"[8, 419, 136, 349, 104, 629, 792, 26, 863, 637, 917, 1, 42, 333, 144, 922, 669, 94, 512, 645, 262, 267, 621, 622, 381, 375, 189, 611, 713, 842, 44, 752]",32,[]
926,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765, 678, 230, 551, 558, 560, 470, 923, 542, 131, 485, 680, 425, 497, 286, 510, 126, 801, 944, 712, 269, 272]",32,[]
927,"[10, 674, 964, 646]",4,[]
928,[],0,[]
929,"[2, 834, 867, 936]",4,[]
930,"[4, 160, 866, 187, 423, 457, 162, 155, 791, 923]",10,[]
931,"[4, 160]",1,[]
932,"[4, 160, 866, 187, 423, 457, 162, 155, 791, 923, 93, 929, 641, 233, 554, 363, 12, 974, 623, 785, 129, 1000, 268, 388, 44, 973, 695, 921, 1018, 962, 810, 398]",32,[]
933,[],0,[]
934,"[7, 609, 35, 684, 748, 845, 502, 631, 953, 698, 991, 256, 816, 578, 164, 944, 755, 766, 414, 625, 327, 105, 782, 241, 756, 341, 855, 570, 896, 707, 137, 818, 116, 406, 728, 287, 714, 78, 494, 19, 558, 758, 472]",43,[]
935,"[7, 609, 35, 684, 748, 845, 502, 631, 953, 698]",10,[]
936,"[7, 609, 35, 684, 748, 845, 502, 631, 953, 698, 991, 256, 816]",13,[]
937,"[8, 419, 136, 349, 104, 629, 792, 26, 863, 637, 917, 1, 42]",13,[]
938,"[7, 609, 35, 684, 748, 845, 502, 631, 953, 698, 991, 256, 816]",13,[]
939,"[4, 160, 866, 187, 423, 457, 162, 155, 791, 923, 93, 929, 641, 233, 554, 363, 12, 974, 623, 785, 129, 1000, 268, 388, 44, 973, 695, 921, 1018, 962, 810, 398]",32,[]
940,"[5, 961, 418, 840, 565, 49, 434, 1012, 341, 407, 703]",11,[]
941,"[7, 609, 35, 684]",4,[]
942,"[8, 419, 136, 349, 104, 629, 792, 26, 863, 637, 917]",11,[]
943,[],0,[]
944,"[0, 864, 68, 453, 841, 623, 883, 277]",8,[]
945,"[1, 419, 678, 105, 202, 395, 844, 527, 402, 859, 31]",11,[]
946,"[4, 160, 866, 187, 423, 457, 162, 155]",8,[]
947,"[4, 160, 866, 187, 423, 457, 162, 155]",8,[]
948,[],0,[]
949,"[1, 419, 678, 105, 202, 395, 844, 527, 402, 859, 31]",11,[]
950,"[5, 961]",1,[]
951,"[5, 961]",1,[]
952,"[7, 609]",1,[]
953,"[2, 834, 867, 936, 43, 653, 995, 983, 152, 953, 738, 641, 547, 12, 528, 793]",16,[]
954,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765, 230, 551, 42, 558, 560, 470, 923, 542, 131, 485, 710, 680, 425, 497, 286, 510, 126, 801, 944, 712, 269]",32,[]
955,"[2, 834, 867, 936, 43, 653, 995, 983, 152, 953, 738, 641, 547, 12, 528, 793, 154, 348, 957, 63, 297, 299, 399, 724, 54, 858, 92, 925, 355, 293, 743, 776, 522, 334, 689, 309, 53, 134, 642, 303, 692, 1018, 191, 829, 639, 928, 811, 228, 875, 435, 691, 311, 164, 442, 795, 869, 422, 937, 109, 211, 662, 217, 731, 147]",64,[]
956,"[9, 644, 561, 1001, 685, 909, 688, 177, 85, 681, 765, 230, 551, 42, 558, 560, 470, 923, 542, 131, 485, 710, 680, 425, 497, 286, 510, 126, 801, 944, 712, 269, 272, 854, 656, 1023, 718, 432, 721, 947, 905, 503, 664, 762, 30, 960, 385, 354, 267, 728, 378, 356, 742, 487, 625, 627, 468, 569, 60, 318, 324, 295, 872, 459, 1005, 433, 310, 580, 736, 544, 967, 462, 143, 980, 24, 351, 289, 265, 818, 562, 382, 667, 572, 350, 305, 840, 41, 652, 881, 188, 52, 476, 446, 540, 171, 493, 117, 250, 954, 1022]",100,[]
957,"[2, 834, 867, 936, 43, 653, 995, 983, 152, 953, 738]",11,[]
958,"[1, 419]",2,[]
959,"[1, 419]",2,[]
960,"[1, 419]",2,[]
961,"[1, 419]",2,[]
962,"[1, 419]",2,[]
963,"[1, 419]",2,[]
964,"[1, 419, 678, 105]",4,[]
965,[],0,[]
966,"[4, 160, 866, 187]",4,[]
967,[],0,[]
968,"[9, 644]",2,[]
969,"[10, 674, 964, 646, 902, 284, 459, 742, 6, 379, 124, 965, 237]",13,[]
970,"[2, 834, 867, 936, 43, 653, 995, 983]",8,[]
971,"[2, 834, 867, 936, 43, 653, 995, 983]",8,[]
972,"[9, 644]",2,[]
973,"[9, 644]",1,[]
974,"[9, 644]",1,[]
975,"[9, 644]",1,[]
976,"[9, 644]",1,[]
977,"[9, 644]",1,[]
978,"[3, 195]",1,[]
979,"[3, 195]",1,[]
980,"[3, 195]",1,[]
981,"[3, 195]",1,[]
982,"[3, 195]",1,[]
983,"[2, 834, 867, 936, 43, 653, 995, 983]",8,[]
984,"[3, 195]",2,[]
985,"[3, 195, 68, 550, 486, 359]",6,[]
986,"[3, 195, 68, 550, 486, 359]",6,[]
987,"[3, 195, 68, 550, 486, 359]",6,[]
988,"[3, 195, 68, 550, 486, 359]",6,[]
989,"[3, 195, 68, 550, 486, 359, 777, 395, 270, 629, 277, 615]",12,[]
990,"[3, 195, 68, 550, 486, 359, 777, 395, 270, 629, 277, 615]",12,[]
991,[],0,[]
992,[],0,[]
993,"[1, 419]",2,[]
994,"[1, 419]",2,[]
995,"[1, 419, 678, 105, 202, 395, 844, 527, 402, 859, 31, 8, 42, 619, 333, 144, 922, 669, 94, 991, 644, 555, 817, 51, 566, 759, 857, 668, 771, 321, 713, 106, 35, 308, 20, 218, 252, 738, 900, 101, 294, 38, 70, 390, 320, 3, 806, 651, 365, 117, 790, 313, 1020, 643, 517, 184, 338, 856, 858, 926, 607, 259, 882, 591]",64,[]
996,"[4, 160, 866, 187, 423, 457, 162, 155, 791, 923, 93, 929, 641, 233, 554, 363]",16,[]
997,"[5, 961, 418, 840, 565, 49, 434, 1012, 341, 407, 703, 672, 994, 579, 618, 546]",16,[]
998,"[15, 608, 930, 454, 455, 174, 303, 976, 81, 660, 860, 97, 422, 650, 497, 404, 151, 828, 960, 133, 300, 626, 207, 914, 627, 951, 802, 805, 777, 171, 876, 194]",32,[]
999,"[1, 419]",1,[]
