,hosts,number of nodes,switches
713,[],0,[]
714,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3)]",1,[]
715,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2), (1, 2, 2, 3, 2)]",3,[]
716,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0)]",3,[]
717,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0)]",3,[]
718,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0)]",3,[]
719,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0)]",3,[]
720,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0)]",3,[]
721,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0)]",3,[]
722,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0)]",1,[]
723,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0)]",4,[]
724,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0)]",8,[]
725,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 1, 1, 2, 3), (0, 2, 1, 2, 3), (1, 3, 1, 2, 3), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2)]",16,[]
726,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2)]",1,[]
727,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0)]",3,[]
728,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 1, 1, 2, 3), (0, 2, 1, 2, 3), (1, 3, 1, 2, 3), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2)]",16,[]
729,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 1, 0, 1, 1), (2, 0, 3, 1, 1), (1, 0, 0, 1, 1), (2, 3, 0, 1, 1), (2, 0, 0, 1, 2), (3, 0, 0, 1, 1), (2, 0, 0, 2, 1), (2, 3, 0, 0, 1), (2, 1, 0, 0, 1), (3, 0, 0, 0, 1), (2, 0, 0, 0, 0), (2, 0, 3, 0, 1), (2, 0, 1, 0, 1), (2, 0, 0, 3, 1), (2, 0, 0, 0, 2), (1, 0, 0, 0, 1), (2, 3, 1, 1, 1), (2, 1, 1, 1, 1), (3, 0, 1, 1, 1), (2, 0, 1, 1, 0), (2, 0, 2, 1, 1), (2, 0, 1, 1, 2), (2, 1, 0, 1, 0), (2, 0, 3, 1, 0), (2, 0, 0, 2, 0), (1, 0, 0, 1, 0), (2, 3, 0, 1, 0), (2, 1, 0, 1, 2)]",32,[]
730,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 1, 1, 2, 3), (0, 2, 1, 2, 3), (1, 3, 1, 2, 3), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2), (2, 2, 1, 2, 3), (1, 2, 1, 3, 3), (1, 2, 1, 1, 3), (1, 2, 0, 2, 3), (1, 2, 2, 1, 0), (1, 1, 1, 1, 0), (2, 2, 1, 1, 0), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 1, 1), (0, 2, 1, 1, 0), (0, 1, 1, 2, 0), (1, 1, 0, 2, 0), (2, 1, 1, 2, 0), (1, 1, 1, 3, 0), (1, 1, 2, 2, 0), (2, 3, 1, 2, 0), (1, 3, 2, 2, 0), (0, 3, 1, 2, 0), (1, 3, 0, 2, 0), (1, 3, 1, 3, 0), (1, 2, 0, 3, 0), (1, 2, 1, 3, 1), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (2, 2, 1, 3, 0), (2, 2, 1, 2, 1), (2, 2, 2, 2, 0), (2, 2, 0, 2, 0), (3, 2, 1, 2, 0), (1, 2, 3, 2, 0), (1, 2, 2, 2, 1), (0, 2, 2, 2, 0), (1, 2, 0, 2, 1), (0, 2, 1, 2, 1), (0, 2, 0, 2, 0), (0, 1, 1, 2, 3), (1, 1, 2, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (3, 2, 1, 2, 3), (0, 2, 2, 2, 3), (0, 2, 0, 2, 3), (0, 2, 1, 1, 3)]",64,[]
731,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 1, 0, 1, 1), (2, 0, 3, 1, 1), (1, 0, 0, 1, 1), (2, 3, 0, 1, 1), (2, 0, 0, 1, 2), (3, 0, 0, 1, 1), (2, 0, 0, 2, 1), (2, 3, 0, 0, 1), (2, 1, 0, 0, 1), (3, 0, 0, 0, 1), (2, 0, 0, 0, 0), (2, 0, 3, 0, 1), (2, 0, 1, 0, 1), (2, 0, 0, 3, 1), (2, 0, 0, 0, 2), (1, 0, 0, 0, 1), (2, 3, 1, 1, 1), (2, 1, 1, 1, 1), (3, 0, 1, 1, 1), (2, 0, 1, 1, 0), (2, 0, 2, 1, 1), (2, 0, 1, 1, 2), (2, 1, 0, 1, 0), (2, 0, 3, 1, 0), (2, 0, 0, 2, 0), (1, 0, 0, 1, 0), (2, 3, 0, 1, 0), (2, 1, 0, 1, 2), (1, 1, 0, 1, 1), (2, 2, 0, 1, 1), (3, 1, 0, 1, 1), (2, 1, 0, 2, 1), (2, 1, 3, 1, 1), (2, 0, 3, 1, 2), (2, 3, 3, 1, 1), (2, 0, 3, 2, 1), (3, 0, 3, 1, 1), (1, 0, 3, 1, 1), (1, 3, 0, 1, 1), (1, 0, 0, 1, 2), (0, 0, 0, 1, 1), (2, 3, 0, 2, 1), (2, 3, 0, 1, 2), (2, 0, 0, 2, 2), (3, 0, 0, 2, 1), (2, 3, 0, 0, 2), (2, 3, 0, 3, 1), (2, 2, 0, 0, 1), (2, 3, 0, 0, 0), (2, 3, 1, 0, 1), (1, 3, 0, 0, 1), (2, 3, 3, 0, 1), (3, 1, 0, 0, 1), (2, 1, 1, 0, 1), (2, 1, 0, 0, 2), (2, 1, 3, 0, 1), (2, 1, 0, 3, 1), (2, 1, 0, 0, 0), (1, 1, 0, 0, 1), (3, 0, 3, 0, 1), (3, 0, 0, 0, 2), (3, 0, 0, 3, 1), (3, 0, 1, 0, 1), (0, 0, 0, 0, 1), (3, 0, 0, 0, 0), (2, 0, 0, 3, 0), (2, 0, 0, 0, 3), (2, 0, 3, 0, 0), (1, 0, 0, 0, 0), (2, 0, 1, 0, 0), (2, 0, 3, 3, 1), (1, 0, 3, 0, 1), (2, 0, 3, 0, 2), (2, 0, 2, 0, 1), (1, 0, 1, 0, 1), (2, 0, 1, 0, 2), (2, 0, 1, 3, 1), (1, 0, 0, 3, 1), (2, 0, 0, 3, 2), (1, 0, 0, 0, 2), (2, 3, 1, 2, 1), (3, 3, 1, 1, 1), (2, 3, 1, 1, 2), (2, 3, 2, 1, 1), (2, 3, 1, 1, 0), (1, 3, 1, 1, 1), (2, 2, 1, 1, 1), (3, 1, 1, 1, 1), (2, 1, 1, 1, 2), (2, 1, 2, 1, 1), (2, 1, 1, 2, 1), (2, 1, 1, 1, 0), (1, 1, 1, 1, 1), (3, 0, 1, 2, 1), (3, 0, 2, 1, 1), (3, 0, 1, 1, 2)]",100,[]
732,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 1, 1, 2, 3), (0, 2, 1, 2, 3), (1, 3, 1, 2, 3), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2)]",16,[]
733,"[(0, 3, 2, 3, 1), (0, 3, 2, 3, 0), (1, 3, 2, 3, 1), (0, 2, 2, 3, 1), (0, 0, 2, 3, 1), (3, 3, 2, 3, 1), (0, 3, 1, 3, 1), (0, 3, 2, 0, 1), (0, 3, 2, 3, 2), (0, 3, 3, 3, 1), (0, 3, 2, 2, 1), (0, 3, 2, 3, 3), (0, 3, 3, 3, 0), (3, 3, 2, 3, 0), (0, 3, 2, 0, 0), (0, 3, 1, 3, 0), (1, 3, 2, 3, 0), (0, 3, 2, 2, 0), (0, 0, 2, 3, 0), (1, 2, 2, 3, 1), (1, 3, 2, 0, 1), (1, 3, 2, 3, 2), (1, 0, 2, 3, 1), (1, 3, 1, 3, 1), (2, 3, 2, 3, 1), (1, 3, 2, 2, 1), (1, 3, 3, 3, 1), (0, 1, 2, 3, 1), (0, 2, 2, 0, 1), (0, 2, 1, 3, 1), (0, 2, 3, 3, 1), (0, 2, 2, 3, 2)]",32,[]
734,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 1, 1, 2, 3), (0, 2, 1, 2, 3), (1, 3, 1, 2, 3), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2), (2, 2, 1, 2, 3), (1, 2, 1, 3, 3), (1, 2, 1, 1, 3), (1, 2, 0, 2, 3), (1, 2, 2, 1, 0), (1, 1, 1, 1, 0), (2, 2, 1, 1, 0), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 1, 1), (0, 2, 1, 1, 0), (0, 1, 1, 2, 0), (1, 1, 0, 2, 0), (2, 1, 1, 2, 0), (1, 1, 1, 3, 0), (1, 1, 2, 2, 0), (2, 3, 1, 2, 0), (1, 3, 2, 2, 0), (0, 3, 1, 2, 0), (1, 3, 0, 2, 0), (1, 3, 1, 3, 0), (1, 2, 0, 3, 0), (1, 2, 1, 3, 1), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (2, 2, 1, 3, 0), (2, 2, 1, 2, 1), (2, 2, 2, 2, 0), (2, 2, 0, 2, 0), (3, 2, 1, 2, 0), (1, 2, 3, 2, 0), (1, 2, 2, 2, 1), (0, 2, 2, 2, 0), (1, 2, 0, 2, 1), (0, 2, 1, 2, 1), (0, 2, 0, 2, 0), (0, 1, 1, 2, 3), (1, 1, 2, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (3, 2, 1, 2, 3), (0, 2, 2, 2, 3), (0, 2, 0, 2, 3), (0, 2, 1, 1, 3)]",64,[]
735,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 1, 0, 1), (2, 0, 1, 3, 0), (2, 0, 0, 0, 0), (1, 0, 1, 0, 0), (2, 3, 1, 0, 0), (2, 0, 1, 0, 3), (3, 0, 2, 3, 0), (3, 0, 0, 3, 0), (3, 1, 1, 3, 0), (3, 0, 1, 3, 1), (3, 3, 1, 3, 0), (0, 0, 1, 3, 0), (3, 0, 3, 0, 0), (3, 1, 2, 0, 0), (3, 0, 2, 1, 0), (3, 0, 2, 0, 1), (3, 3, 2, 0, 0), (0, 0, 2, 0, 0), (3, 0, 2, 0, 3), (3, 1, 0, 0, 0), (3, 1, 1, 1, 0), (3, 1, 1, 0, 1), (3, 2, 1, 0, 0), (0, 1, 1, 0, 0), (3, 1, 1, 0, 3), (3, 3, 1, 0, 3), (3, 3, 0, 0, 0), (3, 3, 1, 1, 0), (3, 3, 1, 0, 1), (0, 3, 1, 0, 0), (3, 0, 0, 0, 1), (0, 0, 0, 0, 0), (3, 0, 1, 1, 3), (3, 0, 1, 0, 2), (0, 0, 1, 0, 3), (3, 0, 1, 1, 1), (0, 0, 1, 0, 1), (0, 0, 1, 1, 0), (1, 1, 1, 0, 0), (2, 1, 1, 3, 0), (2, 2, 1, 0, 0), (2, 1, 2, 0, 0), (2, 1, 1, 0, 1), (2, 1, 1, 0, 3), (2, 1, 0, 0, 0), (2, 1, 1, 1, 0), (2, 0, 2, 0, 1), (1, 0, 2, 0, 0), (2, 0, 3, 0, 0), (2, 0, 2, 1, 0), (2, 0, 2, 0, 3), (2, 0, 2, 3, 0), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 0, 1, 1, 3), (2, 0, 1, 2, 0), (1, 0, 1, 1, 0), (2, 3, 1, 1, 0), (2, 0, 0, 0, 1), (1, 0, 1, 0, 1), (2, 3, 1, 0, 1), (2, 0, 1, 0, 2), (2, 0, 1, 3, 1), (2, 3, 1, 3, 0), (1, 0, 1, 3, 0), (2, 0, 0, 3, 0), (2, 0, 1, 3, 3), (2, 0, 0, 0, 3), (1, 0, 0, 0, 0), (2, 3, 0, 0, 0), (1, 0, 1, 0, 3), (1, 3, 1, 0, 0), (2, 3, 1, 0, 3), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 0, 3, 3, 0), (3, 0, 2, 3, 3), (3, 0, 2, 3, 1), (3, 0, 2, 2, 0), (0, 0, 2, 3, 0), (3, 0, 0, 3, 1), (3, 1, 0, 3, 0), (3, 3, 0, 3, 0), (0, 0, 0, 3, 0), (3, 1, 1, 3, 3), (3, 2, 1, 3, 0)]",100,[]
736,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 1, 1, 2, 3), (0, 2, 1, 2, 3), (1, 3, 1, 2, 3), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2)]",16,[]
737,"[(0, 3, 2, 3, 1), (0, 3, 2, 3, 0), (1, 3, 2, 3, 1), (0, 2, 2, 3, 1), (0, 0, 2, 3, 1), (3, 3, 2, 3, 1), (0, 3, 1, 3, 1), (0, 3, 2, 0, 1), (0, 3, 2, 3, 2), (0, 3, 3, 3, 1), (0, 3, 2, 2, 1), (0, 3, 2, 3, 3), (0, 3, 3, 3, 0), (3, 3, 2, 3, 0), (0, 3, 2, 0, 0), (0, 3, 1, 3, 0), (1, 3, 2, 3, 0), (0, 3, 2, 2, 0), (0, 0, 2, 3, 0), (1, 2, 2, 3, 1), (1, 3, 2, 0, 1), (1, 3, 2, 3, 2), (1, 0, 2, 3, 1), (1, 3, 1, 3, 1), (2, 3, 2, 3, 1), (1, 3, 2, 2, 1), (1, 3, 3, 3, 1), (0, 1, 2, 3, 1), (0, 2, 2, 0, 1), (0, 2, 1, 3, 1), (0, 2, 3, 3, 1), (0, 2, 2, 3, 2)]",32,[]
738,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 1, 1, 2, 3), (0, 2, 1, 2, 3), (1, 3, 1, 2, 3), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2), (2, 2, 1, 2, 3), (1, 2, 1, 3, 3), (1, 2, 1, 1, 3), (1, 2, 0, 2, 3), (1, 2, 2, 1, 0), (1, 1, 1, 1, 0), (2, 2, 1, 1, 0), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 1, 1), (0, 2, 1, 1, 0), (0, 1, 1, 2, 0), (1, 1, 0, 2, 0), (2, 1, 1, 2, 0), (1, 1, 1, 3, 0), (1, 1, 2, 2, 0), (2, 3, 1, 2, 0), (1, 3, 2, 2, 0), (0, 3, 1, 2, 0), (1, 3, 0, 2, 0), (1, 3, 1, 3, 0), (1, 2, 0, 3, 0), (1, 2, 1, 3, 1), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (2, 2, 1, 3, 0), (2, 2, 1, 2, 1), (2, 2, 2, 2, 0), (2, 2, 0, 2, 0), (3, 2, 1, 2, 0), (1, 2, 3, 2, 0), (1, 2, 2, 2, 1), (0, 2, 2, 2, 0), (1, 2, 0, 2, 1), (0, 2, 1, 2, 1), (0, 2, 0, 2, 0), (0, 1, 1, 2, 3), (1, 1, 2, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (3, 2, 1, 2, 3), (0, 2, 2, 2, 3), (0, 2, 0, 2, 3), (0, 2, 1, 1, 3)]",64,[]
739,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 1, 0, 1), (2, 0, 1, 3, 0), (2, 0, 0, 0, 0), (1, 0, 1, 0, 0), (2, 3, 1, 0, 0), (2, 0, 1, 0, 3), (3, 0, 2, 3, 0), (3, 0, 0, 3, 0), (3, 1, 1, 3, 0), (3, 0, 1, 3, 1), (3, 3, 1, 3, 0), (0, 0, 1, 3, 0), (3, 0, 3, 0, 0), (3, 1, 2, 0, 0), (3, 0, 2, 1, 0), (3, 0, 2, 0, 1), (3, 3, 2, 0, 0), (0, 0, 2, 0, 0), (3, 0, 2, 0, 3), (3, 1, 0, 0, 0), (3, 1, 1, 1, 0), (3, 1, 1, 0, 1), (3, 2, 1, 0, 0), (0, 1, 1, 0, 0), (3, 1, 1, 0, 3), (3, 3, 1, 0, 3), (3, 3, 0, 0, 0), (3, 3, 1, 1, 0), (3, 3, 1, 0, 1), (0, 3, 1, 0, 0), (3, 0, 0, 0, 1), (0, 0, 0, 0, 0), (3, 0, 1, 1, 3), (3, 0, 1, 0, 2), (0, 0, 1, 0, 3), (3, 0, 1, 1, 1), (0, 0, 1, 0, 1), (0, 0, 1, 1, 0), (1, 1, 1, 0, 0), (2, 1, 1, 3, 0), (2, 2, 1, 0, 0), (2, 1, 2, 0, 0), (2, 1, 1, 0, 1), (2, 1, 1, 0, 3), (2, 1, 0, 0, 0), (2, 1, 1, 1, 0), (2, 3, 2, 0, 0), (2, 0, 2, 0, 1), (1, 0, 2, 0, 0), (2, 0, 3, 0, 0), (2, 0, 2, 1, 0), (2, 0, 2, 0, 3), (2, 0, 2, 3, 0), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 0, 1, 1, 3), (2, 0, 1, 2, 0), (1, 0, 1, 1, 0), (2, 3, 1, 1, 0), (2, 0, 0, 0, 1), (1, 0, 1, 0, 1), (2, 3, 1, 0, 1), (2, 0, 1, 0, 2), (2, 0, 1, 3, 1), (2, 3, 1, 3, 0), (1, 0, 1, 3, 0), (2, 0, 0, 3, 0), (2, 0, 1, 3, 3), (2, 0, 0, 0, 3), (1, 0, 0, 0, 0), (2, 3, 0, 0, 0), (1, 0, 1, 0, 3), (1, 3, 1, 0, 0), (2, 3, 1, 0, 3), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 0, 3, 3, 0), (3, 0, 2, 3, 3), (3, 0, 2, 3, 1), (3, 0, 2, 2, 0), (0, 0, 2, 3, 0), (3, 0, 0, 3, 1), (3, 1, 0, 3, 0), (3, 3, 0, 3, 0), (0, 0, 0, 3, 0), (3, 1, 1, 3, 3)]",100,[]
740,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0)]",6,[]
741,"[(0, 3, 2, 3, 1), (0, 3, 2, 3, 0), (1, 3, 2, 3, 1), (0, 2, 2, 3, 1), (0, 0, 2, 3, 1), (3, 3, 2, 3, 1)]",6,[]
742,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0)]",6,[]
743,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0)]",6,[]
744,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 1, 0, 1, 1), (2, 0, 3, 1, 1), (1, 0, 0, 1, 1), (2, 3, 0, 1, 1), (2, 0, 0, 1, 2), (3, 0, 0, 1, 1), (2, 0, 0, 2, 1), (2, 3, 0, 0, 1), (2, 1, 0, 0, 1), (3, 0, 0, 0, 1), (2, 0, 0, 0, 0), (2, 0, 3, 0, 1), (2, 0, 1, 0, 1), (2, 0, 0, 3, 1), (2, 0, 0, 0, 2), (1, 0, 0, 0, 1), (2, 3, 1, 1, 1), (2, 1, 1, 1, 1), (3, 0, 1, 1, 1), (2, 0, 1, 1, 0), (2, 0, 2, 1, 1), (2, 0, 1, 1, 2), (2, 1, 0, 1, 0), (2, 0, 3, 1, 0), (2, 0, 0, 2, 0), (1, 0, 0, 1, 0), (2, 3, 0, 1, 0), (2, 1, 0, 1, 2)]",32,[]
745,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0)]",8,[]
746,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 1, 2, 2), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 1, 3), (0, 1, 1, 3, 3), (1, 1, 1, 2, 1), (1, 1, 1, 1, 0), (1, 1, 0, 2, 0), (1, 0, 1, 2, 0), (1, 2, 1, 2, 0), (2, 1, 1, 2, 0), (1, 1, 1, 3, 0), (1, 1, 2, 2, 0), (1, 1, 3, 2, 3)]",29,[]
747,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 1, 2, 2), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 1, 3), (0, 1, 1, 3, 3), (1, 1, 1, 2, 1), (1, 1, 1, 1, 0), (1, 1, 0, 2, 0), (1, 0, 1, 2, 0), (1, 2, 1, 2, 0), (2, 1, 1, 2, 0), (1, 1, 1, 3, 0), (1, 1, 2, 2, 0), (1, 1, 3, 2, 3), (1, 1, 2, 1, 3), (1, 0, 2, 2, 3), (1, 2, 2, 2, 3)]",32,[]
748,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0), (3, 1, 1, 0, 0), (3, 3, 1, 0, 0), (3, 0, 0, 0, 0), (3, 0, 1, 0, 3), (3, 0, 1, 0, 1), (3, 0, 1, 1, 0), (0, 0, 1, 0, 0), (2, 1, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 1, 3, 0), (1, 0, 1, 0, 0), (2, 3, 1, 0, 0), (2, 0, 1, 0, 3), (3, 0, 2, 3, 0), (3, 0, 0, 3, 0), (3, 1, 1, 3, 0), (3, 0, 1, 2, 0), (3, 0, 1, 3, 1), (3, 3, 1, 3, 0), (0, 0, 1, 3, 0), (3, 0, 1, 3, 3), (3, 0, 3, 0, 0), (3, 1, 2, 0, 0), (3, 0, 2, 1, 0), (3, 0, 2, 0, 1), (3, 3, 2, 0, 0), (0, 0, 2, 0, 0), (3, 0, 2, 0, 3)]",32,[]
749,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3)]",2,[]
750,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3)]",11,[]
751,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2), (2, 3, 2, 3, 3), (2, 3, 3, 3, 2)]",4,[]
752,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1)]",2,[]
753,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3)]",2,[]
754,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1)]",2,[]
755,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3)]",2,[]
756,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1)]",2,[]
757,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3)]",3,[]
758,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1), (0, 2, 0, 2, 1), (0, 3, 0, 3, 1)]",4,[]
759,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3), (3, 3, 1, 2, 3)]",4,[]
760,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1), (0, 2, 0, 2, 1)]",3,[]
761,"[(3, 3, 1, 1, 3), (3, 3, 0, 1, 3), (3, 3, 2, 1, 3)]",3,[]
