,hosts,number of nodes,switches
742,"[3, 66, 291, 290, 942, 371]",6,[]
743,"[0, 289, 134, 647, 338, 850]",6,[]
744,"[0, 289, 134, 647, 338, 850, 375, 992, 72, 173, 411, 637, 896, 674, 531, 84, 27, 770, 677, 40, 212, 91, 303, 885, 825, 28, 449, 936, 811, 144, 517, 9]",32,[]
745,"[1, 321, 708, 390, 175, 498, 467, 260]",8,[]
746,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234, 601, 394, 876, 592, 281, 666, 267, 588, 111, 1010, 249, 199, 940, 469, 29, 693, 608, 392]",29,[]
747,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234, 601, 394, 876, 592, 281, 666, 267, 588, 111, 1010, 249, 199, 940, 469, 29, 693, 608, 392, 571, 892, 767]",32,[]
748,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234, 601, 394, 876, 592, 281, 666, 267, 588, 111, 1010, 249, 199, 940, 469, 29, 693, 608, 392, 571, 892, 767]",32,[]
749,"[3, 66]",2,[]
750,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313]",11,[]
751,"[6, 642, 220, 332]",4,[]
752,"[8, 482]",2,[]
753,"[8, 482]",2,[]
754,"[8, 482]",2,[]
755,"[8, 482]",2,[]
756,"[8, 482]",2,[]
757,"[8, 482, 645]",3,[]
758,"[8, 482, 645, 998]",4,[]
759,"[8, 482, 645, 998]",4,[]
760,"[8, 482, 645]",3,[]
761,"[8, 482, 645]",3,[]
762,"[8, 482, 645, 998, 425, 170, 89, 258, 903, 967, 976]",11,[]
763,"[10, 32, 130, 323, 269, 622, 206, 966, 47, 176, 916]",11,[]
764,[],0,[]
765,"[11, 391, 328, 205, 58, 507, 925, 100, 437, 727, 409, 478, 385, 579, 782, 21, 94, 49, 1012]",19,[]
766,"[12, 386]",1,[]
767,[],0,[]
768,[],0,[]
769,"[12, 386, 552, 395, 913, 276, 543, 456, 651, 692, 85, 387, 423, 265, 505, 356, 591, 665]",18,[]
770,"[16, 227]",1,[]
771,"[11, 391, 328, 205, 58, 507, 925, 100, 437, 727, 409, 478, 385, 579, 782, 21, 94, 49, 1012, 152, 57, 863, 163, 233, 270, 285, 939, 955, 446, 255, 99, 407]",32,[]
772,[],0,[]
773,"[12, 386]",2,[]
774,[],0,[]
775,"[12, 386]",1,[]
776,"[19, 576]",1,[]
777,"[24, 771]",1,[]
778,"[24, 771]",1,[]
779,"[25, 101]",1,[]
780,"[30, 263, 136, 941, 529, 789, 954, 841]",8,[]
781,"[25, 101, 715, 877, 208, 667, 508, 35]",8,[]
782,"[25, 101]",2,[]
783,"[11, 391]",2,[]
784,"[21, 328, 489, 490, 363, 404, 634, 385, 579, 782, 94, 776, 44]",13,[]
785,"[25, 101, 715, 877, 208, 667, 508, 35, 140, 589, 692, 537, 761, 383, 480, 132, 734, 389, 999, 779, 377, 357, 484, 104, 143, 273, 362, 504]",28,[]
786,"[25, 101, 715, 877, 208, 667, 508, 35]",8,[]
787,"[37, 739]",1,[]
788,"[37, 739, 908, 335, 963, 821, 383, 235, 430, 15, 795, 50, 503, 26, 794]",15,[]
789,"[41, 224]",1,[]
790,"[3, 66]",1,[]
791,"[3, 66, 291, 290, 942, 371, 506, 840]",8,[]
792,"[24, 771]",1,[]
793,[],0,[]
794,"[11, 391, 328, 205, 58, 507, 925, 100]",8,[]
795,"[24, 771]",1,[]
796,"[24, 771, 292, 325, 978, 85, 1022, 460, 496, 277, 440, 159, 166]",13,[]
797,"[11, 391]",1,[]
798,"[11, 391, 328, 205, 58, 507, 925, 100, 437, 727, 409, 478, 385, 579, 782, 21, 94, 49, 1012, 152, 57, 863, 163, 233, 270, 285, 939, 955, 446, 255, 99, 407]",32,[]
799,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234]",11,[]
800,"[4, 902, 714, 720, 757, 568, 281, 432]",8,[]
801,"[4, 902, 714, 720, 757, 568, 281, 432, 17, 822, 703, 1023, 803, 875, 154, 923]",16,[]
802,"[4, 902, 714, 720]",4,[]
803,"[4, 902, 714, 720, 757, 568, 281, 432]",8,[]
804,"[4, 902, 714, 720]",4,[]
805,"[5, 363]",2,[]
806,"[4, 902]",2,[]
807,"[8, 482, 645, 998]",4,[]
808,"[10, 32]",1,[]
809,"[4, 902, 714, 720, 757, 568, 281, 432]",8,[]
810,"[8, 482, 645, 998, 425, 170, 89, 258, 903, 967, 976, 417, 999, 340, 284, 606]",16,[]
811,"[1, 321, 708, 390, 175, 498, 467, 260, 45, 238, 728, 508, 867, 133, 297, 131]",16,[]
812,"[4, 902, 714, 720, 757, 568, 281, 432]",8,[]
813,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 710, 886, 484, 971, 846, 759, 572, 742, 858, 975]",32,[]
814,"[1, 321, 708, 390, 175, 498, 467, 260, 45, 238, 728, 508, 867, 133, 297, 131, 809, 897, 68, 591, 252, 640, 747, 215, 607, 598, 310, 855, 254, 104, 845, 20]",32,[]
815,"[4, 902, 714, 720]",4,[]
816,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 710, 886, 484, 971, 846, 759, 572, 742, 858, 975]",32,[]
817,"[1, 321, 708, 390, 175, 498, 467, 260]",8,[]
818,"[4, 902, 714, 720, 757, 568, 281, 432]",8,[]
819,"[1, 321, 708, 390]",4,[]
820,"[1, 321]",2,[]
821,"[4, 902]",2,[]
822,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 710, 886, 484, 971, 846, 759, 572, 742, 467, 858, 975, 664, 122, 190, 383, 833, 851, 55, 665, 836, 390, 527, 274, 834, 41, 588, 818, 216, 256, 551, 501, 541, 963, 83, 191, 514, 198, 109, 119, 408, 880, 248]",64,[]
823,"[4, 902, 714, 720, 757, 568, 281, 432, 17, 822, 703, 1023, 803, 875, 154, 923, 799, 96, 15, 722, 403, 381, 356, 977, 914, 605, 288, 429, 207, 991, 612, 14, 592, 786, 235, 978, 466, 537, 266, 1008, 887, 987, 892, 646, 273, 555, 832, 129, 457, 717, 561, 615, 138, 590, 853, 798, 931, 1000, 137, 716, 525, 1021, 150, 733]",64,[]
824,"[1, 321, 708, 390, 175, 498, 467, 260, 45, 238, 728]",11,[]
825,"[4, 902, 714, 720]",4,[]
826,"[5, 363]",2,[]
827,"[8, 482, 645, 998, 425, 170, 89, 258, 903, 967, 976, 417, 999, 340, 284, 606, 131, 424, 337, 221, 95, 354, 776, 274, 886, 877, 846, 604, 638, 997, 871, 347]",32,[]
828,"[4, 902, 714, 720, 757, 568, 281, 432, 17, 822, 703, 1023, 803]",13,[]
829,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 710, 484, 971, 759, 572, 742, 858, 975, 664, 122]",32,[]
830,"[10, 32, 130, 323, 269, 622, 206, 966, 47, 176, 916, 330, 295, 1003, 696, 248, 993, 451, 673, 689, 406, 301, 147, 663, 250, 410, 429, 1016, 616, 141, 115, 888]",32,[]
831,"[22, 198, 914, 527]",4,[]
832,"[5, 363]",2,[]
833,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 710, 886, 484, 971, 846, 759, 572, 742, 858, 975]",32,[]
834,"[8, 482, 645, 998]",4,[]
835,"[10, 32, 130, 323]",4,[]
836,"[18, 839]",1,[]
837,"[8, 482, 645, 998, 425, 170, 89, 258]",8,[]
838,"[10, 32, 130, 323, 269, 622, 206, 966, 47, 176, 916, 330, 295, 1003, 696, 248, 993, 451, 673, 689, 406, 301, 147]",23,[]
839,"[22, 198]",2,[]
840,"[24, 771]",1,[]
841,"[8, 482, 645, 998, 425, 170, 89, 258]",8,[]
842,"[8, 482, 645, 998, 425, 170, 89]",7,[]
843,"[22, 198, 914, 527]",4,[]
844,"[22, 198, 914, 527, 530]",5,[]
845,"[10, 32, 130, 323, 269, 622, 206, 966]",8,[]
846,"[10, 32, 130, 323, 269, 622, 206, 966]",8,[]
847,"[11, 391, 328, 205, 58]",5,[]
848,"[10, 32, 130, 323, 269, 622, 206, 966]",8,[]
849,"[11, 391, 328, 205, 58, 507, 925, 100]",8,[]
850,"[10, 32, 130, 323, 269, 622, 206, 966, 47, 176, 916, 330, 295, 1003, 696, 248, 993, 451, 673, 689, 406, 301, 147, 663]",24,[]
851,"[11, 391]",2,[]
852,"[11, 391, 328]",3,[]
853,"[11, 391, 328, 205, 58, 507, 925, 100, 437, 727, 409, 478, 385, 579, 782, 21, 94, 49, 1012, 152, 57, 863, 163, 233, 270, 285, 939, 955, 446, 255, 99, 407]",32,[]
854,"[22, 198, 914, 527, 530, 414, 767, 34]",8,[]
855,"[11, 391, 328, 205]",4,[]
856,"[22, 198, 914, 527, 530, 414, 767, 34]",8,[]
857,"[24, 771, 292, 325, 978, 85, 1022, 460, 496, 277, 440, 159, 166, 904, 746, 594, 734, 97, 865, 233, 743, 244, 577, 664, 510, 191, 965, 591, 172, 14, 595, 662]",32,[]
858,"[22, 198, 914, 527, 530, 414, 767, 34, 582, 329, 638, 400, 305, 956, 181, 197, 980, 29, 105, 491, 853, 509, 49, 216, 860, 1000, 627, 884, 859, 649, 940, 399]",32,[]
859,"[24, 771, 292, 325, 978, 85, 1022, 460, 496, 277, 440, 159, 166, 904, 746, 594, 734, 97, 865, 233, 743, 244, 577, 664, 510, 191, 965, 591, 172, 14, 595, 662]",32,[]
860,"[11, 391, 328, 205, 58, 507, 925, 100, 437, 727, 409, 478, 385, 579, 782, 21, 94, 49, 1012, 152, 57, 863, 163, 270, 285, 939, 955, 446, 255, 99, 407, 489, 791, 988, 736, 619, 240, 307, 661, 64, 612, 711, 236, 398, 194, 485, 748, 193, 201, 76, 980, 599, 427, 583, 286, 895, 164, 682, 302, 275, 929, 370, 989, 702]",64,[]
861,"[22, 198]",2,[]
862,"[24, 771, 292, 325]",4,[]
863,"[25, 101, 715, 877]",4,[]
864,"[11, 391, 328, 205]",4,[]
865,"[22, 198, 914, 527]",4,[]
866,"[11, 391, 328, 205, 58, 507, 925, 100, 437]",9,[]
867,"[22, 198, 914, 527, 530, 414, 767, 34, 582]",9,[]
868,"[25, 101, 715, 877]",4,[]
869,"[10, 32, 130, 323, 269, 622, 206, 966]",8,[]
870,[],0,[]
871,"[1, 321]",1,[]
872,"[4, 902, 714, 720, 757, 568, 281, 432, 17, 822, 703, 1023, 803, 875, 154, 923, 799, 96, 15, 722, 403, 381, 356, 270, 977, 914, 605, 256, 288, 429, 207, 991, 612, 14, 592, 786, 235, 978, 466, 537, 266, 1008, 887, 987, 892, 646, 273, 555]",48,[]
873,"[11, 391, 328, 205, 58, 507, 925, 100, 437]",9,[]
874,"[13, 393, 331, 76, 782, 911, 176, 610, 548]",9,[]
875,"[20, 731, 456, 818, 467, 59, 94, 320, 515]",9,[]
876,"[11, 391, 328, 205, 58, 507, 925, 100, 437, 727, 409, 478, 385, 579, 21, 49]",16,[]
877,"[25, 101, 715, 877, 208, 667, 508, 35, 140, 589, 692, 267, 761, 383, 480, 132]",16,[]
878,"[34, 406, 198, 649, 940, 399, 86, 550, 337, 695, 582, 329, 22, 638, 899, 817]",16,[]
879,[],0,[]
880,"[13, 393, 331, 76]",4,[]
881,"[0, 289, 134, 647, 338, 850, 375, 992, 72, 173, 411, 637, 896, 674, 531, 84, 27, 770, 677, 40, 212, 91, 303, 885, 825, 28, 191, 449, 936, 811, 144, 517]",32,[]
882,"[4, 902, 714, 720, 757, 568, 281, 432, 17, 822, 703]",11,[]
883,"[11, 391, 328, 205, 58, 507, 925, 100, 437, 727, 409, 478, 385]",13,[]
884,"[2, 773]",2,[]
885,"[2, 773, 518, 272]",4,[]
886,"[2, 773]",2,[]
887,"[6, 642]",2,[]
888,"[2, 773]",2,[]
889,"[0, 289]",2,[]
890,"[0, 289]",2,[]
891,"[0, 289]",2,[]
892,"[0, 289]",2,[]
893,"[0, 289, 134, 647]",4,[]
894,"[2, 773]",2,[]
895,"[2, 773]",2,[]
896,"[6, 642]",2,[]
897,"[2, 773]",2,[]
898,"[2, 773]",2,[]
899,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234]",11,[]
900,"[3, 66, 291, 290, 942, 371, 506, 840]",8,[]
901,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234, 394, 876, 592, 281, 666, 267, 588, 111, 1010, 249, 199, 940, 469, 29, 693, 608, 392, 571, 892, 767, 483, 909, 117, 539, 95, 196, 655, 880, 353, 173, 15, 475, 904, 636, 646, 821, 698, 634, 190, 260, 503, 664, 315, 735, 845, 401, 564, 213, 402, 878, 209, 114, 612]",64,[]
902,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 530, 611, 624, 691, 56, 381, 453, 203, 406, 442, 42, 365, 464, 1023, 838, 775, 79, 595, 897, 769, 112, 179, 951, 678, 104, 162, 87, 375, 901, 308, 695, 71, 744, 962, 1009, 887, 105, 491, 22, 509, 69, 684, 879, 656, 898, 435, 891, 477, 480, 553, 460, 471, 610, 963]",64,[]
903,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234, 394, 876, 592, 281, 666, 267, 588, 111, 1010, 249, 199, 940, 469, 29, 693, 608, 392, 571, 892, 767, 483, 909, 117, 539, 95, 196, 655, 880, 353, 173, 15, 475, 904, 636, 646, 821, 698, 634, 190, 260, 503, 664, 315, 735, 845, 401, 564, 213, 402, 878, 209, 114, 612]",64,[]
904,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 530, 611, 624, 691, 56, 381, 453, 203, 406, 442, 42, 365, 464, 1023, 838, 775, 79, 595, 897, 769, 112, 179, 951, 678, 104, 162, 87, 375, 901, 308, 695, 71, 744, 962, 1009, 887, 105, 491, 22, 509, 69, 684, 879, 656, 898, 435, 891, 477, 480, 553, 460, 471, 610, 963]",64,[]
905,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234, 394, 876, 592, 281, 666, 267, 588, 111, 1010, 249, 199, 940, 469, 29, 693, 608, 392, 571, 892, 767, 483, 909, 117, 539, 95, 196, 655, 880, 353, 173, 15, 475, 904, 636, 646, 821, 698, 634, 190, 260, 503, 664, 315, 735, 845, 401, 564, 213, 402, 878, 209, 114, 612]",64,[]
906,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 530, 611, 624, 691, 56, 381, 453, 203, 406, 442, 42, 365, 464, 1023, 838, 775, 79, 595, 897, 769, 112, 179, 951, 678, 104, 162, 87, 375, 901, 308, 695, 71, 744, 962, 1009, 887, 105, 491, 22, 509, 69, 684, 879, 656, 898, 435, 891, 477, 480, 553, 460, 471, 610, 963]",64,[]
907,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234, 394, 876, 592, 281, 666, 267, 588, 111, 1010, 249, 199, 940, 469, 29, 693, 608, 392, 571, 892, 767, 483, 909, 117, 539, 95, 196, 655, 880, 353, 173, 15, 475, 904, 636, 646, 821, 698, 634, 190, 260, 503, 664, 315, 735, 845, 401, 564, 213, 402, 878, 209, 114, 612]",64,[]
908,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 530, 611, 624, 691, 56, 381, 453, 203, 406, 442, 42, 365, 464, 1023, 838, 775, 79, 595, 897, 769, 112, 179, 951, 482, 678, 104, 162, 87, 375, 901, 308, 695, 71, 744, 962, 1009, 887, 105, 491, 22, 509, 69, 684, 879, 656, 898, 435, 891, 477, 480, 553, 460, 471, 610]",64,[]
909,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234, 394, 876, 592, 281, 666, 267, 588, 111, 1010, 249, 199, 940, 469, 29, 693, 608, 392, 571, 892, 767, 483, 909, 117, 539, 95, 196, 655, 880, 353, 173, 15, 475, 904, 636, 646, 821, 698, 634, 190, 260, 503, 664, 315, 735, 845, 401, 564, 213, 402, 878, 209, 114, 612, 14, 786, 4, 739, 726, 438, 407, 569, 715, 625, 405, 342, 549, 652, 521, 1007, 638, 702, 383, 578, 524, 566, 924, 448, 548, 197, 473, 826, 169, 436, 54, 600, 700, 34, 871, 174]",100,[]
910,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21, 458, 178, 921, 766, 452]",16,[]
911,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 530, 611, 624, 691, 56, 381, 453, 203, 406, 442, 42, 365, 464, 1023, 838, 775, 79, 595, 897, 769, 112, 179]",32,[]
912,"[0, 289]",1,[]
913,"[2, 773]",1,[]
914,"[4, 902]",1,[]
915,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 99, 710, 231, 886, 484, 971, 846, 759, 572]",32,[]
916,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 99, 710, 231, 886, 484, 971, 846, 759, 572]",32,[]
917,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 99, 710, 231, 886, 484, 971, 846, 759, 572]",32,[]
918,"[1, 321, 708, 390, 175, 498, 467, 260, 45, 238, 728, 508, 867, 133, 297, 131, 809, 897, 68, 591, 252, 640, 747, 215, 255, 607, 598, 270, 310, 855, 254, 104]",32,[]
919,"[1, 321, 708, 390, 175, 498, 467, 260, 45, 238, 728, 508, 867, 133, 297, 131]",16,[]
920,"[1, 321, 708, 390, 175, 498, 467, 260]",8,[]
921,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21]",11,[]
922,"[6, 642, 220, 332, 853, 444, 670, 967]",8,[]
923,"[2, 773, 518, 272, 351, 861, 287, 36]",8,[]
924,"[7, 992, 544, 169, 526, 783, 819, 758, 777, 278, 26]",11,[]
925,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234, 394, 876, 592, 281, 666, 267, 588, 111, 1010, 249, 199, 940, 469, 29, 693, 608, 392, 571, 892, 767, 483]",32,[]
926,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313, 959, 385, 779, 877, 913, 794, 519, 585, 718, 948, 158, 641, 243, 275, 566, 579, 270, 471, 317, 415, 514]",32,[]
927,"[6, 642, 220, 332]",4,[]
928,[],0,[]
929,"[2, 773, 518, 272]",4,[]
930,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183]",10,[]
931,"[3, 66]",1,[]
932,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313, 959, 385, 779, 877, 913, 794, 519, 585, 718, 948, 158, 641, 243, 275, 566, 579, 270, 471, 317, 415, 514]",32,[]
933,[],0,[]
934,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 99, 710, 231, 886, 484, 971, 846, 759, 572, 742, 858, 255, 664, 122, 190, 383, 833, 851, 55, 665]",43,[]
935,"[0, 289, 134, 647, 338, 850, 375, 992, 72, 173]",10,[]
936,"[0, 289, 134, 647, 338, 850, 375, 992, 72, 173, 411, 637, 896]",13,[]
937,"[4, 902, 714, 720, 757, 568, 281, 432, 17, 822, 703, 1023, 803]",13,[]
938,"[0, 289, 134, 647, 338, 850, 375, 992, 72, 173, 411, 637, 896]",13,[]
939,"[0, 289, 134, 647, 338, 850, 375, 992, 72, 173, 411, 637, 896, 674, 531, 84, 27, 770, 677, 40, 212, 91, 303, 885, 825, 28, 191, 449, 936, 811, 144, 517]",32,[]
940,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313]",11,[]
941,"[4, 902, 714, 720]",4,[]
942,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21]",11,[]
943,[],0,[]
944,"[0, 289, 134, 647, 338, 850, 375, 992]",8,[]
945,"[1, 321, 708, 390, 175, 498, 467, 260, 45, 238, 728]",11,[]
946,"[3, 66, 291, 290, 942, 371, 506, 840]",8,[]
947,"[3, 66, 291, 290, 942, 371, 506, 840]",8,[]
948,[],0,[]
949,"[1, 321, 708, 390, 175, 498, 467, 260, 45, 238, 728]",11,[]
950,"[4, 902]",1,[]
951,"[2, 773]",1,[]
952,"[4, 902]",1,[]
953,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21, 458, 178, 921, 766, 452]",16,[]
954,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 530, 571, 611, 624, 691, 56, 381, 453, 203, 588, 406, 442, 42, 365, 464, 1023, 838, 775, 79, 401, 595, 897]",32,[]
955,"[5, 363, 211, 373, 1015, 601, 474, 262, 907, 108, 21, 458, 178, 921, 766, 452, 376, 829, 768, 355, 617, 973, 283, 99, 710, 231, 886, 484, 971, 846, 759, 572, 742, 858, 255, 975, 664, 122, 190, 383, 833, 851, 55, 665, 637, 328, 489, 490, 404, 634, 836, 677, 527, 274, 834, 41, 818, 216, 256, 551, 501, 541, 963, 83]",64,[]
956,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 530, 571, 611, 624, 691, 56, 381, 453, 203, 588, 406, 442, 42, 365, 464, 1023, 838, 775, 79, 401, 595, 897, 769, 112, 179, 951, 482, 678, 104, 162, 87, 901, 308, 695, 71, 744, 962, 1009, 887, 105, 491, 22, 509, 718, 435, 279, 861, 69, 684, 879, 656, 898, 891, 477, 480, 553, 460, 471, 610, 303, 820, 475, 720, 881, 626, 436, 733, 387, 296, 618, 796, 286, 362, 174, 210, 117, 549, 652, 272, 521, 34, 323, 550, 337, 342, 137, 268, 201, 217, 451]",100,[]
957,"[1, 321, 708, 390, 175, 498, 467, 260, 45, 238, 728]",11,[]
958,"[5, 363]",2,[]
959,"[5, 363]",2,[]
960,"[6, 642]",2,[]
961,"[5, 363]",2,[]
962,"[5, 363]",2,[]
963,"[5, 363]",2,[]
964,"[3, 66, 291, 290]",4,[]
965,[],0,[]
966,"[1, 321, 708, 390]",4,[]
967,[],0,[]
968,"[5, 363]",2,[]
969,"[6, 642, 220, 332, 853, 444, 670, 967, 9, 848, 530, 571, 611]",13,[]
970,"[5, 363, 211, 373, 1015, 601, 474, 262]",8,[]
971,"[5, 363, 211, 373, 1015, 601, 474, 262]",8,[]
972,"[8, 482]",2,[]
973,"[8, 482]",1,[]
974,"[8, 482]",1,[]
975,"[0, 289]",1,[]
976,"[0, 289]",1,[]
977,"[0, 289]",1,[]
978,"[0, 289]",1,[]
979,"[0, 289]",1,[]
980,"[0, 289]",1,[]
981,"[0, 289]",1,[]
982,"[0, 289]",1,[]
983,"[0, 289, 134, 647, 338, 850, 375, 992]",8,[]
984,"[2, 773]",2,[]
985,"[2, 773, 518, 272, 351, 861]",6,[]
986,"[2, 773, 518, 272, 351, 861]",6,[]
987,"[2, 773, 518, 272, 351, 861]",6,[]
988,"[2, 773, 518, 272, 351, 861]",6,[]
989,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234, 601]",12,[]
990,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234, 601]",12,[]
991,[],0,[]
992,[],0,[]
993,"[2, 773]",2,[]
994,"[2, 773]",2,[]
995,"[2, 773, 518, 272, 351, 861, 287, 36, 806, 231, 234, 601, 394, 876, 592, 281, 666, 267, 588, 111, 1010, 249, 199, 940, 469, 29, 693, 608, 392, 892, 767, 483, 909, 117, 539, 95, 196, 973, 655, 880, 353, 173, 15, 475, 130, 904, 846, 636, 646, 821, 698, 634, 190, 99, 5, 710, 886, 260, 503, 664, 315, 735, 845, 401]",64,[]
996,"[3, 66, 291, 290, 942, 371, 506, 840, 975, 183, 313, 959, 385, 779, 877, 913]",16,[]
997,"[8, 482, 645, 998, 425, 170, 89, 258, 903, 72, 976, 417, 999, 340, 284, 606]",16,[]
998,"[11, 391, 328, 205, 58, 507, 925, 100, 437, 727, 409, 478, 579, 782, 21, 94, 49, 1012, 152, 57, 863, 163, 233, 270, 285, 939, 955, 446, 255, 407, 489, 791]",32,[]
999,"[1, 321]",1,[]
