,hosts,number of nodes,switches
602,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 354, 453, 428, 526, 275, 244, 568, 730, 163, 877, 173, 237, 982, 890, 891, 92, 352, 803, 485, 231, 591]",32,[]
603,"[10, 674, 611, 645, 838, 743, 168, 939, 177, 661, 87, 465, 28, 944, 728, 343, 696, 60, 288, 104, 476, 874, 794, 124, 390, 865, 653, 147, 20, 277, 636, 746]",32,[]
604,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 354, 453, 428, 526, 275, 244, 568, 730, 163, 877, 173, 237, 982, 890, 891, 92, 352, 803, 485, 231, 591]",32,[]
605,"[10, 674, 611, 645, 838, 743, 168, 939, 177, 661, 87, 465, 28, 944, 728, 343, 696, 60, 288, 741, 104, 476, 874, 794, 124, 390, 865, 653, 147, 20, 277, 636]",32,[]
606,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 801, 706, 262, 156, 962, 912, 90, 859, 384, 194, 234, 299, 855, 730, 317, 422, 936, 1002, 813, 110, 589]",32,[]
607,"[6, 837, 332, 941, 815, 752, 914, 158]",8,[]
608,"[10, 674]",1,[]
609,"[26, 257, 66, 579, 614, 904, 402, 207, 242, 250, 1021, 328, 233, 364, 656, 818, 723, 345, 284, 159, 98, 678, 201, 948, 731, 188, 319, 34, 966, 162, 298, 834]",32,[]
610,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172]",16,[]
611,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 801, 706, 262, 156, 962]",16,[]
612,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172]",16,[]
613,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 801, 706, 262, 156, 962]",16,[]
614,"[1, 899, 164, 454, 490, 492, 431, 580]",8,[]
615,"[3, 836]",1,[]
616,"[5, 994, 324, 710, 553, 876, 493, 16]",8,[]
617,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 418, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17]",32,[]
618,"[5, 994, 324, 710, 553, 876, 493, 16, 983, 954, 732, 484, 232, 810, 977, 936, 346, 508, 938, 799, 832, 129, 1020, 618, 988, 79, 371, 150, 540, 704, 32, 809]",32,[]
619,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652]",32,[]
620,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360]",32,[]
621,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55]",64,[]
622,"[2, 225]",1,[]
623,"[3, 836]",2,[]
624,"[5, 994]",2,[]
625,"[10, 674]",2,[]
626,"[2, 225]",2,[]
627,"[14, 96, 33, 931, 69, 884, 853, 921, 571, 925, 798, 288, 715, 75, 591, 529, 658, 878, 635, 29, 513, 517, 877, 213, 278, 501, 475, 437, 737, 796, 696, 764]",32,[]
628,"[0, 608, 256, 4, 945, 235, 111, 369]",8,[]
629,"[0, 608]",1,[]
630,"[0, 608, 256, 4, 945, 235, 111, 369]",8,[]
631,"[0, 608, 256, 4, 945, 235, 111, 369]",8,[]
632,"[0, 608]",1,[]
633,"[0, 608, 256, 4]",4,[]
634,"[3, 836]",2,[]
635,"[5, 994]",2,[]
636,"[9, 515]",2,[]
637,"[10, 674]",2,[]
638,"[11, 816]",2,[]
639,"[0, 608]",1,[]
640,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55]",64,[]
641,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360]",32,[]
642,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211, 789, 407, 600, 757, 160, 196, 40, 719, 145, 534, 730, 307, 54, 185, 602, 859]",32,[]
643,"[1, 899, 164, 454]",4,[]
644,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 801, 706, 262, 156, 962, 912, 90, 476, 384, 194, 234, 299, 405, 855, 317, 286, 422, 936, 1002, 843, 813]",32,[]
645,"[1, 899, 164, 454]",4,[]
646,"[2, 225]",1,[]
647,"[7, 897]",1,[]
648,"[9, 515]",1,[]
649,"[2, 225]",1,[]
650,"[7, 897]",1,[]
651,"[9, 515]",1,[]
652,"[2, 225]",1,[]
653,"[7, 897]",1,[]
654,"[9, 515]",1,[]
655,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605, 529]",64,[]
656,"[0, 608]",1,[]
657,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
658,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 418, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605]",64,[]
659,"[2, 225, 763, 805]",4,[]
660,"[3, 836]",2,[]
661,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 418, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605, 529, 95, 588, 686, 175, 145, 1015, 1023, 959, 233, 395, 814, 848, 473, 24, 985, 346, 444, 293, 648, 234, 523, 429, 1006, 18, 637, 607, 96, 676, 102, 743, 617, 845, 337, 406, 440, 513, 937, 107, 973, 592, 658, 858, 347, 541, 128, 76, 237, 113, 1011, 180, 341, 889, 609, 486, 299, 620, 86, 696, 284, 898, 37, 425, 43]",128,[]
662,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55, 99, 933, 422, 810, 845, 270, 387, 122, 863, 896, 902, 806, 807, 881, 467, 825, 410, 962, 462, 304, 691, 892, 959, 994, 484, 709, 616, 297, 527, 147, 345, 229, 801, 35, 455, 170, 593, 212, 382, 502, 94, 258, 358, 360, 809, 939, 561, 786, 796, 585, 267, 18, 816, 370, 499, 1015, 536, 160, 1001, 426, 171, 269, 201, 252]",128,[]
663,"[0, 608]",1,[]
664,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55]",64,[]
665,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172]",16,[]
666,"[2, 225]",1,[]
667,"[2, 225]",1,[]
668,"[3, 836]",1,[]
669,"[5, 994]",1,[]
670,"[2, 225]",1,[]
671,"[2, 225]",1,[]
672,"[2, 225]",1,[]
673,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211]",16,[]
674,"[1, 899]",1,[]
675,"[1, 899, 164, 454, 490, 492, 431, 580]",8,[]
676,"[1, 899]",1,[]
677,"[1, 899]",1,[]
678,"[1, 899, 164, 454]",4,[]
679,"[1, 899, 164, 454]",4,[]
680,"[1, 899, 164, 454]",4,[]
681,"[1, 899, 164, 454]",4,[]
682,"[2, 225]",1,[]
683,"[2, 225]",1,[]
684,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211, 789, 407, 600, 757, 160, 196, 40, 42, 719, 145, 534, 730, 123, 307, 54, 185, 602, 859, 188, 189, 574, 703, 582, 162, 366, 785, 1011, 857, 979, 991, 768, 801, 635, 530, 942, 379, 832, 354, 483, 804, 810, 300, 163, 1019, 996, 391, 840, 522]",64,[]
685,"[0, 608]",1,[]
686,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 706, 262, 156, 962, 912, 90, 476, 384, 194, 234, 299, 405, 855, 317, 286, 422, 936, 1002, 843, 813, 110, 589, 654, 445, 502, 136, 271, 950, 696, 924, 735, 288, 98, 934, 327, 457, 615, 1005, 1023, 514, 326, 263, 72, 721, 50, 851, 472, 990, 640, 321, 227, 456, 208]",64,[]
687,"[0, 608]",1,[]
688,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172]",16,[]
689,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 114, 704, 421, 744, 140, 302, 340, 53, 55, 99, 933, 810]",64,[]
690,"[1, 899, 164, 454, 490, 492, 431, 580]",8,[]
691,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211]",16,[]
692,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55]",64,[]
693,"[1, 899]",1,[]
694,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211]",16,[]
695,"[1, 899]",1,[]
696,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 801, 706, 262, 156, 962, 912, 90, 859, 476, 384, 194, 234, 299, 405, 855, 730, 317, 286, 422, 936, 1002, 843, 813, 110, 589, 445, 502, 42, 271, 950, 696, 924, 735, 288, 98, 934, 327, 457, 615, 1005, 991, 514, 326, 263, 72, 721, 50, 851, 472, 990, 640, 321, 227]",64,[]
697,"[0, 608]",1,[]
698,"[1, 899]",1,[]
699,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903]",16,[]
700,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 172, 918]",16,[]
701,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652]",32,[]
702,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 172, 918, 184, 123, 382, 480, 708, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503]",32,[]
703,"[0, 608]",1,[]
704,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211]",16,[]
705,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652]",32,[]
706,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360]",32,[]
707,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55]",64,[]
708,"[1, 899]",1,[]
709,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211, 789, 407, 600, 757, 160, 196, 40, 42, 719, 145, 534, 730, 123, 307, 54, 185]",32,[]
710,"[0, 608]",2,[]
711,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 172, 918, 184, 382, 480, 418, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605, 529, 95]",64,[]
712,"[0, 608]",2,[]
713,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211, 789, 407, 600, 757, 160, 196, 40, 42, 719, 145, 534, 730, 123, 307, 54, 185]",32,[]
714,"[1, 899]",2,[]
715,"[3, 836]",2,[]
716,"[5, 994]",2,[]
717,"[6, 837]",1,[]
718,"[6, 837]",1,[]
719,"[3, 836]",1,[]
720,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 354, 453, 428, 526, 440, 275, 244, 568, 163, 877, 173, 237, 982, 890, 891, 92, 346, 352, 803, 485, 231, 591, 725, 471, 91, 700, 833, 1003, 687, 18, 851, 661, 761, 796, 629, 737, 518, 716, 621, 695, 824, 282, 479, 706, 677, 296, 430, 882, 1013, 126, 991, 36, 105]",64,[]
721,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55]",64,[]
722,"[1, 899]",1,[]
723,"[2, 225]",1,[]
724,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605, 529]",64,[]
725,"[0, 608, 256, 4, 945, 235, 111, 369]",8,[]
726,"[2, 225]",1,[]
727,"[3, 836]",1,[]
728,"[5, 994]",1,[]
729,"[2, 225]",1,[]
730,"[0, 608]",1,[]
731,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211]",16,[]
732,"[0, 608]",1,[]
733,"[3, 836]",1,[]
734,"[0, 608]",1,[]
735,"[5, 994]",1,[]
736,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 801, 706, 262, 156, 962, 912, 90, 859, 476, 384, 194, 234, 299, 405, 855, 730, 317, 286, 422, 936, 1002, 813, 110, 589, 654, 445, 502, 136, 271, 950, 696, 924, 735, 288, 98, 934, 327, 457, 1005, 991, 1023, 514, 326, 263, 72, 721, 50, 851, 472, 990, 640, 321, 227]",64,[]
737,"[0, 608]",1,[]
738,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172]",16,[]
739,"[0, 608]",1,[]
740,"[2, 225]",1,[]
741,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 114, 704, 421, 744, 140, 302, 340, 53, 55, 99, 933, 810]",64,[]
742,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605, 529]",64,[]
743,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55]",64,[]
744,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605, 529]",64,[]
745,"[0, 608]",1,[]
746,"[2, 225, 763, 805]",4,[]
747,"[0, 608]",2,[]
748,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 418, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605]",64,[]
749,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55, 99]",64,[]
750,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 418, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605]",64,[]
751,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55, 99]",64,[]
752,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 418, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605]",64,[]
753,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55, 99]",64,[]
754,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 172, 918, 184, 123, 382, 480, 418, 843, 708, 615, 103, 338, 439, 151, 260, 261, 17, 360, 782, 465, 503, 377, 453, 195, 423, 7, 204, 1008, 179, 792, 442, 927, 67, 745, 857, 313, 665, 411, 345, 351, 34, 356, 808, 777, 298, 386, 559, 89, 605]",64,[]
755,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55, 99]",64,[]
756,"[1, 899, 164, 454]",4,[]
757,"[2, 225]",2,[]
758,"[3, 836]",1,[]
759,"[5, 994]",1,[]
760,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 354, 453, 428, 526, 440, 275, 244, 568, 730, 163, 877, 173, 237, 982, 890, 891, 92, 346, 352, 803, 485]",32,[]
761,"[3, 836]",1,[]
762,"[5, 994, 324, 710, 553, 876, 493, 16, 983, 954, 732, 484, 232, 810, 977, 936, 508, 938, 832, 1020, 618, 988, 79, 371, 540, 32, 809, 298, 527, 886, 60, 1021, 800, 996, 901, 231, 590, 591, 437, 367, 196, 517, 871, 679, 121, 411, 860, 893, 894, 776, 841, 1003, 110, 622, 341, 764, 509, 933, 992, 833, 771, 294, 673, 360]",64,[]
763,"[0, 608]",1,[]
764,"[1, 899]",1,[]
765,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 354, 453, 428, 526, 440, 275, 244, 568, 730, 163, 877, 173, 237, 982, 890, 891, 92, 346, 352, 803, 485, 725, 471, 91, 700, 687, 18, 851, 661, 761, 796, 629, 737, 518, 716, 621, 695, 824, 282, 157, 479, 706, 677, 296, 430, 882, 1013, 126, 991, 36, 105, 266, 780]",64,[]
766,"[0, 608]",1,[]
767,"[1, 899]",1,[]
768,"[3, 836, 870, 487, 43, 949, 23, 314]",8,[]
769,"[0, 608]",1,[]
770,"[5, 994]",2,[]
771,"[7, 897, 705, 552]",4,[]
772,"[8, 576, 260, 201, 1002, 427, 878, 816]",8,[]
773,"[0, 608, 256, 4, 945, 235, 111, 369]",8,[]
774,"[1, 899, 164, 454, 490, 492, 431, 580]",8,[]
775,"[0, 608]",1,[]
776,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 801, 262, 156, 962, 912, 90, 859, 476, 384, 194, 234, 299, 405, 855, 317, 286, 422, 936, 1002, 843, 813, 110, 589, 654, 445, 502, 136, 42, 271, 950, 696, 924, 735, 288, 98, 934, 327, 457, 615, 1005, 1023, 514, 326, 263, 72, 721, 50, 472, 990, 640, 321, 227, 456]",64,[]
777,"[0, 608, 256, 4, 945, 235, 111, 369]",8,[]
778,"[1, 899]",1,[]
779,"[7, 897]",1,[]
780,"[0, 608, 256, 4]",4,[]
781,"[1, 899]",2,[]
782,"[14, 96, 33, 931, 69, 884, 853, 921]",8,[]
783,"[20, 705]",1,[]
784,"[24, 320, 513, 418, 419, 100, 536, 662]",8,[]
785,"[7, 897]",1,[]
786,"[14, 96, 33, 931, 69, 884, 853, 921, 571, 925, 798, 715, 75, 591, 529, 658, 878, 635, 29, 517, 213, 278, 501, 475, 437, 903, 53, 764, 637, 673, 219, 646, 938, 301, 403, 340, 283, 927, 342, 389, 902, 970, 587, 182, 887, 68, 955, 960, 100, 108, 268, 559, 626, 1012, 759, 378, 261, 360, 425, 109, 633, 217, 414, 134]",64,[]
787,"[0, 608]",1,[]
788,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 801, 706, 262, 156, 962, 912, 90, 859, 476, 384, 194, 234, 299, 405, 855, 730, 317, 286, 422, 936, 1002, 843, 813, 110, 589, 654, 445, 502, 136, 42, 271, 950, 696, 924, 157, 735, 288, 98, 934, 327, 457, 615, 1005, 991, 1023, 514, 326, 263, 72, 721, 50, 851, 472]",64,[]
789,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241]",32,[]
790,"[1, 899, 164, 454, 490, 492, 431, 580]",8,[]
791,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 354, 453, 428, 526, 440]",16,[]
792,"[1, 899, 164, 454, 490, 492, 431, 580]",8,[]
793,"[9, 515, 172, 430, 253, 963, 276, 628, 893, 766, 1011, 160, 547, 778, 659, 474]",16,[]
794,"[4, 0, 935, 587, 652, 241, 627, 597, 888, 538, 603, 608, 256, 945, 235, 111, 369, 372, 849, 799, 1001, 435, 303, 176, 852, 664, 835, 552, 205, 563, 884, 728, 826, 986, 702, 289, 231, 584, 460, 174, 79, 368, 697, 704, 101, 968, 907, 716, 270, 759, 686, 791, 135, 572, 683, 44, 775, 442, 188, 703, 39, 137, 714, 71]",64,[]
795,"[1, 899]",2,[]
796,"[2, 225, 763, 805, 38, 845, 80, 31, 764, 157, 607, 1004, 748, 269, 689, 211, 789, 407, 600, 757, 196, 40, 42, 719, 145, 534, 730, 123, 307, 54, 185, 602]",32,[]
797,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 918, 184]",16,[]
798,"[3, 836, 870, 487, 43, 949, 23, 314, 447, 732, 373, 801, 706, 262, 156, 962]",16,[]
799,"[2, 225]",2,[]
800,"[1, 899, 164, 454, 490, 492, 431, 580, 632, 612, 635, 647, 712, 361, 42, 918]",16,[]
801,"[3, 836, 870, 487, 43, 949, 23, 314]",8,[]
802,"[1, 899]",1,[]
803,"[5, 994]",1,[]
804,"[6, 837, 332, 941, 815, 752, 914, 158, 25, 985, 862, 354, 453, 428, 526, 440, 275, 244, 568, 730, 163, 877, 173, 237, 982, 890, 891, 92, 346, 352, 803, 485, 591, 725, 471, 91, 700, 833, 1003, 687, 18, 851, 661, 761, 796, 629, 737, 518, 621, 695, 824, 282, 157, 479, 706, 677, 296, 882, 1013, 126, 991, 36, 105, 266]",64,[]
805,"[0, 608, 256, 4, 945, 235, 111, 369, 372, 849, 799, 736, 290, 259, 993, 903, 432, 690, 149, 1023, 129, 418, 667, 874, 546, 51, 693, 119, 795, 935, 587, 652, 241, 627, 597, 888, 538, 603, 101, 842, 654, 495, 150, 249, 829, 542, 511, 322, 165, 839, 392, 331, 77, 238, 136, 114, 704, 421, 744, 140, 302, 340, 53, 55]",64,[]
806,"[1, 899]",1,[]
