,hosts,number of nodes,switches
861,"[(3, 2, 0, 0, 0), (3, 2, 1, 0, 0), (0, 2, 0, 0, 0), (3, 2, 0, 0, 1), (3, 1, 0, 0, 0), (3, 3, 0, 0, 0), (3, 2, 0, 1, 0), (3, 2, 0, 0, 3), (3, 2, 3, 0, 0), (3, 2, 0, 3, 0), (2, 2, 0, 0, 0), (0, 2, 1, 0, 0), (2, 2, 1, 0, 0), (3, 2, 1, 0, 3), (3, 2, 2, 0, 0), (3, 2, 1, 3, 0), (3, 2, 1, 0, 1), (3, 2, 1, 1, 0), (0, 2, 0, 1, 0), (0, 2, 0, 3, 0), (0, 2, 0, 0, 3), (0, 1, 0, 0, 0), (0, 3, 0, 0, 0), (1, 2, 0, 0, 0), (0, 2, 0, 0, 1), (0, 2, 3, 0, 0), (3, 2, 0, 3, 1), (3, 1, 0, 0, 1), (3, 3, 0, 0, 1), (3, 2, 0, 0, 2), (3, 2, 3, 0, 1), (3, 2, 0, 1, 1), (2, 2, 0, 0, 1), (3, 1, 0, 1, 0), (3, 1, 0, 3, 0), (3, 1, 0, 0, 3), (2, 1, 0, 0, 0), (3, 1, 3, 0, 0), (3, 3, 0, 3, 0), (3, 3, 3, 0, 0), (2, 3, 0, 0, 0), (2, 2, 0, 1, 0), (3, 2, 3, 1, 0), (3, 2, 0, 2, 0), (3, 2, 0, 3, 3), (2, 2, 0, 0, 3), (3, 2, 3, 0, 3), (2, 2, 3, 0, 0), (3, 2, 3, 3, 0), (2, 2, 0, 3, 0), (0, 2, 1, 0, 1), (0, 1, 1, 0, 0), (0, 2, 1, 0, 3), (2, 2, 1, 3, 0), (2, 2, 1, 0, 3), (3, 2, 1, 3, 3), (3, 2, 2, 0, 3), (3, 2, 1, 0, 2), (3, 1, 1, 0, 3), (3, 1, 2, 0, 0), (3, 2, 2, 1, 0), (3, 2, 2, 0, 1), (3, 2, 1, 3, 1), (3, 2, 1, 2, 0)]",64,[]
862,"[(1, 2, 1, 2, 0), (1, 2, 1, 1, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 2, 2, 1, 0), (2, 2, 1, 1, 0), (1, 2, 1, 1, 3), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 1, 1), (0, 2, 1, 1, 0), (2, 3, 1, 2, 0), (1, 3, 1, 2, 3), (1, 3, 2, 2, 0), (0, 3, 1, 2, 0), (1, 3, 0, 2, 0), (1, 3, 1, 3, 0), (1, 3, 1, 2, 1), (1, 2, 0, 3, 0), (1, 2, 1, 3, 1), (1, 2, 1, 3, 3), (1, 1, 1, 3, 0), (2, 2, 1, 2, 1), (2, 2, 2, 2, 0), (2, 2, 0, 2, 0), (2, 2, 1, 2, 3), (2, 1, 1, 2, 0), (0, 2, 2, 2, 0), (1, 2, 0, 2, 1), (0, 2, 1, 2, 1), (0, 2, 0, 2, 0), (1, 2, 2, 1, 3), (0, 2, 2, 1, 0), (1, 2, 3, 1, 0), (2, 2, 2, 1, 0), (1, 2, 2, 1, 1), (1, 1, 2, 1, 0), (2, 2, 1, 1, 3), (2, 3, 1, 1, 0), (2, 1, 1, 1, 0), (2, 2, 1, 1, 1), (1, 2, 1, 0, 3), (1, 2, 0, 1, 3), (0, 2, 1, 1, 3), (1, 3, 1, 1, 3), (0, 3, 1, 1, 0), (1, 0, 1, 1, 0), (1, 3, 1, 1, 1), (1, 3, 0, 1, 0), (1, 1, 1, 0, 0), (1, 2, 1, 0, 1), (1, 1, 0, 1, 0), (1, 2, 0, 1, 1), (0, 2, 1, 1, 1), (0, 1, 1, 1, 0), (2, 3, 0, 2, 0), (2, 3, 1, 2, 3), (2, 3, 1, 3, 0)]",64,[]
863,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1), (0, 2, 0, 2, 1), (0, 3, 0, 3, 1), (0, 3, 0, 2, 0), (0, 3, 3, 2, 1), (3, 3, 0, 2, 1), (0, 0, 0, 2, 1), (0, 3, 1, 2, 1), (0, 3, 0, 1, 1), (0, 3, 0, 2, 2), (1, 3, 0, 2, 2), (1, 3, 3, 2, 1), (2, 3, 0, 2, 1), (1, 3, 0, 3, 1), (1, 3, 0, 1, 1), (1, 0, 0, 2, 1), (0, 1, 0, 2, 1), (0, 2, 3, 2, 1), (0, 2, 0, 3, 1), (0, 2, 0, 1, 1), (3, 2, 0, 2, 1), (0, 2, 0, 2, 2), (3, 3, 0, 3, 1), (0, 3, 0, 3, 2), (0, 0, 0, 3, 1), (0, 3, 0, 3, 0), (0, 3, 0, 0, 1), (0, 3, 3, 2, 0), (0, 3, 0, 2, 3), (0, 0, 0, 2, 0), (3, 3, 0, 2, 0), (0, 3, 0, 1, 0), (0, 3, 3, 1, 1), (0, 0, 3, 2, 1), (3, 3, 3, 2, 1), (3, 3, 1, 2, 1), (3, 3, 0, 2, 2), (3, 3, 0, 1, 1), (3, 0, 0, 2, 1), (0, 0, 0, 2, 2), (0, 0, 0, 1, 1), (0, 0, 1, 2, 1), (0, 3, 1, 1, 1), (0, 3, 0, 1, 2), (1, 3, 0, 2, 3), (1, 3, 0, 3, 2), (1, 3, 1, 2, 2), (1, 3, 3, 2, 2), (2, 3, 0, 2, 2), (1, 2, 0, 2, 2), (1, 2, 3, 2, 1), (1, 0, 3, 2, 1), (1, 3, 3, 1, 1), (2, 3, 3, 2, 1), (1, 3, 3, 2, 0), (2, 3, 0, 3, 1), (2, 2, 0, 2, 1), (2, 3, 1, 2, 1), (1, 0, 0, 3, 1), (1, 3, 0, 3, 0), (1, 2, 0, 3, 1), (1, 3, 0, 0, 1), (1, 1, 0, 2, 1)]",64,[]
864,"[(1, 2, 1, 2, 0), (1, 2, 1, 1, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 2, 2, 1, 0), (2, 2, 1, 1, 0), (1, 2, 1, 1, 3), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 1, 1), (0, 2, 1, 1, 0), (2, 3, 1, 2, 0), (1, 3, 1, 2, 3), (1, 3, 2, 2, 0), (0, 3, 1, 2, 0), (1, 3, 0, 2, 0), (1, 3, 1, 3, 0), (1, 3, 1, 2, 1), (1, 2, 0, 3, 0), (1, 2, 1, 3, 1), (1, 2, 1, 3, 3), (1, 1, 1, 3, 0), (2, 2, 1, 3, 0), (2, 2, 1, 2, 1), (2, 2, 2, 2, 0), (2, 2, 0, 2, 0), (2, 2, 1, 2, 3), (2, 1, 1, 2, 0), (3, 2, 1, 2, 0), (0, 2, 2, 2, 0), (1, 2, 0, 2, 1), (0, 2, 1, 2, 1), (0, 2, 0, 2, 0), (1, 2, 2, 1, 3), (0, 2, 2, 1, 0), (1, 2, 3, 1, 0), (2, 2, 2, 1, 0), (1, 2, 2, 1, 1), (1, 1, 2, 1, 0), (2, 2, 0, 1, 0), (2, 2, 1, 1, 3), (2, 2, 1, 0, 0), (3, 2, 1, 1, 0), (2, 3, 1, 1, 0), (2, 1, 1, 1, 0), (2, 2, 1, 1, 1), (1, 2, 1, 0, 3), (1, 2, 0, 1, 3), (0, 2, 1, 1, 3), (1, 3, 1, 1, 3), (0, 3, 1, 1, 0), (1, 0, 1, 1, 0), (1, 3, 1, 1, 1), (1, 3, 0, 1, 0), (0, 2, 1, 0, 0), (1, 1, 1, 0, 0), (1, 2, 1, 0, 1), (1, 2, 0, 0, 0)]",64,[]
865,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1), (0, 2, 0, 2, 1), (0, 3, 0, 3, 1), (0, 3, 0, 2, 0), (0, 3, 3, 2, 1), (3, 3, 0, 2, 1), (0, 0, 0, 2, 1), (0, 3, 1, 2, 1), (0, 3, 0, 1, 1), (0, 3, 0, 2, 2), (1, 3, 0, 2, 2), (1, 3, 3, 2, 1), (2, 3, 0, 2, 1), (1, 3, 0, 3, 1), (1, 3, 0, 1, 1), (1, 0, 0, 2, 1), (0, 1, 0, 2, 1), (0, 2, 3, 2, 1), (0, 2, 0, 3, 1), (0, 2, 0, 1, 1), (3, 2, 0, 2, 1), (0, 2, 0, 2, 2), (3, 3, 0, 3, 1), (0, 3, 0, 3, 2), (0, 0, 0, 3, 1), (0, 3, 0, 3, 0), (0, 3, 0, 0, 1), (0, 3, 3, 2, 0), (0, 3, 0, 2, 3), (0, 0, 0, 2, 0), (3, 3, 0, 2, 0), (0, 3, 0, 1, 0), (0, 3, 3, 1, 1), (0, 0, 3, 2, 1), (3, 3, 3, 2, 1), (3, 3, 1, 2, 1), (3, 3, 0, 2, 2), (3, 3, 0, 1, 1), (3, 0, 0, 2, 1), (0, 0, 0, 2, 2), (0, 0, 0, 1, 1), (0, 0, 1, 2, 1), (0, 3, 1, 1, 1), (0, 3, 0, 1, 2), (1, 3, 0, 2, 3), (1, 3, 0, 3, 2), (1, 3, 1, 2, 2), (1, 3, 3, 2, 2), (2, 3, 0, 2, 2), (1, 2, 0, 2, 2), (1, 2, 3, 2, 1), (1, 0, 3, 2, 1), (1, 3, 3, 1, 1), (2, 3, 3, 2, 1), (1, 3, 3, 2, 0), (2, 3, 0, 2, 0), (2, 3, 0, 3, 1), (2, 2, 0, 2, 1), (2, 3, 1, 2, 1), (1, 0, 0, 3, 1), (1, 3, 0, 3, 0), (1, 2, 0, 3, 1), (1, 3, 0, 0, 1)]",64,[]
866,"[(1, 2, 1, 2, 0), (1, 2, 1, 1, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 2, 2, 1, 0), (2, 2, 1, 1, 0), (1, 2, 1, 1, 3), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 1, 1), (0, 2, 1, 1, 0), (2, 3, 1, 2, 0), (1, 3, 1, 2, 3), (1, 3, 2, 2, 0), (0, 3, 1, 2, 0), (1, 3, 0, 2, 0), (1, 3, 1, 3, 0), (1, 3, 1, 2, 1), (1, 2, 0, 3, 0), (1, 2, 1, 3, 1), (1, 2, 1, 3, 3), (1, 1, 1, 3, 0), (2, 2, 1, 3, 0), (2, 2, 1, 2, 1), (2, 2, 2, 2, 0), (2, 2, 0, 2, 0), (2, 2, 1, 2, 3), (2, 1, 1, 2, 0), (3, 2, 1, 2, 0), (0, 2, 2, 2, 0), (1, 2, 0, 2, 1), (0, 2, 1, 2, 1), (0, 2, 0, 2, 0), (1, 2, 2, 1, 3), (0, 2, 2, 1, 0), (1, 2, 3, 1, 0), (2, 2, 2, 1, 0), (1, 2, 2, 1, 1), (1, 1, 2, 1, 0), (2, 2, 0, 1, 0), (2, 2, 1, 1, 3), (2, 2, 1, 0, 0), (3, 2, 1, 1, 0), (2, 3, 1, 1, 0), (2, 1, 1, 1, 0), (2, 2, 1, 1, 1), (1, 2, 1, 0, 3), (1, 2, 0, 1, 3), (0, 2, 1, 1, 3), (1, 3, 1, 1, 3), (0, 3, 1, 1, 0), (1, 0, 1, 1, 0), (1, 3, 1, 1, 1), (1, 3, 0, 1, 0), (0, 2, 1, 0, 0), (1, 1, 1, 0, 0), (1, 2, 1, 0, 1), (1, 2, 0, 0, 0)]",64,[]
867,"[(0, 3, 0, 2, 1), (1, 3, 0, 2, 1), (0, 2, 0, 2, 1), (0, 3, 0, 3, 1), (0, 3, 0, 2, 0), (0, 3, 3, 2, 1), (3, 3, 0, 2, 1), (0, 0, 0, 2, 1), (0, 3, 1, 2, 1), (0, 3, 0, 1, 1), (0, 3, 0, 2, 2), (1, 3, 0, 2, 2), (1, 3, 3, 2, 1), (2, 3, 0, 2, 1), (1, 3, 0, 3, 1), (1, 3, 0, 1, 1), (1, 0, 0, 2, 1), (0, 1, 0, 2, 1), (0, 2, 3, 2, 1), (0, 2, 0, 3, 1), (0, 2, 0, 1, 1), (3, 2, 0, 2, 1), (0, 2, 0, 2, 2), (3, 3, 0, 3, 1), (0, 3, 0, 3, 2), (0, 0, 0, 3, 1), (0, 3, 0, 3, 0), (0, 3, 0, 0, 1), (0, 3, 3, 2, 0), (0, 3, 0, 2, 3), (0, 0, 0, 2, 0), (3, 3, 0, 2, 0), (0, 3, 0, 1, 0), (0, 3, 3, 1, 1), (0, 0, 3, 2, 1), (3, 3, 3, 2, 1), (3, 3, 1, 2, 1), (3, 3, 0, 2, 2), (3, 3, 0, 1, 1), (3, 0, 0, 2, 1), (0, 0, 0, 2, 2), (0, 0, 0, 1, 1), (0, 0, 1, 2, 1), (0, 3, 1, 1, 1), (0, 3, 0, 1, 2), (1, 3, 0, 2, 3), (1, 3, 0, 3, 2), (1, 3, 1, 2, 2), (1, 3, 3, 2, 2), (2, 3, 0, 2, 2), (1, 2, 0, 2, 2), (1, 2, 3, 2, 1), (1, 0, 3, 2, 1), (1, 3, 3, 1, 1), (2, 3, 3, 2, 1), (1, 3, 3, 2, 0), (2, 3, 0, 2, 0), (2, 3, 0, 3, 1), (2, 2, 0, 2, 1), (2, 3, 1, 2, 1), (1, 0, 0, 3, 1), (1, 3, 0, 3, 0), (1, 2, 0, 3, 1), (1, 3, 0, 0, 1)]",64,[]
868,"[(1, 2, 1, 2, 0), (1, 2, 1, 1, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 2, 2, 1, 0), (2, 2, 1, 1, 0), (1, 2, 1, 1, 3), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 1, 1), (0, 2, 1, 1, 0), (2, 3, 1, 2, 0), (1, 3, 1, 2, 3), (1, 3, 2, 2, 0), (0, 3, 1, 2, 0), (1, 3, 0, 2, 0), (1, 3, 1, 3, 0), (1, 3, 1, 2, 1), (1, 2, 0, 3, 0), (1, 2, 1, 3, 1), (1, 2, 1, 3, 3), (1, 1, 1, 3, 0), (2, 2, 1, 3, 0), (2, 2, 1, 2, 1), (2, 2, 2, 2, 0), (2, 2, 0, 2, 0), (2, 2, 1, 2, 3), (2, 1, 1, 2, 0), (3, 2, 1, 2, 0), (0, 2, 2, 2, 0), (1, 2, 0, 2, 1), (0, 2, 1, 2, 1), (0, 2, 0, 2, 0), (1, 2, 2, 1, 3), (0, 2, 2, 1, 0), (1, 2, 3, 1, 0), (2, 2, 2, 1, 0), (1, 2, 2, 1, 1), (1, 1, 2, 1, 0), (2, 2, 0, 1, 0), (2, 2, 1, 1, 3), (2, 2, 1, 0, 0), (3, 2, 1, 1, 0), (2, 3, 1, 1, 0), (2, 1, 1, 1, 0), (2, 2, 1, 1, 1), (1, 2, 1, 0, 3), (1, 2, 0, 1, 3), (0, 2, 1, 1, 3), (1, 3, 1, 1, 3), (0, 3, 1, 1, 0), (1, 0, 1, 1, 0), (1, 3, 1, 1, 1), (1, 3, 0, 1, 0), (0, 2, 1, 0, 0), (1, 1, 1, 0, 0), (1, 2, 1, 0, 1), (1, 2, 0, 0, 0)]",64,[]
869,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 1, 2, 2), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 1, 3), (0, 1, 1, 3, 3), (1, 1, 1, 2, 1), (1, 1, 1, 1, 0), (1, 1, 0, 2, 0), (1, 0, 1, 2, 0), (1, 1, 2, 1, 3), (1, 1, 2, 3, 3), (1, 1, 0, 3, 3), (1, 0, 1, 3, 3), (1, 1, 1, 0, 3), (2, 1, 1, 1, 3), (1, 1, 0, 2, 2), (2, 0, 1, 2, 3), (0, 1, 2, 2, 0), (0, 0, 1, 2, 0), (0, 1, 0, 2, 0), (0, 1, 1, 1, 0), (0, 1, 1, 2, 1), (3, 1, 1, 2, 0), (0, 1, 1, 3, 0), (3, 2, 1, 2, 3), (0, 2, 0, 2, 3), (0, 2, 1, 3, 3), (0, 3, 1, 2, 3), (0, 1, 2, 3, 3), (3, 1, 2, 2, 3), (0, 0, 2, 2, 3), (0, 1, 2, 1, 3), (0, 0, 1, 2, 2), (0, 1, 0, 2, 2), (0, 1, 1, 3, 2), (3, 1, 1, 2, 2), (3, 1, 0, 2, 3), (0, 0, 0, 2, 3), (0, 1, 0, 3, 3), (0, 1, 0, 1, 3), (3, 0, 1, 2, 3), (3, 1, 1, 1, 3), (3, 1, 1, 3, 3), (0, 0, 1, 1, 3), (0, 0, 1, 3, 3), (0, 1, 1, 0, 3), (1, 1, 0, 2, 1), (1, 0, 1, 2, 1), (1, 1, 2, 2, 1), (1, 1, 0, 1, 0), (1, 1, 0, 3, 0), (1, 0, 0, 2, 0), (2, 1, 0, 2, 0), (1, 0, 2, 2, 0), (1, 0, 1, 3, 0), (2, 0, 1, 2, 0), (1, 1, 2, 0, 3), (1, 0, 2, 1, 3), (2, 1, 2, 1, 3), (1, 1, 2, 3, 0), (1, 0, 2, 3, 3), (2, 1, 2, 3, 3), (1, 2, 2, 3, 3), (1, 1, 2, 3, 2), (1, 1, 0, 0, 3), (1, 2, 0, 3, 3), (1, 1, 0, 3, 2), (1, 0, 0, 3, 3), (2, 1, 0, 3, 3), (1, 0, 1, 0, 3), (1, 3, 1, 3, 3), (2, 0, 1, 3, 3), (1, 0, 1, 3, 2), (2, 1, 1, 0, 3), (2, 0, 1, 1, 3), (2, 1, 0, 1, 3), (2, 1, 0, 2, 2), (1, 2, 0, 2, 2), (2, 3, 1, 2, 3), (2, 0, 2, 2, 3), (2, 0, 0, 2, 3), (2, 0, 1, 2, 2), (0, 1, 2, 1, 0)]",98,[]
870,"[(1, 2, 1, 2, 0), (1, 2, 1, 1, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 2, 2, 1, 0), (2, 2, 1, 1, 0), (1, 2, 1, 1, 3), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 1, 1), (0, 2, 1, 1, 0), (2, 3, 1, 2, 0), (1, 3, 1, 2, 3), (1, 3, 2, 2, 0), (0, 3, 1, 2, 0), (1, 3, 0, 2, 0), (1, 3, 1, 3, 0), (1, 3, 1, 2, 1), (1, 2, 0, 3, 0), (1, 2, 1, 3, 1), (1, 2, 1, 3, 3), (1, 1, 1, 3, 0), (2, 2, 1, 3, 0), (2, 2, 1, 2, 1), (2, 2, 2, 2, 0), (2, 2, 0, 2, 0), (2, 2, 1, 2, 3), (2, 1, 1, 2, 0), (3, 2, 1, 2, 0), (1, 2, 2, 2, 3), (1, 2, 2, 2, 1), (0, 2, 2, 2, 0), (1, 2, 0, 2, 1), (1, 2, 1, 2, 2), (0, 2, 1, 2, 1), (0, 2, 0, 2, 0), (1, 2, 2, 1, 3), (0, 2, 2, 1, 0), (1, 2, 3, 1, 0), (2, 2, 2, 1, 0), (1, 3, 2, 1, 0), (1, 2, 2, 1, 1), (1, 1, 2, 1, 0), (1, 2, 2, 0, 0), (2, 2, 0, 1, 0), (2, 2, 1, 1, 3), (2, 2, 1, 0, 0), (3, 2, 1, 1, 0), (2, 3, 1, 1, 0), (2, 1, 1, 1, 0), (2, 2, 1, 1, 1), (1, 2, 1, 0, 3), (1, 2, 0, 1, 3), (0, 2, 1, 1, 3), (1, 3, 1, 1, 3), (0, 3, 1, 1, 0), (1, 3, 1, 0, 0), (1, 0, 1, 1, 0), (1, 3, 1, 1, 1), (1, 3, 0, 1, 0), (0, 2, 1, 0, 0), (1, 1, 1, 0, 0), (1, 2, 1, 0, 1), (1, 2, 0, 0, 0), (0, 2, 0, 1, 0), (1, 2, 0, 1, 1), (0, 2, 1, 1, 1), (2, 3, 0, 2, 0), (2, 3, 1, 3, 0), (3, 3, 1, 2, 0), (2, 3, 2, 2, 0), (2, 3, 1, 2, 1), (1, 3, 1, 2, 2), (1, 3, 0, 2, 3), (1, 3, 2, 2, 3), (1, 3, 3, 2, 0), (0, 3, 2, 2, 0), (1, 3, 2, 2, 1), (1, 3, 2, 3, 0), (0, 3, 1, 2, 1), (0, 3, 1, 3, 0), (0, 3, 0, 2, 0), (1, 3, 0, 2, 1), (1, 3, 0, 3, 0), (1, 3, 1, 3, 1), (1, 2, 3, 3, 0), (2, 2, 0, 3, 0), (1, 2, 0, 3, 1), (0, 2, 0, 3, 0), (1, 2, 2, 3, 1), (1, 1, 1, 3, 1), (0, 2, 1, 3, 1)]",98,[]
871,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 1, 2, 2), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 1, 3), (0, 1, 1, 3, 3), (1, 1, 1, 2, 1), (1, 1, 1, 1, 0), (1, 1, 0, 2, 0), (1, 0, 1, 2, 0), (1, 1, 2, 2, 0), (1, 1, 3, 2, 3), (1, 1, 2, 1, 3), (1, 0, 2, 2, 3), (2, 1, 2, 2, 3), (1, 1, 2, 2, 2), (1, 1, 2, 3, 3), (1, 2, 0, 2, 3), (1, 1, 0, 3, 3), (1, 0, 1, 3, 3), (2, 1, 1, 3, 3), (1, 1, 1, 0, 3), (1, 1, 1, 3, 2), (2, 1, 1, 1, 3), (1, 1, 0, 1, 3), (2, 1, 1, 2, 2), (1, 1, 0, 2, 2), (2, 1, 0, 2, 3), (1, 0, 0, 2, 3), (2, 0, 1, 2, 3), (0, 1, 2, 2, 0), (0, 0, 1, 2, 0), (0, 1, 0, 2, 0), (0, 1, 1, 1, 0), (0, 1, 1, 2, 1), (3, 1, 1, 2, 0), (0, 1, 1, 3, 0), (3, 2, 1, 2, 3), (0, 2, 2, 2, 3), (0, 2, 0, 2, 3), (0, 2, 1, 2, 2), (0, 2, 1, 3, 3), (0, 3, 1, 2, 3), (0, 1, 3, 2, 3), (0, 1, 2, 2, 2), (0, 1, 2, 3, 3), (3, 1, 2, 2, 3), (0, 0, 2, 2, 3), (0, 1, 2, 1, 3), (0, 0, 1, 2, 2), (0, 1, 0, 2, 2), (0, 1, 1, 3, 2), (3, 1, 1, 2, 2), (3, 1, 0, 2, 3), (0, 0, 0, 2, 3), (0, 1, 0, 3, 3), (0, 1, 0, 1, 3), (3, 0, 1, 2, 3)]",72,[]
872,"[(1, 2, 1, 2, 0), (1, 2, 1, 1, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (1, 2, 2, 1, 0), (2, 2, 1, 1, 0), (1, 2, 1, 1, 3), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 1, 1), (0, 2, 1, 1, 0), (2, 3, 1, 2, 0), (1, 3, 1, 2, 3), (1, 3, 2, 2, 0), (0, 3, 1, 2, 0), (1, 3, 0, 2, 0), (1, 3, 1, 3, 0), (1, 3, 1, 2, 1), (1, 2, 0, 3, 0), (1, 2, 1, 3, 1), (1, 2, 1, 3, 3), (1, 1, 1, 3, 0), (2, 2, 1, 3, 0), (2, 2, 1, 2, 1), (2, 2, 2, 2, 0), (2, 2, 0, 2, 0), (2, 2, 1, 2, 3), (2, 1, 1, 2, 0), (3, 2, 1, 2, 0), (1, 2, 2, 2, 3), (1, 2, 3, 2, 0), (1, 2, 2, 2, 1), (0, 2, 2, 2, 0), (1, 2, 0, 2, 1), (1, 2, 1, 2, 2), (0, 2, 1, 2, 1), (0, 2, 0, 2, 0), (1, 2, 2, 1, 3), (0, 2, 2, 1, 0), (1, 2, 3, 1, 0), (2, 2, 2, 1, 0), (1, 3, 2, 1, 0), (1, 2, 2, 1, 1), (1, 1, 2, 1, 0), (1, 2, 2, 0, 0), (2, 2, 0, 1, 0), (2, 2, 1, 1, 3), (2, 2, 1, 0, 0), (3, 2, 1, 1, 0), (2, 3, 1, 1, 0), (2, 1, 1, 1, 0), (2, 2, 1, 1, 1), (1, 2, 1, 0, 3), (1, 2, 1, 1, 2), (1, 2, 0, 1, 3), (0, 2, 1, 1, 3), (1, 3, 1, 1, 3), (0, 3, 1, 1, 0), (1, 3, 1, 0, 0), (1, 0, 1, 1, 0), (1, 3, 1, 1, 1), (1, 3, 0, 1, 0), (0, 2, 1, 0, 0), (1, 1, 1, 0, 0), (1, 2, 1, 0, 1), (1, 2, 0, 0, 0)]",72,[]
873,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 0, 0), (3, 2, 2, 2, 0), (3, 2, 1, 3, 0), (3, 2, 2, 3, 1), (3, 2, 3, 3, 0), (0, 2, 3, 2, 0), (0, 2, 0, 3, 0), (0, 2, 3, 3, 3), (0, 1, 3, 3, 0), (0, 3, 3, 3, 0), (1, 2, 3, 3, 0), (0, 2, 3, 3, 1), (0, 2, 3, 0, 0), (0, 1, 2, 3, 1), (0, 2, 2, 0, 1), (0, 2, 1, 3, 1), (0, 3, 2, 3, 1), (1, 2, 2, 3, 1), (0, 2, 2, 3, 2), (0, 2, 2, 2, 1), (0, 3, 2, 0, 0), (0, 2, 2, 0, 3), (0, 1, 2, 0, 0), (0, 3, 2, 3, 3), (0, 3, 1, 3, 0), (1, 3, 2, 3, 0), (0, 3, 2, 2, 0), (0, 0, 2, 3, 0), (0, 1, 1, 3, 0), (0, 2, 1, 3, 3), (1, 1, 2, 3, 0), (1, 2, 2, 3, 3), (0, 1, 2, 3, 3), (0, 1, 2, 2, 0), (0, 2, 2, 2, 3)]",49,[]
