,hosts,number of nodes,switches
733,"[(1, 4, 4), (1, 5, 4), (1, 4, 3), (0, 4, 4), (1, 4, 5), (1, 3, 4), (2, 4, 4), (1, 6, 4), (2, 5, 4), (0, 5, 4), (1, 5, 5), (2, 4, 3), (0, 4, 3), (1, 3, 3), (0, 4, 5), (7, 4, 4), (0, 3, 4), (1, 3, 5), (2, 4, 5), (1, 4, 6), (1, 2, 4), (2, 3, 4), (3, 4, 4), (1, 6, 5), (0, 6, 4), (2, 5, 5), (7, 5, 4), (0, 5, 3), (1, 5, 6), (2, 4, 2), (0, 3, 3), (0, 4, 2)]",32,[]
734,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14), (6, 2, 14), (6, 1, 13), (6, 1, 15), (6, 0, 12), (6, 0, 0), (0, 7, 14), (0, 0, 13), (0, 1, 14), (0, 0, 15), (1, 0, 14), (7, 0, 0), (7, 1, 15), (7, 7, 15), (7, 7, 13), (7, 6, 14), (7, 2, 14), (7, 1, 13), (7, 0, 12), (5, 7, 15), (6, 7, 0), (6, 6, 15), (4, 7, 14), (5, 7, 13), (5, 6, 14), (6, 5, 14), (6, 6, 13), (6, 7, 12), (4, 0, 15), (4, 0, 13), (4, 1, 14), (3, 0, 14), (5, 0, 0), (5, 1, 15), (5, 1, 13), (5, 0, 12), (5, 2, 14), (6, 2, 15), (6, 2, 13), (6, 3, 14), (6, 1, 12), (6, 1, 0), (6, 0, 11), (6, 0, 1), (1, 7, 14)]",64,[]
735,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (4, 0, 2), (3, 1, 2), (2, 0, 4), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4), (4, 1, 3), (5, 0, 3), (4, 7, 3), (3, 2, 3), (3, 6, 3), (4, 0, 1), (5, 0, 2), (4, 7, 2), (4, 1, 2), (3, 1, 1), (3, 2, 2), (2, 1, 2), (2, 1, 4), (2, 7, 4), (1, 0, 4), (2, 0, 5), (1, 1, 3), (2, 2, 3), (5, 0, 4), (4, 7, 4), (4, 1, 4), (4, 0, 5), (3, 1, 5), (3, 2, 4), (3, 0, 6), (3, 7, 5), (3, 6, 4), (5, 1, 3), (4, 2, 3), (5, 7, 3), (6, 0, 3), (4, 6, 3), (3, 3, 3), (3, 5, 3), (2, 6, 3), (5, 0, 1), (4, 1, 1), (5, 1, 2), (5, 7, 2), (6, 0, 2), (4, 6, 2), (4, 2, 2), (2, 1, 1), (3, 2, 1), (2, 2, 2), (3, 3, 2), (2, 2, 4), (2, 1, 5), (1, 1, 4), (2, 6, 4), (2, 7, 5), (1, 0, 5), (0, 0, 4), (2, 0, 6), (1, 2, 3), (0, 1, 3), (2, 3, 3), (5, 0, 5), (6, 0, 4), (5, 7, 4), (5, 1, 4), (4, 7, 5), (4, 6, 4), (4, 1, 5), (4, 2, 4), (4, 0, 6), (3, 1, 6), (3, 2, 5), (3, 3, 4), (3, 0, 7), (3, 7, 6), (3, 6, 5), (3, 5, 4), (6, 1, 3), (5, 2, 3), (4, 3, 3), (5, 6, 3), (6, 7, 3), (7, 0, 3), (4, 5, 3), (3, 4, 3), (2, 5, 3), (3, 5, 2), (5, 7, 1), (5, 1, 1)]",100,[]
736,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13)]",16,[]
737,"[(1, 4, 4), (1, 5, 4), (1, 4, 3), (0, 4, 4), (1, 4, 5), (1, 3, 4), (2, 4, 4), (1, 6, 4), (2, 5, 4), (0, 5, 4), (1, 5, 5), (2, 4, 3), (0, 4, 3), (1, 3, 3), (0, 4, 5), (7, 4, 4), (0, 3, 4), (1, 3, 5), (2, 4, 5), (1, 4, 6), (1, 2, 4), (2, 3, 4), (3, 4, 4), (1, 6, 5), (0, 6, 4), (2, 5, 5), (7, 5, 4), (0, 5, 3), (1, 5, 6), (2, 4, 2), (0, 3, 3), (0, 4, 2)]",32,[]
738,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14), (6, 2, 14), (6, 1, 13), (6, 1, 15), (6, 0, 12), (6, 0, 0), (0, 7, 14), (0, 0, 13), (0, 1, 14), (0, 0, 15), (1, 0, 14), (7, 0, 0), (7, 1, 15), (7, 7, 15), (7, 7, 13), (7, 6, 14), (7, 2, 14), (7, 1, 13), (7, 0, 12), (5, 7, 15), (6, 7, 0), (6, 6, 15), (4, 7, 14), (5, 7, 13), (5, 6, 14), (6, 5, 14), (6, 6, 13), (6, 7, 12), (4, 0, 15), (4, 0, 13), (4, 1, 14), (3, 0, 14), (5, 0, 0), (5, 1, 15), (5, 1, 13), (5, 0, 12), (5, 2, 14), (6, 2, 15), (6, 2, 13), (6, 3, 14), (6, 1, 12), (6, 1, 0), (6, 0, 11), (6, 0, 1), (1, 7, 14)]",64,[]
739,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (4, 0, 2), (3, 1, 2), (2, 0, 4), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4), (4, 1, 3), (5, 0, 3), (4, 7, 3), (3, 2, 3), (3, 6, 3), (4, 0, 1), (5, 0, 2), (4, 7, 2), (4, 1, 2), (3, 1, 1), (3, 2, 2), (2, 1, 2), (2, 1, 4), (2, 7, 4), (1, 0, 4), (2, 0, 5), (1, 1, 3), (2, 2, 3), (5, 0, 4), (4, 7, 4), (4, 1, 4), (4, 0, 5), (3, 1, 5), (3, 2, 4), (3, 0, 6), (3, 7, 5), (3, 6, 4), (5, 1, 3), (4, 2, 3), (5, 7, 3), (6, 0, 3), (4, 6, 3), (3, 3, 3), (3, 5, 3), (2, 6, 3), (5, 0, 1), (4, 1, 1), (5, 1, 2), (5, 7, 2), (6, 0, 2), (4, 6, 2), (4, 2, 2), (2, 1, 1), (3, 2, 1), (2, 2, 2), (3, 3, 2), (2, 2, 4), (2, 1, 5), (1, 1, 4), (2, 6, 4), (2, 7, 5), (1, 0, 5), (0, 0, 4), (2, 0, 6), (1, 2, 3), (0, 1, 3), (2, 3, 3), (5, 0, 5), (6, 0, 4), (5, 7, 4), (5, 1, 4), (4, 7, 5), (4, 6, 4), (4, 1, 5), (4, 2, 4), (4, 0, 6), (3, 1, 6), (3, 2, 5), (3, 3, 4), (3, 0, 7), (3, 7, 6), (3, 6, 5), (3, 5, 4), (6, 1, 3), (5, 2, 3), (4, 3, 3), (5, 6, 3), (6, 7, 3), (7, 0, 3), (4, 5, 3), (3, 4, 3), (2, 5, 3), (3, 5, 2), (5, 7, 1), (5, 1, 1)]",100,[]
740,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13)]",6,[]
741,"[(1, 4, 4), (1, 5, 4), (1, 4, 3), (0, 4, 4), (1, 4, 5), (1, 3, 4)]",6,[]
742,"[(2, 5, 11), (2, 5, 10), (2, 5, 12), (3, 5, 11), (1, 5, 11), (2, 4, 11)]",6,[]
743,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13)]",6,[]
744,"[(6, 0, 14), (7, 0, 14), (6, 7, 14), (5, 0, 14), (6, 1, 14), (6, 0, 13), (6, 0, 15), (0, 0, 14), (7, 0, 15), (7, 7, 14), (7, 1, 14), (7, 0, 13), (6, 7, 15), (5, 7, 14), (6, 6, 14), (6, 7, 13), (4, 0, 14), (5, 0, 15), (5, 0, 13), (5, 1, 14), (6, 2, 14), (6, 1, 13), (6, 1, 15), (6, 0, 12), (6, 0, 0), (0, 7, 14), (0, 0, 13), (0, 1, 14), (0, 0, 15), (1, 0, 14), (7, 0, 0), (7, 1, 15)]",32,[]
745,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4)]",8,[]
746,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9), (1, 4, 8), (1, 1, 9), (1, 0, 8), (1, 2, 10), (0, 2, 6), (0, 1, 7), (7, 2, 7), (0, 3, 7)]",29,[]
747,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9), (1, 4, 8), (1, 1, 9), (1, 0, 8), (1, 2, 10), (0, 2, 6), (0, 1, 7), (7, 2, 7), (0, 3, 7), (1, 4, 7), (1, 3, 6), (2, 3, 7)]",32,[]
748,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4), (4, 1, 3), (5, 0, 3), (4, 7, 3), (3, 2, 3), (3, 6, 3), (2, 7, 2), (3, 7, 1), (4, 7, 2), (3, 6, 2), (2, 0, 1), (2, 1, 2), (1, 0, 2)]",32,[]
749,"[(1, 2, 8), (1, 2, 7)]",2,[]
750,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7)]",11,[]
751,"[(1, 4, 4), (1, 5, 4), (1, 4, 3), (0, 4, 4)]",4,[]
752,"[(2, 5, 11), (2, 5, 10)]",2,[]
753,"[(2, 5, 11), (2, 5, 10)]",2,[]
754,"[(2, 5, 11), (2, 5, 10)]",2,[]
755,"[(2, 5, 11), (2, 5, 10)]",2,[]
756,"[(7, 1, 3), (7, 0, 3)]",2,[]
757,"[(2, 5, 11), (2, 5, 10), (2, 5, 12)]",3,[]
758,"[(2, 5, 11), (2, 5, 10), (2, 5, 12), (3, 5, 11)]",4,[]
759,"[(2, 5, 11), (2, 5, 10), (2, 5, 12), (3, 5, 11)]",4,[]
760,"[(2, 5, 11), (2, 5, 10), (2, 5, 12)]",3,[]
761,"[(2, 5, 11), (2, 5, 10), (2, 5, 12)]",3,[]
762,"[(2, 5, 11), (2, 5, 10), (2, 5, 12), (3, 5, 11), (1, 5, 11), (2, 4, 11), (2, 6, 11), (2, 4, 10), (3, 5, 10), (1, 5, 10), (2, 5, 9)]",11,[]
763,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4), (7, 7, 3), (7, 0, 2), (6, 0, 3)]",11,[]
764,[],0,[]
765,"[(0, 0, 8), (0, 0, 7), (0, 0, 9), (0, 7, 8), (0, 1, 8), (7, 0, 8), (1, 0, 8), (0, 7, 7), (0, 0, 6), (0, 1, 7), (1, 0, 7), (7, 0, 7), (0, 1, 9), (0, 7, 9), (7, 0, 9), (1, 0, 9), (0, 0, 10), (0, 6, 8), (1, 7, 8)]",19,[]
766,"[(4, 7, 6), (5, 7, 6)]",1,[]
767,[],0,[]
768,[],0,[]
769,"[(4, 7, 6), (5, 7, 6), (4, 7, 5), (3, 7, 6), (4, 6, 6), (4, 0, 6), (4, 7, 7), (5, 7, 5), (5, 0, 6), (6, 7, 6), (5, 7, 7), (5, 6, 6), (4, 0, 5), (4, 6, 5), (3, 7, 5), (4, 7, 4), (3, 7, 7), (2, 7, 6)]",18,[]
770,"[(0, 7, 12), (0, 7, 11)]",1,[]
771,"[(4, 7, 6), (5, 7, 6), (4, 7, 5), (3, 7, 6), (4, 6, 6), (4, 0, 6), (4, 7, 7), (5, 7, 5), (5, 0, 6), (6, 7, 6), (5, 7, 7), (5, 6, 6), (4, 0, 5), (4, 6, 5), (3, 7, 5), (4, 7, 4), (3, 7, 7), (2, 7, 6), (3, 6, 6), (3, 0, 6), (4, 5, 6), (4, 6, 7), (4, 1, 6), (4, 0, 7), (4, 7, 8), (5, 0, 5), (5, 7, 4), (6, 7, 5), (5, 6, 5), (5, 1, 6), (5, 0, 7), (6, 0, 6)]",32,[]
772,[],0,[]
773,"[(0, 0, 8), (0, 0, 7)]",2,[]
774,[],0,[]
775,"[(0, 0, 8), (0, 0, 7)]",1,[]
776,"[(6, 6, 11), (6, 6, 12)]",1,[]
777,"[(5, 2, 1), (5, 3, 1)]",1,[]
778,"[(5, 2, 1), (5, 3, 1)]",1,[]
779,"[(7, 3, 12), (7, 2, 12)]",1,[]
780,"[(0, 2, 1), (0, 1, 1), (1, 2, 1), (0, 2, 0), (0, 2, 2), (7, 2, 1), (0, 3, 1), (0, 1, 2)]",8,[]
781,"[(7, 3, 12), (7, 2, 12), (0, 3, 12), (7, 4, 12), (7, 3, 13), (6, 3, 12), (7, 3, 11), (7, 1, 12)]",8,[]
782,"[(7, 3, 12), (7, 2, 12)]",2,[]
783,"[(7, 3, 12), (7, 2, 12)]",2,[]
784,"[(2, 6, 7), (2, 7, 7), (2, 6, 6), (2, 6, 8), (1, 6, 7), (3, 6, 7), (2, 5, 7), (2, 0, 7), (2, 7, 8), (1, 7, 7), (1, 6, 6), (2, 6, 5), (2, 5, 6)]",13,[]
785,"[(4, 7, 6), (5, 7, 6), (4, 7, 5), (3, 7, 6), (4, 6, 6), (4, 0, 6), (4, 7, 7), (5, 7, 5), (5, 0, 6), (6, 7, 6), (5, 7, 7), (5, 6, 6), (4, 0, 5), (4, 6, 5), (3, 7, 5), (4, 7, 4), (3, 7, 7), (2, 7, 6), (3, 6, 6), (3, 0, 6), (4, 5, 6), (4, 6, 7), (4, 1, 6), (4, 0, 7), (4, 7, 8), (5, 0, 5), (5, 7, 4), (6, 7, 5)]",28,[]
786,"[(7, 3, 12), (7, 2, 12), (0, 3, 12), (7, 4, 12), (7, 3, 13), (6, 3, 12), (7, 3, 11), (7, 1, 12)]",8,[]
787,"[(7, 4, 15), (6, 4, 15)]",1,[]
788,"[(4, 7, 6), (5, 7, 6), (4, 7, 5), (3, 7, 6), (4, 6, 6), (4, 0, 6), (4, 7, 7), (5, 7, 5), (5, 0, 6), (6, 7, 6), (5, 7, 7), (5, 6, 6), (4, 0, 5), (4, 6, 5), (3, 7, 5)]",15,[]
789,"[(7, 4, 15), (6, 4, 15)]",1,[]
790,"[(7, 3, 12), (7, 2, 12)]",1,[]
791,"[(7, 3, 12), (7, 2, 12), (0, 3, 12), (7, 4, 12), (7, 3, 13), (6, 3, 12), (7, 3, 11), (7, 1, 12)]",8,[]
792,"[(1, 2, 8), (1, 2, 7)]",1,[]
793,[],0,[]
794,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7)]",8,[]
795,"[(5, 2, 1), (5, 3, 1)]",1,[]
796,"[(5, 2, 1), (5, 3, 1), (5, 2, 2), (4, 2, 1), (5, 2, 0), (6, 2, 1), (5, 1, 1), (4, 3, 1), (5, 4, 1), (5, 3, 0), (6, 3, 1), (5, 3, 2), (4, 2, 2)]",13,[]
797,"[(1, 2, 8), (1, 2, 7)]",1,[]
798,"[(1, 2, 8), (1, 2, 7), (2, 2, 8), (0, 2, 8), (1, 3, 8), (1, 1, 8), (1, 2, 9), (0, 2, 7), (1, 3, 7), (1, 2, 6), (2, 2, 7), (1, 1, 7), (2, 1, 8), (2, 2, 9), (3, 2, 8), (2, 3, 8), (0, 1, 8), (0, 2, 9), (0, 3, 8), (7, 2, 8), (1, 3, 9), (1, 4, 8), (1, 1, 9), (1, 0, 8), (1, 2, 10), (0, 2, 6), (0, 1, 7), (7, 2, 7), (0, 3, 7), (1, 4, 7), (1, 3, 6), (2, 3, 7)]",32,[]
799,"[(2, 5, 11), (2, 5, 10), (2, 5, 12), (3, 5, 11), (1, 5, 11), (2, 4, 11), (2, 6, 11), (2, 4, 10), (3, 5, 10), (1, 5, 10), (2, 5, 9)]",11,[]
800,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4)]",8,[]
801,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4), (7, 7, 3), (7, 0, 2), (6, 0, 3), (0, 0, 3), (7, 2, 2), (6, 1, 2), (7, 1, 1), (0, 2, 3)]",16,[]
802,"[(4, 7, 6), (5, 7, 6), (4, 7, 5), (3, 7, 6)]",4,[]
803,"[(4, 7, 6), (5, 7, 6), (4, 7, 5), (3, 7, 6), (4, 6, 6), (4, 0, 6), (4, 7, 7), (5, 7, 5)]",8,[]
804,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3)]",4,[]
805,"[(7, 1, 3), (7, 0, 3)]",2,[]
806,"[(4, 7, 6), (5, 7, 6)]",2,[]
807,"[(5, 2, 1), (5, 3, 1), (5, 2, 2), (4, 2, 1)]",4,[]
808,"[(4, 7, 6), (5, 7, 6)]",1,[]
809,"[(2, 6, 7), (2, 7, 7), (2, 6, 6), (2, 6, 8), (1, 6, 7), (3, 6, 7), (2, 5, 7), (3, 7, 7)]",8,[]
810,"[(5, 2, 1), (5, 3, 1), (5, 2, 2), (4, 2, 1), (5, 2, 0), (6, 2, 1), (5, 1, 1), (4, 3, 1), (5, 4, 1), (5, 3, 0), (6, 3, 1), (5, 3, 2), (4, 2, 2), (5, 1, 2), (5, 2, 3), (6, 2, 2)]",16,[]
811,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4), (7, 7, 3), (7, 0, 2), (6, 0, 3), (0, 0, 3), (7, 2, 2), (6, 1, 2), (7, 1, 1), (0, 2, 3)]",16,[]
812,"[(5, 2, 1), (5, 3, 1), (5, 2, 2), (4, 2, 1), (5, 2, 0), (6, 2, 1), (5, 1, 1), (4, 3, 1)]",8,[]
813,"[(2, 6, 7), (2, 7, 7), (2, 6, 6), (2, 6, 8), (1, 6, 7), (3, 6, 7), (2, 5, 7), (3, 7, 7), (2, 7, 6), (2, 0, 7), (2, 7, 8), (1, 7, 7), (1, 6, 6), (2, 6, 5), (3, 6, 6), (2, 5, 6), (2, 6, 9), (2, 5, 8), (3, 6, 8), (1, 6, 8), (0, 6, 7), (1, 5, 7), (3, 5, 7), (4, 6, 7), (2, 4, 7), (3, 0, 7), (3, 7, 6), (3, 7, 8), (4, 7, 7), (2, 0, 6), (2, 7, 5), (1, 7, 6)]",32,[]
814,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4), (4, 1, 3), (5, 0, 3), (4, 7, 3), (3, 2, 3), (3, 6, 3), (2, 7, 2), (3, 7, 1), (4, 7, 2), (3, 6, 2), (2, 0, 1), (2, 1, 2), (1, 0, 2)]",32,[]
815,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3)]",4,[]
816,"[(4, 7, 6), (5, 7, 6), (4, 7, 5), (3, 7, 6), (4, 6, 6), (4, 0, 6), (4, 7, 7), (5, 7, 5), (5, 0, 6), (6, 7, 6), (5, 7, 7), (5, 6, 6), (4, 0, 5), (4, 6, 5), (3, 7, 5), (4, 7, 4), (3, 7, 7), (2, 7, 6), (3, 6, 6), (3, 0, 6), (4, 5, 6), (4, 6, 7), (4, 1, 6), (4, 0, 7), (4, 7, 8), (5, 0, 5), (5, 7, 4), (6, 7, 5), (5, 6, 5), (5, 1, 6), (5, 0, 7), (6, 0, 6)]",32,[]
817,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2)]",8,[]
818,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4)]",8,[]
819,"[(5, 2, 1), (5, 3, 1), (5, 2, 2), (4, 2, 1)]",4,[]
820,"[(1, 7, 2), (1, 6, 2)]",2,[]
821,"[(2, 6, 7), (2, 7, 7)]",2,[]
822,"[(7, 4, 15), (6, 4, 15), (7, 3, 15), (7, 5, 15), (7, 4, 14), (7, 4, 0), (0, 4, 15), (6, 4, 14), (5, 4, 15), (6, 4, 0), (6, 3, 15), (6, 5, 15), (0, 3, 15), (7, 3, 14), (7, 3, 0), (7, 2, 15), (7, 5, 14), (7, 5, 0), (7, 6, 15), (0, 5, 15), (0, 4, 14), (7, 4, 13), (7, 4, 1), (0, 4, 0), (1, 4, 15), (6, 4, 13), (6, 5, 14), (6, 3, 14), (5, 4, 0), (4, 4, 15), (5, 3, 15), (5, 5, 15), (6, 4, 1), (6, 3, 0), (6, 5, 0), (6, 2, 15), (6, 6, 15), (0, 3, 0), (0, 2, 15), (1, 3, 15), (0, 3, 14), (7, 2, 14), (7, 3, 1), (7, 2, 0), (7, 6, 14), (0, 5, 14), (7, 5, 13), (0, 5, 0), (7, 6, 0), (7, 5, 1), (0, 6, 15), (7, 7, 15), (1, 5, 15), (1, 4, 14), (0, 4, 13), (0, 4, 1), (7, 4, 2), (1, 4, 0), (2, 4, 15), (6, 5, 13), (6, 4, 12), (6, 3, 13), (5, 5, 14), (5, 3, 14)]",64,[]
823,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4), (4, 1, 3), (5, 0, 3), (4, 7, 3), (3, 2, 3), (3, 6, 3), (2, 7, 2), (3, 7, 1), (4, 7, 2), (3, 6, 2), (2, 0, 1), (2, 1, 2), (1, 0, 2), (4, 0, 1), (5, 0, 2), (4, 1, 2), (3, 1, 1), (3, 0, 0), (3, 2, 2), (1, 1, 3), (1, 0, 4), (1, 7, 3), (0, 0, 3), (2, 1, 4), (2, 7, 4), (2, 0, 5), (2, 6, 3), (2, 2, 3), (5, 0, 4), (4, 7, 4), (4, 1, 4), (4, 0, 5), (3, 1, 5), (3, 2, 4), (3, 0, 6), (3, 7, 5), (3, 6, 4), (5, 1, 3), (4, 2, 3), (5, 7, 3), (6, 0, 3), (4, 6, 3), (3, 3, 3), (3, 5, 3), (2, 7, 1)]",64,[]
824,"[(0, 5, 5), (7, 5, 5), (0, 4, 5), (0, 5, 6), (1, 5, 5), (0, 6, 5), (0, 5, 4), (7, 5, 4), (7, 4, 5), (7, 5, 6), (7, 6, 5)]",11,[]
825,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14)]",4,[]
826,"[(7, 1, 3), (7, 0, 3)]",2,[]
827,"[(4, 7, 6), (5, 7, 6), (4, 7, 5), (3, 7, 6), (4, 6, 6), (4, 0, 6), (4, 7, 7), (5, 7, 5), (5, 0, 6), (6, 7, 6), (5, 7, 7), (5, 6, 6), (4, 6, 5), (3, 7, 7), (2, 7, 6), (3, 6, 6), (4, 5, 6), (4, 6, 7), (4, 1, 6), (4, 0, 7), (4, 7, 8), (5, 0, 5), (5, 7, 4), (6, 7, 5), (5, 6, 5), (5, 1, 6), (5, 0, 7), (6, 0, 6), (6, 6, 6), (7, 7, 6), (6, 7, 7), (5, 6, 7)]",32,[]
828,"[(5, 4, 14), (5, 4, 13), (6, 4, 14), (4, 4, 14), (5, 3, 14), (5, 4, 15), (5, 5, 14), (5, 5, 13), (4, 4, 13), (6, 4, 13), (5, 4, 12), (5, 3, 13), (6, 4, 15)]",13,[]
829,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4), (4, 1, 3), (5, 0, 3), (4, 7, 3), (3, 2, 3), (3, 6, 3), (2, 7, 2), (3, 7, 1), (4, 7, 2), (3, 6, 2), (2, 0, 1), (2, 1, 2), (1, 0, 2)]",32,[]
830,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3), (0, 1, 3), (6, 1, 3), (7, 1, 4), (7, 0, 4), (7, 7, 3), (7, 0, 2), (6, 0, 3), (0, 0, 3), (7, 2, 2), (6, 1, 2), (7, 1, 1), (0, 2, 3), (6, 2, 3), (7, 3, 3), (7, 2, 4), (1, 1, 3), (0, 1, 4), (6, 1, 4), (5, 1, 3), (7, 1, 5), (7, 7, 4), (6, 0, 4), (7, 0, 5), (0, 0, 4), (7, 6, 3), (6, 7, 3), (0, 7, 3), (7, 7, 2)]",32,[]
831,"[(5, 2, 1), (5, 3, 1), (5, 2, 2), (4, 2, 1)]",4,[]
832,"[(2, 6, 7), (2, 7, 7)]",2,[]
833,"[(3, 0, 3), (3, 0, 2), (2, 0, 3), (3, 0, 4), (4, 0, 3), (3, 1, 3), (3, 7, 3), (3, 7, 2), (2, 0, 2), (4, 0, 2), (3, 0, 1), (3, 1, 2), (1, 0, 3), (2, 0, 4), (2, 7, 3), (2, 1, 3), (4, 0, 4), (3, 1, 4), (3, 0, 5), (3, 7, 4), (4, 1, 3), (5, 0, 3), (4, 7, 3), (3, 2, 3), (3, 6, 3), (2, 7, 2), (3, 7, 1), (4, 7, 2), (3, 6, 2), (2, 0, 1), (2, 1, 2), (1, 0, 2)]",32,[]
834,"[(7, 1, 3), (7, 0, 3), (7, 1, 2), (7, 2, 3)]",4,[]
835,"[(2, 6, 7), (2, 7, 7), (2, 6, 6), (2, 6, 8)]",4,[]
836,"[(4, 7, 6), (5, 7, 6)]",1,[]
837,"[(3, 5, 15), (2, 5, 15), (3, 5, 0), (3, 5, 14), (3, 6, 15), (4, 5, 15), (3, 4, 15), (2, 5, 0)]",8,[]
