#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    20    8192    0.00244140625    0
2    256    8192    0.03125    0
3    384    8192    0.046875    1
4    3200    8192    0.390625    38
5    3712    8192    0.453125    213
6    3329    8192    0.406372070312    314
7    3200    8192    0.390625    388
8    3200    8192    0.390625    398
9    1680    8192    0.205078125    371
10    1192    8192    0.1455078125    305
11    657    8192    0.0802001953125    248
12    5393    8192    0.658325195312    322
13    7553    8192    0.921997070312    302
14    5345    8192    0.652465820312    277
15    4353    8192    0.531372070312    376
16    4353    8192    0.531372070312    376
17    4353    8192    0.531372070312    376
18    2241    8192    0.273559570312    363
19    1313    8192    0.160278320312    332
20    929    8192    0.113403320312    206
21    2985    8192    0.364379882812    152
22    4225    8192    0.515747070312    63
23    4192    8192    0.51171875    0
24    2440    8192    0.2978515625    0
25    1736    8192    0.2119140625    0
26    1632    8192    0.19921875    0
27    608    8192    0.07421875    0
28    32    8192    0.00390625    0
29    0    8192    0.0    0
30    0    8192    0.0    0
31    0    8192    0.0    0
32    0    8192    0.0    0
33    0    8192    0.0    0
34    0    8192    0.0    0
35    0    8192    0.0    1
36    0    8192    0.0    113
37    0    8192    0.0    139
38    3544    8192    0.4326171875    87
39    0    8192    0.0    82
40    0    8192    0.0    77
41    166    8192    0.020263671875    58
42    1920    8192    0.234375    25
43    1822    8192    0.222412109375    21
44    0    8192    0.0    1

average cpu utilization is: 0.227397571911
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.742465857304
average queuing jobs are: 136.931818182
maximum queuing jobs are: 398


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
834    1601957344.66    1601957344.66    0.0    8    0.0031    0.0248    0.0031    0    0
835    1601957344.68    1601957344.68    0.0    32    0.0026    0.0832    0.0026    0    0
836    1601957344.71    1601957344.73    0.0260000228882    1024    0.0105    10.752    0.0365000228882    1.0    1
837    1601957344.73    1601957344.74    0.0110001564026    1    0.0002    0.0002    0.0112001564026    0    0
838    1601957344.74    1601957344.89    0.144000053406    2048    0.0018    3.6864    0.145800053406    1.0    1
839    1601957344.75    1601957345.12    0.371000051498    2048    0.0    0.0    0.371000051498    1.0    1
840    1601957345.17    0.0    -1601957345.17    0    0.0    0.0    -1601957345.17    0.0    0
841    1601957345.21    0.0    -1601957345.21    0    0.0    0.0    -1601957345.21    0.0    0
842    1601957345.21    0.0    -1601957345.21    0    0.0    0.0    -1601957345.21    0.0    0
843    1601957345.22    0.0    -1601957345.22    0    0.0    0.0    -1601957345.22    0.0    0
844    1601957345.22    0.0    -1601957345.22    0    0.0    0.0    -1601957345.22    0.0    0
845    1601957345.22    0.0    -1601957345.22    0    0.0    0.0    -1601957345.22    0.0    0
846    1601957345.22    1601957345.22    0.0    8    0.0009    0.0072    0.0009    0    0
847    1601957345.22    1601957345.22    0.0    8    0.0002    0.0016    0.0002    0    0
848    1601957345.22    0.0    -1601957345.22    0    0.0    0.0    -1601957345.22    0.0    0
849    1601957345.23    1601957345.23    0.000999927520752    8    0.0006    0.0048    0.00159992752075    0    0
850    1601957345.23    0.0    -1601957345.23    0    0.0    0.0    -1601957345.23    0.0    0
851    1601957345.24    0.0    -1601957345.24    0    0.0    0.0    -1601957345.24    0.0    0
852    1601957345.24    0.0    -1601957345.24    0    0.0    0.0    -1601957345.24    0.0    0
853    1601957345.24    1601957345.24    0.0    16    0.0023    0.0368    0.0023    0    0
854    1601957345.24    1601957345.25    0.0119998455048    500    0.0028    1.4    0.0147998455048    1.0    1
855    1601957345.24    1601957345.29    0.0469999313354    752    0.0017    1.2784    0.0486999313354    1.0    1
856    1601957345.25    0.0    -1601957345.25    0    0.0    0.0    -1601957345.25    0.0    0
857    1601957345.25    1601957345.34    0.0900001525879    800    0.0017    1.36    0.0917001525879    1.0    1
858    1601957345.25    0.0    -1601957345.25    0    0.0    0.0    -1601957345.25    0.0    0
859    1601957345.26    0.0    -1601957345.26    0    0.0    0.0    -1601957345.26    0.0    0
860    1601957345.27    1601957346.26    0.985000133514    4832    0.0025    12.08    0.987500133514    1.73052631579    2
861    1601957345.27    1601957347.44    2.17100000381    6368    0.0031    19.7408    2.17410000381    1.53454545455    2
862    1601957345.28    0.0    -1601957345.28    0    0.0    0.0    -1601957345.28    0.0    0
863    1601957345.28    1601957347.66    2.38000011444    400    0.0007    0.28    2.38070011444    1.0    1
864    1601957345.29    0.0    -1601957345.29    0    0.0    0.0    -1601957345.29    0.0    0
865    1601957345.31    0.0    -1601957345.31    0    0.0    0.0    -1601957345.31    0.0    0
866    1601957345.31    1601957347.67    2.36500000954    32    0.0182    0.5824    2.38320000954    0    0
867    1601957345.31    0.0    -1601957345.31    0    0.0    0.0    -1601957345.31    0.0    0
868    1601957345.31    0.0    -1601957345.31    0    0.0    0.0    -1601957345.31    0.0    0
869    1601957345.32    1601957347.69    2.37999987602    800    0.001    0.8    2.38099987602    1.0    1
870    1601957345.32    0.0    -1601957345.32    0    0.0    0.0    -1601957345.32    0.0    0
871    1601957345.33    0.0    -1601957345.33    0    0.0    0.0    -1601957345.33    0.0    0
872    1601957345.33    0.0    -1601957345.33    0    0.0    0.0    -1601957345.33    0.0    0
873    1601957345.33    1601957347.74    2.40899991989    800    0.0008    0.64    2.40979991989    1.0    1
874    1601957345.33    1601957347.74    2.41100001335    2    0.0167    0.0334    2.42770001335    0    0
875    1601957345.35    1601957347.76    2.40599989891    64    0.0981    6.2784    2.50409989891    1.0    1
876    1601957345.36    0.0    -1601957345.36    0    0.0    0.0    -1601957345.36    0.0    0
877    1601957345.37    1601957347.77    2.39600014687    8    0.0081    0.0648    2.40410014687    1.0    1
878    1601957345.38    0.0    -1601957345.38    0    0.0    0.0    -1601957345.38    0.0    0
879    1601957345.38    0.0    -1601957345.38    0    0.0    0.0    -1601957345.38    0.0    0
880    1601957345.39    0.0    -1601957345.39    0    0.0    0.0    -1601957345.39    0.0    0
881    1601957345.39    1601957347.77    2.37700009346    32    0.01    0.32    2.38700009346    0    0
882    1601957345.4    1601957347.77    2.37399983406    8    0.0177    0.1416    2.39169983406    0    0
883    1601957345.4    1601957347.77    2.37400007248    8    0.0109    0.0872    2.38490007248    0    0
884    1601957345.4    1601957347.77    2.37400007248    16    0.0766    1.2256    2.45060007248    1.0    1
885    1601957345.41    1601957347.77    2.36699986458    2    0.0161    0.0322    2.38309986458    0    0
886    1601957345.41    1601957347.78    2.36800003052    128    0.0064    0.8192    2.37440003052    1.0    1
887    1601957345.42    1601957347.78    2.35500001907    64    0.1586    10.1504    2.51360001907    1.0    1
888    1601957345.43    0.0    -1601957345.43    0    0.0    0.0    -1601957345.43    0.0    0
889    1601957345.43    0.0    -1601957345.43    0    0.0    0.0    -1601957345.43    0.0    0
890    1601957345.44    1601957347.78    2.33899998665    32    0.0838    2.6816    2.42279998665    1.0    1
891    1601957345.44    1601957347.79    2.34500002861    32    0.0962    3.0784    2.44120002861    1.0    1
892    1601957345.45    1601957347.8    2.34899997711    128    0.0369    4.7232    2.38589997711    1.0    1
893    1601957345.45    1601957347.8    2.35199999809    32    0.0831    2.6592    2.43509999809    0    0
894    1601957345.45    1601957347.8    2.35400009155    32    0.0733    2.3456    2.42730009155    1.0    1
895    1601957345.45    1601957347.8    2.35599994659    128    0.0536    6.8608    2.40959994659    1.0    1
896    1601957345.45    1601957347.91    2.46600008011    2048    0.4918    1007.2064    2.95780008011    1.0    1
897    1601957345.45    1601957348.12    2.6740000248    2048    0.5917    1211.8016    3.2657000248    1.9375    2
898    1601957345.45    1601957348.13    2.67999982834    1    0.0014    0.0014    2.68139982834    0    0
899    1601957345.45    0.0    -1601957345.45    0    0.0    0.0    -1601957345.45    0.0    0
900    1601957345.46    0.0    -1601957345.46    0    0.0    0.0    -1601957345.46    0.0    0
901    1601957345.47    1601957348.13    2.66799998283    32    0.0711    2.2752    2.73909998283    0    0
902    1601957345.47    1601957348.14    2.67000007629    32    0.0538    1.7216    2.72380007629    1.0    1
903    1601957345.47    1601957348.14    2.67100000381    128    0.0339    4.3392    2.70490000381    1.0    1
904    1601957345.47    1601957348.14    2.67499995232    200    0.0018    0.36    2.67679995232    1.0    1
905    1601957345.47    1601957348.15    2.67299985886    1    0.0012    0.0012    2.67419985886    0    0
906    1601957345.48    1601957348.15    2.67499995232    1    0.0008    0.0008    2.67579995232    0    0
907    1601957345.48    1601957348.2    2.72499990463    768    0.03    23.04    2.75499990463    1.0    1
908    1601957345.48    1601957348.21    2.72500014305    1    0.0016    0.0016    2.72660014305    0    0
909    1601957345.49    1601957348.21    2.72099995613    1    0.0002    0.0002    2.72119995613    0    0
910    1601957345.52    1601957348.21    2.6970000267    32    0.01    0.32    2.7070000267    0    0
911    1601957345.53    1601957348.21    2.68799996376    2    0.0174    0.0348    2.70539996376    0    0
912    1601957345.55    1601957348.22    2.66799998283    64    0.1814    11.6096    2.84939998283    1.0    1
913    1601957345.56    1601957349.39    3.83400011063    4832    0.0    0.0    3.83400011063    1.73052631579    2
914    1601957345.57    1601957349.56    3.98399996758    800    0.0008    0.64    3.98479996758    1.0    1
915    1601957345.58    0.0    -1601957345.58    0    0.0    0.0    -1601957345.58    0.0    0
916    1601957345.6    1601957349.59    3.98299980164    256    0.009    2.304    3.99199980164    1.0    1
917    1601957345.61    1601957349.61    3.99900007248    840    0.0    0.0    3.99900007248    1.0    1
918    1601957345.63    1601957349.83    4.20199990273    2048    0.1767    361.8816    4.37869990273    1.0    1
919    1601957345.64    0.0    -1601957345.64    0    0.0    0.0    -1601957345.64    0.0    0
920    1601957345.64    1601957349.86    4.21399998665    576    0.1821    104.8896    4.39609998665    1.0    1
921    1601957345.64    1601957349.9    4.25499987602    1152    0.1578    181.7856    4.41279987602    1.0    1
922    1601957345.64    1601957350.26    4.62199997902    2304    0.1586    365.4144    4.78059997902    1.94444444444    2
923    1601957345.64    1601957351.13    5.48700022697    4608    0.2054    946.4832    5.69240022697    1.79968701095    2
924    1601957345.65    0.0    -1601957345.65    0    0.0    0.0    -1601957345.65    0.0    0
925    1601957345.66    0.0    -1601957345.66    0    0.0    0.0    -1601957345.66    0.0    0
926    1601957345.67    0.0    -1601957345.67    0    0.0    0.0    -1601957345.67    0.0    0
927    1601957345.68    0.0    -1601957345.68    0    0.0    0.0    -1601957345.68    0.0    0
928    1601957345.68    1601957351.17    5.49099993706    1024    0.1416    144.9984    5.63259993706    1.0    1
929    1601957345.68    1601957351.26    5.57400012016    2048    0.1909    390.9632    5.76490012016    1.0    1
930    1601957345.71    1601957351.58    5.86100006104    1096    0.0143    15.6728    5.87530006104    1.0    1
931    1601957345.73    1601957351.58    5.85299992561    1    0.0    0.0    5.85299992561    0    0
932    1601957345.74    1601957351.58    5.84600019455    8    0.0007    0.0056    5.84670019455    0    0
933    1601957345.74    1601957351.59    5.84699988365    8    0.0078    0.0624    5.85479988365    0    0
934    1601957345.74    1601957351.59    5.84599995613    8    0.0003    0.0024    5.84629995613    0    0
935    1601957345.74    1601957351.59    5.84400010109    8    0.0002    0.0016    5.84420010109    0    0
936    1601957345.74    1601957351.59    5.84400010109    8    0.0002    0.0016    5.84420010109    0    0
937    1601957345.75    1601957351.59    5.84299993515    136    0.0065    0.884    5.84949993515    1.0    1
938    1601957345.76    1601957351.66    5.89800000191    1096    0.0013    1.4248    5.89930000191    1.0    1
939    1601957345.77    1601957351.72    5.95600008965    1096    0.0008    0.8768    5.95680008965    1.0    1
940    1601957345.78    1601957351.78    6.00600004196    1024    0.0667    68.3008    6.07270004196    1.0    1
941    1601957345.78    1601957351.9    6.125    2048    0.0378    77.4144    6.1628    1.0    1
942    1601957345.78    1601957352.61    6.83099985123    4096    0.0221    90.5216    6.85309985123    1.96875    2
943    1601957345.78    1601957356.64    10.8669998646    8192    0.0139    113.8688    10.8808998646    1.49606299213    2
944    1601957345.79    1601957352.63    6.84299993515    274    0.0619    16.9606    6.90489993515    1.0    1
945    1601957345.82    1601957352.63    6.81500005722    32    0.01    0.32    6.82500005722    0    0
946    1601957345.84    1601957352.63    6.79600000381    32    0.0106    0.3392    6.80660000381    1.0    1
947    1601957345.85    1601957352.64    6.78999996185    2    0.0208    0.0416    6.81079996185    0    0
948    1601957345.85    1601957352.64    6.78500008583    2    0.0207    0.0414    6.80570008583    0    0
949    1601957345.87    1601957352.64    6.76800012589    64    0.0    0.0    6.76800012589    1.0    1
950    1601957345.88    1601957352.68    6.8029999733    64    0.1984    12.6976    7.0013999733    1.0    1
951    1601957345.91    1601957352.8    6.88900017738    1088    0.0112    12.1856    6.90020017738    1.0    1
952    1601957345.92    1601957352.81    6.88499999046    8    0.0009    0.0072    6.88589999046    0    0
953    1601957346.0    1601957352.82    6.8220000267    32    0.0039    0.1248    6.8259000267    0    0
954    1601957346.01    1601957352.87    6.867000103    1096    0.0038    4.1648    6.870800103    1.0    1
955    1601957346.01    1601957352.89    6.8789999485    32    0.01    0.32    6.8889999485    0    0
956    1601957346.02    1601957352.92    6.89899992943    200    0.0023    0.46    6.90129992943    1.0    1
957    1601957346.03    1601957352.92    6.89599990845    2    0.0184    0.0368    6.91439990845    0    0
958    1601957346.05    1601957352.96    6.91199994087    1096    0.0646    70.8016    6.97659994087    1.0    1
959    1601957346.05    1601957352.96    6.90900015831    64    0.0726    4.6464    6.98160015831    0    0
960    1601957346.06    1601957352.97    6.91000008583    12    0.0009    0.0108    6.91090008583    1.0    1
961    1601957346.06    1601957352.98    6.91599988937    128    0.2546    32.5888    7.17059988937    1.0    1
962    1601957346.08    1601957352.98    6.90299987793    16    0.0023    0.0368    6.90529987793    0    0
963    1601957346.1    1601957352.99    6.89400005341    8    0.001    0.008    6.89500005341    0    0
964    1601957346.1    1601957353.0    6.89700007439    8    0.0009    0.0072    6.89790007439    0    0
965    1601957346.1    1601957353.01    6.90200018883    1    0.0    0.0    6.90200018883    0    0
966    1601957346.15    1601957353.01    6.86099982262    32    0.0093    0.2976    6.87029982262    0    0
967    1601957346.15    1601957353.02    6.86199998856    16    0.0012    0.0192    6.86319998856    0    0
968    1601957346.16    1601957353.02    6.86099982262    2    0.0173    0.0346    6.87829982262    0    0
969    1601957346.17    1601957353.06    6.89399981499    1    0.0    0.0    6.89399981499    0    0
970    1601957346.19    1601957353.07    6.87999987602    64    0.1128    7.2192    6.99279987602    0    0
971    1601957346.19    1601957353.07    6.87800002098    32    0.0007    0.0224    6.87870002098    0    0
972    1601957346.2    1601957353.07    6.86599993706    32    0.0007    0.0224    6.86669993706    0    0
973    1601957346.25    1601957353.07    6.81900000572    8    0.0009    0.0072    6.81990000572    0    0
974    1601957346.27    1601957353.08    6.80999994278    576    0.1817    104.6592    6.99169994278    1.0    1
975    1601957346.27    1601957353.12    6.84500002861    1152    0.1417    163.2384    6.98670002861    1.0    1
976    1601957346.27    1601957353.52    7.24800014496    2304    0.1567    361.0368    7.40470014496    1.94444444444    2
977    1601957346.28    1601957354.24    7.96899986267    4608    0.1302    599.9616    8.09919986267    1.79968701095    2
978    1601957346.3    1601957354.29    7.99599981308    1096    0.001    1.096    7.99699981308    1.0    1
979    1601957346.3    1601957354.35    8.05599999428    1096    0.0    0.0    8.05599999428    1.0    1
980    1601957346.31    1601957354.63    8.32100009918    1064    0.0113    12.0232    8.33230009918    1.0    1
981    1601957346.33    1601957354.63    8.30500006676    32    0.0232    0.7424    8.32820006676    0    0
982    1601957346.33    1601957354.69    8.36199998856    1080    0.0115    12.42    8.37349998856    1.0    1
983    1601957346.35    1601957354.7    8.34599995613    2    0.0164    0.0328    8.36239995613    0    0
984    1601957346.37    1601957354.7    8.33099985123    64    0.0088    0.5632    8.33979985123    1.0    1
985    1601957346.41    1601957354.71    8.29400014877    1    0.1019    0.1019    8.39590014877    0    0
986    1601957346.41    1601957354.71    8.29600000381    32    0.1016    3.2512    8.39760000381    1.0    1
987    1601957346.41    1601957354.74    8.3259999752    128    0.1014    12.9792    8.4273999752    1.0    1
988    1601957346.41    1601957354.75    8.33200001717    1    0.0553    0.0553    8.38730001717    0    0
989    1601957346.42    1601957354.75    8.33200001717    32    0.0491    1.5712    8.38110001717    0    0
990    1601957346.42    1601957354.75    8.33200001717    128    0.0486    6.2208    8.38060001717    1.0    1
991    1601957346.42    1601957354.75    8.33300018311    32    0.0488    1.5616    8.38180018311    1.0    1
992    1601957346.42    1601957354.75    8.33400011063    32    0.0485    1.552    8.38250011063    0    0
993    1601957346.42    1601957354.76    8.33699989319    128    0.0483    6.1824    8.38529989319    1.0    1
994    1601957346.42    1601957354.87    8.44799995422    2048    0.0209    42.8032    8.46889995422    1.0    1
995    1601957346.42    1601957355.03    8.60600018501    2048    0.0201    41.1648    8.62610018501    1.0    1
996    1601957346.42    1601957355.04    8.617000103    2    0.0207    0.0414    8.637700103    0    0
997    1601957346.45    1601957355.05    8.59899997711    2    0.0239    0.0478    8.62289997711    0    0
998    1601957346.45    1601957355.05    8.60100007057    272    0.0044    1.1968    8.60540007057    1.0    1
999    1601957346.47    1601957355.06    8.58400011063    64    0.0617    3.9488    8.64570011063    1.0    1

dispatched jobs are: 934 out of 1000
average queue time is: 7.89530299843
fso links are used for 0 times
overall utilization is 0.215810110338
average response time is 9.2456400434
average weighted response time is 18.5830870106
average slowdown is 3.64877857028
cpu_request: 230068, cpu_run: 187378
ssd_request: 0, ssd_run: 0
gpu_request: 0, gpu_run: 0
cpu aspl: 1.05363229384
cpu diameter: 1.06388888889
job x: 0.0
job y: 0.0
job z: 0.0
