,hosts,number of nodes,switches
625,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 583, 425, 266, 428, 493, 827, 352, 71, 426]",20,[]
626,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 44, 78, 85, 105, 763, 734, 418]",20,[]
627,"[3, 66, 165, 476, 748, 560, 280, 889, 218, 219, 732, 34, 423, 296, 430, 848, 502, 855, 894, 737]",20,[]
628,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341]",20,[]
629,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 393, 941, 462, 429, 720, 503, 857, 829]",20,[]
630,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 583]",12,[]
631,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288]",12,[]
632,"[8, 482, 965, 70, 586, 141, 397, 880, 696, 536, 778, 428]",12,[]
633,"[3, 66, 165, 476, 748, 560, 280, 889, 218, 219, 732, 34]",12,[]
634,"[9, 374, 351, 297, 656, 370, 275, 406, 863, 414, 735, 738]",12,[]
635,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739]",12,[]
636,"[11, 321, 119, 45, 463, 286, 631, 247, 349, 638, 703, 133]",12,[]
637,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537]",12,[]
638,"[20, 705, 902, 551, 715, 652, 399, 82, 481, 628, 248, 769]",12,[]
639,"[21, 707, 455, 391, 939, 236, 56, 506, 187, 90, 446, 741]",12,[]
640,"[24, 417, 420, 805, 776, 847, 584, 850, 441, 69, 991, 104]",12,[]
641,"[25, 774, 678, 300, 432, 1010, 403, 500, 534, 699, 956, 352]",12,[]
642,"[33, 610, 72, 457]",4,[]
643,"[46, 197, 326, 422, 329, 302, 624, 340, 407, 348, 671, 32]",12,[]
644,"[50, 291, 772, 136, 105, 172, 781, 99, 535, 600, 409, 964, 809, 330, 685, 701, 217, 266, 319, 325, 488, 619, 718, 52, 246, 252, 386, 804, 529, 296, 906, 269]",32,[]
645,"[58, 640, 770, 971, 612, 997, 43, 460, 366, 212, 501, 516, 134, 841, 171, 879, 114, 276, 836, 771]",20,[]
646,"[33, 610, 72, 457, 369, 242, 243, 725, 254, 312, 510, 323, 421, 40, 655, 1000, 249, 26, 378, 199]",20,[]
647,"[59, 518, 103, 425, 234, 135, 396, 368, 914, 123, 1020, 994, 881, 1002, 1006, 950, 668, 336, 866, 395]",20,[]
648,"[60, 192, 737, 928, 36, 751, 305, 886, 356, 186, 189, 390, 497, 299, 849, 94, 408, 126, 740, 626]",20,[]
649,"[97, 961, 907, 107, 333, 589, 527, 722, 19, 564, 470, 292, 232, 585, 941, 982, 857, 411, 196, 837]",20,[]
650,"[161, 672, 544, 935, 808, 28, 142, 728, 764, 158, 479, 129, 713, 719, 117, 156, 573, 382, 842, 829]",20,[]
651,"[268, 545, 307, 714, 462, 563, 946, 147, 663, 987, 188, 870, 392, 749, 208, 274, 244, 213, 1019, 892]",20,[]
652,"[50, 291, 772, 136, 105, 172, 781, 99, 535, 600, 409, 964, 809, 330, 685, 701, 217, 266, 319, 325]",20,[]
653,"[279, 765, 646, 519, 360, 877, 797, 661, 444, 477, 639, 75, 876, 686, 206, 91, 245, 676, 549, 491]",20,[]
654,"[424, 449, 113, 710, 465, 712, 71, 783, 17, 211, 214, 864, 459, 204, 296, 977, 293, 688, 1016, 159]",20,[]
655,"[538, 577, 418, 811, 625, 116, 693, 694, 89, 347, 853, 322, 617, 269, 429, 376, 178, 472, 410, 859]",20,[]
656,"[606, 803, 310, 777, 682, 1009, 195, 980, 758, 905, 921, 162, 675, 804, 622, 125, 507, 93, 562, 52]",20,[]
657,"[937, 976, 483, 933, 230, 843, 816, 284, 157, 30, 607, 264, 555, 654, 15, 502, 393, 891, 709, 743]",20,[]
658,"[993, 480]",2,[]
659,"[35, 128, 513, 67]",4,[]
660,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731]",20,[]
661,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734]",20,[]
662,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341]",20,[]
663,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720, 503, 857, 829, 580]",20,[]
664,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341, 928, 676, 967, 423, 208, 885, 380, 221, 255, 35, 1013, 367]",32,[]
665,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720, 503, 857, 829, 580, 518, 299, 241, 788, 55, 729, 187, 1003, 620, 843, 556, 656]",32,[]
666,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341, 928, 676, 967, 423]",24,[]
667,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720, 503, 857, 829, 580, 518, 299, 241, 788]",24,[]
668,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731, 454, 166, 39, 938]",24,[]
669,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 583, 425, 266, 428, 493, 827, 352, 71, 426, 524, 557, 561, 894]",24,[]
670,"[8, 482, 965, 70, 586, 141, 397, 880, 696, 536, 778, 106, 584, 499, 149, 777, 383, 128, 177, 619, 270, 560, 625, 1000]",24,[]
671,"[9, 374, 351, 297, 656, 370, 275, 406, 863, 414, 735, 738, 803, 263, 226, 371, 920, 1020, 611, 172, 911, 498, 217, 409]",24,[]
672,"[11, 321, 119, 45, 463, 286, 631, 247, 349, 638, 703, 133, 935, 213, 86, 57, 959, 415, 295, 305, 200, 912, 369, 572]",24,[]
673,"[0, 290]",1,[]
674,"[1, 834]",1,[]
675,"[0, 290]",1,[]
676,"[1, 834]",1,[]
677,"[0, 290]",1,[]
678,"[1, 834]",1,[]
679,"[0, 290]",1,[]
680,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658]",16,[]
681,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658]",16,[]
682,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759]",16,[]
683,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78]",16,[]
684,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484, 584, 1009, 754, 532]",16,[]
685,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309]",16,[]
686,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78]",16,[]
687,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309]",16,[]
688,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 462, 429, 720]",16,[]
689,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428, 493, 827, 489, 859, 352, 71, 426, 524, 557, 561, 894, 666, 638, 780, 747, 73]",32,[]
690,"[0, 290, 167, 10, 13, 815, 496, 884]",8,[]
691,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734, 418, 999, 329, 1004, 12, 526, 1014, 313, 511, 544, 98, 710]",32,[]
692,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484, 584, 1009, 754, 532, 539, 606, 132, 967, 462, 207, 177, 466, 980, 953, 383, 198, 401, 746, 748, 1005]",32,[]
693,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309]",16,[]
694,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 429, 720, 503, 857, 829, 580, 518, 241, 788, 55, 729, 187, 1003, 620, 843, 556, 656, 113, 1020, 415, 292, 359, 110]",36,[]
695,"[7, 838, 614, 327, 968, 684, 590, 695]",8,[]
696,"[8, 482, 965, 70, 586, 141, 397, 880]",8,[]
697,"[11, 321, 119, 45, 463, 286, 631, 247, 349, 638, 703, 160, 133, 935, 213, 86, 57, 959, 295, 305]",20,[]
698,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 429, 720, 503, 857, 829, 580, 518]",20,[]
699,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731]",20,[]
700,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734]",20,[]
701,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 941, 429, 720, 503, 857, 829, 580, 518]",20,[]
702,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428, 493, 827, 489, 859]",20,[]
703,"[9, 374, 351, 297, 656, 370, 275, 406, 863, 414, 735, 738, 803, 263, 226, 560, 371, 920, 1020, 611, 172, 911, 498, 217, 409, 124, 38, 137, 394, 989, 495, 313]",32,[]
704,"[2, 673, 452, 260, 74, 567, 14, 278]",8,[]
705,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731]",20,[]
706,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 393, 941, 429, 720, 503, 857, 829, 580]",20,[]
707,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428, 493, 827, 489, 859]",20,[]
708,"[11, 321, 119, 45, 463, 286, 631, 247, 349, 638, 703, 160, 133, 935, 213, 86, 57, 959, 415, 295]",20,[]
709,"[21, 707, 455, 391, 939, 236, 56, 506, 187, 90, 446, 741, 41, 522, 209, 306, 825, 223, 196, 822]",20,[]
710,"[25, 774, 678, 300, 432, 1010, 403, 500, 534, 699, 956, 352, 835, 775, 745, 622, 274, 499, 725, 764]",20,[]
711,"[46, 197, 326, 422, 329, 302, 624, 340, 407, 348, 671, 32, 517, 390, 912, 19, 984, 891, 672, 868]",20,[]
712,"[65, 929, 34, 666, 363, 467, 917, 376, 570, 475, 413, 288, 898, 620, 308, 472, 634, 987, 127, 679]",20,[]
713,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484, 584, 1009, 754, 532, 539, 606, 132, 967]",20,[]
714,"[99, 261, 743, 904, 906, 78, 360, 50, 974, 220, 554, 384, 604, 650, 724, 54, 344, 701, 994, 483]",20,[]
715,"[107, 224, 97, 486, 870, 999, 582, 216, 953, 443, 350, 578, 147, 461, 644, 819, 1017, 667, 511, 961]",20,[]
716,"[118, 928, 833, 955, 164, 12, 365, 592, 597, 632, 91, 412, 420, 553, 143, 848, 922, 60, 669, 193]",20,[]
717,"[215, 292, 779, 301, 398, 509, 533, 471, 540, 797, 981, 227, 615, 559, 979, 386]",16,[]
718,"[215, 292, 779, 301, 398, 509, 533, 471, 540, 797, 981, 227, 615, 559, 979, 386]",16,[]
719,"[219, 802, 3, 362, 909, 787, 1013, 793, 924, 318, 287, 354, 647, 618, 146, 691, 246, 375, 165, 476, 748, 280, 889, 218, 732, 1001, 875, 556, 596, 73, 474, 417]",32,[]
720,"[118, 928, 833, 955, 164, 12, 365, 592, 597, 632, 91, 412, 420, 553, 143, 848, 922, 60, 669, 193, 839, 713, 623, 693, 89, 970, 845, 1007, 657, 381, 289, 323]",32,[]
721,"[215, 292, 779, 301, 398, 509, 533, 471, 540, 797, 981, 227, 615, 559, 979, 386, 171, 599, 847, 597, 343, 824, 633, 358, 523, 238, 689, 402, 342, 605, 353, 31]",32,[]
722,"[233, 22, 330, 179, 853, 214, 535, 696, 922, 795, 698, 804, 646, 744, 907, 616, 222, 291, 526, 751, 925, 862, 448, 704, 977, 790, 155, 128, 225, 950, 905, 538]",32,[]
723,"[118, 928, 833, 955, 164, 12, 365, 592, 597, 632, 91, 412, 420, 553, 143, 848, 60, 669, 193, 839, 713, 623, 693, 89, 509, 970, 845, 1007, 657, 381, 289, 323]",32,[]
724,"[219, 802, 3, 362, 909, 787, 1013, 793, 924, 318, 287, 354, 647, 618, 146, 691, 246, 375, 165, 476, 748, 280, 889, 218, 732, 1001, 875, 556, 596, 73, 474, 417]",32,[]
725,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731, 800, 454, 166, 39, 938, 657, 120, 766, 639, 992, 583, 171]",32,[]
726,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 425, 266, 428, 493, 827, 489, 859, 352, 71, 426, 524, 557, 561, 894, 638, 780, 747, 28, 799, 421]",32,[]
727,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759]",16,[]
728,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731]",20,[]
729,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759]",16,[]
730,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484, 584, 1009, 754, 532]",16,[]
731,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759]",16,[]
732,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 393, 941, 462, 429]",16,[]
733,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759]",16,[]
734,"[6, 627, 800, 651, 717, 175, 320, 1011, 565, 860, 190, 537, 393, 941, 462, 429]",16,[]
735,"[7, 838, 614, 327, 968, 684, 590, 695, 998, 29, 229, 235, 583, 425, 266, 428]",16,[]
736,"[4, 195, 294, 742, 299, 806, 852, 501, 982, 1018, 62, 484, 584, 1009, 754, 532]",16,[]
737,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927, 96, 704, 552, 205, 985, 791, 377, 571, 62, 966, 489, 235]",32,[]
738,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731, 800, 454, 166, 39]",24,[]
739,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927, 96, 704, 552, 205, 985, 791, 377, 571, 62, 966, 489, 235]",32,[]
740,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734, 418, 999, 329, 1004]",24,[]
741,"[7, 838, 614, 327, 968, 684, 590, 695]",8,[]
742,"[9, 374, 351, 297, 656, 370, 275, 406, 863, 414, 735, 738, 803, 263, 266, 226, 560, 371, 920, 1020, 611, 172, 911, 498]",24,[]
743,"[11, 321, 119, 45, 463, 286, 631, 247, 349, 638, 703, 133, 935, 213, 86, 57, 959, 415, 295, 305, 200, 912, 369, 572]",24,[]
744,"[21, 707, 455, 391, 939, 236, 56, 506, 187, 90, 446, 741, 41, 522, 209, 306, 825, 746, 223, 196, 822, 202, 429, 400]",24,[]
745,"[24, 417, 420, 805, 776, 847, 584, 850, 441, 69, 991, 104, 76, 138, 909, 1011, 726, 31, 928, 931, 649, 876, 401, 87, 677, 384, 718, 16, 408, 470, 183, 186]",32,[]
746,"[25, 774, 678, 300, 432, 1010, 403, 500, 534, 699, 956, 352, 835, 775, 745, 622]",16,[]
747,"[24, 417, 420, 805, 776, 847, 584, 850, 441, 69, 991, 104, 76, 138, 909, 1011, 726, 31, 928, 931, 649, 876, 401, 87, 677, 384, 718, 16, 408, 470, 183, 186]",32,[]
748,"[52, 512, 363, 772, 310, 267, 402, 466, 342, 729, 953, 900, 231, 840, 943, 55, 543, 65, 227, 487, 1003, 977, 818, 604, 325, 488, 619, 50, 246, 252, 162, 323]",32,[]
749,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 542, 341, 676, 967, 423, 208, 885, 380, 221, 255, 35, 1013, 367, 579, 987]",32,[]
750,"[52, 512, 363, 772, 310, 267, 402, 466, 342, 729, 953, 900, 231, 840, 943, 55, 543, 65, 227, 487, 1003, 977, 818, 604, 325, 488, 619, 50, 246, 252, 162, 323]",32,[]
751,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 542, 341, 676, 967, 423, 208, 885, 380, 221, 255, 35, 1013, 367, 579, 987]",32,[]
752,"[24, 417, 420, 805, 776, 847, 584, 850, 441, 69, 991, 104, 76, 138, 909, 1011, 726, 31, 928, 931, 649, 876, 401, 87, 677, 384, 718, 16, 408, 470, 183, 186]",32,[]
753,"[25, 774, 678, 300, 432, 1010, 403, 500, 534, 699, 956, 352, 835, 775, 745, 622, 274, 499, 725, 764, 355, 230, 904, 469, 520]",25,[]
754,"[24, 417, 420, 805, 776, 847, 584, 850, 441, 69, 991, 104, 76, 138, 909, 1011, 726, 31, 928, 931, 649, 876, 401, 87, 677]",25,[]
755,"[25, 774, 678, 300, 432, 1010, 403, 500, 534, 699, 956, 352, 835, 775, 745, 622, 274, 499, 725, 764, 355, 230, 904, 469, 520, 925, 767, 903, 171, 556, 685, 790, 413, 192, 646, 715, 373, 536, 795, 861, 894, 821, 832, 609, 37, 240, 978, 438, 91, 320]",50,[]
756,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341, 676, 967, 423, 208, 885, 380, 221, 255, 35, 1013, 367, 579, 987, 189, 872, 587, 301, 654, 661, 315, 95, 162, 804, 517, 234, 331, 342, 447, 158, 663]",50,[]
757,"[24, 417, 420, 805, 776, 847, 584, 850, 441, 69, 991, 104, 76, 138, 909, 1011, 726, 31, 928, 931, 649, 876, 401, 87, 677, 384, 718, 16, 408, 470, 183, 186, 671, 546, 873, 178, 662, 793, 635, 988, 765, 363, 779, 1003, 531, 1018, 701, 448, 225, 195, 427, 720, 564, 697, 134, 710, 75, 588, 877, 667, 837, 194, 784, 758]",64,[]
758,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341, 676, 967, 423, 208, 885, 380, 221, 255, 35, 1013, 367, 579, 987, 189, 872, 587, 301, 654, 661, 315, 95, 162, 804, 517, 234, 331, 342, 447, 158, 663, 535, 94, 127, 449, 717, 296, 139, 1005, 15, 272, 328, 963, 553, 874]",64,[]
759,"[8, 482, 965, 70, 586, 141, 397, 880, 696, 536, 778, 428, 106, 584, 499, 149, 777, 383, 128, 177, 619, 524, 270, 625, 1000, 375, 352, 582, 151, 525, 623, 311, 860, 575, 580, 469, 271, 789, 54, 314, 30, 964, 711, 360, 207, 1011, 372, 534, 842, 876, 18, 206, 47, 368, 722, 850, 37, 332, 562, 112, 978, 308, 664, 957]",64,[]
760,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341, 928, 676, 967, 423, 208, 885, 380, 221, 255, 35, 1013, 367, 579, 987, 189, 872, 587, 301, 654, 661, 315, 95, 162, 804, 517, 234, 331, 342, 447, 158, 663, 535, 94, 127, 449, 717, 296, 139, 1005, 15, 272, 328, 963, 553]",64,[]
761,"[8, 482, 965, 70, 586, 141, 397, 880, 696, 536, 778, 428, 106, 584, 499, 149, 777, 383, 128, 177, 619, 524, 270, 625, 1000, 375, 352, 582, 151, 525, 623, 311, 860, 575, 580, 469, 271, 789, 54, 314, 30, 964, 711, 360, 207, 1011, 372, 534, 842, 876, 18, 206, 47, 368, 722, 850, 37, 332, 562, 112, 978, 308, 664, 957]",64,[]
762,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341, 928, 676, 967, 423, 208, 885, 380, 221, 255, 35, 1013, 367, 579, 987, 189, 872, 587, 301, 654, 661, 315, 95, 162, 804, 517, 234, 331, 342, 447, 158, 663, 535, 94, 127, 449, 717, 296, 139, 1005, 15, 272, 328, 963, 553]",64,[]
763,"[8, 482, 965, 70, 586, 141, 397, 880, 696, 536, 778, 428, 106, 584, 499, 149, 777, 383, 128, 177, 619, 524, 270, 625]",24,[]
764,"[25, 774, 678, 300, 432, 1010, 403, 500, 534, 699, 956, 352, 835, 775, 745, 622, 274, 725, 764, 355, 230, 904, 469, 520]",24,[]
765,"[58, 640, 770, 971, 612, 997, 43, 460, 366, 212, 501, 516, 134, 841, 171, 879, 114, 276, 836, 771, 532, 758, 600, 116]",24,[]
766,"[65, 929, 34, 666, 363, 467, 917, 376, 570, 475, 413, 898, 620, 308, 472, 634]",16,[]
767,"[97, 961, 907, 107, 333, 589, 527, 722, 19, 564, 470, 292, 232, 585, 941, 914, 982, 857, 411, 837, 848, 820, 981, 630, 22, 224, 486, 870, 582, 216, 953, 443]",32,[]
768,"[113, 977, 293, 243, 40, 651, 688, 424, 147, 1016, 159, 461, 179, 855, 55, 476, 126, 645, 876, 598, 250, 669, 33, 174, 239, 944, 249, 540, 573, 610, 100, 325]",32,[]
769,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341, 928, 676, 967, 423, 208, 885, 380, 221, 255, 35, 1013, 367]",32,[]
770,"[97, 961, 907, 107, 333, 589, 527, 722, 19, 564, 470, 292, 232, 585, 941, 914, 982, 857, 411, 837, 654, 848, 820, 981, 630, 22, 224, 486, 870, 582, 216, 953]",32,[]
771,"[110, 609, 102, 713, 364, 717, 115, 343, 986, 191, 991, 933, 168, 876, 975, 150, 645, 867, 237, 688, 718, 314, 605, 672, 833, 866, 868, 1000, 252, 831, 302, 530]",32,[]
772,"[97, 961, 907, 107, 333, 589, 527, 722, 19, 564, 470, 292, 232, 585, 941, 914, 982, 857, 411, 837, 654, 848, 820, 981, 630, 22, 224, 486, 870, 582, 216, 953]",32,[]
773,"[65, 929, 34, 666, 363, 467, 917, 376, 570, 475, 413, 898, 620, 308, 472, 634, 987, 829, 127, 679, 168, 92, 398, 752, 211, 254, 69, 944, 563, 528, 1016, 889]",32,[]
774,"[110, 609, 102, 713, 364, 717, 115, 343, 986, 191, 991, 933, 876, 975, 150, 645, 867, 237, 688, 718, 314, 605, 672, 833, 866, 868, 1000, 252, 831, 302, 530, 339]",32,[]
775,"[136, 386, 804, 529, 296, 906, 269, 817, 50, 568, 574, 592, 779, 843, 523, 76, 334, 198, 556, 786, 518, 909, 687, 438, 602, 449, 583, 519, 304, 480, 994, 99, 875, 109, 1008, 753, 887, 577, 322, 724, 471, 1017, 732, 708, 199, 316, 476, 616, 692, 157, 291, 772, 781, 535, 409, 267, 204, 48, 660, 437, 543, 903, 648, 629]",64,[]
776,"[65, 929, 34, 666, 363, 467, 917, 376, 570, 475, 413, 898, 620, 308, 472, 634, 987, 829, 127, 679, 168, 92, 398, 752, 211, 254, 848, 69, 944, 563, 528, 1016, 889, 227, 487, 1003, 847, 977, 818, 52, 582, 102, 1001, 493, 461, 401, 635, 769, 135, 797, 375, 88, 798, 457, 289, 372, 117, 540, 1021, 362, 302, 272, 690, 179]",64,[]
777,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734, 418, 999, 329, 1004, 12, 526, 1014, 313, 511, 544, 98, 710, 75, 623, 412, 733, 897, 407, 756, 312, 892, 989, 486, 936, 265, 910, 18, 728, 602, 284, 762, 419, 706, 701, 159, 970, 404, 596, 281, 325, 807, 812, 210, 975]",64,[]
778,"[9, 374, 351, 297, 656, 370, 275, 406, 863, 414, 735, 738, 803, 263, 266, 226, 560, 371, 920, 1020, 611, 172, 911, 498, 217, 409, 124, 38, 137, 394, 495, 111, 381, 234, 651, 816, 474, 316, 960, 258, 115, 53, 49, 786, 917, 601, 510, 992, 962, 615, 620, 241, 402, 697, 385, 650, 748, 237, 398, 853, 378, 413, 512, 806]",64,[]
779,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927, 96, 704, 552, 205, 985, 791, 377, 571, 62, 966, 489, 235]",32,[]
780,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734, 418, 999, 329, 1004, 12, 526, 1014, 313, 511, 544, 98, 710]",32,[]
781,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341, 928, 676, 967, 423, 208, 885, 380, 221, 255, 35, 1013, 367]",32,[]
782,"[11, 321, 119, 45, 463, 286, 631, 247, 349, 638, 703, 133, 935, 213, 86, 57, 959, 415, 295, 305, 200, 912, 369, 572, 831, 907, 856, 574, 472, 94, 688, 599]",32,[]
783,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927, 96, 704, 552, 205, 985, 791, 377, 571, 62, 966, 489, 235, 781, 344, 570, 602, 683, 925, 1011, 727, 1016, 989, 127, 32, 646, 977, 331, 972, 241, 632]",50,[]
784,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734, 418, 999, 329, 1004, 12]",25,[]
785,"[5, 865, 581, 871, 810, 558, 949, 823, 792, 121, 700, 739, 277, 248, 665, 309, 859, 604, 542, 341, 928, 676, 967, 423]",24,[]
786,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734, 418, 999, 329, 1004]",24,[]
787,"[9, 374, 351, 297, 656, 370, 275, 406, 863, 414, 735, 738, 803, 263, 266, 226, 560, 371, 920, 1020, 611, 172, 911, 498]",24,[]
788,"[0, 290, 167, 10, 13, 815, 496, 884, 170, 445, 799, 160, 768, 324, 508, 658, 576, 924, 285, 927, 96, 704, 552, 205, 985, 791, 377, 571, 62, 966, 489, 235]",32,[]
789,"[1, 834, 547, 101, 262, 203, 702, 505, 895, 830, 709, 66, 356, 551, 712, 759, 716, 783, 23, 731, 800, 454, 166, 39]",24,[]
790,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734, 418, 999, 329, 1004]",24,[]
791,"[1, 834, 547, 101, 262, 203, 702, 505]",8,[]
792,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734, 418, 999, 329, 1004]",24,[]
793,"[3, 66, 165, 476, 748, 560, 280, 889, 218, 219, 732, 34, 423, 296, 430, 848, 502, 855, 894, 737, 168, 270, 660, 825]",24,[]
794,"[2, 673, 452, 260, 74, 567, 14, 278, 983, 153, 862, 288, 680, 393, 44, 78, 85, 105, 763, 734, 418, 999, 329, 1004, 12, 526, 1014, 313, 511, 544, 98, 710, 841, 75, 623, 956, 412, 733, 897, 487, 407, 756, 695, 312, 892, 989, 895, 486, 936, 265, 910, 18, 728, 602, 284, 762, 419, 363, 706, 398, 406, 1016, 701, 159]",64,[]
