#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    256    8192    0.03125    0
2    256    8192    0.03125    0
3    384    8192    0.046875    0
4    3968    8192    0.484375    32
5    3232    8192    0.39453125    188
6    4008    8192    0.4892578125    178
7    4028    8192    0.49169921875    170
8    5305    8192    0.647583007812    234
9    6460    8192    0.78857421875    204
10    4609    8192    0.562622070312    175
11    4353    8192    0.531372070312    178
12    4353    8192    0.531372070312    278
13    1874    8192    0.228759765625    257
14    2369    8192    0.289184570312    213
15    5698    8192    0.695556640625    76
16    4737    8192    0.578247070312    0
17    2648    8192    0.3232421875    0
18    1768    8192    0.2158203125    0
19    1632    8192    0.19921875    0
20    1616    8192    0.197265625    0
21    624    8192    0.076171875    0
22    32    8192    0.00390625    0
23    32    8192    0.00390625    0
24    32    8192    0.00390625    0
25    32    8192    0.00390625    0
26    0    8192    0.0    0
27    0    8192    0.0    0
28    0    8192    0.0    0
29    0    8192    0.0    0
30    0    8192    0.0    0
31    0    8192    0.0    0
32    0    8192    0.0    0
33    0    8192    0.0    0
34    0    8192    0.0    0
35    4433    8192    0.541137695312    90
36    522    8192    0.063720703125    78
37    8192    8192    1.0    49
38    2048    8192    0.25    0
39    0    8192    0.0    0

average cpu utilization is: 0.248838767027
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.749612922342
average queuing jobs are: 61.5384615385
maximum queuing jobs are: 278


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
852    1601296192.93    0.0    -1601296192.93    0    0.0    0.0    -1601296192.93    0.0    0
853    1601296192.93    1601296192.93    0.0    16    0.0023    0.0368    0.0023    1    2
854    1601296192.93    1601296192.94    0.00100016593933    500    0.0028    1.4    0.00380016593933    2    4
855    1601296192.94    1601296192.96    0.0210001468658    752    0.0017    1.2784    0.0227001468658    2    4
856    1601296192.94    0.0    -1601296192.94    0    0.0    0.0    -1601296192.94    0.0    0
857    1601296192.94    1601296193.0    0.0550000667572    800    0.0017    1.36    0.0567000667572    2    4
858    1601296192.94    0.0    -1601296192.94    0    0.0    0.0    -1601296192.94    0.0    0
859    1601296192.95    0.0    -1601296192.95    0    0.0    0.0    -1601296192.95    0.0    0
860    1601296192.96    1601296193.04    0.0769999027252    4832    0.0025    12.08    0.0794999027252    2    5
861    1601296192.97    1601296193.3    0.332000017166    6368    0.0031    19.7408    0.335100017166    2    5
862    1601296192.97    0.0    -1601296192.97    0    0.0    0.0    -1601296192.97    0.0    0
863    1601296192.98    1601296193.68    0.707000017166    400    0.0007    0.28    0.707700017166    2    4
864    1601296192.98    0.0    -1601296192.98    0    0.0    0.0    -1601296192.98    0.0    0
865    1601296193.0    0.0    -1601296193.0    0    0.0    0.0    -1601296193.0    0.0    0
866    1601296193.0    1601296193.72    0.720999956131    32    0.0182    0.5824    0.739199956131    1    2
867    1601296193.0    0.0    -1601296193.0    0    0.0    0.0    -1601296193.0    0.0    0
868    1601296193.01    0.0    -1601296193.01    0    0.0    0.0    -1601296193.01    0.0    0
869    1601296193.01    1601296193.78    0.765000104904    800    0.001    0.8    0.766000104904    2    4
870    1601296193.02    0.0    -1601296193.02    0    0.0    0.0    -1601296193.02    0.0    0
871    1601296193.02    0.0    -1601296193.02    0    0.0    0.0    -1601296193.02    0.0    0
872    1601296193.02    0.0    -1601296193.02    0    0.0    0.0    -1601296193.02    0.0    0
873    1601296193.02    1601296193.89    0.864000082016    800    0.0008    0.64    0.864800082016    2    4
874    1601296193.03    1601296193.9    0.868999958038    2    0.0167    0.0334    0.885699958038    1    2
875    1601296193.05    1601296193.9    0.856999874115    64    0.0981    6.2784    0.955099874115    2    4
876    1601296193.05    0.0    -1601296193.05    0    0.0    0.0    -1601296193.05    0.0    0
877    1601296193.07    1601296193.91    0.846999883652    8    0.0081    0.0648    0.855099883652    1    2
878    1601296193.08    0.0    -1601296193.08    0    0.0    0.0    -1601296193.08    0.0    0
879    1601296193.08    0.0    -1601296193.08    0    0.0    0.0    -1601296193.08    0.0    0
880    1601296193.08    0.0    -1601296193.08    0    0.0    0.0    -1601296193.08    0.0    0
881    1601296193.09    1601296193.92    0.836000204086    32    0.01    0.32    0.846000204086    2    4
882    1601296193.09    1601296193.93    0.835999965668    8    0.0177    0.1416    0.853699965668    1    2
883    1601296193.09    1601296193.93    0.835999965668    8    0.0109    0.0872    0.846899965668    1    2
884    1601296193.09    1601296193.93    0.835999965668    16    0.0766    1.2256    0.912599965668    1    2
885    1601296193.1    1601296193.93    0.828000068665    2    0.0161    0.0322    0.844100068665    1    2
886    1601296193.1    1601296193.93    0.828000068665    128    0.0064    0.8192    0.834400068665    2    4
887    1601296193.12    1601296193.93    0.813000202179    64    0.1586    10.1504    0.971600202179    2    4
888    1601296193.12    0.0    -1601296193.12    0    0.0    0.0    -1601296193.12    0.0    0
889    1601296193.13    0.0    -1601296193.13    0    0.0    0.0    -1601296193.13    0.0    0
890    1601296193.14    1601296193.93    0.794999837875    32    0.0838    2.6816    0.878799837875    1    2
891    1601296193.14    1601296193.94    0.795000076294    32    0.0962    3.0784    0.891200076294    2    4
892    1601296193.14    1601296193.94    0.802999973297    128    0.0369    4.7232    0.839899973297    2    4
893    1601296193.14    1601296193.95    0.807000160217    32    0.0831    2.6592    0.890100160217    2    4
894    1601296193.14    1601296193.95    0.806999921799    32    0.0733    2.3456    0.880299921799    2    4
895    1601296193.14    1601296193.95    0.808000087738    128    0.0536    6.8608    0.861600087738    2    4
896    1601296193.15    1601296193.96    0.813000202179    2048    0.4918    1007.2064    1.30480020218    2    4
897    1601296193.15    1601296193.99    0.84500002861    2048    0.5917    1211.8016    1.43670002861    2    5
898    1601296193.15    1601296194.02    0.865999937057    1    0.0014    0.0014    0.867399937057    1    2
899    1601296193.15    0.0    -1601296193.15    0    0.0    0.0    -1601296193.15    0.0    0
900    1601296193.16    0.0    -1601296193.16    0    0.0    0.0    -1601296193.16    0.0    0
901    1601296193.16    1601296194.02    0.853999853134    32    0.0711    2.2752    0.925099853134    1    2
902    1601296193.16    1601296194.02    0.855999946594    32    0.0538    1.7216    0.909799946594    2    4
903    1601296193.17    1601296194.02    0.855999946594    128    0.0339    4.3392    0.889899946594    2    4
904    1601296193.17    1601296194.04    0.868000030518    200    0.0018    0.36    0.869800030518    2    5
905    1601296193.17    1601296194.04    0.865000009537    1    0.0012    0.0012    0.866200009537    1    2
906    1601296193.18    1601296194.04    0.858000040054    1    0.0008    0.0008    0.858800040054    1    2
907    1601296193.18    1601296194.06    0.87299990654    768    0.03    23.04    0.90299990654    2    5
908    1601296193.19    1601296194.07    0.878999948502    1    0.0016    0.0016    0.880599948502    1    2
909    1601296193.19    1601296194.07    0.875    1    0.0002    0.0002    0.8752    1    2
910    1601296193.22    1601296194.07    0.851000070572    32    0.01    0.32    0.861000070572    1    2
911    1601296193.23    1601296194.07    0.839999914169    2    0.0174    0.0348    0.857399914169    2    4
912    1601296193.25    1601296194.08    0.822000026703    64    0.1814    11.6096    1.0034000267    2    4
913    1601296193.26    1601296194.54    1.27799987793    4832    0.0    0.0    1.27799987793    2    5
914    1601296193.28    1601296194.61    1.32999992371    800    0.0008    0.64    1.33079992371    2    4
915    1601296193.29    0.0    -1601296193.29    0    0.0    0.0    -1601296193.29    0.0    0
916    1601296193.31    1601296194.72    1.41300010681    256    0.009    2.304    1.42200010681    2    4
917    1601296193.32    1601296194.78    1.46500015259    840    0.0    0.0    1.46500015259    2    4
918    1601296193.34    1601296194.9    1.56399989128    2048    0.1767    361.8816    1.74069989128    2    4
919    1601296193.34    0.0    -1601296193.34    0    0.0    0.0    -1601296193.34    0.0    0
920    1601296193.34    1601296194.99    1.64399981499    576    0.1821    104.8896    1.82609981499    2    4
921    1601296193.35    1601296195.04    1.69000005722    1152    0.1578    181.7856    1.84780005722    2    4
922    1601296193.35    1601296195.11    1.76800012589    2304    0.1586    365.4144    1.92660012589    2    5
923    1601296193.35    1601296195.32    1.97599983215    4608    0.2054    946.4832    2.18139983215    2    5
924    1601296193.36    0.0    -1601296193.36    0    0.0    0.0    -1601296193.36    0.0    0
925    1601296193.36    0.0    -1601296193.36    0    0.0    0.0    -1601296193.36    0.0    0
926    1601296193.37    0.0    -1601296193.37    0    0.0    0.0    -1601296193.37    0.0    0
927    1601296193.38    0.0    -1601296193.38    0    0.0    0.0    -1601296193.38    0.0    0
928    1601296193.38    1601296195.36    1.97899985313    1024    0.1416    144.9984    2.12059985313    2    4
929    1601296193.38    1601296195.49    2.10800004005    2048    0.1909    390.9632    2.29890004005    2    5
930    1601296193.41    1601296195.55    2.13700008392    1096    0.0143    15.6728    2.15130008392    2    4
931    1601296193.43    1601296195.57    2.14299988747    1    0.0    0.0    2.14299988747    1    2
932    1601296193.44    1601296195.58    2.1400001049    8    0.0007    0.0056    2.1407001049    1    2
933    1601296193.44    1601296195.58    2.14200019836    8    0.0078    0.0624    2.14980019836    1    2
934    1601296193.44    1601296195.59    2.14300012589    8    0.0003    0.0024    2.14330012589    1    2
935    1601296193.44    1601296195.59    2.14400005341    8    0.0002    0.0016    2.14420005341    1    2
936    1601296193.45    1601296195.59    2.14800000191    8    0.0002    0.0016    2.14820000191    1    2
937    1601296193.45    1601296195.6    2.15000009537    136    0.0065    0.884    2.15650009537    2    4
938    1601296193.46    1601296195.67    2.21000003815    1096    0.0013    1.4248    2.21130003815    2    4
939    1601296193.47    1601296195.85    2.37999987602    1096    0.0008    0.8768    2.38079987602    2    4
940    1601296193.48    1601296195.91    2.43299984932    1024    0.0667    68.3008    2.49969984932    2    4
941    1601296193.48    1601296195.92    2.44400000572    2048    0.0378    77.4144    2.48180000572    2    4
942    1601296193.48    1601296195.94    2.46599984169    4096    0.0221    90.5216    2.48809984169    2    5
943    1601296193.48    1601296196.22    2.74399995804    8192    0.0139    113.8688    2.75789995804    2    5
944    1601296193.49    1601296196.52    3.03600001335    274    0.0619    16.9606    3.09790001335    2    4
945    1601296193.52    1601296196.55    3.02800011635    32    0.01    0.32    3.03800011635    1    2
946    1601296193.54    1601296196.57    3.02799987793    32    0.0106    0.3392    3.03859987793    1    2
947    1601296193.55    1601296196.58    3.03200006485    2    0.0208    0.0416    3.05280006485    1    2
948    1601296193.56    1601296196.59    3.03400015831    2    0.0207    0.0414    3.05470015831    1    2
949    1601296193.58    1601296196.61    3.03399991989    64    0.0    0.0    3.03399991989    2    4
950    1601296193.58    1601296196.63    3.04700016975    64    0.1984    12.6976    3.24540016975    1    2
951    1601296193.62    1601296196.73    3.11899995804    1088    0.0112    12.1856    3.13019995804    2    4
952    1601296193.63    1601296196.85    3.21799993515    8    0.0009    0.0072    3.21889993515    1    2
953    1601296193.7    1601296196.85    3.14699983597    32    0.0039    0.1248    3.15089983597    1    2
954    1601296193.71    1601296196.91    3.19400000572    1096    0.0038    4.1648    3.19780000572    2    4
955    1601296193.72    1601296196.92    3.20199990273    32    0.01    0.32    3.21199990273    1    2
956    1601296193.73    1601296196.92    3.19600009918    200    0.0023    0.46    3.19830009918    2    4
957    1601296193.73    1601296196.93    3.19799995422    2    0.0184    0.0368    3.21639995422    1    2
958    1601296193.75    1601296196.97    3.22399997711    1096    0.0646    70.8016    3.28859997711    2    4
959    1601296193.76    1601296196.98    3.22799992561    64    0.0726    4.6464    3.30059992561    2    4
960    1601296193.76    1601296196.98    3.22399997711    12    0.0009    0.0108    3.22489997711    1    2
961    1601296193.76    1601296196.99    3.22699999809    128    0.2546    32.5888    3.48159999809    2    4
962    1601296193.78    1601296196.99    3.21000003815    16    0.0023    0.0368    3.21230003815    1    2
963    1601296193.8    1601296197.0    3.1970000267    8    0.001    0.008    3.1980000267    1    2
964    1601296193.8    1601296197.0    3.19899988174    8    0.0009    0.0072    3.19989988174    1    2
965    1601296193.8    1601296197.01    3.20200014114    1    0.0    0.0    3.20200014114    1    2
966    1601296193.85    1601296197.01    3.15799999237    32    0.0093    0.2976    3.16729999237    1    2
967    1601296193.86    1601296197.01    3.15499997139    16    0.0012    0.0192    3.15619997139    1    2
968    1601296193.86    1601296197.02    3.15200018883    2    0.0173    0.0346    3.16930018883    1    2
969    1601296193.87    1601296197.02    3.14700007439    1    0.0    0.0    3.14700007439    1    2
970    1601296193.89    1601296197.02    3.13700008392    64    0.1128    7.2192    3.24980008392    2    4
971    1601296193.89    1601296197.03    3.13700008392    32    0.0007    0.0224    3.13770008392    1    2
972    1601296193.9    1601296197.03    3.12999987602    32    0.0007    0.0224    3.13069987602    1    2
973    1601296193.95    1601296197.04    3.08700013161    8    0.0009    0.0072    3.08790013161    2    4
974    1601296193.97    1601296197.04    3.07099986076    576    0.1817    104.6592    3.25269986076    2    4
975    1601296193.97    1601296197.09    3.11899995804    1152    0.1417    163.2384    3.26069995804    2    4
976    1601296193.97    1601296197.11    3.13300013542    2304    0.1567    361.0368    3.28970013542    2    5
977    1601296193.97    1601296197.37    3.40200018883    4608    0.1302    599.9616    3.53220018883    2    5
978    1601296193.99    1601296197.41    3.41599988937    1096    0.001    1.096    3.41699988937    2    4
979    1601296193.99    1601296197.46    3.46100020409    1096    0.0    0.0    3.46100020409    2    4
980    1601296194.0    1601296197.51    3.50200009346    1064    0.0113    12.0232    3.51330009346    2    4
981    1601296194.02    1601296197.52    3.4960000515    32    0.0232    0.7424    3.5192000515    2    4
982    1601296194.03    1601296197.66    3.63499999046    1080    0.0115    12.42    3.64649999046    2    4
983    1601296194.05    1601296197.71    3.66399979591    2    0.0164    0.0328    3.68039979591    1    2
984    1601296194.07    1601296197.71    3.64800000191    64    0.0088    0.5632    3.65680000191    2    4
985    1601296194.11    1601296197.71    3.60800004005    1    0.1019    0.1019    3.70990004005    1    2
986    1601296194.11    1601296197.71    3.60799980164    32    0.1016    3.2512    3.70959980164    1    2
987    1601296194.11    1601296197.72    3.60800004005    128    0.1014    12.9792    3.70940004005    2    4
988    1601296194.11    1601296197.72    3.60899996758    1    0.0553    0.0553    3.66429996758    1    2
989    1601296194.11    1601296197.72    3.60900020599    32    0.0491    1.5712    3.65810020599    2    4
990    1601296194.11    1601296197.72    3.6099998951    128    0.0486    6.2208    3.6585998951    2    4
991    1601296194.11    1601296197.72    3.61199998856    32    0.0488    1.5616    3.66079998856    1    2
992    1601296194.11    1601296197.73    3.617000103    32    0.0485    1.552    3.665500103    1    2
993    1601296194.12    1601296197.75    3.63899993896    128    0.0483    6.1824    3.68729993896    2    4
994    1601296194.12    1601296197.77    3.65199995041    2048    0.0209    42.8032    3.67289995041    2    4
995    1601296194.12    1601296197.96    3.84200000763    2048    0.0201    41.1648    3.86210000763    2    4
996    1601296194.12    1601296198.03    3.91000008583    2    0.0207    0.0414    3.93070008583    1    2
997    1601296194.14    1601296198.04    3.89400005341    2    0.0239    0.0478    3.91790005341    1    2
998    1601296194.14    1601296198.04    3.89599990845    272    0.0044    1.1968    3.90039990845    2    4
999    1601296194.17    1601296198.06    3.89599990845    64    0.0617    3.9488    3.95769990845    1    2

dispatched jobs are: 934 out of 1000
average queue time is: 3.53196252745
fso links are used for 0 times
overall utilization is 0.234708308648
average response time is 4.88229957242
average weighted response time is 19.0346240765
average slowdown is 3.73743761648
cpu_request: 230068, cpu_run: 187378
ssd_request: 0, ssd_run: 0
gpu_request: 0, gpu_run: 0
cpu aspl: 1.37794432548
cpu diameter: 2.86616702355
job x: 0.0
job y: 0.0
job z: 0.0
