,hosts,number of nodes,switches
603,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660, 957, 641, 202, 526, 499, 586, 162, 835, 966, 713, 140, 322, 554, 845, 337, 325]",32,[]
604,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255]",32,[]
605,"[0, 3, 836, 43, 173, 591, 491, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768]",32,[]
606,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255]",32,[]
607,"[0, 3, 836, 43, 173, 591, 491, 2]",8,[]
608,"[5, 832]",1,[]
609,"[6, 352, 320, 239, 182, 824, 569, 484, 869, 595, 820, 532, 873, 605, 29, 574, 416, 418, 358, 719, 408, 7, 904, 339, 759, 938, 267, 118, 919, 505, 105, 171]",32,[]
610,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
611,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
612,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
613,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
614,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
615,"[1, 292]",1,[]
616,"[4, 640, 259, 871, 81, 50, 279, 265]",8,[]
617,"[4, 640, 259, 871, 81, 50, 279, 265, 683, 45, 1013, 536, 928, 80, 531, 52, 317, 806, 297, 78, 369, 606, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987]",32,[]
618,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660, 957, 641, 202, 526, 499, 586, 162, 835, 966, 713, 140, 322, 554, 845, 337, 325]",32,[]
619,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255]",32,[]
620,"[4, 259, 871, 81, 50, 279, 928, 80, 531, 52, 317, 806, 297, 78, 369, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987, 961, 545, 489, 874, 946, 364, 429]",32,[]
621,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 683, 45, 1013]",64,[]
622,"[4, 259]",1,[]
623,"[5, 832]",2,[]
624,"[6, 352]",2,[]
625,"[4, 259]",2,[]
626,"[7, 546]",2,[]
627,"[4, 259, 871, 81, 50, 279, 928, 80, 531, 52, 317, 806, 297, 78, 369, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987, 961, 545, 489, 874, 946, 364, 429]",32,[]
628,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
629,"[1, 292]",1,[]
630,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
631,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
632,"[1, 292]",1,[]
633,"[1, 292, 265, 330]",4,[]
634,"[5, 832]",2,[]
635,"[6, 352]",2,[]
636,"[7, 546]",2,[]
637,"[8, 930]",2,[]
638,"[9, 102]",2,[]
639,"[1, 292]",1,[]
640,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
641,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252]",32,[]
642,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252]",32,[]
643,"[5, 832, 40, 813]",4,[]
644,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252]",32,[]
645,"[5, 832, 40, 813]",4,[]
646,"[6, 352]",1,[]
647,"[6, 352]",1,[]
648,"[6, 352]",1,[]
649,"[6, 352]",1,[]
650,"[6, 352]",1,[]
651,"[5, 832]",1,[]
652,"[0, 3]",1,[]
653,"[0, 3]",1,[]
654,"[0, 3]",1,[]
655,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
656,"[1, 292]",1,[]
657,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
658,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 923, 302, 46, 151, 154, 67, 741, 115, 250, 1021, 448, 771, 550, 457, 573, 417, 355, 42, 47, 436, 996, 41, 721, 954, 282, 707]",64,[]
659,"[4, 259, 871, 81]",4,[]
660,"[5, 832]",2,[]
661,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529, 923, 302, 46, 151, 154, 67, 741, 115, 250, 1021, 448, 771, 550, 457, 573, 417, 355, 42, 47, 436, 996, 41, 721, 954, 282, 707, 585, 876, 659, 710, 217, 730, 763, 800, 677, 103, 990, 625, 105, 975, 17, 158, 386, 629, 346, 92, 229, 561, 303, 319, 170, 270, 475, 222, 705, 65, 168, 783, 150, 258, 197, 574, 496, 482]",128,[]
662,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45, 1013, 536, 643, 551, 180, 728, 901, 404, 245, 503, 829, 235, 501, 729, 668, 360, 816, 508, 925, 704, 772, 327, 949, 527, 208, 818, 409, 202, 428, 528, 633, 833, 328, 525, 148, 761, 871, 1002, 789, 542, 351, 128, 421, 394, 1018, 69, 932, 1001, 815, 632, 950, 406, 692, 822, 666, 450, 132, 584, 458, 25, 262, 232, 211, 468, 732]",128,[]
663,"[0, 3]",1,[]
664,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
665,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
666,"[4, 259]",1,[]
667,"[4, 259]",1,[]
668,"[5, 832]",1,[]
669,"[4, 259]",1,[]
670,"[4, 259]",1,[]
671,"[4, 259]",1,[]
672,"[4, 259]",1,[]
673,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
674,"[4, 259]",1,[]
675,"[5, 832, 40, 813, 434, 83, 984, 256]",8,[]
676,"[1, 292]",1,[]
677,"[4, 640]",1,[]
678,"[1, 292, 265, 330]",4,[]
679,"[1, 292, 265, 330]",4,[]
680,"[1, 292, 265, 330]",4,[]
681,"[1, 292, 265, 330]",4,[]
682,"[4, 640]",1,[]
683,"[4, 640]",1,[]
684,"[4, 640, 259, 871, 81, 50, 279, 683, 45, 1013, 536, 928, 80, 531, 52, 317, 806, 297, 78, 369, 606, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987, 961, 545, 489, 874, 946, 1003, 331, 877, 635, 701, 642, 932, 583, 856, 671, 224, 649, 563, 116, 988, 488, 726, 476, 733, 318, 364, 429, 751, 24, 857, 868, 872, 465]",64,[]
685,"[0, 3]",1,[]
686,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303, 293, 905, 706, 214, 151, 869, 162, 810, 194, 626, 294, 743, 557, 909, 530, 264, 720, 881, 85, 291, 840, 382, 319, 705, 807, 878, 662, 444, 321, 428, 816, 755, 378, 899, 1008, 948, 415, 103, 617, 139, 316, 199, 99, 581, 641, 528, 582, 263]",64,[]
687,"[0, 3]",1,[]
688,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
689,"[0, 3, 836, 43, 173, 591, 491, 589, 599, 188, 608, 687, 691, 863, 449, 397, 120, 825, 60, 405, 885, 511, 76, 655, 276, 252, 768, 940, 367, 787, 254, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 37, 776, 137, 529, 923, 302, 46, 154, 67, 741, 115, 250, 1021, 417, 355, 42, 47, 436, 996]",64,[]
690,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
691,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303]",16,[]
692,"[0, 3, 836, 43, 173, 591, 491, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 514, 898, 61, 151, 771, 550, 457, 573, 41, 721, 954, 282, 707, 585, 876, 659, 710, 217, 730, 763, 800, 677, 103, 990, 625, 105, 975, 17, 158, 629, 346]",64,[]
693,"[1, 292]",1,[]
694,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303]",16,[]
695,"[1, 292]",1,[]
696,"[4, 640, 259, 871, 81, 50, 279, 265, 683, 45, 1013, 536, 928, 80, 531, 52, 317, 806, 297, 78, 369, 606, 130, 549, 746, 656, 341, 96, 384, 298, 122, 987, 961, 545, 489, 874, 946, 195, 775, 888, 671, 1003, 331, 877, 635, 701, 642, 932, 583, 856, 224, 649, 563, 116, 988, 488, 726, 476, 733, 318, 364, 429, 751, 24]",64,[]
697,"[0, 3]",1,[]
698,"[1, 292]",1,[]
699,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303]",16,[]
700,"[0, 3, 836, 43, 173, 591, 491, 589, 599, 188, 415, 608, 687, 691, 85, 863]",16,[]
701,"[1, 292, 330, 142, 976, 568, 678, 623, 689, 20, 54, 748, 399, 82, 755, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750]",32,[]
702,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252]",32,[]
703,"[1, 292]",1,[]
704,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660]",16,[]
705,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793]",32,[]
706,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252]",32,[]
707,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
708,"[0, 3]",1,[]
709,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303, 293, 905, 706, 214, 151, 869, 162, 194, 626, 294, 743, 557, 909, 530, 264, 720]",32,[]
710,"[0, 3]",2,[]
711,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
712,"[0, 3]",2,[]
713,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303, 293, 905, 706, 214, 151, 869, 162, 194, 626, 294, 743, 557, 909, 530, 264, 720]",32,[]
714,"[1, 292]",2,[]
715,"[4, 640]",2,[]
716,"[5, 832]",2,[]
717,"[6, 352]",1,[]
718,"[7, 546]",1,[]
719,"[6, 352]",1,[]
720,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
721,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
722,"[0, 3]",1,[]
723,"[2, 812]",1,[]
724,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 1008, 660, 957, 641, 202, 526, 499, 586, 162, 835, 966, 713, 140, 322, 554, 845, 337, 325, 801, 464, 348, 413, 69, 714, 301, 373, 284, 125, 576, 581, 764, 44, 333, 186, 700, 513, 743, 203, 466, 851, 130, 243, 601, 883, 32, 194, 613, 563, 446, 355]",64,[]
725,"[0, 3, 836, 43, 173, 591, 491, 2]",8,[]
726,"[1, 292]",1,[]
727,"[4, 640]",1,[]
728,"[0, 3]",1,[]
729,"[0, 3]",1,[]
730,"[0, 3]",1,[]
731,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85]",16,[]
732,"[1, 292]",1,[]
733,"[0, 3]",1,[]
734,"[1, 292]",1,[]
735,"[0, 3]",1,[]
736,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
737,"[1, 292]",1,[]
738,"[4, 640, 259, 871, 81, 50, 279, 265, 683, 45, 1013, 536, 928, 80, 531, 52]",16,[]
739,"[1, 292]",1,[]
740,"[1, 292]",1,[]
741,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
742,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
743,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
744,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
745,"[0, 3]",1,[]
746,"[1, 292, 265, 330]",4,[]
747,"[2, 812]",2,[]
748,"[0, 3, 836, 43, 173, 591, 491, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529, 923, 302, 46, 151, 154, 67]",64,[]
749,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
750,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
751,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
752,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
753,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
754,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
755,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
756,"[0, 3, 836, 43]",4,[]
757,"[2, 812]",2,[]
758,"[5, 832]",1,[]
759,"[6, 352]",1,[]
760,"[7, 546, 182, 178, 147, 918, 571, 883, 210, 307, 123, 191, 904, 339, 759, 128, 494, 946, 315, 576, 456, 1005, 51, 567, 901, 716, 654, 692, 366, 933, 134, 1006]",32,[]
761,"[5, 832]",1,[]
762,"[6, 352, 320, 239, 824, 569, 484, 869, 595, 820, 532, 873, 78, 605, 29, 574, 416, 418, 358, 719, 408, 938, 267, 118, 919, 105, 171, 975, 439, 31, 899, 241, 696, 668, 257, 367, 277, 218, 380, 97, 708, 856, 410, 924, 718, 398, 406, 378, 116, 25, 187, 393, 364, 17, 88, 444, 323, 871, 848, 152, 763, 579, 388, 231]",64,[]
763,"[0, 3]",1,[]
764,"[1, 292]",1,[]
765,"[2, 812, 278, 983, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303, 293, 905, 706, 214, 151, 294, 743, 557, 909, 530, 264, 720, 881, 85, 988, 291, 840, 369, 382, 319, 705, 807, 878, 662, 321, 428, 816, 755, 1008, 948, 415, 103, 617, 139, 316, 199, 99, 581, 641, 528, 582, 263, 363, 23, 71, 508, 307, 600, 28]",64,[]
766,"[0, 3]",1,[]
767,"[1, 292]",1,[]
768,"[4, 640, 259, 871, 81, 50, 279, 265]",8,[]
769,"[5, 832]",1,[]
770,"[6, 352]",2,[]
771,"[0, 3, 836, 43]",4,[]
772,"[7, 546, 182, 178, 147, 918, 571, 883]",8,[]
773,"[4, 640, 259, 871, 81, 50, 279, 265]",8,[]
774,"[0, 3, 836, 43, 173, 591, 491, 589]",8,[]
775,"[0, 3]",1,[]
776,"[0, 3, 836, 43, 173, 591, 491, 589, 599, 188, 608, 687, 691, 863, 449, 397, 120, 825, 60, 405, 885, 511, 76, 655, 276, 252, 768, 940, 367, 787, 254, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 37, 776, 137, 529, 923, 302, 46, 154, 67, 741, 115, 250, 1021, 417, 355, 42, 47, 436, 996]",64,[]
777,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
778,"[4, 640]",1,[]
779,"[5, 832]",1,[]
780,"[1, 292, 265, 330]",4,[]
781,"[2, 812]",2,[]
782,"[4, 640, 259, 871, 81, 50, 279, 683]",8,[]
783,"[4, 640]",1,[]
784,"[4, 640, 259, 871, 81, 50, 279, 683]",8,[]
785,"[4, 640]",1,[]
786,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 139, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45]",64,[]
787,"[0, 3]",1,[]
788,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303, 293, 905, 706, 214, 151, 869, 162, 194, 626, 294, 743, 557, 909, 530, 264, 720, 881, 85, 988, 291, 840, 369, 319, 705, 807, 878, 662, 444, 321, 428, 816, 378, 899, 1008, 948, 415, 103, 617, 316, 199, 99, 581, 641, 528, 582, 263, 363, 919]",64,[]
789,"[0, 3, 836, 43, 173, 591, 491, 589, 599, 188, 608, 687, 691, 863, 449, 397, 120, 825, 60, 405, 885, 511, 76, 655, 276, 252, 768, 940, 367, 787, 254, 520]",32,[]
790,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
791,"[4, 640, 259, 871, 81, 50, 279, 683, 45, 1013, 536, 928, 80, 531, 52, 317]",16,[]
792,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
793,"[5, 832, 40, 813, 434, 83, 984, 256, 192, 248, 345, 479, 326, 398, 660, 957]",16,[]
794,"[0, 3, 836, 43, 173, 591, 491, 589, 599, 188, 608, 687, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 153, 95, 37, 776, 137, 529, 923, 302, 46, 154, 913, 792, 824, 122, 91, 618, 587, 175, 281, 143, 686, 176, 917, 854, 853, 838, 338, 1012, 436, 742, 425, 847, 857, 548, 765, 62, 516, 139, 566, 859, 893, 971]",64,[]
795,"[1, 292]",2,[]
796,"[2, 812, 278, 983, 218, 156, 448, 66, 778, 148, 886, 386, 109, 688, 889, 303, 293, 905, 706, 214, 151, 869, 162, 810, 194, 626, 294, 743, 557, 909, 530, 264]",32,[]
797,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888]",16,[]
798,"[4, 259, 871, 81, 50, 279, 928, 80, 531, 52, 317, 806, 297, 78, 369, 606]",16,[]
799,"[2, 812]",2,[]
800,"[6, 352, 320, 239, 182, 569, 484, 869, 595, 820, 532, 873, 605, 29, 574, 416]",16,[]
801,"[1, 292, 265, 330, 142, 976, 568, 678]",8,[]
802,"[1, 292]",1,[]
803,"[1, 292]",1,[]
804,"[1, 292, 265, 330, 142, 976, 568, 678, 623, 689, 20, 54, 640, 195, 775, 888, 671, 748, 399, 82, 755, 606, 774, 1011, 596, 90, 124, 970, 253, 810, 382, 255, 106, 843, 793, 170, 897, 750, 560, 469, 661, 609, 200, 979, 502, 507, 224, 737, 362, 110, 592, 518, 906, 299, 892, 610, 754, 274, 505, 93, 4, 683, 45, 1013]",64,[]
805,"[0, 3, 836, 43, 173, 591, 491, 2, 589, 599, 188, 415, 608, 687, 691, 85, 863, 449, 397, 120, 825, 60, 199, 405, 948, 885, 511, 76, 557, 655, 276, 252, 768, 940, 367, 787, 254, 812, 278, 983, 218, 156, 520, 938, 790, 26, 827, 900, 684, 336, 410, 477, 802, 660, 153, 95, 514, 898, 886, 61, 37, 776, 137, 529]",64,[]
806,"[1, 292]",1,[]
