,hosts,number of nodes,switches
603,"[8, 449, 901, 617, 426, 12, 365, 304, 1013, 489, 159, 865, 611, 75, 183, 824, 441, 190, 191, 864, 704, 709, 716, 461, 48, 1012, 24, 993, 356, 519, 940, 1006]",32,[]
604,"[4, 834, 932, 646, 433, 108, 556, 113, 1017, 986, 958, 1010, 131, 615, 522, 50, 976, 530, 147, 506, 706, 235, 847, 913, 274, 634, 578, 613, 678, 424, 264, 342]",32,[]
605,"[8, 449, 901, 617, 426, 12, 365, 304, 1013, 489, 159, 865, 611, 75, 183, 824, 441, 190, 191, 864, 704, 709, 716, 461, 48, 1012, 24, 993, 356, 519, 940, 1006]",32,[]
606,"[4, 834, 932, 646, 433, 108, 556, 113, 1017, 986, 958, 1010, 131, 615, 522, 50, 976, 530, 147, 506, 706, 235, 847, 913, 274, 634, 578, 613, 678, 424, 264, 342]",32,[]
607,"[1, 898, 484, 165, 395, 620, 755, 372]",8,[]
608,"[8, 449]",1,[]
609,"[9, 259, 7, 647, 367, 912, 215, 216, 922, 495, 284, 705, 418, 519, 619, 813, 397, 724, 119, 344, 0, 806, 970, 720, 597, 570, 682, 383, 864, 386, 902, 839]",32,[]
610,"[4, 834, 932, 646, 433, 108, 556, 113, 1017, 986, 958, 1010, 131, 615, 522, 50]",16,[]
611,"[5, 257, 291, 549, 73, 173, 13, 496, 247, 752, 766, 736, 33, 36, 246, 200]",16,[]
612,"[4, 834, 932, 646, 433, 108, 556, 113, 1017, 986, 958, 1010, 131, 615, 522, 50]",16,[]
613,"[5, 257, 291, 549, 73, 173, 13, 496, 247, 752, 766, 736, 33, 36, 246, 200]",16,[]
614,"[4, 834, 932, 646, 433, 108, 556, 113]",8,[]
615,"[5, 257]",1,[]
616,"[8, 449, 901, 617, 426, 12, 365, 304]",8,[]
617,"[4, 834, 932, 646, 433, 108, 556, 113, 1017, 986, 958, 1010, 131, 615, 522, 50, 976, 530, 147, 506, 706, 235, 847, 913, 274, 634, 578, 613, 678, 424, 264, 342]",32,[]
618,"[8, 449, 901, 617, 426, 12, 365, 304, 1013, 489, 159, 865, 611, 75, 183, 824, 441, 190, 191, 704, 709, 716, 461, 48, 1012, 24, 993, 356, 940, 1006, 754, 375]",32,[]
619,"[4, 834, 932, 646, 433, 108, 556, 113, 1017, 986, 958, 1010, 131, 615, 522, 50, 976, 530, 147, 506, 706, 235, 847, 913, 274, 634, 578, 613, 678, 424, 264, 342]",32,[]
620,"[3, 129, 776, 910, 18, 532, 887, 698, 762, 94, 927, 70, 231, 488, 302, 227, 54, 695, 62, 447, 101, 198, 584, 973, 301, 471, 26, 271, 861, 256, 65, 100]",32,[]
621,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 390, 716, 335, 945, 659, 884, 85, 20, 641, 901, 43, 79, 371, 148, 953, 827, 1023, 737, 133, 199, 674, 114, 594, 152, 666, 955, 835, 646, 455, 267, 51, 249, 154, 508, 602, 362, 205, 429, 17, 915, 501, 303, 414]",64,[]
622,"[0, 448]",1,[]
623,"[3, 129]",2,[]
624,"[0, 448]",2,[]
625,"[6, 672]",2,[]
626,"[9, 259]",2,[]
627,"[14, 224, 457, 651, 101, 684, 107, 844, 983, 297, 831, 96, 942, 298, 555, 270, 174, 563, 691, 664, 866, 746, 139, 1004, 781, 1013, 568, 415, 973, 331, 1005, 623]",32,[]
628,"[0, 448, 868, 7, 648, 679, 173, 503]",8,[]
629,"[0, 448]",1,[]
630,"[0, 448, 868, 7, 648, 679, 173, 503]",8,[]
631,"[0, 448, 868, 7, 648, 679, 173, 503]",8,[]
632,"[0, 448]",1,[]
633,"[0, 448, 868, 7]",4,[]
634,"[2, 931]",2,[]
635,"[3, 129]",2,[]
636,"[4, 834]",2,[]
637,"[5, 257]",2,[]
638,"[6, 672]",2,[]
639,"[0, 448]",1,[]
640,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 390, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 335, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736, 358]",64,[]
641,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 716, 945, 659, 884, 85, 641, 901, 43, 79, 371, 148]",32,[]
642,"[6, 672, 995, 968, 951, 849, 117, 342, 887, 472, 216, 98, 132, 233, 1002, 651, 12, 685, 238, 379, 704, 517, 232, 950, 983, 312, 317, 271, 628, 86, 381, 568]",32,[]
643,"[2, 931, 452, 709]",4,[]
644,"[18, 3, 726, 615, 714, 884, 438, 831, 700, 94, 869, 129, 776, 910, 698, 762, 927, 602, 965, 486, 678, 591, 152, 185, 218, 186, 737, 834, 260, 616, 425, 468]",32,[]
645,"[2, 931, 452, 709]",4,[]
646,"[6, 672]",1,[]
647,"[8, 449]",1,[]
648,"[11, 835]",1,[]
649,"[8, 449]",1,[]
650,"[6, 672]",1,[]
651,"[11, 835]",1,[]
652,"[17, 713]",1,[]
653,"[6, 672]",1,[]
654,"[8, 449]",1,[]
655,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 716, 945, 659, 884, 85, 641, 901, 43, 79, 371, 148, 953, 827, 1023, 737, 133, 199, 674, 114, 594, 152, 666, 955, 835, 646, 455, 267, 51, 249, 154, 508, 602, 362, 205, 429, 17, 915, 501, 922, 303, 414, 420, 294]",64,[]
656,"[0, 448]",1,[]
657,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141]",16,[]
658,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 686, 250, 731, 412, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 680, 970, 1006, 467, 308, 699, 798, 944, 977, 850, 276, 309, 823, 244, 669, 287, 995, 932, 903, 906, 438, 599, 538, 125, 683, 242, 52, 1019, 317, 37, 815, 465, 275, 436]",64,[]
659,"[2, 931, 452, 709]",4,[]
660,"[3, 129]",2,[]
661,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 686, 250, 731, 412, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 680, 970, 1006, 467, 308, 699, 798, 944, 977, 850, 276, 309, 823, 244, 669, 287, 995, 932, 903, 906, 438, 599, 538, 125, 683, 242, 52, 1019, 317, 37, 815, 465, 275, 436, 469, 285, 34, 803, 969, 842, 44, 175, 564, 54, 155, 866, 455, 557, 846, 975, 417, 473, 293, 270, 817, 852, 406, 120, 219, 517, 675, 936, 873, 714, 107, 844, 1013, 183, 806, 39, 460, 237, 592, 887, 958, 959, 160, 486, 747, 180, 184, 84, 638, 479, 651, 298, 43, 76, 143, 369, 851, 702, 542, 136, 394, 108, 781, 494]",128,[]
662,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 755, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 390, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 335, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736, 358, 128, 247, 204, 25, 697, 1017, 698, 577, 930, 4, 169, 593, 658, 506, 765, 733, 99, 731, 650, 431, 274, 899, 443, 861, 676, 903, 392, 747, 271, 81, 527, 222, 707, 584, 300, 301, 526, 626, 181, 376, 1023, 896, 547, 997, 774, 515, 989, 606, 464, 324, 551, 45, 303, 336, 695, 15, 512, 932, 902, 394, 719, 516, 317]",128,[]
663,"[0, 448]",1,[]
664,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 755, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 390, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 335, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736]",64,[]
665,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785]",16,[]
666,"[6, 672]",1,[]
667,"[6, 672]",1,[]
668,"[8, 449]",1,[]
669,"[6, 672]",1,[]
670,"[6, 672]",1,[]
671,"[6, 672]",1,[]
672,"[6, 672]",1,[]
673,"[6, 672, 995, 968, 951, 849, 117, 342, 887, 472, 216, 98, 132, 233, 1002, 651]",16,[]
674,"[2, 931]",1,[]
675,"[2, 931, 452, 709, 583, 424, 713, 529]",8,[]
676,"[2, 931]",1,[]
677,"[2, 931]",1,[]
678,"[2, 931, 452, 709]",4,[]
679,"[2, 931, 452, 709]",4,[]
680,"[2, 931, 452, 709]",4,[]
681,"[2, 931, 452, 709]",4,[]
682,"[6, 672]",1,[]
683,"[6, 672]",1,[]
684,"[6, 672, 995, 968, 951, 849, 117, 342, 887, 472, 216, 98, 132, 233, 1002, 651, 12, 685, 238, 379, 704, 517, 232, 620, 950, 983, 312, 317, 271, 628, 86, 381, 568, 761, 123, 733, 835, 519, 936, 750, 400, 727, 856, 347, 160, 832, 579, 456, 842, 536, 54, 88, 125, 740, 584, 429, 497, 948, 437, 763, 351, 768, 481, 900]",64,[]
685,"[0, 448]",1,[]
686,"[4, 834, 932, 646, 433, 108, 556, 113, 1017, 986, 958, 1010, 131, 615, 522, 50, 976, 530, 147, 506, 706, 235, 847, 913, 274, 634, 578, 613, 678, 424, 264, 183, 729, 286, 69, 425, 202, 1003, 688, 787, 151, 824, 189, 546, 269, 686, 725, 216, 58, 187, 894, 961, 354, 612, 906, 383, 478, 31, 197, 265, 140, 356, 724, 788]",64,[]
687,"[1, 898]",1,[]
688,"[3, 129, 776, 910, 18, 532, 887, 698, 762, 94, 927, 70, 231, 488, 302, 227]",16,[]
689,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 250, 731, 412, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 680, 970, 1006, 467, 308, 699, 798, 944, 977, 850, 276, 309, 823, 244, 669, 287, 995, 903, 438, 599, 538, 125, 868, 104, 683, 141, 242, 52, 1019, 317, 37, 815, 465, 275, 436]",64,[]
690,"[2, 931, 452, 709, 583, 424, 713, 529]",8,[]
691,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 686]",16,[]
692,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 390, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 335, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736, 358]",64,[]
693,"[1, 898]",1,[]
694,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785]",16,[]
695,"[1, 898]",1,[]
696,"[6, 672, 995, 968, 951, 849, 117, 342, 887, 472, 216, 98, 132, 233, 1002, 651, 12, 685, 238, 379, 704, 517, 232, 620, 950, 983, 312, 317, 271, 628, 86, 381, 568, 761, 123, 733, 835, 519, 936, 750, 400, 727, 856, 347, 160, 832, 579, 456, 842, 536, 54, 88, 125, 740, 584, 429, 497, 948, 437, 763, 351, 768, 481, 900]",64,[]
697,"[0, 448]",1,[]
698,"[2, 931]",1,[]
699,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141]",16,[]
700,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785]",16,[]
701,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 755, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970]",32,[]
702,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 390, 716, 335, 945, 659, 884, 85, 641, 901, 43, 79]",32,[]
703,"[0, 448]",1,[]
704,"[4, 834, 932, 646, 433, 108, 556, 113, 1017, 986, 958, 1010, 131, 615, 522, 50]",16,[]
705,"[7, 0, 806, 9, 970, 557, 720, 597, 570, 682, 383, 448, 868, 648, 679, 173, 503, 667, 893, 66, 964, 102, 935, 908, 436, 1015, 921, 471, 259, 647, 367, 912]",32,[]
706,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 796, 1005, 686, 250, 731, 412, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 680, 1006, 467]",32,[]
707,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 390, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 335, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736, 358]",64,[]
708,"[1, 898]",1,[]
709,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 716, 945, 659, 884, 85, 641, 901, 43, 79, 371, 148]",32,[]
710,"[0, 448]",2,[]
711,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 686, 250, 731, 412, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 680, 970, 1006, 467, 308, 699, 798, 944, 977, 850, 276, 309, 823, 244, 669, 287, 995, 932, 903, 906, 438, 599, 538, 125, 868, 104, 683, 141, 242, 52, 1019, 317, 37, 815]",64,[]
712,"[2, 931]",2,[]
713,"[3, 129, 776, 910, 18, 532, 887, 698, 762, 94, 927, 70, 231, 488, 302, 227, 54, 695, 62, 447, 101, 198, 584, 973, 301, 471, 26, 271, 861, 256, 65, 100]",32,[]
714,"[0, 448]",2,[]
715,"[1, 898]",2,[]
716,"[4, 834]",2,[]
717,"[5, 257]",1,[]
718,"[1, 898]",1,[]
719,"[5, 257]",1,[]
720,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 686, 250, 731, 412, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 680, 970, 1006, 467, 308, 699, 798, 944, 977, 850, 276, 309, 823, 244, 669, 287, 995, 932, 903, 906, 438, 599, 538, 125, 868, 104, 683, 141, 242, 52, 1019, 317, 37, 815]",64,[]
721,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 390, 716, 335, 945, 659, 884, 85, 20, 641, 901, 43, 79, 371, 148, 953, 827, 1023, 737, 133, 199, 674, 114, 594, 152, 666, 955, 835, 646, 455, 267, 51, 249, 154, 508, 602, 362, 205, 429, 17, 915, 501, 922, 303]",64,[]
722,"[0, 448]",1,[]
723,"[1, 898]",1,[]
724,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 755, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736, 358, 128, 204]",64,[]
725,"[2, 931, 452, 709, 583, 424, 713, 529]",8,[]
726,"[6, 672]",1,[]
727,"[8, 449]",1,[]
728,"[8, 449]",1,[]
729,"[2, 931]",1,[]
730,"[6, 672]",1,[]
731,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785]",16,[]
732,"[6, 672]",1,[]
733,"[8, 449]",1,[]
734,"[6, 672]",1,[]
735,"[11, 835]",1,[]
736,"[8, 449, 901, 617, 426, 12, 365, 304, 1013, 489, 159, 865, 611, 75, 183, 824, 441, 634, 190, 191, 864, 704, 716, 461, 48, 913, 1012, 24, 993, 356, 519, 940, 1006, 754, 375, 763, 380, 897, 739, 103, 744, 193, 40, 692, 440, 480, 644, 41, 429, 121, 539, 445, 861, 989, 460, 751, 722, 437, 278, 477, 642, 325, 134, 775]",64,[]
737,"[0, 448]",1,[]
738,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 686]",16,[]
739,"[0, 448]",1,[]
740,"[2, 931]",1,[]
741,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 390, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 335, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736, 358]",64,[]
742,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 686, 250, 731, 412, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 680, 1006, 467, 308, 699, 798, 944, 977, 850, 276, 309, 823, 244, 669, 287, 995, 932, 903, 906, 438, 599, 538, 125, 683, 242, 52, 1019, 317, 37, 815, 465, 275, 436, 469]",64,[]
743,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 390, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 335, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736, 358]",64,[]
744,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 686, 250, 731, 412, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 680, 1006, 467, 308, 699, 798, 944, 977, 850, 276, 309, 823, 244, 669, 287, 995, 932, 903, 906, 438, 599, 538, 125, 683, 242, 52, 1019, 317, 37, 815, 465, 275, 436, 469]",64,[]
745,"[0, 448]",1,[]
746,"[2, 931, 452, 709]",4,[]
747,"[0, 448]",2,[]
748,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 686, 250, 731, 412, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 680, 970, 1006, 467, 308, 699, 798, 944, 977, 850, 276, 309, 823, 244, 669, 287, 995, 932, 903, 906, 438, 599, 538, 125, 868, 104, 683, 141, 242, 52, 1019, 317, 37, 815]",64,[]
749,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 390, 716, 335, 945, 659, 884, 85, 20, 641, 901, 43, 79, 371, 148, 953, 827, 1023, 737, 133, 199, 674, 114, 594, 152, 666, 955, 835, 646, 455, 267, 51, 249, 154, 508, 602, 362, 205, 429, 17, 915, 501, 922, 303]",64,[]
750,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 755, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736, 358, 128, 204]",64,[]
751,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 390, 716, 335, 945, 659, 884, 85, 20, 641, 901, 43, 79, 371, 148, 953, 827, 1023, 737, 133, 199, 674, 114, 594, 152, 666, 955, 835, 646, 455, 267, 51, 249, 154, 508, 602, 362, 205, 429, 17, 915, 501, 922, 303]",64,[]
752,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 755, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736, 358, 128, 204]",64,[]
753,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 390, 716, 335, 945, 659, 884, 85, 20, 641, 901, 43, 79, 371, 148, 953, 827, 1023, 737, 133, 199, 674, 114, 594, 152, 666, 955, 835, 646, 455, 267, 51, 249, 154, 508, 602, 362, 205, 429, 17, 915, 501, 922, 303]",64,[]
754,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 755, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 937, 42, 847, 407, 783, 766, 479, 130, 619, 175, 822, 859, 797, 127, 5, 359, 649, 621, 881, 532, 918, 92, 736, 358, 128, 204]",64,[]
755,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 596, 247, 665, 708, 390, 716, 335, 945, 659, 884, 85, 20, 641, 901, 43, 79, 371, 148, 953, 827, 1023, 737, 133, 199, 674, 114, 594, 152, 666, 955, 835, 646, 455, 267, 51, 249, 154, 508, 602, 362, 205, 429, 17, 915, 501, 922, 303]",64,[]
756,"[0, 448, 868, 7]",4,[]
757,"[1, 898]",2,[]
758,"[3, 129]",1,[]
759,"[6, 672]",1,[]
760,"[14, 224, 457, 651, 101, 684, 107, 844, 983, 297, 831, 96, 942, 298, 555, 270, 174, 563, 691, 664, 866, 746, 139, 1004, 781, 1013, 568, 415, 973, 331, 1005, 623]",32,[]
761,"[3, 129]",1,[]
762,"[6, 672, 995, 968, 951, 849, 117, 342, 887, 472, 216, 98, 132, 233, 1002, 12, 685, 238, 379, 704, 517, 232, 937, 620, 950, 312, 317, 175, 271, 628, 86, 381, 761, 123, 733, 519, 936, 750, 400, 727, 856, 347, 160, 832, 579, 456, 842, 536, 54, 88, 125, 740, 584, 497, 948, 437, 763, 351, 768, 481, 900, 843, 560, 56]",64,[]
763,"[0, 448]",1,[]
764,"[2, 931]",1,[]
765,"[4, 834, 932, 646, 433, 108, 556, 113, 1017, 986, 958, 1010, 131, 615, 522, 50, 976, 530, 147, 506, 706, 235, 847, 913, 274, 634, 578, 613, 678, 424, 264, 183, 729, 286, 69, 425, 202, 1003, 688, 787, 151, 824, 189, 546, 269, 686, 725, 58, 187, 894, 961, 354, 612, 906, 383, 478, 31, 197, 265, 140, 356, 724, 788, 154]",64,[]
766,"[1, 898]",1,[]
767,"[3, 129]",1,[]
768,"[5, 257, 291, 549, 73, 173, 13, 496]",8,[]
769,"[1, 898]",1,[]
770,"[6, 672]",2,[]
771,"[8, 449, 901, 617]",4,[]
772,"[1, 898, 484, 165, 395, 620, 755, 372]",8,[]
773,"[3, 129, 776, 910, 18, 532, 887, 698]",8,[]
774,"[1, 898, 484, 165, 395, 620, 755, 372]",8,[]
775,"[3, 129]",1,[]
776,"[1, 898, 484, 165, 395, 620, 755, 372, 789, 376, 348, 507, 935, 796, 1005, 250, 731, 412, 862, 963, 106, 139, 498, 67, 631, 90, 763, 416, 262, 680, 970, 1006, 467, 308, 699, 798, 944, 977, 850, 276, 309, 823, 244, 669, 287, 995, 903, 438, 599, 538, 125, 868, 104, 683, 141, 242, 52, 1019, 317, 37, 815, 465, 275, 436]",64,[]
777,"[3, 129, 776, 910, 18, 532, 887, 698]",8,[]
778,"[5, 257]",1,[]
779,"[8, 449]",1,[]
780,"[3, 129, 776, 910]",4,[]
781,"[5, 257]",2,[]
782,"[9, 259, 7, 647, 367, 912, 215, 216]",8,[]
783,"[14, 224]",1,[]
784,"[21, 406, 839, 232, 431, 83, 116, 886]",8,[]
785,"[8, 449]",1,[]
786,"[9, 259, 7, 647, 367, 912, 215, 216, 922, 495, 284, 705, 418, 519, 619, 813, 397, 119, 344, 0, 806, 557, 720, 597, 570, 682, 864, 386, 902, 588, 270, 593, 204, 92, 256, 162, 771, 164, 470, 786, 596, 790, 511, 128, 136, 15, 16, 210, 84, 953, 603, 643, 518, 554, 975, 884, 213, 188, 575, 6, 809, 942, 559, 883]",64,[]
787,"[1, 898]",1,[]
788,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785, 403, 247, 665, 708, 390, 716, 335, 945, 659, 85, 20, 641, 901, 43, 79, 371, 148, 827, 1023, 737, 133, 199, 674, 114, 594, 152, 666, 955, 835, 646, 455, 267, 51, 249, 154, 508, 602, 362, 205, 429, 17, 915, 501, 303, 414, 420, 294, 172]",64,[]
789,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 321, 738, 104, 235, 141, 942, 116, 245, 829, 771, 755, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557]",32,[]
790,"[3, 129, 776, 910, 18, 532, 887, 698]",8,[]
791,"[14, 224, 457, 651, 101, 684, 107, 844, 983, 297, 831, 96, 298, 555, 270, 174]",16,[]
792,"[3, 129, 776, 910, 18, 532, 887, 698]",8,[]
793,"[16, 579, 522, 783, 912, 401, 466, 387, 431, 791, 315, 450, 808, 849, 1012, 54]",16,[]
794,"[7, 0, 806, 9, 970, 557, 720, 597, 570, 682, 383, 448, 868, 648, 679, 173, 503, 986, 667, 893, 66, 964, 102, 935, 908, 436, 1015, 921, 471, 259, 647, 367, 215, 216, 922, 495, 284, 165, 553, 972, 917, 729, 987, 220, 277, 897, 35, 548, 392, 50, 242, 376, 153, 734, 227, 837, 649, 74, 814, 195, 916, 664, 223, 193]",64,[]
795,"[2, 931]",2,[]
796,"[3, 129, 776, 910, 18, 532, 887, 698, 762, 94, 927, 70, 231, 488, 302, 695, 62, 447, 101, 198, 584, 973, 301, 26, 271, 861, 256, 65, 100, 601, 40, 977]",32,[]
797,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785]",16,[]
798,"[8, 449, 901, 617, 426, 12, 365, 304, 1013, 489, 159, 865, 611, 75, 183, 824]",16,[]
799,"[3, 129]",2,[]
800,"[2, 931, 452, 709, 583, 424, 713, 529, 214, 346, 28, 258, 451, 229, 363, 785]",16,[]
801,"[8, 449, 901, 617, 426, 12, 365, 304]",8,[]
802,"[2, 931]",1,[]
803,"[11, 835]",1,[]
804,"[11, 835, 870, 487, 300, 787, 501, 983, 155, 925, 735, 389, 390, 424, 141, 718, 911, 328, 951, 751, 486, 83, 181, 695, 472, 988, 573, 959, 65, 105, 364, 685, 558, 470, 56, 317, 321, 99, 230, 564, 469, 281, 673, 516, 433, 200, 393, 760, 124, 605, 544, 331, 453, 713, 746, 435, 693, 279, 345, 451, 137, 14, 995, 532]",64,[]
805,"[0, 448, 868, 7, 648, 679, 173, 503, 986, 667, 893, 738, 104, 235, 942, 116, 245, 829, 771, 755, 20, 374, 343, 987, 188, 541, 670, 806, 9, 970, 557, 720, 597, 570, 682, 383, 545, 937, 42, 847, 407, 766, 479, 130, 619, 175, 335, 822, 859, 797, 127, 5, 359, 649, 621, 881, 918, 92, 736, 358, 128, 247, 204, 25]",64,[]
806,"[2, 931]",1,[]
