,hosts,number of nodes,switches
625,"[7, 802, 434, 212, 986, 859, 540, 557, 335, 592, 56, 153, 547, 422, 521, 345, 675, 524, 121, 222]",20,[]
626,"[8, 389, 809, 171, 848, 252, 607, 825, 94, 388, 517, 273, 381, 254, 833, 996, 744, 429, 527, 234]",20,[]
627,"[9, 385, 805, 72, 138, 520, 242, 231, 498, 54, 383, 481, 206, 338, 278, 867, 846, 509, 353, 850]",20,[]
628,"[11, 578, 486, 745, 334, 474, 319, 129, 559, 955, 925, 1003, 300, 302, 894, 608, 974, 720, 852, 243]",20,[]
629,"[14, 523, 972, 658, 758, 791, 665, 937, 907, 437, 24, 945, 265, 391, 497, 394, 694, 537, 953, 799]",20,[]
630,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215]",12,[]
631,"[18, 65, 616, 876, 122, 1020, 637, 681, 271, 308, 444, 133]",12,[]
632,"[19, 257, 134, 38, 327, 272, 721, 428, 47, 439, 916, 615]",12,[]
633,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 101, 674]",12,[]
634,"[7, 802, 434, 212, 986, 859, 540, 557, 335, 592, 56, 153]",12,[]
635,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124]",12,[]
636,"[9, 385, 805, 72, 138, 520, 242, 231, 498, 54, 383, 481]",12,[]
637,"[11, 578, 486, 745, 334, 474, 319, 129, 559, 955, 925, 1003]",12,[]
638,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771]",12,[]
639,"[13, 513, 323, 401, 430, 49, 338, 611, 913, 924, 926, 358]",12,[]
640,"[14, 523, 972, 658, 758, 791, 665, 937, 907, 437, 24, 945]",12,[]
641,"[15, 645, 265, 371, 311, 216, 505, 966, 973, 976, 370, 119]",12,[]
642,"[17, 867, 516, 549]",4,[]
643,"[20, 384, 103, 73, 591, 948, 1023, 642, 904, 248, 281, 253]",12,[]
644,"[22, 387, 1002, 843, 239, 368, 655, 36, 873, 204, 26, 996, 794, 187, 449, 834, 754, 726, 349, 547, 747, 850, 276, 853, 394, 761, 666, 159, 71, 716, 40, 882]",32,[]
645,"[28, 708, 982, 497, 690, 1011, 246, 706, 227, 980, 1014, 733, 405, 569, 698, 705, 879, 787, 829, 897]",20,[]
646,"[30, 612, 838, 940, 877, 695, 990, 160, 579, 934, 303, 995, 391, 236, 396, 909, 514, 10, 525, 141]",20,[]
647,"[31, 452, 613, 620, 694, 989, 606, 583, 942, 1010, 729, 293, 177, 521, 732, 286, 233, 565, 670, 673]",20,[]
648,"[32, 923, 709, 912, 693, 1018, 251, 228, 679, 683, 652, 332, 112, 172, 649, 999, 842, 943, 573, 87]",20,[]
649,"[45, 39, 104, 270, 114, 142, 283, 647, 410, 155, 479, 841, 183, 285, 862, 801, 250, 318, 872, 41]",20,[]
650,"[63, 736, 354, 364, 845, 722, 185, 192, 773, 136, 501, 831, 545, 868, 459, 397, 500, 654, 757, 958]",20,[]
651,"[68, 931, 132, 837, 969, 784, 467, 135, 402, 339, 546, 998, 889, 956, 544, 302, 502, 448, 555, 80]",20,[]
652,"[22, 387, 1002, 843, 239, 368, 655, 36, 873, 204, 26, 996, 794, 187, 449, 834, 754, 726, 349, 547]",20,[]
653,"[77, 200, 333, 496, 264, 1022, 543, 898, 938, 630, 261, 490, 59, 50, 662, 312, 51, 663, 761, 219]",20,[]
654,"[78, 352, 453, 774, 492, 528, 605, 76, 208, 756, 857, 699, 226, 851, 179, 853, 506, 403, 539, 572]",20,[]
655,"[88, 229, 6, 648, 143, 85, 443, 800, 262, 776, 537, 413, 641, 145, 151, 411, 512, 928, 184, 568]",20,[]
656,"[92, 296, 587, 173, 661, 218, 156, 768, 419, 367, 393, 856, 624, 113, 1019, 1015, 975, 887, 470, 946]",20,[]
657,"[107, 263, 1000, 214, 535, 379, 220, 833, 688, 788, 388, 584, 635, 254, 750, 399, 115, 57, 243, 404]",20,[]
658,"[128, 993]",2,[]
659,"[128, 993, 326, 870]",4,[]
660,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400]",20,[]
661,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689]",20,[]
662,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760, 93, 710, 749, 501]",20,[]
663,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 728, 734, 621, 270, 911, 26, 732, 977, 301, 466, 598]",20,[]
664,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760, 93, 710, 749, 501, 728, 734, 621, 270, 911, 26, 732, 977, 301, 466, 598, 42]",32,[]
665,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913, 247, 673, 620, 872, 825, 94, 388, 517, 273, 381, 254, 833, 996, 744, 429, 527]",32,[]
666,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760, 93, 710, 749, 501, 728, 734, 621, 270]",24,[]
667,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913, 247, 673, 620, 872, 825, 94, 388, 517]",24,[]
668,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400, 829, 767, 73, 523]",24,[]
669,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 138, 266, 191, 771, 230, 362, 532, 889, 227, 714, 878, 796, 706, 392, 428]",24,[]
670,"[13, 513, 323, 401, 430, 49, 338, 611, 924, 926, 383, 358, 781, 51, 984, 827, 580, 1001, 172, 977, 256, 713, 624, 182]",24,[]
671,"[15, 645, 265, 371, 311, 216, 505, 966, 973, 976, 370, 119, 403, 373, 406, 286, 678, 693, 123, 877, 845, 568, 572, 159]",24,[]
672,"[17, 867, 516, 549, 337, 281, 282, 162, 967, 776, 152, 910, 979, 758, 530, 756, 377, 35, 38, 850, 947, 384, 320, 933]",24,[]
673,"[0, 640]",1,[]
674,"[1, 178]",1,[]
675,"[0, 640]",1,[]
676,"[1, 178]",1,[]
677,"[0, 640]",1,[]
678,"[2, 224]",1,[]
679,"[0, 640]",1,[]
680,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503]",16,[]
681,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503]",16,[]
682,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628]",16,[]
683,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881]",16,[]
684,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760]",16,[]
685,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913]",16,[]
686,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881]",16,[]
687,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913]",16,[]
688,"[9, 385, 805, 72, 138, 520, 242, 231, 498, 54, 383, 481, 67, 206, 338, 278]",16,[]
689,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 266, 191, 771, 230, 362, 532, 889, 227, 714, 878, 796, 734, 706, 392, 428, 179, 1012, 964, 395, 589, 371, 821, 343]",32,[]
690,"[0, 640, 356, 519, 232, 84, 217, 961]",8,[]
691,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689, 210, 760, 6, 488, 690, 855, 283, 518, 841, 877, 822, 414]",32,[]
692,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913, 247, 673, 620, 872, 825, 94, 388, 517, 273, 381, 254, 833, 996, 744, 429, 527]",32,[]
693,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 138, 266, 191, 771, 230, 362, 532]",16,[]
694,"[13, 513, 323, 401, 430, 49, 338, 611, 924, 926, 383, 358, 781, 51, 984, 827, 580, 1001, 172, 977, 256, 713, 624, 182, 577, 166, 936, 457, 986, 769, 805, 814, 50, 772, 293, 618]",36,[]
695,"[15, 645, 265, 371, 311, 216, 505, 966]",8,[]
696,"[17, 867, 516, 549, 337, 281, 282, 162]",8,[]
697,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711]",20,[]
698,"[13, 513, 323, 401, 430, 49, 338, 611, 924, 926, 383, 358, 781, 51, 984, 827, 580, 1001, 172, 977]",20,[]
699,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689]",20,[]
700,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760, 93, 710, 749, 501]",20,[]
701,"[13, 513, 323, 401, 430, 49, 338, 611, 924, 926, 383, 358, 781, 51, 984, 827, 580, 1001, 172, 977]",20,[]
702,"[15, 645, 265, 371, 311, 216, 505, 966, 973, 976, 370, 119, 403, 373, 406, 286, 678, 693, 123, 877]",20,[]
703,"[15, 645, 265, 371, 311, 216, 505, 966, 973, 976, 370, 119, 403, 373, 406, 286, 678, 693, 123, 877, 845, 568, 572, 159, 482, 1012, 596, 52, 992, 648, 366, 200]",32,[]
704,"[1, 178, 361, 1005, 464, 818, 309, 748]",8,[]
705,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689]",20,[]
706,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760, 93, 710, 749, 501]",20,[]
707,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913, 247, 673, 620, 872]",20,[]
708,"[13, 513, 323, 401, 430, 49, 338, 611, 924, 926, 383, 358, 781, 51, 984, 827, 580, 1001, 172, 977]",20,[]
709,"[19, 257, 134, 38, 327, 272, 721, 428, 47, 308, 439, 916, 615, 718, 208, 631, 61, 677, 792, 860]",20,[]
710,"[20, 384, 103, 73, 591, 948, 1023, 642, 904, 248, 253, 939, 1006, 155, 426, 400, 975, 16, 915, 96]",20,[]
711,"[22, 387, 1002, 843, 239, 368, 655, 36, 873, 204, 26, 996, 817, 794, 187, 449, 834, 754, 726, 349]",20,[]
712,"[23, 835, 298, 493, 271, 707, 251, 676, 240, 342, 891, 227, 112, 82, 869, 457, 682, 275, 821, 65]",20,[]
713,"[27, 758, 527, 211, 854, 345, 156, 608, 838, 14, 339, 801, 938, 947, 392, 146, 409, 189, 427, 908]",20,[]
714,"[28, 708, 982, 497, 690, 1011, 246, 706, 980, 1014, 733, 405, 569, 698, 255, 705, 879, 787, 829, 897]",20,[]
715,"[37, 135, 295, 530, 1010, 54, 382, 931, 551, 496, 120, 746, 656, 502, 983, 261, 806, 145, 452, 335]",20,[]
716,"[45, 39, 104, 270, 114, 142, 283, 647, 593, 410, 479, 577, 841, 183, 285, 862, 250, 318, 163, 41]",20,[]
717,"[46, 321, 582, 626, 431, 465, 594, 458, 888, 125, 388, 326, 359, 461, 912, 796]",16,[]
718,"[56, 929, 802, 675, 300, 226, 310, 160, 793, 894, 351, 7, 557, 592, 153, 398]",16,[]
719,"[45, 39, 104, 270, 114, 142, 283, 647, 593, 410, 479, 577, 841, 183, 285, 862, 250, 318, 163, 41, 691, 605, 672, 865, 132, 925, 743, 57, 153, 770, 3, 524]",32,[]
720,"[46, 321, 582, 626, 431, 465, 594, 458, 888, 125, 388, 326, 359, 461, 912, 796, 460, 752, 116, 485, 646, 759, 315, 894, 544, 164, 1009, 380, 812, 722, 784, 90]",32,[]
721,"[56, 929, 802, 675, 300, 226, 310, 160, 793, 351, 7, 557, 592, 398, 212, 632, 697, 486, 102, 791, 66, 453, 105, 273, 638, 994, 684, 269, 498, 481, 612, 773]",32,[]
722,"[46, 321, 582, 626, 431, 465, 594, 458, 888, 125, 388, 326, 359, 461, 912, 796, 460, 752, 116, 485, 646, 759, 315, 894, 544, 164, 1009, 380, 812, 722, 784, 90]",32,[]
723,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689, 210, 6, 488, 855, 518, 414, 167, 851, 664, 510, 10, 907]",32,[]
724,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760, 93, 710, 749, 501, 728, 734, 621, 911, 732, 301, 466, 598, 42, 48, 638, 94]",32,[]
725,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913, 247, 673, 620, 872, 825, 388, 517, 273, 381, 254, 833, 744, 429, 234, 844, 278]",32,[]
726,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 283, 841, 485, 212, 859, 293, 177, 31, 547, 422, 7, 521, 401, 433, 307, 629, 702, 774, 472]",32,[]
727,"[19, 257, 134, 38, 327, 272, 721, 428, 47, 308, 439, 916, 615, 718, 208, 631]",16,[]
728,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689]",20,[]
729,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503]",16,[]
730,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881]",16,[]
731,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760]",16,[]
732,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503]",16,[]
733,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913]",16,[]
734,"[13, 513, 323, 401, 430, 49, 338, 611, 924, 926, 383, 358, 781, 51, 984, 827]",16,[]
735,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503]",16,[]
736,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 760]",16,[]
737,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400, 829, 767, 73, 523, 883, 1022, 865, 454, 945, 859, 902, 846]",32,[]
738,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400, 829, 767, 73, 523]",24,[]
739,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711, 298, 817, 586, 111, 81, 55, 62, 97, 775, 884, 577, 1017]",32,[]
740,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689, 210, 760, 6, 488]",24,[]
741,"[5, 534, 331, 847, 563, 822, 795, 960]",8,[]
742,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913, 247, 673, 620, 872, 825, 94, 388, 517]",24,[]
743,"[12, 353, 899, 968, 280, 764, 991, 650, 469, 138, 266, 191, 771, 230, 362, 532, 889, 227, 714, 878, 796, 734, 706, 392]",24,[]
744,"[13, 513, 323, 401, 430, 49, 338, 611, 924, 926, 383, 358, 781, 51, 984, 827, 580, 1001, 172, 977, 256, 713, 624, 182]",24,[]
745,"[15, 645, 265, 371, 311, 216, 505, 966, 973, 976, 370, 119, 403, 373, 406, 286, 678, 693, 123, 877, 845, 568, 572, 159, 482, 1012, 596, 52, 992, 648, 366, 200]",32,[]
746,"[18, 65, 616, 876, 122, 1020, 637, 681, 907, 271, 308, 444, 133, 297, 660, 351]",16,[]
747,"[15, 645, 265, 371, 311, 216, 505, 966, 973, 976, 370, 119, 403, 373, 406, 286, 678, 693, 123, 877, 845, 568, 572, 159, 482, 1012, 596, 52, 992, 648, 366, 200]",32,[]
748,"[19, 257, 134, 38, 327, 272, 721, 428, 47, 439, 916, 615, 718, 208, 631, 61, 677, 792, 860, 704, 143, 222, 333, 367, 695, 953, 91, 873, 332, 276, 824, 165]",32,[]
749,"[22, 387, 1002, 843, 239, 368, 655, 36, 204, 26, 996, 794, 187, 253, 449, 834, 754, 726, 349, 547, 747, 850, 853, 394, 761, 666, 71, 716, 945, 40, 882, 340]",32,[]
750,"[17, 867, 516, 549, 337, 281, 282, 162, 967, 776, 152, 910, 979, 758, 530, 756, 377, 35, 38, 947, 384, 320, 933, 463, 166, 359, 597, 188, 299, 1004, 246, 830]",32,[]
751,"[22, 387, 1002, 843, 239, 368, 655, 36, 873, 204, 26, 996, 794, 187, 253, 449, 834, 754, 726, 349, 547, 747, 850, 276, 853, 394, 761, 666, 71, 716, 945, 40]",32,[]
752,"[18, 65, 616, 876, 122, 1020, 637, 681, 907, 271, 308, 444, 133, 297, 660, 351, 587, 43, 58, 635, 327, 752, 755, 91, 900, 365, 348, 959, 581, 688, 89, 287]",32,[]
753,"[15, 645, 265, 371, 311, 216, 505, 966, 973, 976, 370, 119, 403, 373, 406, 286, 678, 693, 123, 877, 845, 568, 572, 159, 482]",25,[]
754,"[18, 65, 616, 876, 122, 1020, 637, 681, 907, 271, 308, 444, 133, 297, 660, 351, 587, 43, 596, 58, 635, 327, 366, 752, 755]",25,[]
755,"[15, 645, 265, 371, 311, 216, 505, 966, 973, 976, 370, 119, 403, 373, 406, 286, 678, 693, 123, 877, 845, 568, 572, 159, 482, 1012, 52, 992, 648, 200, 722, 196, 744, 826, 546, 106, 177, 950, 195, 304, 436, 770, 458, 489, 522, 715, 350, 901, 774, 974]",50,[]
756,"[17, 867, 516, 549, 337, 281, 282, 162, 967, 776, 152, 910, 979, 758, 530, 756, 377, 35, 38, 850, 947, 384, 320, 933, 463, 166, 359, 597, 188, 349, 299, 1004, 246, 830, 680, 105, 234, 501, 601, 229, 492, 782, 985, 511, 390, 937, 54, 381, 665, 893]",50,[]
757,"[18, 65, 616, 876, 122, 1020, 637, 681, 907, 271, 308, 444, 133, 297, 660, 351, 587, 43, 596, 58, 635, 327, 366, 752, 755, 91, 900, 365, 348, 959, 581, 688, 89, 287, 849, 243, 948, 917, 355, 432, 23, 257, 599, 187, 797, 515, 923, 813, 443, 860, 66, 615, 173, 209, 723, 424, 85, 118, 189, 908, 303, 602, 751, 929]",64,[]
758,"[17, 867, 516, 549, 337, 281, 282, 162, 967, 776, 152, 910, 979, 758, 530, 756, 377, 35, 38, 850, 947, 384, 320, 933, 463, 166, 359, 597, 188, 349, 299, 1004, 246, 830, 680, 105, 234, 501, 601, 229, 492, 782, 985, 511, 390, 937, 54, 381, 665, 893, 514, 853, 608, 838, 14, 339, 27, 261, 145, 37, 352, 971, 1010, 314]",64,[]
759,"[15, 645, 265, 371, 311, 216, 505, 966, 973, 976, 370, 119, 403, 373, 406, 286, 678, 693, 123, 877, 845, 568, 572, 159, 482, 1012, 52, 992, 648, 200, 722, 196, 744, 826, 546, 106, 177, 950, 834, 195, 304, 436, 770, 458, 489, 522, 715, 350, 901, 774, 974, 753, 319, 117, 777, 160, 747, 942, 291, 993, 518, 433, 306, 569]",64,[]
760,"[17, 867, 516, 549, 337, 281, 282, 162, 967, 776, 152, 910, 979, 758, 530, 756, 377, 35, 38, 850, 947, 384, 320, 933, 463, 166, 359, 597, 188, 349, 299, 1004, 246, 830, 680, 105, 234, 501, 601, 229, 492, 782, 985, 511, 390, 937, 54, 381, 755, 665, 893, 514, 723, 853, 608, 838, 14, 339, 27, 261, 145, 37, 352, 971]",64,[]
761,"[15, 645, 265, 371, 311, 216, 505, 966, 973, 976, 370, 119, 403, 373, 406, 286, 678, 693, 123, 877, 845, 568, 572, 159, 482, 1012, 596, 52, 992, 648, 366, 200, 722, 196, 744, 826, 546, 106, 177, 950, 834, 195, 616, 304, 436, 770, 458, 489, 522, 715, 350, 901, 774, 974, 753, 319, 117, 777, 160, 747, 942, 291, 993, 599]",64,[]
762,"[22, 387, 1002, 843, 239, 368, 655, 36, 873, 204, 26, 996, 794, 187, 253, 449, 754, 726, 547, 276, 394, 761, 666, 71, 716, 945, 40, 882, 340, 890, 29, 875, 592, 721, 858, 718, 918, 600, 1018, 254, 270, 499, 696, 683, 275, 949, 957, 419, 325, 614, 142, 126, 550, 871, 139, 308, 64, 396, 659, 475, 975, 242, 1014, 571]",64,[]
763,"[17, 867, 516, 549, 337, 281, 282, 162, 967, 776, 152, 910, 979, 758, 530, 756, 377, 35, 38, 850, 947, 384, 320, 933]",24,[]
764,"[25, 674, 707, 165, 839, 348, 735, 905, 412, 108, 399, 720, 23, 57, 428, 981, 538, 573, 74, 429, 792, 219, 741, 553]",24,[]
765,"[28, 708, 982, 497, 690, 1011, 246, 980, 733, 916, 405, 569, 698, 705, 879, 787, 897, 398, 921, 700, 224, 418, 694, 185]",24,[]
766,"[15, 645, 265, 371, 311, 216, 505, 966, 973, 976, 370, 119, 403, 373, 406, 286]",16,[]
767,"[18, 65, 616, 876, 122, 1020, 637, 681, 907, 271, 308, 444, 133, 297, 660, 351, 587, 43, 596, 58, 635, 327, 366, 752, 755, 91, 900, 365, 959, 581, 688, 89]",32,[]
768,"[22, 387, 1002, 843, 239, 368, 655, 36, 873, 204, 26, 996, 794, 187, 253, 449, 834, 754, 726, 349, 547, 747, 276, 853, 394, 761, 666, 159, 71, 716, 945, 40]",32,[]
769,"[18, 65, 616, 876, 122, 1020, 637, 681, 907, 271, 308, 444, 133, 297, 660, 351, 587, 43, 596, 58, 635, 327, 366, 752, 755, 91, 900, 365, 959, 581, 688, 89]",32,[]
770,"[22, 387, 1002, 843, 239, 368, 655, 36, 873, 204, 26, 996, 794, 187, 253, 449, 834, 754, 726, 349, 547, 747, 276, 853, 394, 761, 666, 159, 71, 716, 945, 40]",32,[]
771,"[30, 612, 838, 940, 877, 695, 990, 160, 579, 934, 303, 995, 391, 236, 396, 909, 514, 10, 525, 141, 887, 115, 639, 293, 938, 364, 269, 272, 944, 606, 379, 797]",32,[]
772,"[22, 387, 1002, 843, 239, 368, 655, 36, 873, 204, 26, 996, 794, 187, 253, 449, 834, 754, 726, 349, 547, 747, 276, 853, 394, 761, 666, 159, 71, 716, 945, 40]",32,[]
773,"[30, 612, 838, 940, 877, 695, 990, 160, 579, 934, 303, 995, 391, 236, 396, 909, 514, 10, 525, 141, 887, 115, 639, 293, 938, 364, 269, 272, 944, 606, 379, 797]",32,[]
774,"[32, 923, 709, 912, 693, 1018, 251, 228, 679, 683, 652, 332, 112, 649, 999, 842, 943, 87, 471, 632, 250, 957, 461, 785, 798, 863, 808, 360, 242, 536, 636, 571]",32,[]
775,"[15, 645, 265, 371, 311, 216, 505, 966, 973, 976, 370, 119, 403, 373, 406, 286, 678, 123, 845, 568, 572, 482, 1012, 52, 992, 648, 200, 722, 196, 744, 826, 546, 106, 177, 950, 195, 304, 436, 770, 458, 489, 522, 715, 350, 901, 774, 974, 753, 319, 782, 117, 777, 942, 291, 993, 599, 432, 518, 433, 306, 322, 557, 184, 194]",64,[]
776,"[32, 923, 709, 912, 693, 1018, 251, 228, 679, 683, 652, 332, 112, 649, 999, 842, 943, 87, 471, 632, 250, 957, 461, 785, 798, 863, 808, 360, 242, 536, 636, 571, 880, 677, 307, 148, 290, 61, 692, 1007, 477, 962, 721, 221, 903, 240, 731, 830, 740, 487, 651, 566, 208, 644, 342, 441, 316, 207, 86, 248, 157, 484, 268, 175]",64,[]
777,"[22, 387, 1002, 843, 239, 368, 655, 36, 873, 204, 26, 996, 794, 187, 253, 449, 834, 754, 726, 349, 547, 747, 276, 853, 394, 761, 666, 159, 71, 716, 945, 40, 882, 340, 890, 29, 875, 592, 858, 718, 918, 600, 254, 390, 270, 499, 696, 275, 949, 419, 325, 614, 142, 126, 550, 871, 139, 64, 396, 659, 475, 975, 1014, 750]",64,[]
778,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689, 210, 760, 6, 488, 283, 518, 841, 877, 414, 167, 851, 664, 572, 510, 485, 10, 212, 859, 293, 966, 177, 31, 422, 7, 521, 345, 433, 307, 629, 702, 774, 472, 786, 344, 229, 305, 213, 100, 461, 668, 447, 352, 492, 810]",64,[]
779,"[15, 645, 265, 371, 311, 216, 505, 973, 976, 370, 119, 403, 373, 406, 286, 678, 693, 123, 845, 568, 482, 1012, 52, 992, 648, 200, 722, 546, 106, 950, 195, 304]",32,[]
780,"[56, 929, 802, 675, 300, 226, 310, 160, 793, 894, 557, 335, 153, 632, 697, 164, 486, 102, 791, 66, 453, 105, 273, 638, 994, 684, 812, 269, 498, 481, 612, 773]",32,[]
781,"[22, 387, 1002, 843, 239, 368, 655, 36, 873, 204, 26, 996, 794, 187, 253, 449, 834, 754, 726, 349, 547, 747, 276, 853, 394, 761, 666, 159, 71, 716, 945, 40]",32,[]
782,"[8, 389, 809, 171, 848, 252, 607, 965, 79, 83, 440, 124, 258, 483, 578, 913, 247, 673, 620, 872, 825, 94, 388, 517, 381, 254, 833, 744, 527, 234, 278, 601]",32,[]
783,"[61, 134, 168, 556, 652, 500, 567, 615, 718, 208, 19, 631, 194, 742, 951, 125, 242, 376, 188, 290, 709, 692, 1007, 477, 512, 354, 95, 515, 591, 566, 727, 423, 614, 90, 478, 525, 147, 799, 490, 842, 257, 272, 721, 651, 1003, 691, 54, 728, 987, 592]",50,[]
784,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689, 210, 760, 6, 488, 283]",25,[]
785,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711, 298, 817, 586, 111]",24,[]
786,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689, 210, 760, 6, 488]",24,[]
787,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400, 829, 767, 73, 523]",24,[]
788,"[0, 640, 356, 519, 232, 84, 217, 961, 806, 855, 274, 215, 2, 844, 661, 503, 341, 801, 67, 400, 829, 767, 73, 523, 883, 1022, 865, 162, 454, 945, 859, 902]",32,[]
789,"[1, 178, 361, 1005, 464, 818, 309, 748, 626, 816, 82, 255, 906, 939, 593, 628, 279, 130, 163, 711, 298, 817, 586, 111]",24,[]
790,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689, 210, 760, 6, 488]",24,[]
791,"[1, 178, 361, 1005, 464, 818, 309, 748]",8,[]
792,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689, 210, 760, 6, 488]",24,[]
793,"[5, 534, 331, 847, 563, 822, 795, 960, 604, 121, 1020, 101, 674, 584, 491, 93, 710, 749, 501, 728, 734, 621, 270, 911]",24,[]
794,"[4, 450, 807, 98, 1008, 241, 190, 34, 613, 434, 442, 539, 262, 202, 76, 881, 508, 72, 972, 689, 210, 760, 6, 488, 690, 283, 518, 841, 877, 822, 414, 167, 851, 664, 572, 510, 485, 10, 907, 212, 705, 293, 966, 177, 31, 547, 422, 7, 521, 345, 401, 433, 307, 629, 702, 774, 472, 786, 344, 229, 305, 213, 858, 100]",64,[]
