,hosts,number of nodes,switches
739,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255, 69, 684, 109, 525, 150, 919, 857, 431, 102, 573, 501, 921, 793, 285, 165, 544, 899, 495, 631, 315, 828, 799, 772, 581, 524, 145, 18, 317, 574, 392, 372, 148, 24, 207, 541, 607, 390, 166, 359, 264, 973, 567, 698, 191, 95, 546, 996, 517, 968, 780, 232, 626, 706, 687, 369, 499, 373, 406, 448, 603, 617, 112, 689, 728, 735, 223, 674, 778, 14, 466, 572, 992, 258, 731, 742, 106, 1019, 646, 945, 946, 443, 61, 64, 966, 459, 909, 241, 147, 347]",100,[]
740,"[4, 771, 425, 267, 205, 911]",6,[]
741,"[16, 770, 745, 243, 884, 53]",6,[]
742,"[17, 418, 516, 710, 12, 530]",6,[]
743,"[4, 771, 425, 267, 205, 911]",6,[]
744,"[0, 544, 512, 867, 261, 225, 551, 849, 1015, 485, 703, 449, 166, 295, 72, 615, 752, 734, 257, 805, 780, 950, 471, 792, 153, 1020, 960, 674, 39, 968, 541, 424]",32,[]
745,"[2, 193, 198, 614, 521, 844, 494, 626]",8,[]
746,"[1, 451, 517, 487, 1001, 330, 223, 145, 287, 670, 869, 832, 194, 515, 560, 592, 788, 343, 281, 127, 898, 810, 683, 184, 915, 374, 728, 314, 608]",29,[]
747,"[1, 451, 517, 487, 1001, 330, 223, 145, 287, 670, 869, 832, 194, 515, 560, 592, 788, 343, 281, 127, 898, 810, 683, 184, 915, 374, 728, 314, 608, 454, 455, 650]",32,[]
748,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 625, 148, 533, 156, 28, 554, 1019, 558, 922, 379, 508, 58, 288, 704, 644, 412, 714]",32,[]
749,"[1, 451]",2,[]
750,"[1, 451, 517, 487, 1001, 330, 223, 145, 287, 670, 869]",11,[]
751,"[4, 771, 425, 267]",4,[]
752,"[8, 192]",2,[]
753,"[8, 192]",2,[]
754,"[8, 192]",2,[]
755,"[8, 192]",2,[]
756,"[11, 101]",2,[]
757,"[8, 192, 705]",3,[]
758,"[8, 192, 705, 131]",4,[]
759,"[8, 192, 705, 131]",4,[]
760,"[8, 192, 705]",3,[]
761,"[8, 192, 705]",3,[]
762,"[8, 192, 705, 131, 837, 539, 113, 971, 369, 27, 575]",11,[]
763,"[11, 101, 389, 937, 845, 751, 80, 20, 633, 634, 863]",11,[]
764,[],0,[]
765,"[13, 484, 774, 778, 747, 46, 692, 87, 664, 468, 542, 768, 773, 647, 555, 110, 943, 173, 590]",19,[]
766,"[16, 770]",1,[]
767,[],0,[]
768,[],0,[]
769,"[16, 770, 745, 243, 884, 53, 982, 219, 92, 221, 830, 34, 422, 746, 204, 66, 496, 723]",18,[]
770,"[18, 258]",1,[]
771,"[16, 770, 745, 243, 884, 53, 982, 219, 92, 221, 830, 34, 422, 746, 204, 66, 496, 723, 406, 760, 480, 386, 199, 362, 206, 440, 510, 356, 202, 174, 720, 561]",32,[]
772,[],0,[]
773,"[13, 484]",2,[]
774,[],0,[]
775,"[13, 484]",1,[]
776,"[25, 964]",1,[]
777,"[29, 996]",1,[]
778,"[29, 996]",1,[]
779,"[32, 896]",1,[]
780,"[33, 443, 329, 111, 750, 573, 757, 279]",8,[]
781,"[41, 740, 1000, 76, 526, 463, 436, 725]",8,[]
782,"[41, 740]",2,[]
783,"[41, 740]",2,[]
784,"[45, 802, 453, 678, 680, 747, 76, 55, 91, 318, 447, 208, 567]",13,[]
785,"[16, 770, 745, 243, 884, 53, 982, 219, 92, 221, 830, 34, 422, 746, 204, 66, 496, 723, 406, 760, 480, 386, 199, 362, 206, 440, 510, 356]",28,[]
786,"[21, 865, 994, 390, 202, 235, 428, 815]",8,[]
787,"[56, 262]",1,[]
788,"[16, 770, 745, 243, 884, 53, 982, 219, 92, 221, 830, 34, 422, 746, 204]",15,[]
789,"[31, 388]",1,[]
790,"[21, 865]",1,[]
791,"[21, 865, 994, 390, 202, 235, 428, 815]",8,[]
792,"[1, 451]",1,[]
793,[],0,[]
794,"[1, 451, 517, 487, 1001, 330, 223, 145]",8,[]
795,"[29, 996]",1,[]
796,"[29, 996, 457, 717, 462, 783, 851, 438, 9, 473, 730, 870, 238]",13,[]
797,"[1, 451]",1,[]
798,"[1, 451, 517, 487, 1001, 330, 223, 145, 287, 670, 869, 832, 194, 515, 560, 592, 788, 343, 281, 127, 898, 810, 683, 184, 915, 374, 728, 314, 608, 454, 455, 650]",32,[]
799,"[8, 192, 705, 131, 837, 539, 113, 971, 369, 27, 575]",11,[]
800,"[11, 101, 389, 937, 845, 751, 80, 20]",8,[]
801,"[11, 101, 389, 937, 845, 751, 80, 20, 633, 634, 863, 385, 420, 712, 499, 851]",16,[]
802,"[16, 770, 745, 243]",4,[]
803,"[16, 770, 745, 243, 884, 53, 982, 219]",8,[]
804,"[11, 101, 389, 937]",4,[]
805,"[11, 101]",2,[]
806,"[16, 770]",2,[]
807,"[23, 385, 453, 136]",4,[]
808,"[16, 770]",1,[]
809,"[29, 996, 457, 717, 462, 783, 851, 438]",8,[]
810,"[23, 385, 453, 136, 366, 884, 694, 665, 921, 602, 94, 64, 565, 357, 461, 149]",16,[]
811,"[11, 101, 389, 937, 845, 751, 80, 20, 633, 634, 863, 420, 712, 499, 851, 122]",16,[]
812,"[23, 385, 453, 136, 366, 884, 694, 665]",8,[]
813,"[31, 388, 872, 1002, 685, 829, 529, 820, 760, 570, 989, 582, 744, 495, 856, 177, 696, 217, 157, 446, 522, 140, 1005, 82, 793, 154, 219, 170, 896, 260, 7, 42]",32,[]
814,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 625, 148, 533, 156, 28, 554, 1019, 558, 922, 379, 508, 58, 288, 704, 644, 412, 714]",32,[]
815,"[11, 101, 389, 937]",4,[]
816,"[16, 770, 745, 243, 884, 53, 982, 219, 92, 221, 830, 34, 422, 746, 204, 66, 496, 723, 406, 760, 480, 386, 199, 362, 206, 440, 510, 356, 174, 720, 561, 1013]",32,[]
817,"[3, 800, 963, 135, 40, 620, 748, 429]",8,[]
818,"[5, 930, 364, 458, 300, 274, 143, 690]",8,[]
819,"[11, 101, 389, 937]",4,[]
820,"[22, 128]",2,[]
821,"[29, 996]",2,[]
822,"[38, 491, 653, 46, 175, 504, 502, 888, 793, 922, 444, 627, 879, 691, 596, 216, 463, 862, 453, 777, 460, 333, 591, 663, 303, 230, 902, 778, 334, 742, 344, 58, 393, 555, 332, 269, 637, 881, 797, 97, 738, 579, 907, 76, 368, 338, 899, 99, 520, 457, 173, 529, 978, 995, 352, 769, 642, 91, 363, 495, 546, 548, 741, 872]",64,[]
823,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 998, 807, 394, 625, 148, 533, 156, 28, 554, 1019, 558, 379, 508, 288, 704, 644, 412, 714, 141, 316, 317, 200, 940, 370, 819, 659, 181, 566, 183, 354, 476, 493, 706, 601, 92, 286, 934, 172, 817, 402, 887, 956, 365, 911, 531, 853, 600, 252, 501, 513, 804, 110, 658]",64,[]
824,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441]",11,[]
825,"[11, 101, 389, 937]",4,[]
826,"[23, 385]",2,[]
827,"[29, 996, 457, 717, 462, 783, 851, 438, 9, 473, 730, 870, 238, 498, 629, 313, 421, 712, 781, 718, 488, 502, 1017, 284, 931, 260, 550, 655, 912, 948, 68, 222]",32,[]
828,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998]",13,[]
829,"[5, 930, 364, 458, 300, 274, 143, 690, 885, 249, 508, 353, 552, 937, 847, 1016, 26, 623, 317, 679, 587, 142, 213, 918, 824, 986, 350, 448, 352, 934, 264, 523]",32,[]
830,"[16, 770, 745, 243, 884, 53, 982, 219, 92, 221, 830, 34, 422, 746, 204, 66, 496, 723, 406, 760, 480, 386, 199, 362, 206, 440, 510, 356, 174, 720, 561, 825]",32,[]
831,"[5, 930, 364, 458]",4,[]
832,"[11, 101]",2,[]
833,"[43, 737, 772, 778, 333, 883, 20, 917, 791, 701, 63, 611, 165, 554, 398, 591, 334, 214, 123, 981, 656, 779, 103, 169, 459, 940, 143, 848, 335, 995, 46, 687]",32,[]
834,"[16, 770, 745, 243]",4,[]
835,"[23, 385, 453, 136]",4,[]
836,"[29, 996]",1,[]
837,"[31, 388, 872, 1002, 685, 829, 529, 820]",8,[]
838,"[23, 385, 453, 136, 366, 884, 694, 665, 921, 602, 94, 64, 565, 357, 461, 149, 22, 101, 739, 785, 653, 558, 45]",23,[]
839,"[48, 928]",2,[]
840,"[51, 580]",1,[]
841,"[56, 262, 519, 556, 241, 755, 342, 409]",8,[]
842,"[65, 321, 635, 549, 201, 719, 625]",7,[]
843,"[70, 322, 523, 804]",4,[]
844,"[77, 803, 231, 906, 716]",5,[]
845,"[89, 643, 933, 646, 203, 1003, 830, 309]",8,[]
846,"[70, 322, 523, 804, 423, 73, 619, 918]",8,[]
847,"[29, 996, 457, 717, 462]",5,[]
848,"[16, 770, 745, 243, 884, 53, 982, 219]",8,[]
849,"[29, 996, 457, 717, 462, 783, 851, 438]",8,[]
850,"[16, 770, 745, 243, 884, 53, 982, 219, 92, 221, 830, 34, 422, 746, 204, 66, 496, 723, 406, 760, 480, 386, 199, 362]",24,[]
851,"[1, 451]",2,[]
852,"[1, 451, 517]",3,[]
853,"[1, 451, 517, 487, 1001, 330, 223, 145, 287, 670, 869, 832, 194, 515, 560, 592, 788, 343, 281, 127, 898, 810, 683, 184, 915, 374, 728, 314, 608, 454, 455, 650]",32,[]
854,"[29, 996, 457, 717, 462, 783, 851, 438]",8,[]
855,"[1, 451, 517, 487]",4,[]
856,"[41, 740, 1000, 76, 526, 463, 436, 725]",8,[]
857,"[29, 996, 457, 717, 462, 783, 851, 438, 9, 473, 730, 644, 870, 238, 817, 498, 629, 184, 313, 421, 712, 781, 718, 488, 502, 1017, 284, 931, 260, 550, 655, 912]",32,[]
858,"[41, 740, 1000, 76, 526, 463, 436, 725, 886, 281, 509, 514, 648, 972, 200, 855, 506, 446, 545, 677, 806, 359, 162, 36, 584, 45, 754, 276, 983, 504, 164, 680]",32,[]
859,"[1, 451, 517, 487, 1001, 330, 223, 145, 287, 670, 869, 832, 194, 515, 560, 592, 788, 343, 127, 898, 810, 683, 184, 915, 374, 728, 314, 608, 454, 455, 650, 79]",32,[]
860,"[29, 996, 457, 717, 462, 783, 851, 438, 9, 473, 730, 644, 870, 238, 817, 498, 629, 313, 421, 712, 781, 718, 488, 502, 1017, 284, 931, 260, 550, 655, 912, 948, 68, 222, 619, 944, 81, 530, 436, 414, 645, 91, 777, 556, 281, 729, 251, 383, 482, 836, 101, 519, 42, 845, 430, 80, 164, 368, 308, 885, 952, 986, 699, 828]",64,[]
861,"[1, 451]",2,[]
862,"[77, 803, 231, 906]",4,[]
863,"[79, 129, 835, 711]",4,[]
864,"[93, 864, 513, 197]",4,[]
865,"[95, 71, 168, 458]",4,[]
866,"[79, 129, 835, 711, 487, 336, 467, 404, 342]",9,[]
867,"[114, 355, 361, 395, 78, 816, 35, 309, 440]",9,[]
868,"[95, 71, 168, 458]",4,[]
869,"[116, 577, 583, 172, 106, 843, 652, 401]",8,[]
870,[],0,[]
871,"[1, 451]",1,[]
872,"[16, 770, 745, 243, 884, 53, 982, 219, 92, 221, 830, 34, 422, 746, 204, 66, 496, 723, 406, 760, 480, 386, 199, 362, 206, 440, 510, 356, 174, 720, 561, 825, 538, 990, 224, 400, 12, 138, 526, 622, 23, 1021, 946, 918, 828, 285, 191, 534]",48,[]
873,"[29, 996, 457, 717, 462, 783, 851, 438, 9]",9,[]
874,"[45, 802, 453, 678, 680, 747, 76, 55, 91]",9,[]
875,"[56, 262, 519, 556, 241, 755, 342, 409, 253]",9,[]
876,"[60, 832, 777, 874, 75, 941, 943, 470, 681, 632, 542, 704, 353, 419, 679, 813]",16,[]
877,"[29, 996, 457, 717, 462, 783, 851, 438, 9, 473, 730, 644, 870, 238, 817, 498]",16,[]
878,"[77, 803, 231, 906, 716, 433, 85, 154, 956, 394, 382, 358, 978, 84, 852, 507]",16,[]
879,[],0,[]
880,"[86, 384, 992, 294]",4,[]
881,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 148, 533, 156, 28, 1019, 558, 922, 379, 508, 58, 288, 704, 644, 412, 714, 141, 316]",32,[]
882,"[29, 996, 457, 717, 462, 783, 851, 438, 9, 473, 730]",11,[]
883,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441, 879, 645]",13,[]
884,"[0, 544]",2,[]
885,"[0, 544, 512, 867]",4,[]
886,"[7, 612]",2,[]
887,"[0, 544]",2,[]
888,"[0, 544]",2,[]
889,"[0, 544]",2,[]
890,"[0, 544]",2,[]
891,"[0, 544]",2,[]
892,"[3, 800]",2,[]
893,"[0, 544, 512, 867]",4,[]
894,"[3, 800]",2,[]
895,"[3, 800]",2,[]
896,"[3, 800]",2,[]
897,"[3, 800]",2,[]
898,"[3, 800]",2,[]
899,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795]",11,[]
900,"[4, 771, 425, 267, 205, 911, 465, 19]",8,[]
901,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 752, 148, 533, 156, 28, 1019, 558, 541, 922, 379, 508, 58, 288, 704, 644, 412, 714, 141, 316, 317, 390, 200, 370, 819, 659, 181, 566, 183, 354, 476, 493, 338, 706, 601, 92, 286, 934, 560, 817, 402, 887, 344, 956, 365, 531, 853, 600, 252, 501]",64,[]
902,"[7, 612, 805, 241, 424, 1002, 78, 561, 593, 728, 325, 768, 162, 355, 293, 810, 206, 248, 734, 579, 292, 168, 203, 300, 14, 464, 481, 295, 941, 109, 880, 56, 500, 88, 891, 932, 796, 297, 523, 743, 432, 892, 896, 260, 42, 71, 47, 657, 187, 31, 246, 81, 113, 114, 854, 440, 290, 315, 131, 662, 175, 274, 243, 868]",64,[]
903,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 752, 148, 533, 156, 28, 1019, 558, 541, 922, 379, 508, 58, 288, 704, 644, 412, 714, 141, 316, 317, 390, 200, 370, 819, 659, 181, 566, 183, 354, 476, 493, 338, 706, 601, 92, 286, 934, 560, 817, 402, 887, 344, 956, 365, 531, 853, 600, 252, 501]",64,[]
904,"[7, 612, 805, 241, 424, 1002, 78, 561, 593, 728, 325, 768, 162, 355, 293, 810, 206, 248, 734, 579, 292, 168, 203, 300, 14, 464, 481, 295, 941, 109, 880, 56, 500, 88, 891, 932, 796, 297, 523, 743, 432, 892, 896, 260, 42, 71, 47, 657, 187, 31, 246, 81, 113, 114, 854, 440, 290, 315, 131, 662, 175, 274, 243, 868]",64,[]
905,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 752, 148, 533, 156, 28, 1019, 558, 541, 922, 379, 508, 58, 288, 704, 644, 412, 714, 141, 316, 317, 390, 200, 370, 819, 659, 181, 566, 183, 354, 476, 493, 338, 706, 601, 92, 286, 934, 560, 817, 402, 887, 344, 956, 365, 531, 853, 600, 252, 501]",64,[]
906,"[7, 612, 805, 241, 424, 1002, 78, 561, 593, 728, 325, 768, 162, 355, 293, 810, 206, 248, 734, 579, 292, 168, 203, 300, 14, 464, 481, 295, 941, 109, 880, 56, 500, 88, 891, 932, 796, 297, 523, 743, 432, 892, 896, 260, 42, 71, 47, 657, 187, 31, 246, 81, 113, 114, 854, 440, 290, 315, 131, 662, 175, 274, 243, 868]",64,[]
907,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 752, 148, 533, 156, 28, 1019, 558, 541, 922, 379, 508, 58, 288, 704, 644, 412, 714, 141, 316, 317, 390, 200, 370, 819, 659, 181, 566, 183, 354, 476, 493, 338, 706, 601, 92, 286, 934, 560, 817, 402, 887, 344, 956, 365, 531, 853, 600, 252, 501]",64,[]
908,"[7, 612, 805, 241, 424, 1002, 78, 561, 593, 728, 325, 768, 162, 355, 293, 810, 206, 248, 734, 579, 292, 168, 203, 300, 14, 464, 481, 295, 941, 109, 880, 56, 500, 88, 891, 932, 796, 297, 523, 743, 432, 892, 896, 260, 42, 71, 47, 657, 187, 31, 246, 81, 113, 114, 854, 440, 290, 315, 131, 662, 175, 274, 243, 868]",64,[]
909,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 752, 148, 533, 156, 28, 1019, 558, 541, 922, 379, 508, 58, 288, 704, 644, 412, 714, 141, 316, 317, 390, 200, 370, 819, 659, 181, 566, 183, 354, 476, 493, 338, 706, 601, 92, 286, 934, 560, 817, 402, 887, 344, 956, 365, 531, 853, 600, 252, 501, 513, 804, 971, 907, 110, 658, 526, 669, 161, 964, 902, 284, 363, 437, 22, 134, 393, 10, 239, 15, 886, 667, 174, 303, 242, 340, 504, 826, 890, 865, 552, 12, 815, 858, 859, 732]",100,[]
910,"[0, 544, 512, 867, 261, 225, 551, 849, 1015, 485, 703, 449, 166, 295, 72, 615]",16,[]
911,"[7, 612, 805, 241, 424, 1002, 78, 561, 593, 728, 325, 768, 162, 355, 293, 810, 206, 248, 734, 579, 292, 168, 203, 300, 14, 464, 481, 941, 109, 880, 56, 500]",32,[]
912,"[0, 544]",1,[]
913,"[3, 800]",1,[]
914,"[8, 192]",1,[]
915,"[7, 612, 805, 241, 424, 1002, 78, 561, 593, 728, 325, 768, 162, 355, 293, 810, 206, 248, 92, 734, 512, 579, 292, 168, 203, 300, 14, 464, 317, 481, 295, 941]",32,[]
916,"[7, 612, 805, 241, 424, 1002, 78, 561, 593, 728, 325, 768, 162, 355, 293, 810, 206, 248, 92, 734, 512, 579, 292, 168, 203, 300, 14, 464, 317, 481, 295, 941]",32,[]
917,"[5, 930, 364, 458, 300, 274, 143, 690, 885, 249, 508, 353, 552, 937, 847, 1016, 26, 623, 1020, 317, 679, 587, 142, 213, 918, 824, 986, 350, 575, 448, 352, 934]",32,[]
918,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255, 69, 137, 684, 109, 525, 150, 919, 857, 431, 102, 686, 573, 501, 921, 793, 285, 165, 899, 228, 495, 631]",32,[]
919,"[1, 451, 517, 487, 1001, 330, 223, 145, 287, 670, 869, 832, 194, 515, 560, 592]",16,[]
920,"[1, 451, 517, 487, 1001, 330, 223, 145]",8,[]
921,"[5, 930, 364, 458, 300, 274, 143, 690, 885, 249, 508]",11,[]
922,"[6, 161, 741, 449, 779, 589, 976, 184]",8,[]
923,"[7, 612, 805, 241, 424, 1002, 78, 561]",8,[]
924,"[9, 897, 482, 100, 166, 327, 954, 179, 794, 29, 959]",11,[]
925,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441, 879, 964, 645, 303, 211, 723, 663, 655, 382, 385, 333, 238, 685, 662, 409, 635, 893, 670, 608, 352, 105]",32,[]
926,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 752, 625, 148, 533, 156, 28, 554, 1019, 558, 541, 922, 379, 58, 288, 704, 644, 412]",32,[]
927,"[4, 771, 425, 267]",4,[]
928,[],0,[]
929,"[2, 193, 198, 614]",4,[]
930,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150]",10,[]
931,"[3, 800]",1,[]
932,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 752, 625, 148, 533, 156, 28, 554, 1019, 558, 541, 922, 379, 508, 58, 288, 704, 644]",32,[]
933,[],0,[]
934,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255, 69, 137, 684, 109, 525, 919, 857, 431, 102, 686, 573, 501, 921, 793, 285, 165, 899, 228, 495, 631, 315, 828, 799, 772, 581, 713, 524, 18, 569, 317, 574, 392]",43,[]
935,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671]",10,[]
936,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255, 69, 137]",13,[]
937,"[7, 612, 805, 241, 424, 1002, 78, 561, 593, 728, 325, 768, 162]",13,[]
938,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255, 69, 137]",13,[]
939,"[0, 544, 512, 867, 261, 225, 551, 849, 1015, 485, 703, 449, 166, 295, 72, 615, 621, 752, 734, 319, 257, 356, 805, 780, 950, 471, 792, 153, 1020, 960, 674, 39]",32,[]
940,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795]",11,[]
941,"[5, 930, 364, 458]",4,[]
942,"[8, 192, 705, 131, 837, 539, 113, 971, 369, 27, 575]",11,[]
943,[],0,[]
944,"[0, 544, 512, 867, 261, 225, 551, 849]",8,[]
945,"[1, 451, 517, 487, 1001, 330, 223, 145, 287, 670, 869]",11,[]
946,"[3, 800, 963, 135, 40, 620, 748, 429]",8,[]
947,"[3, 800, 963, 135, 40, 620, 748, 429]",8,[]
948,[],0,[]
949,"[1, 451, 517, 487, 1001, 330, 223, 145, 287, 670, 869]",11,[]
950,"[4, 771]",1,[]
951,"[5, 930]",1,[]
952,"[4, 771]",1,[]
953,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441, 879, 964, 645, 303, 211]",16,[]
954,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255, 69, 137, 684, 109, 525, 150, 919, 857, 431, 102, 686, 573, 501, 921, 793, 285, 165, 899, 228, 495, 631]",32,[]
955,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441, 879, 964, 645, 303, 211, 723, 663, 655, 382, 385, 333, 238, 685, 662, 409, 635, 893, 608, 352, 105, 1003, 505, 504, 121, 509, 134, 231, 714, 423, 142, 807, 370, 189, 446, 166, 616, 203, 1004, 212, 920, 884, 123, 454, 298, 66, 974, 1007, 720, 120, 479, 831, 872, 170]",64,[]
956,"[6, 161, 741, 449, 779, 589, 976, 184, 639, 671, 255, 69, 137, 684, 109, 525, 150, 919, 857, 431, 102, 686, 573, 501, 921, 793, 285, 165, 899, 228, 495, 631, 315, 828, 799, 772, 581, 713, 524, 18, 569, 317, 574, 392, 372, 719, 148, 24, 601, 207, 541, 607, 390, 359, 264, 973, 567, 698, 191, 95, 546, 996, 968, 780, 306, 232, 706, 615, 687, 369, 499, 373, 406, 126, 736, 448, 603, 617, 112, 689, 728, 735, 674, 579, 778, 14, 80, 466, 855, 952, 572, 992, 258, 731, 676, 742, 106, 875, 22, 1019]",100,[]
957,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441]",11,[]
958,"[1, 451]",2,[]
959,"[1, 451]",2,[]
960,"[6, 161]",2,[]
961,"[1, 451]",2,[]
962,"[1, 451]",2,[]
963,"[1, 451]",2,[]
964,"[1, 451, 517, 487]",4,[]
965,[],0,[]
966,"[3, 800, 963, 135]",4,[]
967,[],0,[]
968,"[6, 161]",2,[]
969,"[7, 612, 805, 241, 424, 1002, 78, 561, 593, 728, 325, 768, 162]",13,[]
970,"[2, 193, 198, 614, 521, 844, 494, 626]",8,[]
971,"[2, 193, 198, 614, 521, 844, 494, 626]",8,[]
972,"[6, 161]",2,[]
973,"[6, 161]",1,[]
974,"[6, 161]",1,[]
975,"[6, 161]",1,[]
976,"[6, 161]",1,[]
977,"[6, 161]",1,[]
978,"[0, 544]",1,[]
979,"[0, 544]",1,[]
980,"[0, 544]",1,[]
981,"[0, 544]",1,[]
982,"[0, 544]",1,[]
983,"[0, 544, 512, 867, 261, 225, 551, 849]",8,[]
984,"[2, 193]",2,[]
985,"[2, 193, 198, 614, 521, 844]",6,[]
986,"[2, 193, 198, 614, 521, 844]",6,[]
987,"[2, 193, 198, 614, 521, 844]",6,[]
988,"[2, 193, 198, 614, 521, 844]",6,[]
989,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441, 879]",12,[]
990,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441, 879]",12,[]
991,[],0,[]
992,[],0,[]
993,"[1, 451]",2,[]
994,"[1, 451]",2,[]
995,"[1, 451, 517, 487, 1001, 330, 223, 145, 287, 670, 869, 832, 194, 515, 560, 592, 788, 343, 281, 127, 898, 810, 683, 184, 915, 374, 314, 608, 454, 455, 650, 79, 432, 373, 119, 757, 801, 168, 138, 237, 1015, 538, 1023, 442, 895, 931, 804, 1006, 718, 342, 952, 506, 59, 348, 642, 893, 744, 876, 781, 271, 671, 381, 927, 928]",64,[]
996,"[2, 193, 198, 614, 521, 844, 494, 626, 1013, 664, 441, 879, 964, 645, 303, 211]",16,[]
997,"[3, 800, 963, 135, 40, 620, 748, 429, 563, 150, 795, 97, 998, 807, 394, 752]",16,[]
998,"[4, 771, 425, 267, 205, 911, 465, 19, 569, 729, 575, 736, 579, 676, 200, 875, 158, 856, 894, 773, 682, 653, 302, 562, 371, 283, 318, 356, 228, 615, 337, 787]",32,[]
999,"[1, 451]",1,[]
